MonDO_id 	 MonDO_name 	 parent_id 	 parent_name  
DOID:0050138	podoconiosis	DOID:4976	elephantiasis
DOID:9462	cholesteatoma of external ear	DOID:869	cholesteatoma
DOID:0111114	nephronophthisis 3	DOID:12712	nephronophthisis
DOID:0111117	nephronophthisis-like nephropathy 1	DOID:12712	nephronophthisis
DOID:0111116	nephronophthisis 7	DOID:12712	nephronophthisis
DOID:0111059	Bernard-Soulier syndrome type A2	DOID:2217	Bernard-Soulier syndrome
DOID:0111113	nephronophthisis 2	DOID:12712	nephronophthisis
DOID:0111112	nephronophthisis 1	DOID:12712	nephronophthisis
DOID:0111054	von Willebrand's disease 3	DOID:12531	von Willebrand's disease
DOID:0090008	immunodeficiency-centromeric instability-facial anomalies syndrome 1	DOID:0090007	immunodeficiency-centromeric instability-facial anomalies syndrome
DOID:0111119	nephronophthisis 12	DOID:12712	nephronophthisis
DOID:3325	hyperglobulinemic purpura	DOID:3326	purpura
DOID:4136	myxosarcoma	DOID:201	connective tissue cancer
DOID:0050441	mucosulfatidosis	DOID:1927	sphingolipidosis
DOID:1616	benign eccrine breast spiradenoma	DOID:0060082	breast benign neoplasm
DOID:0110956	Waardenburg syndrome type 2E	DOID:9258	Waardenburg's syndrome
DOID:4131	erythrasma	DOID:4223	pyoderma
DOID:7188	autoimmune thyroiditis	DOID:0060005	autoimmune disease of endocrine system
DOID:9282	ocular hypertension	DOID:5614	eye disease
DOID:8683	myeloid sarcoma	DOID:2531	hematologic cancer
DOID:252	alcoholic psychosis	DOID:251	alcohol-induced mental disorder
DOID:12680	pseudobulbar palsy	DOID:231	motor neuron disease
DOID:5334	paraphimosis	DOID:2712	phimosis
DOID:0060134	apperceptive agnosia	DOID:4090	agnosia
DOID:10361	eosinophilic meningitis	DOID:10341	chronic meningitis
DOID:636	central pontine myelinolysis	DOID:3213	demyelinating disease
DOID:0110829	retinitis pigmentosa-deafness syndrome	DOID:0050439	Usher syndrome
DOID:10203	external auditory meatus lipoma	DOID:0060096	sensory organ benign neoplasm
DOID:0110097	short-rib thoracic dysplasia 9 with or without polydactyly	DOID:0050592	asphyxiating thoracic dystrophy
DOID:0110824	hereditary spastic paraplegia 9A	DOID:2476	hereditary spastic paraplegia
DOID:0110825	hereditary spastic paraplegia 9B	DOID:2476	hereditary spastic paraplegia
DOID:0110822	hereditary spastic paraplegia 77	DOID:2476	hereditary spastic paraplegia
DOID:0110823	hereditary spastic paraplegia 8	DOID:2476	hereditary spastic paraplegia
DOID:0110820	hereditary spastic paraplegia 75	DOID:2476	hereditary spastic paraplegia
DOID:0110821	hereditary spastic paraplegia 76	DOID:2476	hereditary spastic paraplegia
DOID:9299	myocardium cancer	DOID:117	heart cancer
DOID:8731	carotid body cancer	DOID:175	vascular cancer
DOID:0110947	Waardenburg syndrome type 2B	DOID:9258	Waardenburg's syndrome
DOID:2176	carbuncle	DOID:4223	pyoderma
DOID:2173	eyelid neoplasm	DOID:3165	skin benign neoplasm
DOID:2272	vulvovaginal candidiasis	DOID:1508	candidiasis
DOID:12241	beta thalassemia	DOID:10241	thalassemia
DOID:0050924	striated muscle rhabdoid tumor	DOID:4045	muscle cancer
DOID:0110094	short-rib thoracic dysplasia 8 with or without polydactyly	DOID:0050592	asphyxiating thoracic dystrophy
DOID:0110949	Waardenburg syndrome type 3	DOID:9258	Waardenburg's syndrome
DOID:0110948	Waardenburg syndrome type 1	DOID:9258	Waardenburg's syndrome
DOID:0050733	methylmalonic aciduria and homocystinuria type cblG	DOID:14749	methylmalonic acidemia
DOID:0050732	methylmalonic aciduria and homocystinuria type cblE	DOID:14749	methylmalonic acidemia
DOID:0050634	alopecia universalis	DOID:987	alopecia
DOID:4014	sarcomatoid transitional cell carcinoma	DOID:2671	transitional cell carcinoma
DOID:0050630	Aland Island eye disease	DOID:5614	eye disease
DOID:9603	intravascular fasciitis	DOID:7327	pseudosarcomatous fibromatosis
DOID:0050633	ocular albinism	DOID:5614	eye disease
DOID:4744	placenta accreta	DOID:780	placenta disease
DOID:0050641	Rh deficiency syndrome	DOID:583	hemolytic anemia
DOID:0050916	bronchus mucoepidermoid carcinoma	DOID:1325	bronchus cancer
DOID:7983	breast malignant eccrine spiradenoma	DOID:1612	breast cancer
DOID:7825	chronic toxic polyneuropathy	DOID:5221	chronic polyneuropathy
DOID:3079	juvenile astrocytoma	DOID:3069	astrocytoma
DOID:3078	grade III astrocytoma	DOID:3069	astrocytoma
DOID:0050853	chronic venous insufficiency	DOID:10128	venous insufficiency
DOID:12638	hypertrophic pyloric stenosis	DOID:12639	pyloric stenosis
DOID:14448	46 XY gonadal dysgenesis	DOID:14447	gonadal dysgenesis
DOID:0111125	nephronophthisis 18	DOID:12712	nephronophthisis
DOID:3030	mucinous adenocarcinoma	DOID:299	adenocarcinoma
DOID:5435	variant Creutzfeldt-Jakob disease	DOID:649	prion disease
DOID:5434	scrapie	DOID:649	prion disease
DOID:14443	cholinergic urticaria	DOID:0060220	physical urticaria
DOID:106	pleural tuberculosis	DOID:0050598	extrapulmonary tuberculosis
DOID:0060008	janus kinase-3 deficiency	DOID:627	severe combined immunodeficiency
DOID:0060009	MHC class I deficiency	DOID:627	severe combined immunodeficiency
DOID:10487	Hirschsprung's disease	DOID:11372	megacolon
DOID:11240	appendiceal neoplasm	DOID:4610	intestinal benign neoplasm
DOID:14289	Ebstein anomaly	DOID:0050826	tricuspid valve disease
DOID:12185	otosclerosis	DOID:2952	inner ear disease
DOID:0060769	T-cell immunodeficiency, congenital alopecia, and nail dystrophy	DOID:627	severe combined immunodeficiency
DOID:10533	viral pneumonia	DOID:552	pneumonia
DOID:0060006	artemis deficiency	DOID:627	severe combined immunodeficiency
DOID:0060007	CD3zeta deficiency	DOID:627	severe combined immunodeficiency
DOID:0060743	methylmalonic acidemia cb1B type	DOID:14749	methylmalonic acidemia
DOID:13864	trochlear nerve disease	DOID:5656	cranial nerve disease
DOID:5429	bladder flat intraepithelial lesion	DOID:0050623	bladder benign neoplasm
DOID:0060078	progesterone-receptor negative breast cancer	DOID:1612	breast cancer
DOID:0090068	giant axonal neuropathy 1	DOID:7319	axonal neuropathy
DOID:0050821	first-degree atrioventricular block	DOID:0050820	atrioventricular block
DOID:4525	mediastinum angiosarcoma	DOID:0001816	angiosarcoma
DOID:13943	acute gonococcal prostatitis	DOID:14654	prostatitis
DOID:8512	puerperal pulmonary embolism	DOID:9477	pulmonary embolism
DOID:7735	pancreatic colloid cystadenoma	DOID:3918	pancreatic cystadenoma
DOID:4522	superior vena cava angiosarcoma	DOID:0001816	angiosarcoma
DOID:9043	uterine cervix leukoplakia	DOID:2253	cervix disease
DOID:990	congenital heart block	DOID:0050820	atrioventricular block
DOID:0110722	neuronal ceroid lipofuscinosis 7	DOID:14503	neuronal ceroid lipofuscinosis
DOID:0060740	methylmalonic aciduria due to methylmalonyl-CoA mutase deficiency	DOID:14749	methylmalonic acidemia
DOID:0060540	Hermansky-Pudlak syndrome 2	DOID:3753	Hermansky-Pudlak syndrome
DOID:14087	epicondylitis	DOID:3342	bone inflammation disease
DOID:3557	superior mesenteric artery syndrome	DOID:3558	duodenal obstruction
DOID:0060783	ectrodactyly, ectodermal dysplasia, and cleft lip-palate syndrome 3	DOID:0060782	EEC syndrome
DOID:2410	skin granular cell tumor	DOID:3165	skin benign neoplasm
DOID:2411	granular cell tumor	DOID:3165	skin benign neoplasm
DOID:0080099	myopathy, lactic acidosis, and sideroblastic anemia	DOID:423	myopathy
DOID:0080098	myofibrillar myopathy 7	DOID:423	myopathy
DOID:9415	allergic asthma	DOID:2841	asthma
DOID:5890	malignant adult ependymoma	DOID:5074	malignant ependymoma
DOID:8108	fibroepithelial polyp of urethra	DOID:6873	skin tag
DOID:8109	nephrogenic adenoma of the urethra	DOID:730	urethral benign neoplasm
DOID:0080091	spheroid body myopathy	DOID:423	myopathy
DOID:0080090	reducing body myopathy	DOID:423	myopathy
DOID:0080093	myofibrillar myopathy 2	DOID:423	myopathy
DOID:0080092	myofibrillar myopathy 1	DOID:423	myopathy
DOID:0080095	myofibrillar myopathy 4	DOID:423	myopathy
DOID:0080094	myofibrillar myopathy 3	DOID:423	myopathy
DOID:0080097	myofibrillar myopathy 6	DOID:423	myopathy
DOID:0080096	myofibrillar myopathy 5	DOID:423	myopathy
DOID:0111115	nephronophthisis 4	DOID:12712	nephronophthisis
DOID:11014	anorectal stricture	DOID:3128	anus disease
DOID:0060063	X-linked sideroblastic anemia	DOID:8955	sideroblastic anemia
DOID:4512	conventional angiosarcoma	DOID:0001816	angiosarcoma
DOID:1770	toxic megacolon	DOID:11372	megacolon
DOID:3891	placental insufficiency	DOID:780	placenta disease
DOID:12118	pulmonary hemosiderosis	DOID:12119	hemosiderosis
DOID:0060307	autosomal dominant non-syndromic intellectual disability	DOID:0050889	non-syndromic intellectual disability
DOID:1672	spontaneous tension pneumothorax	DOID:1673	pneumothorax
DOID:9504	benign mammary dysplasia	DOID:0060082	breast benign neoplasm
DOID:3981	pantothenate kinase-associated neurodegeneration	DOID:0110734	neurodegeneration with brain iron accumulation
DOID:6102	herpetic gastritis	DOID:2327	viral gastritis
DOID:1678	chronic interstitial cystitis	DOID:1680	chronic cystitis
DOID:2058	chronic mucocutaneous candidiasis	DOID:1508	candidiasis
DOID:0060538	purpura fulminans	DOID:3326	purpura
DOID:0060539	Hermansky-Pudlak syndrome 1	DOID:3753	Hermansky-Pudlak syndrome
DOID:0080179	haemophilus meningitis	DOID:9470	bacterial meningitis
DOID:0080176	meningococcal meningitis	DOID:9470	bacterial meningitis
DOID:1108	esophagus melanoma	DOID:5041	esophageal cancer
DOID:10194	kidney lipoma	DOID:3116	kidney benign neoplasm
DOID:4510	aorta angiosarcoma	DOID:175	vascular cancer
DOID:2300	spondylolysis	DOID:0080010	bone structure disease
DOID:10301	parotitis	DOID:10302	parotid disease
DOID:0110847	xeroderma pigmentosum variant type	DOID:0050427	xeroderma pigmentosum
DOID:9188	vestibule of mouth cancer	DOID:8618	oral cavity cancer
DOID:4810	cerebrotendinous xanthomatosis	DOID:3345	xanthomatosis
DOID:901	liver lymphoma	DOID:3571	liver cancer
DOID:5042	malignant granular cell myoblastoma	DOID:4159	skin cancer
DOID:14037	aorta atresia	DOID:520	aortic disease
DOID:3098	small cell sarcoma	DOID:201	connective tissue cancer
DOID:268	liver angiosarcoma	DOID:0001816	angiosarcoma
DOID:7489	Osgood-Schlatter's disease	DOID:3342	bone inflammation disease
DOID:0110767	hereditary spastic paraplegia 14	DOID:2476	hereditary spastic paraplegia
DOID:8743	erythema infectiosum	DOID:8672	viral exanthem
DOID:0060862	mal de Meleda	DOID:3390	palmoplantar keratosis
DOID:9427	hypertensive encephalopathy	DOID:9428	intracranial hypertension
DOID:0110766	hereditary spastic paraplegia 13	DOID:2476	hereditary spastic paraplegia
DOID:519	aortitis	DOID:520	aortic disease
DOID:1583	laryngeal tuberculosis	DOID:3437	laryngitis
DOID:6620	X-linked hyper IgM syndrome	DOID:2959	hyperimmunoglobulin syndrome
DOID:0110769	hereditary spastic paraplegia 16	DOID:2476	hereditary spastic paraplegia
DOID:0090108	autosomal dominant hypocalcemia 2	DOID:0090109	autosomal dominant hypocalcemia
DOID:5812	MHC class II deficiency	DOID:627	severe combined immunodeficiency
DOID:0060541	Hermansky-Pudlak syndrome 3	DOID:3753	Hermansky-Pudlak syndrome
DOID:14545	seminal vesicle adenocarcinoma	DOID:3856	male reproductive organ cancer
DOID:0060543	Hermansky-Pudlak syndrome 5	DOID:3753	Hermansky-Pudlak syndrome
DOID:2785	Dandy-Walker syndrome	DOID:2786	cerebellar disease
DOID:0060545	Hermansky-Pudlak syndrome 7	DOID:3753	Hermansky-Pudlak syndrome
DOID:14775	brittle cornea syndrome	DOID:13359	Ehlers-Danlos syndrome
DOID:0060547	Hermansky-Pudlak syndrome 9	DOID:3753	Hermansky-Pudlak syndrome
DOID:0060230	basal ganglia calcification	DOID:679	basal ganglia disease
DOID:11832	visual epilepsy	DOID:1826	epilepsy
DOID:0060854	autosomal recessive pseudohypoaldosteronism type 1	DOID:4479	pseudohypoaldosteronism
DOID:11836	clubfoot	DOID:0080006	bone development disease
DOID:4777	exudative glomerulonephritis	DOID:2921	glomerulonephritis
DOID:4776	rapidly progressive glomerulonephritis	DOID:2921	glomerulonephritis
DOID:4779	focal embolic glomerulonephritis	DOID:2921	glomerulonephritis
DOID:4778	proliferative glomerulonephritis	DOID:2921	glomerulonephritis
DOID:0060016	CD3delta deficiency	DOID:627	severe combined immunodeficiency
DOID:2997	Sertoli-Leydig cell tumor	DOID:4757	sex cord-stromal neoplasm
DOID:7632	Cowper gland carcinoma	DOID:3856	male reproductive organ cancer
DOID:0060244	specific language impairment	DOID:93	language disorder
DOID:605	flying phobia	DOID:599	specific phobia
DOID:10127	cerebral artery occlusion	DOID:6713	cerebrovascular disease
DOID:0110843	xeroderma pigmentosum group A	DOID:0050427	xeroderma pigmentosum
DOID:0060152	time agnosia	DOID:4090	agnosia
DOID:12236	primary biliary cirrhosis	DOID:0060049|DOID:5082	autoimmune disease of urogenital tract|liver cirrhosis
DOID:0110726	neuronal ceroid lipofuscinosis 2	DOID:14503	neuronal ceroid lipofuscinosis
DOID:7179	mixed eosinophil-basophil adenoma	DOID:3829	pituitary adenoma
DOID:0050670	ataxic cerebral palsy	DOID:1969	cerebral palsy
DOID:0050672	dyskinetic cerebral palsy	DOID:1969	cerebral palsy
DOID:0050673	mixed cerebral palsy	DOID:1969	cerebral palsy
DOID:8508	subcorneal pustular dermatosis	DOID:8502	bullous skin disease
DOID:2239	granulomatous hepatitis	DOID:2237	hepatitis
DOID:7077	malignant melanocytic peripheral nerve sheath tumor of mediastinum	DOID:5559	mediastinal cancer
DOID:8681	paraneoplastic polyneuropathy	DOID:2537	inflammatory and toxic neuropathy
DOID:0060151	tactile agnosia	DOID:4090	agnosia
DOID:11949	Creutzfeldt-Jakob disease	DOID:649	prion disease
DOID:0111124	nephronophthisis 16	DOID:12712	nephronophthisis
DOID:5039	myoblastoma	DOID:461	muscle benign neoplasm
DOID:0111126	nephronophthisis 19	DOID:12712	nephronophthisis
DOID:0111127	nephronophthisis 20	DOID:12712	nephronophthisis
DOID:0111120	nephronophthisis 9	DOID:12712	nephronophthisis
DOID:0111121	nephronophthisis 13	DOID:12712	nephronophthisis
DOID:14717	centronuclear myopathy	DOID:423	myopathy
DOID:0111123	nephronophthisis 15	DOID:12712	nephronophthisis
DOID:9074	systemic lupus erythematosus	DOID:8857	lupus erythematosus
DOID:3737	verrucous carcinoma	DOID:1749	squamous cell carcinoma
DOID:5579	gastric gastrinoma	DOID:10534	stomach cancer
DOID:4513	gallbladder angiosarcoma	DOID:0001816	angiosarcoma
DOID:4990	essential tremor	DOID:480	movement disease
DOID:5574	VIPoma	DOID:169	neuroendocrine tumor
DOID:0090083	hypogonadotropic hypogonadism 2 with or without anosmia	DOID:0090070	hypogonadotropic hypogonadism
DOID:9370	exophthalmos	DOID:5614	eye disease
DOID:5577	gastrinoma	DOID:169	neuroendocrine tumor
DOID:0050791	persistent Mullerian duct syndrome	DOID:3765	pseudohermaphroditism
DOID:7609	parathyroid transitional clear cell adenoma	DOID:7608	parathyroid adenoma
DOID:13417	alexia	DOID:4090	agnosia
DOID:7181	benign dermal neurilemmoma	DOID:3165	skin benign neoplasm
DOID:4683	cutaneous mucoepidermoid carcinoma	DOID:3165	skin benign neoplasm
DOID:5772	central nervous system hematologic cancer	DOID:3620	central nervous system cancer
DOID:13097	intracranial arteriosclerosis	DOID:2349	arteriosclerosis
DOID:0060544	Hermansky-Pudlak syndrome 6	DOID:3753	Hermansky-Pudlak syndrome
DOID:600	animal phobia	DOID:599	specific phobia
DOID:6657	breast large cell neuroendocrine carcinoma	DOID:1612	breast cancer
DOID:2044	drug-induced hepatitis	DOID:2237	hepatitis
DOID:0060129	delta chain disease	DOID:0060125	heavy chain disease
DOID:0060128	mu chain disease	DOID:0060125	heavy chain disease
DOID:767	muscular atrophy	DOID:423	myopathy
DOID:7388	pulmonary vein leiomyosarcoma	DOID:175	vascular cancer
DOID:3577	Sertoli cell tumor	DOID:4757	sex cord-stromal neoplasm
DOID:7402	L-cell glucagon-like peptide producing tumor	DOID:4148	gastrointestinal neuroendocrine benign tumor
DOID:0060127	gamma heavy chain disease	DOID:0060125	heavy chain disease
DOID:2048	autoimmune hepatitis	DOID:0060031	autoimmune disease of gastrointestinal tract
DOID:0110732	neuronal ceroid lipofuscinosis 11	DOID:14503	neuronal ceroid lipofuscinosis
DOID:8553	pyoderma gangrenosum	DOID:4223	pyoderma
DOID:7675	testicular fibroma	DOID:4757	sex cord-stromal neoplasm
DOID:7676	testicular thecoma	DOID:4757	sex cord-stromal neoplasm
DOID:4675	uremic neuropathy	DOID:4676	uremia
DOID:8255	vulva fibroepithelial polyp	DOID:6873	skin tag
DOID:3183	childhood oligodendroglioma	DOID:3181	oligodendroglioma
DOID:4428	dyslexia	DOID:13365	reading disorder
DOID:2516	intracranial cavernous angioma	DOID:2517	intracranial structure hemangioma
DOID:11161	neonatal respiratory failure	DOID:11162	respiratory failure
DOID:0111032	hemochromatosis type 2B	DOID:0111034	hemochromatosis type 2
DOID:4423	sea-blue histiocyte syndrome	DOID:1927|DOID:4330	sphingolipidosis|non-Langerhans-cell histiocytosis
DOID:4424	juvenile xanthogranuloma	DOID:4330	non-Langerhans-cell histiocytosis
DOID:0060126	alpha chain disease	DOID:0060125	heavy chain disease
DOID:5509	pediatric ependymoma	DOID:5074	malignant ependymoma
DOID:7817	mixed astrocytoma-ependymoma-oligodendroglioma	DOID:5076	mixed glioma
DOID:5500	cellular ependymoma	DOID:4844	benign ependymoma
DOID:5505	papillary ependymoma	DOID:4844	benign ependymoma
DOID:5504	tanycytic ependymoma	DOID:4844	benign ependymoma
DOID:5507	clear cell ependymoma	DOID:4844	benign ependymoma
DOID:4196	femoral neuropathy	DOID:1188	mononeuropathy
DOID:0060758	immunodeficiency with hyper-IgM type 2	DOID:2959	hyperimmunoglobulin syndrome
DOID:0060759	immunodeficiency with hyper IgM type 5	DOID:2959	hyperimmunoglobulin syndrome
DOID:12661	tooth ankylosis	DOID:214	teeth hard tissue disease
DOID:0090075	hypogonadotropic hypogonadism 15 with or without anosmia	DOID:0090070	hypogonadotropic hypogonadism
DOID:0090072	hypogonadotropic hypogonadism 12 with or without anosmia	DOID:0090070	hypogonadotropic hypogonadism
DOID:0090073	hypogonadotropic hypogonadism 13 with or without anosmia	DOID:0090070	hypogonadotropic hypogonadism
DOID:0090071	hypogonadotropic hypogonadism 11 with or without anosmia	DOID:0090070	hypogonadotropic hypogonadism
DOID:5729	intravenous leiomyomatosis	DOID:5138	leiomyomatosis
DOID:1639	skeletal tuberculosis	DOID:0050598	extrapulmonary tuberculosis
DOID:4660	indolent systemic mastocytosis	DOID:349	systemic mastocytosis
DOID:1796	pancreas sarcoma	DOID:1793	pancreatic cancer
DOID:14524	senile degeneration of brain	DOID:1443	cerebral degeneration
DOID:0090078	hypogonadotropic hypogonadism 7 with or without anosmia	DOID:0090070	hypogonadotropic hypogonadism
DOID:0090079	hypogonadotropic hypogonadism 17 with or without anosmia	DOID:0090070	hypogonadotropic hypogonadism
DOID:0060057	gluten allergy	DOID:3044	food allergy
DOID:0110787	hereditary spastic paraplegia 36	DOID:2476	hereditary spastic paraplegia
DOID:12157	aseptic meningitis	DOID:10310	viral meningitis
DOID:1631	benign breast phyllodes tumor	DOID:0060082	breast benign neoplasm
DOID:5715	functionless pituitary adenoma	DOID:3829	pituitary adenoma
DOID:6652	diffuse idiopathic skeletal hyperostosis	DOID:182	calcinosis
DOID:4336	tinea favosa	DOID:4337	tinea capitis
DOID:0060192	Crohn's colitis	DOID:8778	Crohn's disease
DOID:5240	retinal hemangioblastoma	DOID:5241	hemangioblastoma
DOID:0060190	ileocolitis	DOID:8778	Crohn's disease
DOID:0060191	gastroduodenal Crohn's disease	DOID:8778	Crohn's disease
DOID:6721	Littre gland carcinoma	DOID:3856	male reproductive organ cancer
DOID:1792	pancreas lymphoma	DOID:1793	pancreatic cancer
DOID:0060573	von Willebrand's disease 1	DOID:12531	von Willebrand's disease
DOID:0060574	von Willebrand's disease 2	DOID:12531	von Willebrand's disease
DOID:0060679	catecholaminergic polymorphic ventricular tachycardia 5	DOID:0060674	catecholaminergic polymorphic ventricular tachycardia
DOID:0060678	catecholaminergic polymorphic ventricular tachycardia 4	DOID:0060674	catecholaminergic polymorphic ventricular tachycardia
DOID:0060677	catecholaminergic polymorphic ventricular tachycardia 3	DOID:0060674	catecholaminergic polymorphic ventricular tachycardia
DOID:0060676	catecholaminergic polymorphic ventricular tachycardia 2	DOID:0060674	catecholaminergic polymorphic ventricular tachycardia
DOID:0060675	catecholaminergic polymorphic ventricular tachycardia 1	DOID:0060674	catecholaminergic polymorphic ventricular tachycardia
DOID:0090090	hypogonadotropic hypogonadism 19 with or without anosmia	DOID:0090070	hypogonadotropic hypogonadism
DOID:0090091	hypogonadotropic hypogonadism 23 with or without anosmia	DOID:0090070	hypogonadotropic hypogonadism
DOID:0090092	hypogonadotropic hypogonadism 3 with or without anosmia	DOID:0090070	hypogonadotropic hypogonadism
DOID:0090093	hypogonadotropic hypogonadism 21 with or without anosmia	DOID:0090070	hypogonadotropic hypogonadism
DOID:13402	skin sarcoidosis	DOID:11335	sarcoidosis
DOID:13403	cerebral sarcoidosis	DOID:11335	sarcoidosis
DOID:13404	uveoparotid fever	DOID:11335	sarcoidosis
DOID:13405	cardiac sarcoidosis	DOID:11335	sarcoidosis
DOID:13406	pulmonary sarcoidosis	DOID:3082|DOID:11335	interstitial lung disease|sarcoidosis
DOID:13407	hypercalcemic sarcoidosis	DOID:11335	sarcoidosis
DOID:4783	mesangial proliferative glomerulonephritis	DOID:2921	glomerulonephritis
DOID:0110116	autoimmune lymphoproliferative syndrome type 2B	DOID:6688	autoimmune lymphoproliferative syndrome
DOID:0110117	autoimmune lymphoproliferative syndrome type 4	DOID:6688	autoimmune lymphoproliferative syndrome
DOID:0110115	autoimmune lymphoproliferative syndrome type 2A	DOID:6688	autoimmune lymphoproliferative syndrome
DOID:8170	fibroepithelial polyp of the anus	DOID:6873	skin tag
DOID:14504	Niemann-Pick disease	DOID:1927|DOID:4330	sphingolipidosis|non-Langerhans-cell histiocytosis
DOID:1355	paranasal sinus lymphoma	DOID:0050619	paranasal sinus cancer
DOID:0110119	autoimmune lymphoproliferative syndrome type 3	DOID:6688	autoimmune lymphoproliferative syndrome
DOID:0060273	pontocerebellar hypoplasia type 4	DOID:0060264	pontocerebellar hypoplasia
DOID:0060272	pontocerebellar hypoplasia type 3	DOID:0060264	pontocerebellar hypoplasia
DOID:0060271	pontocerebellar hypoplasia type 2E	DOID:0060264	pontocerebellar hypoplasia
DOID:0060270	pontocerebellar hypoplasia type 2D	DOID:0060264	pontocerebellar hypoplasia
DOID:0060277	pontocerebellar hypoplasia type 8	DOID:0060264	pontocerebellar hypoplasia
DOID:0060276	pontocerebellar hypoplasia type 7	DOID:0060264	pontocerebellar hypoplasia
DOID:0060275	pontocerebellar hypoplasia type 6	DOID:0060264	pontocerebellar hypoplasia
DOID:0060274	pontocerebellar hypoplasia type 5	DOID:0060264	pontocerebellar hypoplasia
DOID:11189	pulp degeneration	DOID:5330	dental pulp disease
DOID:0060278	pontocerebellar hypoplasia type 9	DOID:0060264	pontocerebellar hypoplasia
DOID:2495	senile angioma	DOID:3165	skin benign neoplasm
DOID:13169	spermatic cord cancer	DOID:3856	male reproductive organ cancer
DOID:1713	benign shuddering attacks	DOID:480	movement disease
DOID:0110733	neuronal ceroid lipofuscinosis 9	DOID:14503	neuronal ceroid lipofuscinosis
DOID:5608	dental pulp calcification	DOID:5330	dental pulp disease
DOID:3016	breast malignant phyllodes tumor	DOID:1612	breast cancer
DOID:13166	allergic bronchopulmonary aspergillosis	DOID:13564	aspergillosis
DOID:10587	Krabbe disease	DOID:1927	sphingolipidosis
DOID:12270	coloboma	DOID:5614	eye disease
DOID:4310	smooth muscle tumor	DOID:461	muscle benign neoplasm
DOID:13658	infective urethral stricture	DOID:1829	urethral stricture
DOID:2883	prostatic adenoma	DOID:0060087	male reproductive organ benign neoplasm
DOID:2885	benign prostate phyllodes tumor	DOID:0060087	male reproductive organ benign neoplasm
DOID:0111070	congenital bile acid synthesis defect 3	DOID:0050674	congenital bile acid synthesis defect
DOID:2887	prostate leiomyoma	DOID:0060087	male reproductive organ benign neoplasm
DOID:9681	cervical incompetence	DOID:2253	cervix disease
DOID:8675	lymphosarcoma	DOID:0060073	lymphatic system cancer
DOID:0110915	childhood hypophosphatasia	DOID:14213	hypophosphatasia
DOID:6333	adult intracranial malignant hemangiopericytoma	DOID:201	connective tissue cancer
DOID:14064	acute poststreptococcal glomerulonephritis	DOID:2921	glomerulonephritis
DOID:275	gastric hemangioma	DOID:254	hemangioma of intra-abdominal structure
DOID:0110740	neurodegeneration with brain iron accumulation 6	DOID:0110734	neurodegeneration with brain iron accumulation
DOID:468	intramuscular hemangioma	DOID:469	deep angioma
DOID:4830	adenosquamous carcinoma	DOID:1749	squamous cell carcinoma
DOID:8472	localized scleroderma	DOID:419	scleroderma
DOID:230	lateral sclerosis	DOID:231	motor neuron disease
DOID:14757	type III Ehlers-Danlos syndrome	DOID:13359	Ehlers-Danlos syndrome
DOID:14756	autosomal dominant type IV Ehlers-Danlos syndrome	DOID:13359	Ehlers-Danlos syndrome
DOID:0110778	hereditary spastic paraplegia 27	DOID:2476	hereditary spastic paraplegia
DOID:5895	clear cell cystadenofibroma	DOID:5482	cystadenofibroma
DOID:0111071	congenital bile acid synthesis defect 1	DOID:0050674	congenital bile acid synthesis defect
DOID:14759	autosomal recessive type IV Ehlers-Danlos syndrome	DOID:13359	Ehlers-Danlos syndrome
DOID:0060474	Chuvash polycythemia	DOID:10780	primary polycythemia
DOID:0090011	immunodeficiency-centromeric instability-facial anomalies syndrome 4	DOID:0090007	immunodeficiency-centromeric instability-facial anomalies syndrome
DOID:4640	axillary adenitis	DOID:1602	lymphadenitis
DOID:9335	scotoma	DOID:5614	eye disease
DOID:1742	drug psychosis	DOID:1203	drug-induced mental disorder
DOID:0050692	Brody myopathy	DOID:440	neuromuscular disease
DOID:0050697	chorioamnionitis	DOID:780	placenta disease
DOID:12935	alcoholic cardiomyopathy	DOID:3978	extrinsic cardiomyopathy
DOID:0050921	pharynx squamous cell carcinoma	DOID:0060119	pharynx cancer
DOID:5732	pyosalpinx	DOID:5733	salpingitis
DOID:0060612	abdominal obesity-metabolic syndrome 3	DOID:0060611	abdominal obesity-metabolic syndrome
DOID:2088	outlet dysfunction constipation	DOID:2089	constipation
DOID:12716	newborn respiratory distress syndrome	DOID:11162	respiratory failure
DOID:2223	platelet storage pool deficiency	DOID:2218	blood platelet disease
DOID:10176	neuroretinitis	DOID:5614	eye disease
DOID:2247	spondylosis	DOID:0080010	bone structure disease
DOID:11981	morbid obesity	DOID:9970	obesity
DOID:5949	angiokeratoma circumscriptum	DOID:3165	skin benign neoplasm
DOID:4889	lymph node tuberculosis	DOID:0050598	extrapulmonary tuberculosis
DOID:4630	inverted transitional papilloma	DOID:3179|DOID:2670	inverted papilloma|transitional papilloma
DOID:11812	bladder sarcoma	DOID:11054	urinary bladder cancer
DOID:4633	nasal cavity inverting papilloma	DOID:9310	nasal cavity neoplasm
DOID:5232	aortic valve prolapse	DOID:62	aortic valve disease
DOID:0050584	gummatous syphilis	DOID:8200	tertiary syphilis
DOID:4638	postauricular lymphadenitis	DOID:1602	lymphadenitis
DOID:4639	suppurative lymphadenitis	DOID:1602	lymphadenitis
DOID:14175	von Hippel-Lindau disease	DOID:5241	hemangioblastoma
