MonDO_id 	 MonDO_name 	 parent_id 	 parent_name  
DOID:849	rheumatoid lung disease	DOID:850|DOID:417	lung disease|hypersensitivity reaction type II disease
DOID:0060718	autosomal recessive congenital ichthyosis 9	DOID:0060655	autosomal recessive congenital ichthyosis
DOID:0060719	autosomal recessive congenital ichthyosis 10	DOID:0060655	autosomal recessive congenital ichthyosis
DOID:12117	pulmonary alveolar microlithiasis	DOID:850	lung disease
DOID:14743	trichorhinophalangeal syndrome type I	DOID:0050736	autosomal dominant disease
DOID:2738	pseudoxanthoma elasticum	DOID:0050737	autosomal recessive disease
DOID:5157	benign pleural mesothelioma	DOID:2645	benign mesothelioma
DOID:13369	tinea manuum	DOID:8913	dermatophytosis
DOID:1458	postsurgical hypothyroidism	DOID:1459	hypothyroidism
DOID:0080177	hepatic veno-occlusive disease	DOID:272	hepatic vascular disease
DOID:10300	Raynaud disease	DOID:341	peripheral vascular disease
DOID:0060532	latex allergy	DOID:1205	allergic hypersensitivity disease
DOID:2734	keratosis follicularis	DOID:161	keratosis
DOID:14039	POEMS syndrome	DOID:2916	hypersensitivity reaction type IV disease
DOID:2301	atrophy of prostate	DOID:47	prostate disease
DOID:1556	arthus reaction	DOID:1557	hypersensitivity reaction type III disease
DOID:0050575	D-2-hydroxyglutaric aciduria	DOID:0050573	2-hydroxyglutaric aciduria
DOID:9958	hemometra	DOID:345	uterine disease
DOID:0111055	platelet-type bleeding disorder 20	DOID:2214	inherited blood coagulation disease
DOID:903	gastrointestinal lymphoma	DOID:3119	gastrointestinal system cancer
DOID:0050043	Israeli tick typhus	DOID:11104	spotted fever
DOID:11512	Budd-Chiari syndrome	DOID:272	hepatic vascular disease
DOID:900	hepatopulmonary syndrome	DOID:409	liver disease
DOID:11514	fissured tongue	DOID:10944	tongue disease
DOID:0060464	Feingold syndrome	DOID:0050736	autosomal dominant disease
DOID:9955	hypoplastic left heart syndrome	DOID:1682	congenital heart disease
DOID:452	pleomorphic adenoma	DOID:0050624	gastrointestinal system benign neoplasm
DOID:0050072	adiaspiromycosis	DOID:0050292	primary systemic mycosis
DOID:8428	breast apocrine carcinoma in situ	DOID:8791	breast carcinoma in situ
DOID:11695	portal vein thrombosis	DOID:866|DOID:272	vein disease|hepatic vascular disease
DOID:9810	polyarteritis nodosa	DOID:865	vasculitis
DOID:1584	acute chest syndrome	DOID:850	lung disease
DOID:14778	blepharophimosis, ptosis, and epicanthus inversus syndrome	DOID:0050736	autosomal dominant disease
DOID:5477	clear cell adenofibroma	DOID:2683	adenofibroma
DOID:0060463	NUT midline carcinoma	DOID:305	carcinoma
DOID:4490	malignant peritoneal solitary fibrous tumor	DOID:1725	peritoneum cancer
DOID:14323	Marfan syndrome	DOID:0050736	autosomal dominant disease
DOID:1079	setariasis	DOID:1080	filariasis
DOID:14748	Sotos syndrome	DOID:0050737	autosomal recessive disease
DOID:3481	septicemic plague	DOID:3482	plague
DOID:9531	latent syphilis	DOID:4166	syphilis
DOID:0090104	Huntington disease-like 2	DOID:1289	neurodegenerative disease
DOID:12803	Sly syndrome	DOID:12798	mucopolysaccharidosis
DOID:8454	ariboflavinosis	DOID:5113	nutritional deficiency disease
DOID:0111030	hemochromatosis type 3	DOID:2352	hemochromatosis
DOID:12800	mucopolysaccharidosis VI	DOID:12798	mucopolysaccharidosis
DOID:0050331	LADD syndrome	DOID:0050736	autosomal dominant disease
DOID:8455	pyridoxine deficiency anemia	DOID:5113	nutritional deficiency disease
DOID:0110909	inflammatory bowel disease 25	DOID:0050589	inflammatory bowel disease
DOID:0110908	inflammatory bowel disease 24	DOID:0050589	inflammatory bowel disease
DOID:139	squamous cell papilloma	DOID:2615	papilloma
DOID:0110901	inflammatory bowel disease 26	DOID:0050589	inflammatory bowel disease
DOID:0110900	inflammatory bowel disease 2	DOID:0050589	inflammatory bowel disease
DOID:0110903	inflammatory bowel disease 4	DOID:0050589	inflammatory bowel disease
DOID:0110902	inflammatory bowel disease 27	DOID:0050589	inflammatory bowel disease
DOID:10122	hyperpigmentation of eyelid	DOID:10123	pigmentation disease
DOID:0110904	inflammatory bowel disease 8	DOID:0050589	inflammatory bowel disease
DOID:0110907	inflammatory bowel disease 6	DOID:0050589	inflammatory bowel disease
DOID:0110906	inflammatory bowel disease 21	DOID:0050589	inflammatory bowel disease
DOID:2236	congenital afibrinogenemia	DOID:2214	inherited blood coagulation disease
DOID:0050770	polycystic liver disease	DOID:0050736	autosomal dominant disease
DOID:12237	bile reflux	DOID:9741	biliary tract disease
DOID:0050774	rapadilino syndrome	DOID:0050737	autosomal recessive disease
DOID:9392	tracheitis	DOID:3225	tracheal disease
DOID:0050779	hydrolethalus syndrome	DOID:0050737	autosomal recessive disease
DOID:0060023	CD40 deficiency	DOID:628	combined T cell and B cell immunodeficiency
DOID:424	pulmonary immaturity	DOID:850	lung disease
DOID:0050675	Birk-Barel syndrome	DOID:0050736	autosomal dominant disease
DOID:9253	gastrointestinal stromal tumor	DOID:3119	gastrointestinal system cancer
DOID:0050677	Bjornstad syndrome	DOID:0050737	autosomal recessive disease
DOID:0110707	hypotrichosis 10	DOID:4535	hypotrichosis
DOID:0110706	hypotrichosis 9	DOID:4535	hypotrichosis
DOID:0110705	hypotrichosis 8	DOID:4535	hypotrichosis
DOID:0110704	hypotrichosis 7	DOID:4535	hypotrichosis
DOID:0110703	hypotrichosis 6	DOID:4535	hypotrichosis
DOID:0110702	hypotrichosis 5	DOID:4535	hypotrichosis
DOID:0110701	hypotrichosis 4	DOID:4535	hypotrichosis
DOID:0110700	hypotrichosis 3	DOID:4535	hypotrichosis
DOID:8738	leukoplakia of penis	DOID:1529	penile disease
DOID:5874	retroperitoneal germ cell neoplasm	DOID:5875	retroperitoneal cancer
DOID:0110709	hypotrichosis 12	DOID:4535	hypotrichosis
DOID:0110708	hypotrichosis 11	DOID:4535	hypotrichosis
DOID:0050810	biotin deficiency	DOID:5113	nutritional deficiency disease
DOID:0050811	congenital adrenal hyperplasia	DOID:1701	steroid inherited metabolic disorder
DOID:13809	familial combined hyperlipidemia	DOID:1168	familial hyperlipidemia
DOID:7312	breast adenomyoepithelial adenosis	DOID:5998	microglandular adenosis
DOID:318	progressive muscular atrophy	DOID:319	spinal cord disease
DOID:0050816	urofacial syndrome	DOID:0050737	autosomal recessive disease
DOID:9072	lethal midline granuloma	DOID:2825	nose disease
DOID:0050818	transcobalamin II deficiency	DOID:0050731	vitamin B12 deficiency
DOID:0050796	achalasia microcephaly syndrome	DOID:0050737	autosomal recessive disease
DOID:0050793	short QT syndrome	DOID:10273	heart conduction disease
DOID:0050792	multiple cutaneous and mucosal venous malformations	DOID:0050736	autosomal dominant disease
DOID:3985	ostertagiasis	DOID:1255	trichostrongyloidiasis
DOID:0050790	fibular hypoplasia and complex brachydactyly	DOID:0050737	autosomal recessive disease
DOID:11202	primary hyperparathyroidism	DOID:13543	hyperparathyroidism
DOID:1858	McCune Albright syndrome	DOID:0050736	autosomal dominant disease
DOID:14324	Plasmodium malariae malaria	DOID:12365	malaria
DOID:14325	mixed malaria	DOID:12365	malaria
DOID:0050883	infantile cerebellar-retinal degeneration	DOID:1289	neurodegenerative disease
DOID:1852	intrahepatic cholestasis	DOID:409	liver disease
DOID:606	Brown-Sequard syndrome	DOID:607	paraplegia
DOID:5479	papillary adenofibroma	DOID:2683	adenofibroma
DOID:1856	cherubism	DOID:0050736	autosomal dominant disease
DOID:9088	parapsoriasis	DOID:8893	psoriasis
DOID:13096	Sneddon syndrome	DOID:0050828	artery disease
DOID:10234	histoplasmosis pericarditis	DOID:1787	pericarditis
DOID:1933	Rubinstein-Taybi syndrome	DOID:0050736	autosomal dominant disease
DOID:2122	pneumonic tularemia	DOID:2123	tularemia
DOID:4998	trichorhinophalangeal syndrome type II	DOID:0050736	autosomal dominant disease
DOID:0050449	pachyonychia congenita	DOID:0050736	autosomal dominant disease
DOID:12304	conjunctival pigmentation	DOID:10123	pigmentation disease
DOID:12305	Bloch-Sulzberger syndrome	DOID:10123	pigmentation disease
DOID:12306	vitiligo	DOID:417	hypersensitivity reaction type II disease
DOID:0060883	intestinal hypomagnesemia 1	DOID:0060879	primary hypomagnesemia
DOID:9775	diastolic heart failure	DOID:6000	congestive heart failure
DOID:8929	atrophic gastritis	DOID:4029	gastritis
DOID:0111037	glycine N-methyltransferase deficiency	DOID:0050544	hypermethioninemia
DOID:4671	freemartinism	DOID:1923	sex differentiation disease
DOID:0050727	tyrosinemia type III	DOID:9275	tyrosinemia
DOID:8920	leukoplakia of vagina	DOID:121	vaginal disease
DOID:1391	Norum disease	DOID:1387	hypolipoproteinemia
DOID:2512	nevoid basal cell carcinoma syndrome	DOID:0050736	autosomal dominant disease
DOID:4359	amelanotic melanoma	DOID:1909	melanoma
DOID:4297	scimitar syndrome	DOID:1682	congenital heart disease
DOID:6132	bronchitis	DOID:1176	bronchial disease
DOID:7400	Nijmegen breakage syndrome	DOID:0050737	autosomal recessive disease
DOID:2518	orchitis	DOID:2519	testicular disease
DOID:3025	acinar cell carcinoma	DOID:305	carcinoma
DOID:0050922	gastrointestinal carcinoma	DOID:3119	gastrointestinal system cancer
DOID:10762	portal hypertension	DOID:272	hepatic vascular disease
DOID:5683	hereditary breast ovarian cancer	DOID:0050736	autosomal dominant disease
DOID:5501	Pediculus humanus capitis infestation	DOID:5502	lice infestation
DOID:9273	citrullinemia	DOID:9267	urea cycle disorder
DOID:0060691	platelet-type bleeding disorder 16	DOID:2214	inherited blood coagulation disease
DOID:12662	paracoccidioidomycosis	DOID:0050292	primary systemic mycosis
DOID:112	esophageal varix	DOID:866	vein disease
DOID:0060692	platelet-type bleeding disorder 8	DOID:2214	inherited blood coagulation disease
DOID:1637	breast angiomatosis	DOID:1271	capillary disease
DOID:115	cardiac tamponade	DOID:118	pericardial effusion
DOID:1082	dirofilariasis	DOID:1080	filariasis
DOID:11119	Gilles de la Tourette syndrome	DOID:2769	tic disorder
DOID:0060055	popliteal pterygium syndrome	DOID:0050736	autosomal dominant disease
DOID:12156	arachnoiditis	DOID:9471	meningitis
DOID:0060051	autoimmune disease of cardiovascular system	DOID:417	hypersensitivity reaction type II disease
DOID:4903	granular cell carcinoma	DOID:305	carcinoma
DOID:8457	pellagra	DOID:5113	nutritional deficiency disease
DOID:2848	melancholia	DOID:1596	mental depression
DOID:0060570	cardiac tuberculosis	DOID:399	tuberculosis
DOID:0060468	Holt-Oram syndrome	DOID:0050736	autosomal dominant disease
DOID:1388	Tangier disease	DOID:1387	hypolipoproteinemia
DOID:13722	neuroschistosomiasis	DOID:1395	schistosomiasis
DOID:1699	congenital ichthyosiform erythroderma	DOID:0050737	autosomal recessive disease
DOID:1381	Fox-Fordyce disease	DOID:1383	sweat gland disease
DOID:492	acquired hemangioma	DOID:255	hemangioma
DOID:11491	acquired night blindness	DOID:5113	nutritional deficiency disease
DOID:1386	abetalipoproteinemia	DOID:1387	hypolipoproteinemia
DOID:1025	tuberculoid leprosy	DOID:1024	leprosy
DOID:496	spindle cell hemangioma	DOID:255	hemangioma
DOID:2832	geotrichosis	DOID:2473	opportunistic mycosis
DOID:12403	tinea pedis	DOID:8913	dermatophytosis
DOID:13409	perforation of bile duct	DOID:9741	biliary tract disease
DOID:0050354	infant botulism	DOID:11976	botulism
DOID:0060356	Vici syndrome	DOID:0050737	autosomal recessive disease
DOID:3113	papillary carcinoma	DOID:305	carcinoma
DOID:1495	cystic echinococcosis	DOID:1496	echinococcosis
DOID:0050051	Rickettsia parkeri spotted fever	DOID:11104	spotted fever
DOID:4674	androgen insensitivity syndrome	DOID:1923	sex differentiation disease
DOID:14502	cholesterol ester storage disease	DOID:9455	lipid storage disease
DOID:342	subclavian artery aneurysm	DOID:0050828	artery disease
DOID:2908	Treacher Collins syndrome	DOID:0050736	autosomal dominant disease
DOID:1702	ichthyosis vulgaris	DOID:0050736	autosomal dominant disease
DOID:0060601	alpha-2-plasmin inhibitor deficiency	DOID:2213	hemorrhagic disease
DOID:13381	pernicious anemia	DOID:5113	nutritional deficiency disease
DOID:11428	endometriosis of intestine	DOID:289	endometriosis
DOID:11429	endometriosis of pelvic peritoneum	DOID:289	endometriosis
DOID:9277	primary cerebellar degeneration	DOID:1289	neurodegenerative disease
DOID:1098	fetal erythroblastosis	DOID:11252	microcytic anemia
DOID:12573	neonatal thyrotoxicosis	DOID:7997	thyrotoxicosis
DOID:3362	coronary aneurysm	DOID:9768	heart aneurysm
DOID:13656	gastrin secretion abnormality	DOID:1428	endocrine pancreas disease
DOID:11424	fallopian tube endometriosis	DOID:289	endometriosis
DOID:11427	endosalpingiosis	DOID:289	endometriosis
DOID:13714	anodontia	DOID:1091	tooth disease
DOID:467	venous hemangioma	DOID:255	hemangioma
DOID:14067	Plasmodium falciparum malaria	DOID:12365	malaria
DOID:13711	dental fluorosis	DOID:1091	tooth disease
DOID:4838	myoepithelial carcinoma	DOID:305	carcinoma
DOID:12475	pes anserinus tendinitis or bursitis	DOID:204	enthesopathy
DOID:14069	cerebral malaria	DOID:12365	malaria
DOID:3162	malignant spindle cell melanoma	DOID:1909	melanoma
DOID:10016	multiple endocrine neoplasia type 2B	DOID:0050736	autosomal dominant disease
DOID:10017	multiple endocrine neoplasia type 1	DOID:0050736	autosomal dominant disease
DOID:5230	hepatoerythropoietic porphyria	DOID:3133	acute porphyria
DOID:9452	fatty liver disease	DOID:9455	lipid storage disease
DOID:0111049	platelet-type bleeding disorder 17	DOID:2214	inherited blood coagulation disease
DOID:0111048	platelet-type bleeding disorder 19	DOID:2214	inherited blood coagulation disease
DOID:0111047	platelet-type bleeding disorder 14	DOID:2214	inherited blood coagulation disease
DOID:0111046	platelet-type bleeding disorder 10	DOID:2214	inherited blood coagulation disease
DOID:0111045	platelet-type bleeding disorder 9	DOID:2214	inherited blood coagulation disease
DOID:0111044	gray platelet syndrome	DOID:2214	inherited blood coagulation disease
DOID:5112	swayback	DOID:5113	nutritional deficiency disease
DOID:3946	pituitary-dependent Cushing's disease	DOID:2444	hyperpituitarism
DOID:0050699	Dent disease	DOID:447	renal tubular transport disease
DOID:0050632	oculocutaneous albinism	DOID:0050737	autosomal recessive disease
DOID:0050693	Brooke-Spiegler syndrome	DOID:0050736	autosomal dominant disease
DOID:0050691	branchiooculofacial syndrome	DOID:0050736	autosomal dominant disease
DOID:3318	epithelioid type angiomyolipoma	DOID:3314	angiomyolipoma
DOID:0050694	Brown-Vialetto-Van Laere syndrome	DOID:0050736	autosomal dominant disease
DOID:0050466	Loeys-Dietz syndrome	DOID:0050736	autosomal dominant disease
DOID:1897	sigmoid disease	DOID:5353	colonic disease
DOID:11713	diabetic angiopathy	DOID:341	peripheral vascular disease
DOID:8399	trombiculiasis	DOID:7894	mite infestation
DOID:10272	left bundle branch hemiblock	DOID:10273	heart conduction disease
DOID:0060175	succinic semialdehyde dehydrogenase deficiency	DOID:0060176	gamma-amino butyric acid metabolism disorder
DOID:13196	lingual goiter	DOID:12176	goiter
DOID:13197	nodular goiter	DOID:12176	goiter
DOID:13195	nontoxic goiter	DOID:12176	goiter
DOID:0050665	fetal alcohol syndrome	DOID:0050696	fetal alcohol spectrum disorder
DOID:11339	pneumocystosis	DOID:2473	opportunistic mycosis
DOID:0050218	polycystic echinococcosis	DOID:1496	echinococcosis
DOID:1229	paranoid schizophrenia	DOID:5419	schizophrenia
DOID:9631	Pelger-Huet anomaly	DOID:0050736	autosomal dominant disease
DOID:11330	erysipelas	DOID:2723	dermatitis
DOID:13198	endemic goiter	DOID:12176|DOID:5113	goiter|nutritional deficiency disease
DOID:7165	subacute thyroiditis	DOID:7166	thyroiditis
DOID:9201	lichen planus	DOID:8574	lichen disease
DOID:12581	olecranon bursitis	DOID:204	enthesopathy
DOID:11875	denture stomatitis	DOID:9637	stomatitis
DOID:8354	complement component 3 deficiency	DOID:626	complement deficiency
DOID:7532	squamous papillomatosis	DOID:0050624	gastrointestinal system benign neoplasm
DOID:0050580	hereditary lymphedema	DOID:4977	lymphedema
DOID:11870	Pick's disease	DOID:1289	neurodegenerative disease
DOID:4397	granulomatous dermatitis	DOID:2723	dermatitis
DOID:7444	diffuse intraductal papillomatosis	DOID:2615	papilloma
DOID:4394	reticulohistiocytic granuloma	DOID:3405	histiocytosis
DOID:13521	tetanus neonatorum	DOID:11338	tetanus
DOID:6950	combat disorder	DOID:6088	acute stress disorder
DOID:4399	acneiform dermatitis	DOID:2723	dermatitis
DOID:4398	pustulosis of palm and sole	DOID:2723	dermatitis
DOID:11258	cat-scratch disease	DOID:11102	bartonellosis
DOID:13585	alveolar periostitis	DOID:9957	periostitis
DOID:11155	hypohidrosis	DOID:1383	sweat gland disease
DOID:2215	factor VII deficiency	DOID:2214	inherited blood coagulation disease
DOID:13589	female infertility of uterine origin	DOID:345	uterine disease
DOID:0050035	African tick-bite fever	DOID:11104	spotted fever
DOID:5426	premature ovarian failure	DOID:1100	ovarian disease
DOID:13226	oculoglandular tularemia	DOID:2123	tularemia
DOID:5425	ovarian hyperstimulation syndrome	DOID:1100	ovarian disease
DOID:1800	neuroendocrine carcinoma	DOID:305	carcinoma
DOID:10303	sialadenitis	DOID:10854	salivary gland disease
DOID:2018	hyperinsulinism	DOID:4194|DOID:1428	glucose metabolism disease|endocrine pancreas disease
DOID:9432	renal glycosuria	DOID:447	renal tubular transport disease
DOID:14275	atrophic vulva	DOID:2059	vulvar disease
DOID:2012	Nezelof syndrome	DOID:11200	T cell deficiency
DOID:12053	cryptococcosis	DOID:2473	opportunistic mycosis
DOID:12055	sarcoid meningitis	DOID:9471	meningitis
DOID:4944	gastroesophageal junction adenocarcinoma	DOID:3119	gastrointestinal system cancer
DOID:0050440	familial partial lipodystrophy	DOID:811	lipodystrophy
DOID:12355	prostatocystitis	DOID:1679	cystitis
DOID:13976	peptic esophagitis	DOID:11963	esophagitis
DOID:12297	Vogt-Koyanagi-Harada disease	DOID:417	hypersensitivity reaction type II disease
DOID:0060337	CEDNIK syndrome	DOID:0050737	autosomal recessive disease
DOID:12663	blastomycosis	DOID:0050292	primary systemic mycosis
DOID:0080053	Albright's hereditary osteodystrophy	DOID:4184	pseudohypoparathyroidism
DOID:0050857	Perrault syndrome	DOID:0050737	autosomal recessive disease
DOID:2935	Chediak-Higashi syndrome	DOID:0050737	autosomal recessive disease
DOID:1340	pure red-cell aplasia	DOID:12449	aplastic anemia
DOID:11613	hyperandrogenism	DOID:1923	sex differentiation disease
DOID:11599	Frey syndrome	DOID:11465	autonomic nervous system disease
DOID:4267	akinetic mutism	DOID:936	brain disease
DOID:593	agoraphobia	DOID:591	phobic disorder
DOID:5884	benign intermediate mesothelioma	DOID:2645	benign mesothelioma
DOID:3010	lobular neoplasia	DOID:8791	breast carcinoma in situ
DOID:11750	Bordetella parapertussis whooping cough	DOID:1116	pertussis
DOID:3012	Li-Fraumeni syndrome	DOID:0050736	autosomal dominant disease
DOID:9975	cocaine dependence	DOID:9974	drug dependence
DOID:9905	follicular mucinosis	DOID:9098	sebaceous gland disease
DOID:11758	iron deficiency anemia	DOID:11252|DOID:5113	microcytic anemia|nutritional deficiency disease
DOID:384	Wolff-Parkinson-White syndrome	DOID:10273	heart conduction disease
DOID:13269	hereditary coproporphyria	DOID:3133	acute porphyria
DOID:0090029	CINCA Syndrome	DOID:417	hypersensitivity reaction type II disease
DOID:12714	Ellis-Van Creveld syndrome	DOID:0050737	autosomal recessive disease
DOID:1260	parametritis	DOID:1003	pelvic inflammatory disease
DOID:2717	Bloom syndrome	DOID:0050737	autosomal recessive disease
DOID:0060330	Rapp-Hodgkin syndrome	DOID:0050736	autosomal dominant disease
DOID:9892	median arcuate ligament syndrome	DOID:0050828	artery disease
DOID:0060707	lymphoproliferative syndrome 1	DOID:0060704	lymphoproliferative syndrome
DOID:0060706	X-linked lymphoproliferative syndrome 2	DOID:0060704	lymphoproliferative syndrome
DOID:0060705	X-linked lymphoproliferative syndrome 1	DOID:0060704	lymphoproliferative syndrome
DOID:12128	pica disease	DOID:8670	eating disorder
DOID:12129	bulimia nervosa	DOID:8670	eating disorder
DOID:2942	bronchiolitis	DOID:850	lung disease
DOID:8305	nonossifying fibromyxoid tumor	DOID:3350	mesenchymal cell neoplasm
DOID:0090143	brachyolmia-amelogenesis imperfecta syndrome	DOID:0050737	autosomal recessive disease
DOID:3492	mixed connective tissue disease	DOID:854	collagen disease
DOID:12120	pulmonary alveolar proteinosis	DOID:850	lung disease
DOID:11563	retinal vasculitis	DOID:865	vasculitis
DOID:0060708	lymphoproliferative syndrome 2	DOID:0060704	lymphoproliferative syndrome
