MonDO_id 	 MonDO_name 	 parent_id 	 parent_name  
DOID:8133	epiglottis cancer	DOID:13476	supraglottis cancer
DOID:0080065	autosomal recessive spinocerebellar ataxia 19	DOID:0050950	autosomal recessive cerebellar ataxia
DOID:0080066	autosomal recessive spinocerebellar ataxia 20	DOID:0050950	autosomal recessive cerebellar ataxia
DOID:0080067	Charcot-Marie-Tooth disease type 5	DOID:10595	Charcot-Marie-Tooth disease
DOID:8137	thymus clear cell carcinoma	DOID:3284	thymic carcinoma
DOID:0080061	autosomal recessive spinocerebellar ataxia 2	DOID:0050950	autosomal recessive cerebellar ataxia
DOID:8135	gallbladder lymphoma	DOID:3121	gallbladder cancer
DOID:0080063	autosomal recessive spinocerebellar ataxia 11	DOID:0050950	autosomal recessive cerebellar ataxia
DOID:0111090	Fanconi anemia complementation group R	DOID:13636	Fanconi anemia
DOID:0111091	Fanconi anemia complementation group I	DOID:13636	Fanconi anemia
DOID:0111092	Fanconi anemia complementation group P	DOID:13636	Fanconi anemia
DOID:8138	thymus sarcomatoid carcinoma	DOID:3284	thymic carcinoma
DOID:0111094	Fanconi anemia complementation group N	DOID:13636	Fanconi anemia
DOID:0111095	Fanconi anemia complementation group A	DOID:13636	Fanconi anemia
DOID:0111096	Fanconi anemia complementation group O	DOID:13636	Fanconi anemia
DOID:0111097	Fanconi anemia complementation group J	DOID:13636	Fanconi anemia
DOID:10588	adrenoleukodystrophy	DOID:10579	leukodystrophy
DOID:7017	lumbosacral lipoma	DOID:0060094	bone benign neoplasm
DOID:3241	lipid pneumonia	DOID:3240	aspiration pneumonitis
DOID:10054	skin amelanotic melanoma	DOID:8923	skin melanoma
DOID:8003	alveoli adenoma	DOID:5386	lung adenoma
DOID:12972	intrapelvic lymph node leukemic reticuloendotheliosis	DOID:10619	lymph node cancer
DOID:7540	breast apocrine adenoma	DOID:1625	breast adenoma
DOID:3330	partial sensory epilepsy	DOID:2234	focal epilepsy
DOID:0110328	hypertrophic cardiomyopathy 25	DOID:11984	hypertrophic cardiomyopathy
DOID:13620	patent foramen ovale	DOID:1882	atrial heart septal defect
DOID:7146	Langerhans cell sarcoma	DOID:5621	histiocytic and dendritic cell cancer
DOID:7144	laryngeal small cell carcinoma	DOID:2600	laryngeal carcinoma
DOID:0110321	hypertrophic cardiomyopathy 15	DOID:11984	hypertrophic cardiomyopathy
DOID:0110320	hypertrophic cardiomyopathy 14	DOID:11984	hypertrophic cardiomyopathy
DOID:0110323	hypertrophic cardiomyopathy 17	DOID:11984	hypertrophic cardiomyopathy
DOID:0110322	hypertrophic cardiomyopathy 16	DOID:11984	hypertrophic cardiomyopathy
DOID:0110325	hypertrophic cardiomyopathy 19	DOID:11984	hypertrophic cardiomyopathy
DOID:13629	dentine erosion	DOID:2498	tooth erosion
DOID:0110327	hypertrophic cardiomyopathy 26	DOID:11984	hypertrophic cardiomyopathy
DOID:0110326	hypertrophic cardiomyopathy 20	DOID:11984	hypertrophic cardiomyopathy
DOID:8482	transient retinal arterial occlusion	DOID:8483	retinal artery occlusion
DOID:0110453	dilated cardiomyopathy 1EE	DOID:12930	dilated cardiomyopathy
DOID:0110452	dilated cardiomyopathy 1T	DOID:12930	dilated cardiomyopathy
DOID:0110451	dilated cardiomyopathy 1O	DOID:12930	dilated cardiomyopathy
DOID:0110450	dilated cardiomyopathy 1II	DOID:12930	dilated cardiomyopathy
DOID:8861	pulmonary subvalvular stenosis	DOID:6420	pulmonary valve stenosis
DOID:0110456	dilated cardiomyopathy 1R	DOID:12930	dilated cardiomyopathy
DOID:0110455	dilated cardiomyopathy 1U	DOID:12930	dilated cardiomyopathy
DOID:0110454	dilated cardiomyopathy 1S	DOID:12930	dilated cardiomyopathy
DOID:0110459	dilated cardiomyopathy 1FF	DOID:12930	dilated cardiomyopathy
DOID:0110458	dilated cardiomyopathy 1BB	DOID:12930	dilated cardiomyopathy
DOID:14233	orbital cyst	DOID:930	orbital disease
DOID:14230	scleromalacia perforans	DOID:11343	scleral disease
DOID:754	bladder tuberculosis	DOID:2149	urogenital tuberculosis
DOID:12064	mediastinum neurofibroma	DOID:4691	malignant mediastinal neurogenic neoplasm
DOID:7232	central nervous system embryonal carcinoma	DOID:4439	central nervous system germ cell tumor
DOID:6948	malignant gastric teratoma	DOID:4716	malignant gastric germ cell tumor
DOID:6943	vulvar inverted follicular keratosis	DOID:6944|DOID:6945	vulvar seborrheic keratosis|inverted follicular keratosis
DOID:6128	gliomatosis cerebri	DOID:1319	brain cancer
DOID:9733	renal tuberculosis	DOID:2149	urogenital tuberculosis
DOID:12753	corneal staphyloma	DOID:10124	corneal disease
DOID:10823	malignant essential hypertension	DOID:10825|DOID:10824	essential hypertension|malignant hypertension
DOID:0060183	collagenous colitis	DOID:0060182	microscopic colitis
DOID:6239	non-invasive bladder papillary urothelial neoplasm	DOID:5432	bladder papillary transitional cell neoplasm
DOID:6548	angiomatous meningioma	DOID:3565	meningioma
DOID:0060184	lymphocytic colitis	DOID:0060182	microscopic colitis
DOID:0060562	anomalous left coronary artery from the pulmonary artery	DOID:11843	coronary artery anomaly
DOID:0060561	DMD-related dilated cardiomyopathy	DOID:12930	dilated cardiomyopathy
DOID:0060569	hypertrichotic osteochondrodysplasia Cantu type	DOID:2256	osteochondrodysplasia
DOID:6054	frontal sinus Schneiderian papilloma	DOID:1361	frontal sinus neoplasm
DOID:1650	female breast axillary tail cancer	DOID:0050671	female breast cancer
DOID:0060209	amyotrophic lateral sclerosis type 18	DOID:332	amyotrophic lateral sclerosis
DOID:0060362	punctate palmoplantar keratoderma type III	DOID:0060361	punctate palmoplantar keratoderma
DOID:10913	benign essential hypertension	DOID:10825	essential hypertension
DOID:1474	aggressive periodontitis	DOID:824	periodontitis
DOID:5825	adult lymphoma	DOID:0060058	lymphoma
DOID:5823	pediatric lymphoma	DOID:0060058	lymphoma
DOID:5821	methotrexate-associated lymphoproliferation	DOID:0060058	lymphoma
DOID:5043	vulvar granular cell tumor	DOID:0060109	vulvar benign neoplasm
DOID:5046	mediastinal granular cell myoblastoma	DOID:4691	malignant mediastinal neurogenic neoplasm
DOID:0050681	Borjeson-Forssman-Lehmann syndrome	DOID:0060309	syndromic X-linked intellectual disability
DOID:0050680	Boomerang dysplasia	DOID:2256	osteochondrodysplasia
DOID:0050683	Bothnia retinal dystrophy	DOID:8501	fundus dystrophy
DOID:4790	medulloepithelioma	DOID:0060103	central nervous system primitive neuroectodermal neoplasm
DOID:4796	space motion sickness	DOID:2951	motion sickness
DOID:13025	retinopathy of prematurity	DOID:5679	retinal disease
DOID:0110592	autosomal dominant nonsyndromic deafness 70	DOID:0050564	autosomal dominant nonsyndromic deafness
DOID:0110593	autosomal dominant nonsyndromic deafness 9	DOID:0050564	autosomal dominant nonsyndromic deafness
DOID:0050752	amyotrophic lateral sclerosis type 8	DOID:332	amyotrophic lateral sclerosis
DOID:0050204	Epstein-Barr virus hepatitis	DOID:1884	viral hepatitis
DOID:0050755	ataxia with oculomotor apraxia type 2	DOID:0050950	autosomal recessive cerebellar ataxia
DOID:9788	myositis fibrosa	DOID:633	myositis
DOID:9235	pyriform sinus cancer	DOID:8533	hypopharynx cancer
DOID:1278	tolosa-hunt syndrome	DOID:1279	ocular motility disease
DOID:0050590	severe congenital neutropenia	DOID:1227	neutropenia
DOID:11889	female breast nipple and areola cancer	DOID:0050671	female breast cancer
DOID:0050973	spinocerebellar ataxia type 23	DOID:1441	autosomal dominant cerebellar ataxia
DOID:0050972	spinocerebellar ataxia type 21	DOID:1441	autosomal dominant cerebellar ataxia
DOID:0050971	spinocerebellar ataxia type 20	DOID:1441	autosomal dominant cerebellar ataxia
DOID:0050970	spinocerebellar ataxia type 19/22	DOID:1441	autosomal dominant cerebellar ataxia
DOID:0050977	spinocerebellar ataxia type 28	DOID:1441	autosomal dominant cerebellar ataxia
DOID:0050976	spinocerebellar ataxia type 27	DOID:1441	autosomal dominant cerebellar ataxia
DOID:0050975	spinocerebellar ataxia type 26	DOID:1441	autosomal dominant cerebellar ataxia
DOID:0050974	spinocerebellar ataxia type 25	DOID:1441	autosomal dominant cerebellar ataxia
DOID:0050979	spinocerebellar ataxia type 30	DOID:1441	autosomal dominant cerebellar ataxia
DOID:0050978	spinocerebellar ataxia type 29	DOID:1441	autosomal dominant cerebellar ataxia
DOID:5553	pineal region choriocarcinoma	DOID:1660	malignant pineal area germ cell neoplasm
DOID:12325	kyphoscoliotic heart disease	DOID:12326	chronic pulmonary heart disease
DOID:9305	splenic tuberculosis	DOID:0050599	abdominal tuberculosis
DOID:3436	viral laryngitis	DOID:9396	acute laryngitis
DOID:0111089	Fanconi anemia complementation group D1	DOID:13636	Fanconi anemia
DOID:0111088	Fanconi anemia complementation group F	DOID:13636	Fanconi anemia
DOID:0111083	Fanconi anemia complementation group D2	DOID:13636	Fanconi anemia
DOID:0111082	Fanconi anemia complementation group L	DOID:13636	Fanconi anemia
DOID:0111081	Fanconi anemia complementation group T	DOID:13636	Fanconi anemia
DOID:0111080	Fanconi anemia complementation group V	DOID:13636	Fanconi anemia
DOID:0111087	Fanconi anemia complementation group C	DOID:13636	Fanconi anemia
DOID:4378	peanut allergy	DOID:4379	nut allergy
DOID:0111085	Fanconi anemia complementation group U	DOID:13636	Fanconi anemia
DOID:0111084	Fanconi anemia complementation group E	DOID:13636	Fanconi anemia
DOID:10590	mild pre-eclampsia	DOID:10591	pre-eclampsia
DOID:1906	malignant skin fibrous histiocytoma	DOID:5274	malignant dermis tumor
DOID:7428	pineal region germinoma	DOID:1660	malignant pineal area germ cell neoplasm
DOID:13743	spinal cord lipoma	DOID:6293	central nervous system lipoma
DOID:3507	dermatofibrosarcoma protuberans	DOID:3355	fibrosarcoma
DOID:10044	balloon cell malignant melanoma	DOID:8923	skin melanoma
DOID:10047	nodular malignant melanoma	DOID:8923	skin melanoma
DOID:10040	malignant eyelid melanoma	DOID:8923	skin melanoma
DOID:8787	disseminated chorioretinitis	DOID:8886	chorioretinitis
DOID:0080103	cylindrical spirals myopathy	DOID:0080100	congenital myopathy
DOID:0080102	congenital fiber-type disproportion	DOID:0080100	congenital myopathy
DOID:0080101	Compton-North congenital myopathy	DOID:0080100	congenital myopathy
DOID:14165	bilateral hyperactive labyrinth	DOID:566	labyrinthine dysfunction
DOID:3341	osteitis fibrosa	DOID:0080011	bone resorption disease
DOID:11401	xanthogranulomatous pyelonephritis	DOID:1076	chronic pyelonephritis
DOID:8304	lymph node palisaded myofibroblastoma	DOID:10619	lymph node cancer
DOID:0110044	Alzheimer's disease 11	DOID:10652	Alzheimer's disease
DOID:0110045	Alzheimer's disease 12	DOID:10652	Alzheimer's disease
DOID:0110046	Alzheimer's disease 13	DOID:10652	Alzheimer's disease
DOID:0110047	Alzheimer's disease 14	DOID:10652	Alzheimer's disease
DOID:0110040	Alzheimer's disease 4	DOID:10652	Alzheimer's disease
DOID:0110041	Alzheimer's disease 8	DOID:10652	Alzheimer's disease
DOID:0110042	Alzheimer's disease 3	DOID:10652	Alzheimer's disease
DOID:0110043	Alzheimer's disease 10	DOID:10652	Alzheimer's disease
DOID:0110048	Alzheimer's disease 15	DOID:10652	Alzheimer's disease
DOID:0110049	Alzheimer's disease 17	DOID:10652	Alzheimer's disease
DOID:6332	adult malignant hemangiopericytoma	DOID:264	hemangiopericytoma
DOID:13929	lacrimal duct obstruction	DOID:1400	lacrimal apparatus disease
DOID:11312	Mobitz type II atrioventricular block	DOID:0050822	second-degree atrioventricular block
DOID:5866	juxtacortical chondrosarcoma	DOID:3371	chondrosarcoma
DOID:7558	glossopharyngeal motor neuropathy	DOID:683	motor neuritis
DOID:7559	asymmetric motor neuropathy	DOID:683	motor neuritis
DOID:0110590	autosomal dominant nonsyndromic deafness 69	DOID:0050564	autosomal dominant nonsyndromic deafness
DOID:0110591	autosomal dominant nonsyndromic deafness 7	DOID:0050564	autosomal dominant nonsyndromic deafness
DOID:6935	ureter inverted papilloma	DOID:6936	ureter urothelial papilloma
DOID:6934	urethra inverted papilloma	DOID:2140	urethral urothelial papilloma
DOID:807	carotid artery occlusion	DOID:5976	occlusion precerebral artery
DOID:9348	carotid artery dissection	DOID:3407	carotid artery disease
DOID:10852	middle ear cholesterol granuloma	DOID:10754	otitis media
DOID:6203	thyroid hyalinizing trabecular adenoma	DOID:6204	follicular adenoma
DOID:0110468	autosomal recessive nonsyndromic deafness 13	DOID:0050565	autosomal recessive nonsyndromic deafness
DOID:0110469	autosomal recessive nonsyndromic deafness 14	DOID:0050565	autosomal recessive nonsyndromic deafness
DOID:0110466	autosomal recessive nonsyndromic deafness 105	DOID:0050565	autosomal recessive nonsyndromic deafness
DOID:0060170	generalized epilepsy with febrile seizures plus	DOID:1827	idiopathic generalized epilepsy
DOID:0110464	autosomal recessive nonsyndromic deafness 103	DOID:0050565	autosomal recessive nonsyndromic deafness
DOID:0110465	autosomal recessive nonsyndromic deafness 104	DOID:0050565	autosomal recessive nonsyndromic deafness
DOID:0110462	autosomal recessive nonsyndromic deafness 101	DOID:0050565	autosomal recessive nonsyndromic deafness
DOID:0110463	autosomal recessive nonsyndromic deafness 102	DOID:0050565	autosomal recessive nonsyndromic deafness
DOID:0110460	dilated cardiomyopathy 2A	DOID:12930	dilated cardiomyopathy
DOID:0110461	dilated cardiomyopathy 3B	DOID:12930	dilated cardiomyopathy
DOID:6201	pericardial mesothelioma	DOID:116	pericardium cancer
DOID:13814	hypoglossal nerve disease	DOID:3418	glossopharyngeal nerve disease
DOID:13446	basilar artery occlusion	DOID:5976	occlusion precerebral artery
DOID:0110467	autosomal recessive nonsyndromic deafness 12	DOID:0050565	autosomal recessive nonsyndromic deafness
DOID:14687	diastrophic dysplasia	DOID:2256	osteochondrodysplasia
DOID:0060178	familial hemiplegic migraine	DOID:10024	migraine with aura
DOID:0060179	Renpenning syndrome	DOID:0060309	syndromic X-linked intellectual disability
DOID:1642	breast adenomyoepithelioma	DOID:3004	breast myoepithelial neoplasm
DOID:1647	female breast upper-inner quadrant cancer	DOID:0050671	female breast cancer
DOID:1649	female breast lower-inner quadrant cancer	DOID:0050671	female breast cancer
DOID:5142	vulvar leiomyoma	DOID:0060109	vulvar benign neoplasm
DOID:0050168	autoimmune polyendocrine syndrome type 2	DOID:14040	autoimmune polyendocrine syndrome
DOID:12510	retinal ischemia	DOID:5679	retinal disease
DOID:0050166	tuberculous salpingitis	DOID:2149	urogenital tuberculosis
DOID:0050167	autoimmune polyendocrine syndrome type 1	DOID:14040	autoimmune polyendocrine syndrome
DOID:4817	ganglioneuroma	DOID:2621	autonomic nervous system neoplasm
DOID:0060557	ataxia with oculomotor apraxia type 3	DOID:0050950	autosomal recessive cerebellar ataxia
DOID:0060226	acrofrontofacionasal dysostosis	DOID:1934	dysostosis
DOID:4699	epicardium cancer	DOID:116	pericardium cancer
DOID:5030	pineal parenchymal tumor of intermediate differentiation	DOID:1664	pineoblastoma
DOID:4788	intracranial primitive neuroectodermal tumor	DOID:0060103	central nervous system primitive neuroectodermal neoplasm
DOID:0050767	midface dysplasia	DOID:2256	osteochondrodysplasia
DOID:0050764	Armfield syndrome	DOID:0060309	syndromic X-linked intellectual disability
DOID:5781	atrophic flaccid tympanic membrane	DOID:5782	tympanic membrane disease
DOID:5789	mixed hepatoblastoma	DOID:687	hepatoblastoma
DOID:0050568	spondylocostal dysostosis	DOID:1934	dysostosis
DOID:4560	non specific chronic endometritis	DOID:1002	endometritis
DOID:4561	granulomatous endometritis	DOID:1002	endometritis
DOID:4562	subacute bacterial endocarditis	DOID:0060000	infective endocarditis
DOID:0050784	primary progressive multiple sclerosis	DOID:2377	multiple sclerosis
DOID:0050785	progressive relapsing multiple sclerosis	DOID:2377	multiple sclerosis
DOID:5565	adult teratoma	DOID:3307	teratoma
DOID:0050783	secondary progressive multiple sclerosis	DOID:2377	multiple sclerosis
DOID:0110961	atypical Gaucher's disease due to saposin c deficiency	DOID:1926	Gaucher's disease
DOID:5760	sebaceous breast carcinoma	DOID:3459	breast carcinoma
DOID:12337	varicocele	DOID:9742	pelvic varices
DOID:0050304	aniseikonia	DOID:9835	refractive error
DOID:3428	granulomatous myositis	DOID:633	myositis
DOID:3429	inclusion body myositis	DOID:633	myositis
DOID:3421	trochlear nerve neoplasm	DOID:338	cranial nerve neoplasm
DOID:0060886	osteopathia striata with cranial sclerosis	DOID:4254	osteosclerosis
DOID:0080042	autosomal recessive spinocerebellar ataxia 18	DOID:0050950	autosomal recessive cerebellar ataxia
DOID:0080041	hypochondroplasia	DOID:2256	osteochondrodysplasia
DOID:0080047	pseudoachondroplasia	DOID:2256	osteochondrodysplasia
DOID:0080044	hypochondrogenesis	DOID:2256	osteochondrodysplasia
DOID:0080045	Kniest dysplasia	DOID:2256	osteochondrodysplasia
DOID:0110031	hemoglobin H disease	DOID:1099	alpha thalassemia
DOID:1910	vaginal yolk sac tumor	DOID:119	vaginal cancer
DOID:0050948	autosomal dominant hypophosphatemic rickets	DOID:10609	rickets
DOID:0050949	autosomal recessive hypophosphatemic rickets	DOID:10609	rickets
DOID:0050946	Charlevoix-Saguenay spastic ataxia	DOID:0050950	autosomal recessive cerebellar ataxia
DOID:0050947	hereditary hypophosphatemic rickets with hypercalciuria	DOID:10609	rickets
DOID:0050944	spastic ataxia 5	DOID:0050952	spastic ataxia
DOID:0050945	spastic ataxia 7	DOID:0050952	spastic ataxia
DOID:0050942	spastic ataxia 3	DOID:0050952	spastic ataxia
DOID:0050943	spastic ataxia 4	DOID:0050952	spastic ataxia
DOID:0050941	spastic ataxia 2	DOID:0050952	spastic ataxia
DOID:528	hydrarthrosis	DOID:381	arthropathy
DOID:3516	adult fibrosarcoma	DOID:3355	fibrosarcoma
DOID:3517	conventional fibrosarcoma	DOID:3355	fibrosarcoma
DOID:8060	frontal sinus inverted papilloma	DOID:1361	frontal sinus neoplasm
DOID:4434	small intestine neuroendocrine neoplasm	DOID:7505	small intestine neoplasm
DOID:8663	aryepiglottic fold cancer	DOID:8533	hypopharynx cancer
DOID:6110	jugular foramen meningioma	DOID:3565	meningioma
DOID:13481	thanatophoric dysplasia	DOID:2256	osteochondrodysplasia
DOID:8630	upper lip cancer	DOID:8564	lip cancer
DOID:0110051	Alzheimer's disease 19	DOID:10652	Alzheimer's disease
DOID:0110050	Alzheimer's disease 18	DOID:10652	Alzheimer's disease
DOID:8688	tonsillar pillar cancer	DOID:8557	oropharynx cancer
DOID:7633	macular holes	DOID:5679	retinal disease
DOID:7635	Gasserian ganglion meningioma	DOID:3565	meningioma
DOID:7634	suprasellar meningioma	DOID:3565	meningioma
DOID:7639	malignant granular cell skin tumor	DOID:5274	malignant dermis tumor
DOID:12683	vestibular neuronitis	DOID:12657	vestibulocochlear nerve disease
DOID:3322	gangliosidosis GM1	DOID:2368	gangliosidosis
DOID:10209	extrahepatic bile duct lipoma	DOID:0050625	biliary tract neoplasm
DOID:10201	gallbladder lipoma	DOID:0050625	biliary tract neoplasm
DOID:0110589	autosomal dominant nonsyndromic deafness 68	DOID:0050564	autosomal dominant nonsyndromic deafness
DOID:0110588	autosomal dominant nonsyndromic deafness 67	DOID:0050564	autosomal dominant nonsyndromic deafness
DOID:0110585	autosomal dominant nonsyndromic deafness 64	DOID:0050564	autosomal dominant nonsyndromic deafness
DOID:0110584	autosomal dominant nonsyndromic deafness 6	DOID:0050564	autosomal dominant nonsyndromic deafness
DOID:0110587	autosomal dominant nonsyndromic deafness 66	DOID:0050564	autosomal dominant nonsyndromic deafness
DOID:0110586	autosomal dominant nonsyndromic deafness 65	DOID:0050564	autosomal dominant nonsyndromic deafness
DOID:0110581	autosomal dominant nonsyndromic deafness 56	DOID:0050564	autosomal dominant nonsyndromic deafness
DOID:0110580	autosomal dominant nonsyndromic deafness 54	DOID:0050564	autosomal dominant nonsyndromic deafness
DOID:0110583	autosomal dominant nonsyndromic deafness 59	DOID:0050564	autosomal dominant nonsyndromic deafness
DOID:0110582	autosomal dominant nonsyndromic deafness 58	DOID:0050564	autosomal dominant nonsyndromic deafness
DOID:8207	hilar lung carcinoma	DOID:7696|DOID:3905	lung hilum cancer|lung carcinoma
DOID:13799	female breast central part cancer	DOID:0050671	female breast cancer
DOID:13790	acute tympanitis	DOID:5782	tympanic membrane disease
DOID:13791	myringitis bullosa hemorrhagica	DOID:5782	tympanic membrane disease
DOID:0060098	osteoblastoma	DOID:0060094	bone benign neoplasm
DOID:11241	appendix lymphoma	DOID:11239	appendix cancer
DOID:13866	multiple cranial nerve palsy	DOID:3418	glossopharyngeal nerve disease
DOID:0110478	autosomal recessive nonsyndromic deafness 20	DOID:0050565	autosomal recessive nonsyndromic deafness
DOID:13865	facial neuralgia	DOID:1756	facial nerve disease
DOID:0060162	dentatorubral-pallidoluysian atrophy	DOID:1441	autosomal dominant cerebellar ataxia
DOID:0060161	Kennedy's disease	DOID:12377	spinal muscular atrophy
DOID:0110471	autosomal recessive nonsyndromic deafness 16	DOID:0050565	autosomal recessive nonsyndromic deafness
DOID:0110470	autosomal recessive nonsyndromic deafness 15	DOID:0050565	autosomal recessive nonsyndromic deafness
DOID:0110473	autosomal recessive nonsyndromic deafness 18A	DOID:0050565	autosomal recessive nonsyndromic deafness
DOID:0110472	autosomal recessive nonsyndromic deafness 17	DOID:0050565	autosomal recessive nonsyndromic deafness
DOID:0110475	autosomal recessive nonsyndromic deafness 1A	DOID:0050565	autosomal recessive nonsyndromic deafness
DOID:0110474	autosomal recessive nonsyndromic deafness 18B	DOID:0050565	autosomal recessive nonsyndromic deafness
DOID:0110477	autosomal recessive nonsyndromic deafness 2	DOID:0050565	autosomal recessive nonsyndromic deafness
DOID:0110476	autosomal recessive nonsyndromic deafness 1B	DOID:0050565	autosomal recessive nonsyndromic deafness
DOID:0060785	adult-onset autosomal dominant demyelinating leukodystrophy	DOID:10579	leukodystrophy
DOID:0110443	dilated cardiomyopathy 1B	DOID:12930	dilated cardiomyopathy
DOID:10290	prostate lymphoma	DOID:10283	prostate cancer
DOID:6854	ethmoid sinus ectopic meningioma	DOID:1364	ethmoidal sinus neoplasm
DOID:396	Loeffler endocarditis	DOID:397	restrictive cardiomyopathy
DOID:1677	low implantation of placenta	DOID:11060	placenta praevia
DOID:0060305	megalocornea	DOID:10124	corneal disease
DOID:1670	Behcet's syndrome arthropathy	DOID:381	arthropathy
DOID:6451	central nervous system fibrosarcoma	DOID:2133	central nervous system sarcoma
DOID:13139	crescentic glomerulonephritis	DOID:13138	acute proliferative glomerulonephritis
DOID:1455	geographic tongue	DOID:1453	atrophic glossitis
DOID:12522	bagassosis	DOID:841	extrinsic allergic alveolitis
DOID:12526	tarsal tunnel syndrome	DOID:1187	tibial neuropathy
DOID:1587	thrombocytopenia due to platelet alloimmunization	DOID:1588	thrombocytopenia
DOID:1580	diffuse scleroderma	DOID:418	systemic scleroderma
DOID:265	spleen angiosarcoma	DOID:672	spleen cancer
DOID:0060548	luminal breast carcinoma	DOID:3459	breast carcinoma
DOID:14544	rete testis adenocarcinoma	DOID:5639	rete testis neoplasm
DOID:14547	sphenoid sinus squamous cell carcinoma	DOID:14546	sphenoidal sinus cancer
DOID:5376	skin pilomatrix carcinoma	DOID:3451	skin carcinoma
DOID:5374	pilomatrixoma	DOID:5375	hair follicle neoplasm
DOID:5373	retroperitoneal hemangiopericytoma	DOID:264	hemangiopericytoma
DOID:5370	breast hemangiopericytoma	DOID:3017	breast sarcoma
DOID:13005	intra-abdominal lymph node mast cell malignancy	DOID:10619	lymph node cancer
DOID:13001	carotid stenosis	DOID:3407	carotid artery disease
DOID:13003	vertebrobasilar insufficiency	DOID:224	transient cerebral ischemia
DOID:0050772	spastic ataxia 1	DOID:0050952	spastic ataxia
DOID:0050775	schneckenbecken dysplasia	DOID:2256	osteochondrodysplasia
DOID:9254	mast-cell leukemia	DOID:1240	leukemia
DOID:5798	macrotrabecular hepatoblastoma	DOID:687	hepatoblastoma
DOID:9496	unilateral hypoactive labyrinth	DOID:566	labyrinthine dysfunction
DOID:4514	thyroid angiosarcoma	DOID:4515	thyroid sarcoma
DOID:4517	skin angiosarcoma	DOID:2687	skin sarcoma
DOID:3283	invasive malignant thymoma	DOID:3275	thymoma
DOID:4511	breast angiosarcoma	DOID:3017	breast sarcoma
DOID:3637	childhood spinal cord tumor	DOID:5612	spinal cancer
DOID:0050794	multiple synostoses syndrome	DOID:1934	dysostosis
DOID:5570	malignant acrospiroma	DOID:2095	sweat gland cancer
DOID:4687	mucoepidermoid thyroid carcinoma	DOID:3963	thyroid carcinoma
DOID:4686	mucoepidermoid esophageal carcinoma	DOID:1107	esophageal carcinoma
DOID:1852	intrahepatic cholestasis	DOID:13580	cholestasis
DOID:5776	cavernous hemangioma of face	DOID:483	cavernous hemangioma
DOID:4688	laryngeal mucoepidermoid carcinoma	DOID:2600	laryngeal carcinoma
DOID:5774	giant hemangioma	DOID:483	cavernous hemangioma
DOID:5775	cavernous hemangioma of colon	DOID:483	cavernous hemangioma
DOID:4993	atypical polypoid adenomyoma	DOID:2609	adenomyoma
DOID:4997	Camurati-Engelmann disease	DOID:4254	osteosclerosis
DOID:5488	mediastinum synovial sarcoma	DOID:4050	mediastinum sarcoma
DOID:4591	lymphoplasmacyte-rich meningioma	DOID:3565	meningioma
DOID:0080059	autosomal recessive spinocerebellar ataxia 7	DOID:0050950	autosomal recessive cerebellar ataxia
DOID:0080058	autosomal recessive spinocerebellar ataxia 14	DOID:0050950	autosomal recessive cerebellar ataxia
DOID:0080057	autosomal recessive spinocerebellar ataxia 15	DOID:0050950	autosomal recessive cerebellar ataxia
DOID:0060890	ectopic Cushing syndrome	DOID:12252	Cushing's syndrome
DOID:0060826	syndromic X-linked intellectual disability Shashi type	DOID:0060309	syndromic X-linked intellectual disability
DOID:7380	squamous cell papilloma of skin	DOID:3178	skin papilloma
DOID:0060830	deafness-intellectual disability, Martin-Probst type syndrome	DOID:0060309	syndromic X-linked intellectual disability
DOID:3749	urethral verrucous carcinoma	DOID:3750	urethra squamous cell carcinoma
DOID:1929	supravalvular aortic stenosis	DOID:1712	aortic valve stenosis
DOID:0050959	spinocerebellar ataxia type 8	DOID:1441	autosomal dominant cerebellar ataxia
DOID:0050958	spinocerebellar ataxia type 7	DOID:1441	autosomal dominant cerebellar ataxia
DOID:8883	lower lip cancer	DOID:8564	lip cancer
DOID:0060836	isolated microphthalmia 4	DOID:10629	microphthalmia
DOID:0050955	spinocerebellar ataxia type 2	DOID:1441	autosomal dominant cerebellar ataxia
DOID:0050954	spinocerebellar ataxia type 1	DOID:1441	autosomal dominant cerebellar ataxia
DOID:0050957	spinocerebellar ataxia type 4	DOID:1441	autosomal dominant cerebellar ataxia
DOID:0050956	spinocerebellar ataxia type 6	DOID:1441	autosomal dominant cerebellar ataxia
DOID:8924	autoimmune thrombocytopenic purpura	DOID:8925	primary thrombocytopenia
DOID:0110114	atrial heart septal defect 9	DOID:1882	atrial heart septal defect
DOID:0110112	atrial heart septal defect 7	DOID:1882	atrial heart septal defect
DOID:0110113	atrial heart septal defect 8	DOID:1882	atrial heart septal defect
DOID:0110110	atrial heart septal defect 5	DOID:1882	atrial heart septal defect
DOID:0110111	atrial heart septal defect 6	DOID:1882	atrial heart septal defect
DOID:10661	mediastinum ganglioneuroblastoma	DOID:4691	malignant mediastinal neurogenic neoplasm
DOID:10660	mediastinum neuroblastoma	DOID:4691	malignant mediastinal neurogenic neoplasm
DOID:10655	lipoma of colon	DOID:6460	large intestine lipoma
DOID:2763	ethmoid sinus squamous cell carcinoma	DOID:1363	ethmoid sinus cancer
DOID:2764	ethmoid sinus adenoid cystic carcinoma	DOID:1363	ethmoid sinus cancer
DOID:2766	ethmoid sinus adenocarcinoma	DOID:1363	ethmoid sinus cancer
