MonDO_id 	 MonDO_name 	 parent_id 	 parent_name 
MONDO:0018889	hyaline body myopathy	MONDO:0019952	congenital myopathy
MONDO:0017629	sodium channelopathy-related small fiber neuropathy	MONDO:0007571	primary erythermalgia
MONDO:0015151	autosomal dominant limb-girdle muscular dystrophy	MONDO:0016971	limb-girdle muscular dystrophy
MONDO:0002867	pancreatic cystadenocarcinoma	MONDO:0006047	pancreatic adenocarcinoma
MONDO:0011466	distal myopathy, Welander type	MONDO:0016108	autosomal dominant distal myopathy
MONDO:0002865	anus sarcoma	MONDO:0002168|MONDO:0001879	rectum sarcoma|anus cancer
MONDO:0016277	malignant mixed epithelial and mesenchymal tumor of cervix uteri	MONDO:0016274	rare cancer of cervix uteri
MONDO:0016275	adenocarcinoma of cervix uteri	MONDO:0005131|MONDO:0016274	cervical carcinoma|rare cancer of cervix uteri
MONDO:0000136	keratosis follicularis spinulosa decalvans	MONDO:0020162	secondary ectropion
MONDO:0016279	adenosarcoma of the cervix uteri	MONDO:0016277	malignant mixed epithelial and mesenchymal tumor of cervix uteri
MONDO:0020233	Dentocutaneous disease with cataract	MONDO:0020227	systemic disease with cataract
MONDO:0020232	musculoskeletal disease with cataract	MONDO:0020227	systemic disease with cataract
MONDO:0020231	cardiac disease with cataract	MONDO:0020227	systemic disease with cataract
MONDO:0020230	renal disease with cataract	MONDO:0020227	systemic disease with cataract
MONDO:0018982	Niemann-Pick disease type C	MONDO:0017037|MONDO:0004589|MONDO:0020244|MONDO:0020257|MONDO:0018299	secondary interstitial lung disease in childhood and adulthood associated with a metabolic disease|hereditary retinal dystrophy|unclassified primitive or secondary maculopathy|supranuclear oculomotor palsy|sphingolipidosis with epilepsy
MONDO:0003508	choriocarcinoma of the testis	MONDO:0003403|MONDO:0006445|MONDO:0002871	testicular non-seminomatous germ cell cancer|testicular choriocarcinoma|testicular trophoblastic tumor
MONDO:0018549	late-onset scapuloperoneal muscular dystrophy with hyaline bodies	MONDO:0016106	progressive muscular dystrophy
MONDO:0019516	exudative vitreoretinopathy	MONDO:0020248	vitreoretinal degeneration
MONDO:0019517	Waardenburg syndrome type 2	MONDO:0018094	Waardenburgs syndrome
MONDO:0000526	appendix carcinoid tumor	MONDO:0002882|MONDO:0001235	colon neuroendocrine neoplasm|appendix cancer
MONDO:0019453	refractory cytopenia with multilineage dysplasia	MONDO:0013667	myelodysplastic syndrome
MONDO:0003503	fallopian tube squamous cell carcinoma	MONDO:0006206	fallopian tube carcinoma
MONDO:0018988	Iridocorneal endothelial syndrome	MONDO:0020221	secondary glaucoma due to a proliferation and differentiation anomaly
MONDO:0019450	lissencephaly with cerebellar hypoplasia	MONDO:0018838	lissencephaly (disease)
MONDO:0019457	therapy related acute myeloid leukemia and myelodysplastic syndrome	MONDO:0018874	acute myeloid leukemia
MONDO:0003507	choriocarcinoma of ovary	MONDO:0005207|MONDO:0005140|MONDO:0018171	choriocarcinoma (disease)|ovarian carcinoma|malignant germ cell tumor of ovary
MONDO:0018544	X-linked adrenoleukodystrophy	MONDO:0001070|MONDO:0015906	adrenoleukodystrophy|rare disorder with hypergonadotropic hypogonadism
MONDO:0017858	acute erythroid leukemia	MONDO:0015667	unclassified acute myeloid leukemia
MONDO:0016828	autosomal recessive sideroblastic anemia	MONDO:0020099	constitutional sideroblastic anemia
MONDO:0002463	lacrimal gland carcinoma	MONDO:0002464	lacrimal gland cancer
MONDO:0017403	familial isolated arrhythmogenic ventricular dysplasia, right dominant form	MONDO:0016342	familial isolated arrhythmogenic right ventricular dysplasia
MONDO:0017459	central polydactyly of toes	MONDO:0011348	non-syndromic polydactyly
MONDO:0018760	WAC-related facial dysmorphism-developmental delay-behavioral abnormalities syndrome	MONDO:0015983	rare genetic syndromic intellectual disability
MONDO:0003331	ovarian monodermal teratoma	MONDO:0005602	ovarian teratoma
MONDO:0007639	fundus albipunctatus	MONDO:0016420	familial flecked retinopathy
MONDO:0018764	microcephalic primordial dwarfism due to RTTN deficiency	MONDO:0017950	microcephalic primordial dwarfism
MONDO:0016647	autosomal recessive Stickler syndrome	MONDO:0019354	Stickler syndrome
MONDO:0002631	conventional osteosarcoma	MONDO:0002629	bone osteosarcoma
MONDO:0007471	Doyne honeycomb retinal dystrophy	MONDO:0006949|MONDO:0020245|MONDO:0016420	retinal drusen|disease predisposing to age-related macular degeneration|familial flecked retinopathy
MONDO:0018446	autosomal recessive cerebellar ataxia-epilepsy-intellectual disability syndrome	MONDO:0015244|MONDO:0015983	autosomal recessive cerebellar ataxia|rare genetic syndromic intellectual disability
MONDO:0003485	colon squamous cell carcinoma	MONDO:0002032	colon carcinoma
MONDO:0006885	panuveitis	MONDO:0020283	uveitis (disease)
MONDO:0007737	humeroradial synostosis (disease)	MONDO:0017429	joint formation defects
MONDO:0009639	mitochondrial myopathy with lactic acidosis	MONDO:0009637	mitochondrial myopathy
MONDO:0020480	sulfite oxidase deficiency due to molybdenum cofactor deficiency	MONDO:0019358	encephalopathy due to sulfite oxidase deficiency
MONDO:0015818	aggressive primary cutaneous b-cell lymphoma	MONDO:0015820|MONDO:0017595	primary cutaneous b-cell lymphoma|aggressive b-cell non-Hodgkin lymphoma
MONDO:0008725	congenital lipoid adrenal hyperplasia due to STAR deficency	MONDO:0019595	46,XY disorder of sex development due to adrenal and testicular steroidogenesis defect
MONDO:0011996	chronic myelogenous leukemia	MONDO:0005171|MONDO:0020312|MONDO:0004643	chronic myeloproliferative disorder|atypical chronic myeloid leukemia|myeloid leukemia
MONDO:0016471	pachyonychia congenita	MONDO:0020095	autosomal dominant disease associated with focal palmoplantar keratoderma as a major feature
MONDO:0006495	marginal zone b-cell lymphoma	MONDO:0004095	B-cell neoplasm
MONDO:0007321	autosomal dominant chondrodysplasia punctata	MONDO:0015775	non-rhizomelic chondrodysplasia punctata
MONDO:0009637	mitochondrial myopathy	MONDO:0016117	muscular lipidosis
MONDO:0011581	dilated cardiomyopathy with woolly hair and keratoderma	MONDO:0020097|MONDO:0018558|MONDO:0016337	autosomal recessive disease with focal palmoplantar keratoderma as a major feature|syndrome with woolly hair|syndrome associated with dilated cardiomyopathy
MONDO:0008722	short chain acyl-CoA dehydrogenase deficiency	MONDO:0016117	muscular lipidosis
MONDO:0020364	posterior polymorphous corneal dystrophy	MONDO:0020221|MONDO:0020214|MONDO:0000766	secondary glaucoma due to a proliferation and differentiation anomaly|posterior corneal dystrophy|corneal endothelial dystrophy
MONDO:0020344	postsynaptic congenital myasthenic syndrome	MONDO:0018940	congenital myasthenic syndrome
MONDO:0016575	primary ciliary dyskinesia	MONDO:0018395	male infertility due to sperm motility disorder
MONDO:0014231	juvenile onset Parkinson disease 19A	MONDO:0018321	atypical juvenile parkinsonism
MONDO:0002994	pancreatic delta cell neuroendocrine tumor	MONDO:0006048	pancreatic neuroendocrine tumor
MONDO:0002995	small intestine neuroendocrine neoplasm	MONDO:0002883|MONDO:0018510	intestinal neuroendocrine neoplasm|neuroendocrine tumor of the small intestine
MONDO:0019207	DEND syndrome	MONDO:0011643	permanent neonatal diabetes mellitus
MONDO:0018045	Hoyeraal-Hreidarsson syndrome	MONDO:0010584	dyskeratosis congenita, X-linked
MONDO:0020300	autosomal dominant nocturnal frontal lobe epilepsy	MONDO:0017704	familial partial epilepsy
MONDO:0010788	Leber hereditary optic neuropathy	MONDO:0020265|MONDO:0016335|MONDO:0016793|MONDO:0016327	mitochondrial disease with eye involvement|mitochondrial disease with dilated cardiomyopathy|mitochondrial oxidative phosphorylation disorder due to a point mutation of mitochondrial DNA|mitochondrial disease with hypertrophic cardiomyopathy
MONDO:0019200	retinitis pigmentosa	MONDO:0019118	retinal dystrophy
MONDO:0019201	thyrotoxic periodic paralysis	MONDO:0000995	familial periodic paralysis
MONDO:0017451	brachydactyly of fingers	MONDO:0017424	non-syndromic brachydactyly
MONDO:0000215	epilepsy, familial focal, with variable foci	MONDO:0020310	familial focal epilepsy with variable foci
MONDO:0017813	van Maldergem syndrome	MONDO:0015983	rare genetic syndromic intellectual disability
MONDO:0002682	cerebral ventricle cancer	MONDO:0002731	cerebrum cancer
MONDO:0018163	autosomal recessive cutis laxa type 2A	MONDO:0019573	autosomal recessive cutis laxa type 2
MONDO:0007326	paroxysmal nonkinesigenic dyskinesia 1	MONDO:0015427	paroxysmal dyskinesia
MONDO:0020340	bilateral perisylvian polymicrogyria	MONDO:0017091	bilateral polymicrogyria
MONDO:0012173	long chain 3-hydroxyacyl-CoA dehydrogenase deficiency	MONDO:0016328|MONDO:0020281	fatty acid oxidation and ketogenesis disorder with hypertrophic cardiomyopathy|metabolic disease with pigmentary retinitis
MONDO:0003438	combined small cell lung carcinoma	MONDO:0008433|MONDO:0006167	small cell lung carcinoma|combined lung carcinoma
MONDO:0020511	precursor b-cell acute lymphoblastic leukemia	MONDO:0004967|MONDO:0017595	acute lymphoblastic leukemia (disease)|aggressive b-cell non-Hodgkin lymphoma
MONDO:0003153	adult brain stem glioma	MONDO:0002911	brain stem glioma
MONDO:0010303	colobomatous microphthalmia	MONDO:0016764	isolated anophthalmia-microphthalmia syndrome
MONDO:0006088	appendix adenoma	MONDO:0001236|MONDO:0000525	appendiceal neoplasm|cecum villous adenoma
MONDO:0013093	glioma susceptibility 3	MONDO:0005499	brain glioma
MONDO:0004600	monocytic leukemia	MONDO:0004643	myeloid leukemia
MONDO:0018614	undetermined early-onset epileptic encephalopathy	MONDO:0020071|MONDO:0020070	infantile epilepsy syndrome|neonatal epilepsy syndrome
MONDO:0006087	appendix adenocarcinoma	MONDO:0003196|MONDO:0006028	appendix carcinoma|cecum adenocarcinoma
MONDO:0009276	Bernard-Soulier syndrome	MONDO:0016361	isolated hereditary giant platelet disorder
MONDO:0019037	progressive supranuclear palsy	MONDO:0020257	supranuclear oculomotor palsy
MONDO:0006082	anal squamous cell carcinoma	MONDO:0003199|MONDO:0003491	anal carcinoma|rectum squamous cell carcinoma
MONDO:0017847	autosomal recessive spastic ataxia	MONDO:0017845	spastic ataxia
MONDO:0003932	childhood optic nerve glioma	MONDO:0003235	optic nerve glioma
MONDO:0015353	distal hereditary motor neuropathy type 5	MONDO:0015362	autosomal dominant distal hereditary motor neuropathy
MONDO:0006776	hairy cell leukemia	MONDO:0004948	B-cell chronic lymphocytic leukemia
MONDO:0017273	autosomal ichthyosis syndrome with fatal disease course	MONDO:0017270	autosomal ichthyosis syndrome
MONDO:0017272	autosomal ichthyosis syndrome with prominent neurologics signs	MONDO:0017270	autosomal ichthyosis syndrome
MONDO:0007256	hepatocellular carcinoma	MONDO:0018531	carcinoma of liver and intrahepatic biliary tract
MONDO:0020045	autosomal recessive cerebellar ataxia due to a DNA repair defect	MONDO:0015244	autosomal recessive cerebellar ataxia
MONDO:0020046	autosomal recessive degenerative and progressive cerebellar ataxia	MONDO:0015244	autosomal recessive cerebellar ataxia
MONDO:0020047	autosomal recessive syndromic cerebellar ataxia	MONDO:0015244	autosomal recessive cerebellar ataxia
MONDO:0017279	young-onset Parkinson disease	MONDO:0014231	juvenile onset Parkinson disease 19A
MONDO:0007926	Waldenstrom macroglobulinemia	MONDO:0017594	indolent b-cell non-Hodgkin lymphoma
MONDO:0020043	autosomal recessive congenital cerebellar ataxia	MONDO:0015244	autosomal recessive cerebellar ataxia
MONDO:0009830	autosomal recessive early-onset Parkinson disease 15	MONDO:0017279	young-onset Parkinson disease
MONDO:0019342	Seckel syndrome	MONDO:0017950	microcephalic primordial dwarfism
MONDO:0019341	tuberous sclerosis complex	MONDO:0015983|MONDO:0019313|MONDO:0020271|MONDO:0020191	rare genetic syndromic intellectual disability|hereditary lymphedema|phakomatosis with eye involvement|eyebrow/eyelashes pigmentation anomaly
MONDO:0004802	pulmonary eosinophilia	MONDO:0015691	hypereosinophilic syndrome
MONDO:0020099	constitutional sideroblastic anemia	MONDO:0015194	sideroblastic anemia
MONDO:0000173	muscular dystrophy-dystroglycanopathy, type C	MONDO:0018276	muscular dystrophy-dystroglycanopathy
MONDO:0015087	autosomal dominant complex spastic paraplegia	MONDO:0015150	complex hereditary spastic paraplegia
MONDO:0000915	Bernard-Soulier syndrome type A2	MONDO:0009276	Bernard-Soulier syndrome
MONDO:0019349	Sotos syndrome	MONDO:0020229	cerebral disease with cataract
MONDO:0009681	Ullrich congenital muscular dystrophy 1	MONDO:0000355	Ullrich congenital muscular dystrophy
MONDO:0018543	autosomal dominant hypocalcemia	MONDO:0016390	familial isolated hypoparathyroidism
MONDO:0004693	cervix uteri carcinoma in situ	MONDO:0004710|MONDO:0005131	uterus carcinoma in situ|cervical carcinoma
MONDO:0007324	chorea	MONDO:0015548	Huntington disease-like syndrome
MONDO:0003234	optic nerve astrocytoma	MONDO:0003235|MONDO:0003169	optic nerve glioma|diencephalic astrocytomas
MONDO:0003235	optic nerve glioma	MONDO:0002109|MONDO:0016167|MONDO:0005499	pituitary cancer|optic pathway glioma|brain glioma
MONDO:0017401	familial isolated arrhythmogenic ventricular dysplasia, left dominant form	MONDO:0016342	familial isolated arrhythmogenic right ventricular dysplasia
MONDO:0015776	rhizomelic chondrodysplasia punctata	MONDO:0020280|MONDO:0020232	metabolic disease with cataract|musculoskeletal disease with cataract
MONDO:0007410	isolated cryptophthalmia	MONDO:0020153|MONDO:0015217	cryptophthalmia|non-syndromic developmental defect of the eye
MONDO:0005072	neuroblastoma	MONDO:0016713	central nervous system ewing sarcoma/peripheral primitive neuroectodermal tumor
MONDO:0020094	autosomal dominant disease with diffuse palmoplantar keratoderma as a major feature	MONDO:0017669	disease with diffuse palmoplantar keratoderma as a major feature
MONDO:0005321	Fuchs endothelial dystrophy	MONDO:0000766|MONDO:0020214	corneal endothelial dystrophy|posterior corneal dystrophy
MONDO:0015805	intestinal botulism	MONDO:0016468	toxin-mediated infectious botulism
MONDO:0005171	chronic myeloproliferative disorder	MONDO:0020076	myeloproliferative neoplasm
MONDO:0017152	pulmonary arterial hypertension associated with congenital heart disease	MONDO:0017150	pulmonary arterial hypertension associated with another disease
MONDO:0010714	Pelizaeus-Merzbacher disease	MONDO:0018609|MONDO:0020261	syndromic hereditary optic neuropathy|abnormal eye movements
MONDO:0000455	cone dystrophy	MONDO:0020242	genetic macular dystrophy
MONDO:0003669	testicular seminoma	MONDO:0003510|MONDO:0002874	malignant testicular germ cell tumor|testicular pure germ cell tumor
MONDO:0017095	isolated focal cortical dysplasia type i	MONDO:0019009	isolated focal cortical dysplasia
MONDO:0000355	Ullrich congenital muscular dystrophy	MONDO:0019950	congenital muscular dystrophy
MONDO:0012026	myotonia, potassium-aggravated	MONDO:0018959	potassium-aggravated myotonia
MONDO:0004773	iridocyclitis (disease)	MONDO:0006651	anterior uveitis (disease)
MONDO:0004675	mitochondrial encephalomyopathy	MONDO:0009637	mitochondrial myopathy
MONDO:0019260	adult neuronal ceroid lipofuscinosis	MONDO:0016295	neuronal ceroid lipofuscinosis
MONDO:0012145	macular degeneration, age-related, 3	MONDO:0005150	age-related macular degeneration
MONDO:0004285	pancreatic intraductal papillary-mucinous carcinoma	MONDO:0016314|MONDO:0006047	rare carcinoma of pancreas|pancreatic adenocarcinoma
MONDO:0019302	mucopolysaccharidosis with skin involvement	MONDO:0019249	mucopolysaccharidosis
MONDO:0020234	craniofacial anomaly with cataract	MONDO:0020227	systemic disease with cataract
MONDO:0017385	malignant migrating partial seizures of infancy	MONDO:0015922|MONDO:0020070	channelopathy with epilepsy|neonatal epilepsy syndrome
MONDO:0009292	glycogen storage disease due to glycogen branching enzyme deficiency	MONDO:0016333|MONDO:0016118	familial dilated cardiomyopathy|muscular glycogenosis
MONDO:0006076	adrenal gland neuroblastoma	MONDO:0005072	neuroblastoma
MONDO:0015372	autosomal dominant macrothrombocytopenia	MONDO:0016361	isolated hereditary giant platelet disorder
MONDO:0015373	Saldino-Mainzer syndrome	MONDO:0014284|MONDO:0004589|MONDO:0020240	short-rib thoracic dysplasia 10 with or without polydactyly|hereditary retinal dystrophy|syndromic retinitis pigmentosa
MONDO:0008277	polyposis, gastric	MONDO:0015524	hyperplastic polyposis syndrome
MONDO:0008271	polydactyly of an index finger	MONDO:0017425	preaxial polydactyly of fingers
MONDO:0020550	gestational choriocarcinoma	MONDO:0005207	choriocarcinoma (disease)
MONDO:0008272	polysyndactyly	MONDO:0017425	preaxial polydactyly of fingers
MONDO:0012221	alpha-N-acetylgalactosaminidase deficiency type 1	MONDO:0017779	alpha-N-acetylgalactosaminidase deficiency
MONDO:0009841	PEHO syndrome	MONDO:0018609	syndromic hereditary optic neuropathy
MONDO:0009591	metachromatic leukodystrophy, juvenile form	MONDO:0018868	metachromatic leukodystrophy
MONDO:0007896	acute monocytic leukemia	MONDO:0004600|MONDO:0011118	monocytic leukemia|bilineal acute myeloid leukemia
MONDO:0018869	cobblestone lissencephaly	MONDO:0018838	lissencephaly (disease)
MONDO:0018868	metachromatic leukodystrophy	MONDO:0004589|MONDO:0018299|MONDO:0020244	hereditary retinal dystrophy|sphingolipidosis with epilepsy|unclassified primitive or secondary maculopathy
MONDO:0015059	progressive non-fluent aphasia	MONDO:0011842	Grn-related frontotemporal lobar degeneration with Tdp43 inclusions
MONDO:0008223	hypokalemic periodic paralysis	MONDO:0000995|MONDO:0012026	familial periodic paralysis|myotonia, potassium-aggravated
MONDO:0016337	syndrome associated with dilated cardiomyopathy	MONDO:0016333	familial dilated cardiomyopathy
MONDO:0001952	parietal lobe neoplasm	MONDO:0002731	cerebrum cancer
MONDO:0016335	mitochondrial disease with dilated cardiomyopathy	MONDO:0016333	familial dilated cardiomyopathy
MONDO:0016334	neuromuscular disease with dilated cardiomyopathy	MONDO:0016333	familial dilated cardiomyopathy
MONDO:0018865	striate palmoplantar keratoderma	MONDO:0017673	isolated focal palmoplantar keratoderma
MONDO:0010028	sialuria	MONDO:0019366	Free sialic acid storage disease
MONDO:0018975	neurofibromatosis type 1	MONDO:0020271	phakomatosis with eye involvement
MONDO:0015063	duodenal neuroendocrine tumor	MONDO:0002995	small intestine neuroendocrine neoplasm
MONDO:0005005	clear cell renal carcinoma	MONDO:0007763|MONDO:0005549	nonpapillary renal cell carcinoma|renal cell adenocarcinoma
MONDO:0018947	centronuclear myopathy	MONDO:0019952|MONDO:0020169	congenital myopathy|rare disorder with ptosis
MONDO:0005007	colon mucinous adenocarcinoma	MONDO:0002271	colon adenocarcinoma
MONDO:0000078	acrocephalopolysyndactyly	MONDO:0019530	non-syndromic syndactyly
MONDO:0018940	congenital myasthenic syndrome	MONDO:0020169|MONDO:0020260	rare disorder with ptosis|myasthenic syndrome with eye involvement
MONDO:0010185	methylmalonic aciduria and homocystinuria type cblD	MONDO:0016826	methylmalonic acidemia with homocystinuria
MONDO:0009427	infantile hypophosphatasia	MONDO:0018570	hypophosphatasia
MONDO:0021155	X-linked cone-rod dystrophy	MONDO:0015993|MONDO:0004589	cone-rod dystrophy|hereditary retinal dystrophy
MONDO:0015878	rare disease with autism	MONDO:0015680	rare pervasive developmental disorder
MONDO:0018948	multiminicore myopathy	MONDO:0015765	congenital myopathy with cores
MONDO:0019410	Nodulosis-arthropathy-osteolysis syndrome	MONDO:0018298	multicentric osteolysis-nodulosis-arthropathy spectrum
MONDO:0019794	autosomal dominant cerebellar ataxia type 4	MONDO:0020380	autosomal dominant cerebellar ataxia
MONDO:0019796	acrocephalosyndactyly	MONDO:0019715|MONDO:0015338	syndrome with synostosis or other joint formation defect|syndromic craniosynostosis
MONDO:0009011	constriction rings syndrome	MONDO:0015167	amniotic bands
MONDO:0016320	rare hereditary thrombophilia	MONDO:0018377	rare hereditary disease with avascular necrosis
MONDO:0019792	autosomal dominant cerebellar ataxia type I	MONDO:0020380	autosomal dominant cerebellar ataxia
MONDO:0019793	autosomal dominant cerebellar ataxia type 3	MONDO:0020380	autosomal dominant cerebellar ataxia
MONDO:0006105	benign conjunctival neoplasm	MONDO:0020204	conjunctival tumor
MONDO:0018342	Joubert syndrome with Jeune asphyxiating thoracic dystrophy	MONDO:0015369|MONDO:0015461	Joubert syndrome and related disorders|short rib-polydactyly syndrome
MONDO:0002707	breast mucinous carcinoma	MONDO:0005022	ductal breast adenocarcinoma
MONDO:0010726	Rett syndrome	MONDO:0015680	rare pervasive developmental disorder
MONDO:0015574	chronic cutaneous lupus erythematosus	MONDO:0018887	rare cutaneous lupus erythematosus
MONDO:0002702	ovarian cystadenocarcinoma	MONDO:0002752	ovary adenocarcinoma
MONDO:0019452	myeloproliferative neoplasm, unclassifiable	MONDO:0020076	myeloproliferative neoplasm
MONDO:0016830	Emery-Dreifuss muscular dystrophy	MONDO:0016334|MONDO:0016106	neuromuscular disease with dilated cardiomyopathy|progressive muscular dystrophy
MONDO:0015470	familial isolated dilated cardiomyopathy	MONDO:0016333	familial dilated cardiomyopathy
MONDO:0016381	hypertrichosis lanuginosa congenita	MONDO:0020185	eyebrow/eyelashes hypertrichosis
MONDO:0019518	Waardenburg-Shah syndrome	MONDO:0020276	pigmentation disorder with eye involvement, excluding albinism
MONDO:0019152	Oguchi disease	MONDO:0019118	retinal dystrophy
MONDO:0003077	intraocular retinoblastoma	MONDO:0008380	retinoblastoma
MONDO:0016764	isolated anophthalmia-microphthalmia syndrome	MONDO:0020147|MONDO:0015217	anophthalmia-microphthalmia syndrome|non-syndromic developmental defect of the eye
MONDO:0019933	acromegaly	MONDO:0007052	growth hormone secreting pituitary adenoma
MONDO:0015607	partial chromosome Y deletion	MONDO:0018391	male infertility with spermatogenesis disorder
MONDO:0013311	ectodermal dysplasia-syndactyly syndrome	MONDO:0017434	syndrome with limb duplication, polydactyly, syndactyly, and/or hyperphalangy
MONDO:0003078	extraocular retinoblastoma	MONDO:0008380	retinoblastoma
MONDO:0019354	Stickler syndrome	MONDO:0015218|MONDO:0020208|MONDO:0020232|MONDO:0020248	syndromic developmental defect of the eye|syndromic myopia|musculoskeletal disease with cataract|vitreoretinal degeneration
MONDO:0015919	syndromic neurometabolic disease with non-X-linked intellectual disability	MONDO:0015983	rare genetic syndromic intellectual disability
MONDO:0007473	Duane retraction syndrome	MONDO:0015083|MONDO:0020253	nuclear oculomotor paralysis|syndrome with a symptomatic strabismus
MONDO:0002951	skin adenoid basal cell carcinoma	MONDO:0006998	tonsil cancer
MONDO:0020346	synaptic congenital myasthenic syndrome	MONDO:0018940	congenital myasthenic syndrome
MONDO:0020345	presynaptic congenital myasthenic syndrome	MONDO:0018940	congenital myasthenic syndrome
MONDO:0002894	spinal chordoma	MONDO:0008978	chordoma (disease)
MONDO:0002893	chondroid chordoma	MONDO:0008978	chordoma (disease)
MONDO:0002892	skull base chordoma	MONDO:0008978	chordoma (disease)
MONDO:0017305	syndromic oculocutaneous albinism	MONDO:0018910	oculocutaneous albinism
MONDO:0015705	autosomal recessive centronuclear myopathy	MONDO:0018947	centronuclear myopathy
MONDO:0020264	spinocerebellar degenerescence and spastic paraparesis with an oculomotor anomaly	MONDO:0020262	nervous system anomaly with eye involvement
MONDO:0011096	autosomal agammaglobulinemia	MONDO:0016462	isolated agammaglobulinemia
MONDO:0017834	secondary hypereosinophilic syndrome	MONDO:0015691	hypereosinophilic syndrome
MONDO:0020260	myasthenic syndrome with eye involvement	MONDO:0020259	myopathy with eye involvement
MONDO:0020263	spinocerebellar ataxia with oculomotor anomaly	MONDO:0020262	nervous system anomaly with eye involvement
MONDO:0016377	Pitt-Hopkins-like syndrome	MONDO:0012400|MONDO:0015983	cortical dysplasia-focal epilepsy syndrome|rare genetic syndromic intellectual disability
MONDO:0003473	spinal cord ependymoma	MONDO:0002542	spinal cord glioma
MONDO:0020268	ichthyosis associated with ocular features	MONDO:0020267	genetic keratinization disorder associated with ocular features
MONDO:0020269	syndromic ichthyosis associated with ocular features	MONDO:0020268	ichthyosis associated with ocular features
MONDO:0019564	systemic sclerosis	MONDO:0016345	non-familial restrictive cardiomyopathy
MONDO:0004154	central nervous system embryonal carcinoma	MONDO:0005440	embryonal carcinoma
MONDO:0018531	carcinoma of liver and intrahepatic biliary tract	MONDO:0018530	rare epithelial tumor of liver and intrahepatic biliary tract
MONDO:0015691	hypereosinophilic syndrome	MONDO:0016345|MONDO:0020076	non-familial restrictive cardiomyopathy|myeloproliferative neoplasm
MONDO:0002553	cerebellopontine angle tumor	MONDO:0002912	brain stem cancer
MONDO:0012815	Coats plus syndrome	MONDO:0020247	congenital vitreoretinal dysplasia
MONDO:0012204	familial pseudohyperkalemia	MONDO:0020102	hereditary stomatocytosis
MONDO:0018653	Polymerase proofreading-related adenomatous polyposis	MONDO:0016362	attenuated familial adenomatous polyposis
MONDO:0003207	eccrine adenocarcinoma	MONDO:0005524	sweat gland carcinoma
MONDO:0017402	familial isolated arrhythmogenic ventricular dysplasia, biventricular form	MONDO:0016342	familial isolated arrhythmogenic right ventricular dysplasia
MONDO:0009696	juvenile myoclonic epilepsy	MONDO:0017704|MONDO:0017654	familial partial epilepsy|non progressive epilepsy and/or ataxia with myoclonus as a major feature
MONDO:0006639	adrenal cortex carcinoma	MONDO:0018627	ACTH-independent Cushing syndrome due to rare cortisol-producing adrenal tumor
MONDO:0017338	fatal multiple mitochondrial dysfunctions syndrome	MONDO:0017718	mitochondrial disorder due to a defect in assembly or maturation of the respiratory chain complexes
MONDO:0017339	exfoliative ichthyosis	MONDO:0017265	autosomal recessive congenital ichthyosis
MONDO:0004156	pancreatic colloid cystadenocarcinoma	MONDO:0002867	pancreatic cystadenocarcinoma
MONDO:0017998	PLA2G6-associated neurodegeneration	MONDO:0018307	neurodegeneration with brain iron accumulation
MONDO:0003208	breast secretory carcinoma	MONDO:0005022	ductal breast adenocarcinoma
MONDO:0004259	endocervical carcinoma	MONDO:0005131	cervical carcinoma
MONDO:0006207	fallopian tube carcinosarcoma	MONDO:0006206	fallopian tube carcinoma
MONDO:0006203	extrahepatic bile duct squamous cell carcinoma	MONDO:0003090|MONDO:0003500	extrahepatic bile duct carcinoma|squamous cell bile duct carcinoma
MONDO:0006200	epithelioid cell uveal melanoma	MONDO:0006486	uveal melanoma
MONDO:0011979	adult-onset foveomacular vitelliform dystrophy	MONDO:0000390|MONDO:0020242	vitelliform macular dystrophy|genetic macular dystrophy
MONDO:0010247	X-linked cerebral adrenoleukodystrophy	MONDO:0018544	X-linked adrenoleukodystrophy
MONDO:0007350	coloboma, ocular, autosomal dominant	MONDO:0016023	ocular coloboma
MONDO:0017094	cerebral cortical dysplasia	MONDO:0015572	non-syndromic cerebral malformation due to abnormal neuronal migration
MONDO:0000951	thymus lymphoma	MONDO:0004021	mediastinal malignant lymphoma
MONDO:0006918	posterior uveitis	MONDO:0020283	uveitis (disease)
MONDO:0019306	congenital non-bullous ichthyosiform erythroderma	MONDO:0017265	autosomal recessive congenital ichthyosis
MONDO:0011436	autosomal recessive distal spinal muscular atrophy 1	MONDO:0015363	autosomal recessive distal hereditary motor neuropathy
MONDO:0016525	familial hyperaldosteronism	MONDO:0016508	rare non surgically correctable form of primary aldosteronism
MONDO:0000700	familial hemiplegic migraine	MONDO:0005475	migraine with aura
MONDO:0016520	isolated Klippel-Feil syndrome	MONDO:0001029	Klippel-Feil syndrome
MONDO:0003379	rectum leiomyosarcoma	MONDO:0005058|MONDO:0002168	leiomyosarcoma|rectum sarcoma
MONDO:0003378	liver leiomyosarcoma	MONDO:0005058	leiomyosarcoma
MONDO:0016695	oligodendroglioma	MONDO:0018744|MONDO:0014695	oligodendroglial tumor|glioma susceptibility 9
MONDO:0018158	mitochondrial DNA depletion syndrome	MONDO:0018121	mitochondrial DNA maintenance syndrome
MONDO:0011468	hereditary motor and sensory neuropathy, Okinawa type	MONDO:0018993	Charcot-Marie-tooth disease type 2
MONDO:0002678	pediatric fibrosarcoma	MONDO:0005164	fibrosarcoma (disease)
MONDO:0002677	conventional fibrosarcoma	MONDO:0005164	fibrosarcoma (disease)
