MonDO_id 	 MonDO_name 	 parent_id 	 parent_name 
MONDO:0020254	craniostenosis associated with a strabismus	MONDO:0020253	syndrome with a symptomatic strabismus
MONDO:0018053	trichothiodystrophy	MONDO:0017271	autosomal ichthyosis syndrome with prominent hair abnormalities
MONDO:0016647	autosomal recessive Stickler syndrome	MONDO:0019354	Stickler syndrome
MONDO:0009480	Joubert syndrome with oculorenal defect	MONDO:0015369|MONDO:0004589|MONDO:0020240	Joubert syndrome and related disorders|hereditary retinal dystrophy|syndromic retinitis pigmentosa
MONDO:0003402	testicular yolk sac tumor	MONDO:0003403	testicular non-seminomatous germ cell cancer
MONDO:0018113	isolated plagiocephaly	MONDO:0020254	craniostenosis associated with a strabismus
MONDO:0018112	isolated scaphocephaly	MONDO:0020254	craniostenosis associated with a strabismus
MONDO:0018114	isolated brachycephaly	MONDO:0020254	craniostenosis associated with a strabismus
MONDO:0018116	galactosemia	MONDO:0020228	cataract associated with a metabolic disease
MONDO:0005514	nanophthalmia	MONDO:0016764	isolated anophthalmia-microphthalmia syndrome
MONDO:0018045	Hoyeraal-Hreidarsson syndrome	MONDO:0010584	dyskeratosis congenita, X-linked
MONDO:0005933	pulmonary blastoma	MONDO:0006279	lung sarcomatoid carcinoma
MONDO:0009245	Friedreich ataxia	MONDO:0020264|MONDO:0016329|MONDO:0020046	spinocerebellar degenerescence and spastic paraparesis with an oculomotor anomaly|syndrome associated with hypertrophic cardiomyopathy|autosomal recessive degenerative and progressive cerebellar ataxia
MONDO:0019627	isolated congenital alacrima	MONDO:0020194	congenital alacrima
MONDO:0019628	Rieger anomaly	MONDO:0011119	iridogoniodysgenesis
MONDO:0019629	sclerocornea (disease)	MONDO:0020219	corneogoniodysgenesis
MONDO:0007896	acute monocytic leukemia	MONDO:0004600|MONDO:0011118	monocytic leukemia|bilineal acute myeloid leukemia
MONDO:0017305	syndromic oculocutaneous albinism	MONDO:0018910	oculocutaneous albinism
MONDO:0017304	ocular albinism (disease)	MONDO:0020275	oculocutaneous or ocular albinism
MONDO:0003665	cervical endometrioid adenocarcinoma	MONDO:0005153	cervical adenocarcinoma
MONDO:0007893	Noonan syndrome with multiple lentigines	MONDO:0020178|MONDO:0020297	palpebral lentiginosis|Noonan syndrome and Noonan-related syndrome
MONDO:0017264	syndromic recessive X-linked ichthyosis	MONDO:0020269	syndromic ichthyosis associated with ocular features
MONDO:0010518	Wiskott-Aldrich syndrome	MONDO:0020118	dense granule disease
MONDO:0017260	systemic diseases with posterior uveitis	MONDO:0001280	choroiditis
MONDO:0004162	uterine corpus cellular leiomyoma	MONDO:0007886	uterine corpus leiomyoma
MONDO:0019354	Stickler syndrome	MONDO:0020232|MONDO:0020248	musculoskeletal disease with cataract|vitreoretinal degeneration
MONDO:0014284	short-rib thoracic dysplasia 10 with or without polydactyly	MONDO:0018770	Jeune syndrome
MONDO:0019353	Stargardt disease	MONDO:0016420|MONDO:0005150	familial flecked retinopathy|age-related macular degeneration
MONDO:0009698	Unverricht-Lundborg syndrome	MONDO:0020074	progressive myoclonic epilepsy
MONDO:0008982	central areolar choroidal dystrophy	MONDO:0020243	colobomatous and areolar dystrophy
MONDO:0018947	centronuclear myopathy	MONDO:0020169	rare disorder with ptosis
MONDO:0009691	mycosis fungoides	MONDO:0000607|MONDO:0015821	cutaneous T cell lymphoma|mycosis fungoides and variants
MONDO:0009692	primary myelofibrosis	MONDO:0005171	chronic myeloproliferative disorder
MONDO:0009693	multiple myeloma	MONDO:0004959	plasma cell neoplasm
MONDO:0010680	X-linked Emery-Dreifuss muscular dystrophy	MONDO:0010401	X-linked myopathy with postural muscle atrophy
MONDO:0010683	X-linked centronuclear myopathy	MONDO:0018947|MONDO:0020119	centronuclear myopathy|X-linked syndromic intellectual disability
MONDO:0003248	adult pineal parenchymal tumor	MONDO:0003249	pineal gland cancer
MONDO:0017452	brachydactyly of toes	MONDO:0017424	non-syndromic brachydactyly
MONDO:0018699	pseudohypoparathyroidism with Albright hereditary osteodystrophy	MONDO:0020232	musculoskeletal disease with cataract
MONDO:0015746	male infertility due to globozoospermia	MONDO:0018394	male infertility with teratozoospermia due to single gene mutation
MONDO:0004063	intermediate cell type iris melanoma	MONDO:0004062|MONDO:0004064	intermediate cell type uveal melanoma|iris melanoma
MONDO:0019499	Turner syndrome	MONDO:0020226|MONDO:0020165	chromosomal anomaly with cataract|syndromic epicanthus
MONDO:0003819	childhood teratoma of the ovary	MONDO:0005602	ovarian teratoma
MONDO:0006189	eccrine porocarcinoma	MONDO:0024240	eccrine carcinoma
MONDO:0017746	atypical Rett syndrome	MONDO:0010726	Rett syndrome
MONDO:0008269	polydactyly of a biphalangeal thumb	MONDO:0017425	preaxial polydactyly of fingers
MONDO:0007946	jaw-winking syndrome	MONDO:0020169	rare disorder with ptosis
MONDO:0003787	childhood testicular mixed germ cell tumor	MONDO:0003120	mixed testicular germ cell tumor
MONDO:0020148	syndromic aniridia	MONDO:0019172|MONDO:0020225|MONDO:0011119	aniridia|syndromic cataract|iridogoniodysgenesis
MONDO:0006344	ovarian yolk sac tumor	MONDO:0016096	malignant non-dysgerminomatous germ cell tumor of ovary
MONDO:0009997	Roberts syndrome	MONDO:0020232	musculoskeletal disease with cataract
MONDO:0017092	unilateral polymicrogyria	MONDO:0000087	polymicrogyria
MONDO:0009993	embryonal rhabdomyosarcoma (disease)	MONDO:0005212	rhabdomyosarcoma (disease)
MONDO:0020179	palpebral nevus	MONDO:0020177|MONDO:0020173	pigmented palpebral tumor|benign tumor of palpebral epidermis
MONDO:0015516	Symbrachydactyly of hands and feet	MONDO:0017424	non-syndromic brachydactyly
MONDO:0011812	Duane-radial ray syndrome	MONDO:0020253	syndrome with a symptomatic strabismus
MONDO:0015515	carnitine palmitoyltransferase II deficiency	MONDO:0016117	muscular lipidosis
MONDO:0018872	acute megakaryoblastic leukemia	MONDO:0011118|MONDO:0015667	bilineal acute myeloid leukemia|unclassified acute myeloid leukemia
MONDO:0009711	congenital fiber-type disproportion myopathy	MONDO:0000865	congenital fiber-type disproportion
MONDO:0018876	mantle cell lymphoma	MONDO:0017595	aggressive B-cell non-Hodgkin lymphoma
MONDO:0007405	Crouzon syndrome	MONDO:0020254	craniostenosis associated with a strabismus
MONDO:0018874	acute myeloid leukemia	MONDO:0004643	myeloid leukemia
MONDO:0018973	patterned dystrophy of the retinal pigment epithelium	MONDO:0020242	genetic macular dystrophy
MONDO:0008662	autosomal dominant vitreoretinochoroidopathy	MONDO:0020248	vitreoretinal degeneration
MONDO:0018971	isolated oxycephaly	MONDO:0020254	craniostenosis associated with a strabismus
MONDO:0017138	Opitz G/BBB syndrome	MONDO:0008537	telecanthus
MONDO:0004015	pineal region teratoma	MONDO:0002718	central nervous system teratoma
MONDO:0019402	beta thalassemia	MONDO:0019844	pituitary hormone deficiency secondary to storage disease
MONDO:0003869	childhood brain stem glioma	MONDO:0002914	childhood brain stem neoplasm
MONDO:0008418	scleroderma, familial progressive	MONDO:0019564	systemic sclerosis
MONDO:0018330	mucinous adenocarcinoma of the appendix	MONDO:0005007|MONDO:0006087	colon mucinous adenocarcinoma|appendix adenocarcinoma
MONDO:0011512	Brooke-Spiegler syndrome	MONDO:0020180	palpebral piliary tumor
MONDO:0020173	benign tumor of palpebral epidermis	MONDO:0021605|MONDO:0020172	benign eyelid neoplasm|palpebral epidermal tumor
MONDO:0019501	Usher syndrome	MONDO:0004589|MONDO:0020240	hereditary retinal dystrophy|syndromic retinitis pigmentosa
MONDO:0014720	autosomal dominant optic atrophy plus syndrome	MONDO:0016797	multiple mitochondrial DNA deletion syndrome
MONDO:0010639	laryngeal abductor paralysis-intellectual disability syndrome	MONDO:0020119	X-linked syndromic intellectual disability
MONDO:0008003	autosomal dominant progressive external ophthalmoplegia	MONDO:0000090|MONDO:0016797	progressive external ophthalmoplegia with mitochondrial DNA deletions|multiple mitochondrial DNA deletion syndrome
MONDO:0006446	testicular embryonal carcinoma	MONDO:0003403	testicular non-seminomatous germ cell cancer
MONDO:0015637	benign non-familial infantile seizures	MONDO:0015642	benign partial infantile seizures
MONDO:0017091	bilateral polymicrogyria	MONDO:0000087	polymicrogyria
MONDO:0010731	Simpson-Golabi-Behmel syndrome	MONDO:0020119	X-linked syndromic intellectual disability
MONDO:0010327	HSD10 disease	MONDO:0020119	X-linked syndromic intellectual disability
MONDO:0016355	Semilobar holoprosencephaly	MONDO:0016296	holoprosencephaly
MONDO:0016354	xeroderma pigmentosum-Cockayne syndrome complex	MONDO:0020045|MONDO:0004589|MONDO:0020240	autosomal recessive cerebellar ataxia due to a DNA repair defect|hereditary retinal dystrophy|syndromic retinitis pigmentosa
MONDO:0010080	familial infantile bilateral striatal necrosis	MONDO:0015518	infantile bilateral striatal necrosis
MONDO:0011559	benign recurrent intrahepatic cholestasis type 2	MONDO:0019008	benign recurrent intrahepatic cholestasis
MONDO:0017629	sodium channelopathy-related small fiber neuropathy	MONDO:0007571	primary erythermalgia
MONDO:0017822	mixed functioning pituitary adenoma	MONDO:0003429	functioning pituitary gland adenoma
MONDO:0019854	thyroid ectopia	MONDO:0019853	congenital hypothyroidism due to developmental anomaly
MONDO:0017824	familial isolated pituitary adenoma	MONDO:0007052	growth hormone secreting pituitary adenoma
MONDO:0019571	autosomal dominant cutis laxa	MONDO:0016175	cutis laxa
MONDO:0019572	autosomal recessive cutis laxa type 1	MONDO:0016175	cutis laxa
MONDO:0019573	autosomal recessive cutis laxa type 2	MONDO:0016175	cutis laxa
MONDO:0017634	non-infectious anterior uveitis	MONDO:0006651	anterior uveitis (disease)
MONDO:0018996	spinocerebellar ataxia with axonal neuropathy type 2	MONDO:0020045	autosomal recessive cerebellar ataxia due to a DNA repair defect
MONDO:0019473	enteropathy-associated T-cell lymphoma	MONDO:0015760	T-cell non-Hodgkin lymphoma
MONDO:0011603	GNE myopathy	MONDO:0016109	autosomal recessive distal myopathy
MONDO:0007043	Pfeiffer syndrome	MONDO:0020254|MONDO:0019796	craniostenosis associated with a strabismus|acrocephalosyndactyly
MONDO:0007041	Apert syndrome	MONDO:0020254|MONDO:0019796	craniostenosis associated with a strabismus|acrocephalosyndactyly
MONDO:0018998	Leber congenital amaurosis	MONDO:0020210	syndromic hyperopia
MONDO:0003549	adenosquamous bile duct carcinoma	MONDO:0003500	squamous cell bile duct carcinoma
MONDO:0007160	Stickler syndrome type 1	MONDO:0019354	Stickler syndrome
MONDO:0003210	intrahepatic cholangiocarcinoma	MONDO:0019087	cholangiocarcinoma
MONDO:0006788	hydrophthalmos	MONDO:0000365	primary congenital glaucoma (disease)
MONDO:0007256	hepatocellular carcinoma	MONDO:0018531	carcinoma of liver and intrahepatic biliary tract
MONDO:0019312	Hermansky-Pudlak syndrome	MONDO:0020118|MONDO:0017305	dense granule disease|syndromic oculocutaneous albinism
MONDO:0019313	hereditary lymphedema	MONDO:0020202	conjunctival lymphangiectasia
MONDO:0019315	diffuse cutaneous mastocytosis	MONDO:0019023	cutaneous mastocytosis
MONDO:0019316	maculopapular cutaneous mastocytosis	MONDO:0019023	cutaneous mastocytosis
MONDO:0010556	X-linked chondrodysplasia punctata	MONDO:0017264|MONDO:0020232	syndromic recessive X-linked ichthyosis|musculoskeletal disease with cataract
MONDO:0002580	orbit rhabdomyosarcoma	MONDO:0004943	orbit sarcoma
MONDO:0003698	penis verrucous carcinoma	MONDO:0004433	penis papillary carcinoma
MONDO:0008006	Mobius syndrome	MONDO:0015083|MONDO:0020253	nuclear oculomotor paralysis|syndrome with a symptomatic strabismus
MONDO:0020325	anaplastic large cell lymphoma	MONDO:0015760	T-cell non-Hodgkin lymphoma
MONDO:0016512	Kabuki syndrome	MONDO:0020161|MONDO:0020159	congenital ectropion|congenital entropion
MONDO:0021289	carcinoma in situ of cecum	MONDO:0004663|MONDO:0006029	colon carcinoma in situ|cecum carcinoma
MONDO:0011965	familial temporal lobe epilepsy 2	MONDO:0017704	familial partial epilepsy
MONDO:0008537	telecanthus	MONDO:0020163	Canthal anomaly
MONDO:0017851	erythrokeratodermia variabilis	MONDO:0020094	autosomal dominant disease with diffuse palmoplantar keratoderma as a major feature
MONDO:0018149	GM1 gangliosidosis	MONDO:0004589|MONDO:0020244|MONDO:0017719	hereditary retinal dystrophy|unclassified primitive or secondary maculopathy|gangliosidosis
MONDO:0004403	childhood precursor T-lymphoblastic lymphoma/leukemia	MONDO:0003537	precursor T-lymphoblastic lymphoma/leukemia
MONDO:0018144	congenital myasthenic syndromes with glycosylation defect	MONDO:0018940	congenital myasthenic syndrome
MONDO:0013517	beta-thalassemia HBB/LCRB	MONDO:0019402	beta thalassemia
MONDO:0002664	bile duct signet ring cell carcinoma	MONDO:0003193	bile duct adenocarcinoma
MONDO:0017858	acute erythroid leukemia	MONDO:0015667	unclassified acute myeloid leukemia
MONDO:0017459	central polydactyly of toes	MONDO:0011348	non-syndromic polydactyly
MONDO:0017458	postaxial polydactyly of toes	MONDO:0011348	non-syndromic polydactyly
MONDO:0017594	indolent B-cell non-Hodgkin lymphoma	MONDO:0015759	B-cell non-Hodgkin lymphoma
MONDO:0017595	aggressive B-cell non-Hodgkin lymphoma	MONDO:0015759	B-cell non-Hodgkin lymphoma
MONDO:0019756	lobar holoprosencephaly	MONDO:0016296	holoprosencephaly
MONDO:0019757	Alobar holoprosencephaly	MONDO:0016296	holoprosencephaly
MONDO:0019758	midline interhemispheric variant of holoprosencephaly	MONDO:0016296	holoprosencephaly
MONDO:0017450	split foot (disease)	MONDO:0017423	split hand or/and split foot malformation
MONDO:0012173	long chain 3-hydroxyacyl-CoA dehydrogenase deficiency	MONDO:0016328	fatty acid oxidation and ketogenesis disorder with hypertrophic cardiomyopathy
MONDO:0002665	extrahepatic bile duct adenocarcinoma	MONDO:0003090|MONDO:0003193	extrahepatic bile duct carcinoma|bile duct adenocarcinoma
MONDO:0004804	dacryoadenitis	MONDO:0020193	secretory apparatus of the lacrimal system anomaly
MONDO:0017457	preaxial polydactyly of toes	MONDO:0011348	non-syndromic polydactyly
MONDO:0017456	central polydactyly of fingers	MONDO:0011348	non-syndromic polydactyly
MONDO:0019432	rheumatoid factor-negative juvenile idiopathic arthritis	MONDO:0018456|MONDO:0017259	polyarticular juvenile idiopathic arthritis|systemic diseases with anterior uveitis
MONDO:0019009	isolated focal cortical dysplasia	MONDO:0017094	cerebral cortical dysplasia
MONDO:0003912	malignant ciliary body melanoma	MONDO:0002969|MONDO:0004064	ciliary body cancer|iris melanoma
MONDO:0000181	microcephaly and chorioretinopathy	MONDO:0004674	chorioretinitis (disease)
MONDO:0007534	Beckwith-Wiedemann syndrome	MONDO:0016329	syndrome associated with hypertrophic cardiomyopathy
MONDO:0011071	hereditary thrombocytopenia with normal platelets-hematological cancer predisposition syndrome	MONDO:0020118	dense granule disease
MONDO:0008223	hypokalemic periodic paralysis	MONDO:0012026	myotonia, potassium-aggravated
MONDO:0018065	isolated trigonocephaly	MONDO:0020254	craniostenosis associated with a strabismus
MONDO:0002475	lacrimal gland adenocarcinoma	MONDO:0002463	lacrimal gland carcinoma
MONDO:0008956	congenital neuronal ceroid lipofuscinosis	MONDO:0019261	infantile neuronal ceroid lipofuscinosis
MONDO:0008813	arachnoid cyst	MONDO:0019834	pituitary hormone deficiency from meningeal origin
MONDO:0018666	hepatoblastoma	MONDO:0007256	hepatocellular carcinoma
MONDO:0003625	ovary serous adenocarcinoma	MONDO:0002702	ovarian cystadenocarcinoma
MONDO:0009958	adult Refsum disease	MONDO:0020044|MONDO:0020228|MONDO:0020269|MONDO:0017272	autosomal recessive metabolic cerebellar ataxia|cataract associated with a metabolic disease|syndromic ichthyosis associated with ocular features|autosomal ichthyosis syndrome with prominent neurologics signs
MONDO:0009685	Miyoshi myopathy	MONDO:0016109	autosomal recessive distal myopathy
MONDO:0000182	congenital myasthenic syndrome with tubular aggregates	MONDO:0018940	congenital myasthenic syndrome
MONDO:0016810	autosomal recessive progressive external ophthalmoplegia	MONDO:0016797|MONDO:0005181	multiple mitochondrial DNA deletion syndrome|progressive external ophthalmoplegia
MONDO:0016816	Leigh syndrome with nephrotic syndrome	MONDO:0018859|MONDO:0018151	Leigh disease|coenzyme Q10 deficiency
MONDO:0010176	Joubert syndrome with orofaciodigital defect	MONDO:0018772|MONDO:0015375	Joubert syndrome|orofaciodigital syndrome
MONDO:0016815	Leigh syndrome with leukodystrophy	MONDO:0009723	Leigh syndrome
MONDO:0015820	primary cutaneous b-cell lymphoma	MONDO:0018898	primary cutaneous lymphoma
MONDO:0015821	mycosis fungoides and variants	MONDO:0015816	indolent primary cutaneous T-cell lymphoma
MONDO:0018939	muscle-eye-brain disease	MONDO:0018132	congenital muscular alpha-dystroglycanopathy with brain and eye anomalies
MONDO:0016073	syndromic microphthalmia	MONDO:0020147	anophthalmia-microphthalmia syndrome
MONDO:0016175	cutis laxa	MONDO:0020159	congenital entropion
MONDO:0000434	peripheral T-cell lymphoma	MONDO:0000430	mature T-cell and NK-cell lymphoma
MONDO:0003735	central nervous system immature teratoma	MONDO:0002718	central nervous system teratoma
MONDO:0003821	ovarian biphasic or triphasic teratoma	MONDO:0005602	ovarian teratoma
MONDO:0003820	mature ovarian teratoma	MONDO:0003821	ovarian biphasic or triphasic teratoma
MONDO:0006155	colon neuroendocrine tumor G1	MONDO:0002882|MONDO:0021533	colon neuroendocrine neoplasm|carcinoid tumor of intestine
MONDO:0008458	spinocerebellar ataxia type 2	MONDO:0019792	autosomal dominant cerebellar ataxia type I
MONDO:0015705	autosomal recessive centronuclear myopathy	MONDO:0018947	centronuclear myopathy
MONDO:0020191	eyebrow/eyelashes pigmentation anomaly	MONDO:0020184	rare eyebrow/eyelashes anomaly
MONDO:0020197	EEC syndrome and related syndrome	MONDO:0020196	anomaly of the secretory and excretory apparatus of the lacrimal system
MONDO:0020194	congenital alacrima	MONDO:0020193	secretory apparatus of the lacrimal system anomaly
MONDO:0016808	mitochondrial DNA depletion syndrome, hepatocerebral form	MONDO:0018158	mitochondrial DNA depletion syndrome
MONDO:0005615	plasmacytoma	MONDO:0004959	plasma cell neoplasm
MONDO:0008926	COFS syndrome	MONDO:0016073|MONDO:0020225|MONDO:0016006	syndromic microphthalmia|syndromic cataract|Cockayne syndrome
MONDO:0004959	plasma cell neoplasm	MONDO:0004949	neoplasm of mature B-cells
MONDO:0008922	Sengers syndrome	MONDO:0018158|MONDO:0020231|MONDO:0016327	mitochondrial DNA depletion syndrome|cardiac disease with cataract|mitochondrial disease with hypertrophic cardiomyopathy
MONDO:0010672	microphthalmia with linear skin defects syndrome	MONDO:0020119|MONDO:0016073	X-linked syndromic intellectual disability|syndromic microphthalmia
MONDO:0019861	thyroid hypoplasia	MONDO:0019853	congenital hypothyroidism due to developmental anomaly
MONDO:0010674	mucopolysaccharidosis type 2	MONDO:0020169|MONDO:0019302|MONDO:0016326	rare disorder with ptosis|mucopolysaccharidosis with skin involvement|lysosomal disease with hypertrophic cardiomyopathy
MONDO:0002849	liver rhabdomyosarcoma	MONDO:0005212	rhabdomyosarcoma (disease)
MONDO:0010771	histiocytoid cardiomyopathy	MONDO:0016335	mitochondrial disease with dilated cardiomyopathy
MONDO:0018907	craniopharyngioma	MONDO:0019833	pituitary hormone deficiency from tumoral origin
MONDO:0017778	lamellar ichthyosis	MONDO:0020162|MONDO:0020268	secondary ectropion|ichthyosis associated with ocular features
MONDO:0001055	conjunctival pterygium	MONDO:0005085	pterygium
MONDO:0011457	ataxia-telangiectasia-like disorder	MONDO:0020045	autosomal recessive cerebellar ataxia due to a DNA repair defect
MONDO:0006389	prostate rhabdomyosarcoma	MONDO:0005212	rhabdomyosarcoma (disease)
MONDO:0016006	Cockayne syndrome	MONDO:0004589|MONDO:0020240	hereditary retinal dystrophy|syndromic retinitis pigmentosa
MONDO:0014176	hypotonia, infantile, with psychomotor retardation and characteristic facies	MONDO:0018297	hypotonia-speech impairment-severe cognitive delay syndrome
MONDO:0015780	dyskeratosis congenita	MONDO:0020119|MONDO:0020204|MONDO:0020195	X-linked syndromic intellectual disability|conjunctival tumor|excretory apparatus of the lacrimal system anomaly
MONDO:0000050	isolated congenital growth hormone deficiency	MONDO:0013099	combined pituitary hormone deficiencies, genetic form
MONDO:0017670	autosomal dominant diffuse mutilating palmoplantar keratoderma	MONDO:0020094	autosomal dominant disease with diffuse palmoplantar keratoderma as a major feature
MONDO:0019433	Oligoarticular juvenile idiopathic arthritis	MONDO:0017259|MONDO:0011429	systemic diseases with anterior uveitis|juvenile rheumatoid arthritis
MONDO:0018563	adactyly of foot	MONDO:0017421	non-syndromic terminal limb defects
MONDO:0005181	progressive external ophthalmoplegia	MONDO:0009637	mitochondrial myopathy
MONDO:0017579	Baraitser-Winter cerebrofrontofacial syndrome	MONDO:0015147|MONDO:0020169	other syndrome with lissencephaly as a major feature|rare disorder with ptosis
MONDO:0019438	AL amyloidosis	MONDO:0009693	multiple myeloma
MONDO:0017449	split hand (disease)	MONDO:0017423	split hand or/and split foot malformation
MONDO:0007124	ankyloblepharon-ectodermal defects-cleft lip/palate syndrome	MONDO:0020156	syndromic ankyloblepharon
MONDO:0019188	Rubinstein-Taybi syndrome	MONDO:0004589|MONDO:0020244	hereditary retinal dystrophy|unclassified primitive or secondary maculopathy
MONDO:0011851	migraine with or without aura, susceptibility to, 6	MONDO:0000700	familial hemiplegic migraine
MONDO:0003864	CLL/SLL	MONDO:0004948	B-cell chronic lymphocytic leukemia
MONDO:0019187	Axenfeld-Rieger syndrome	MONDO:0011119	iridogoniodysgenesis
MONDO:0019180	hereditary hemorrhagic telangiectasia	MONDO:0020201	conjunctival telangiectasia (disease)
MONDO:0018369	immature ovarian teratoma	MONDO:0003821	ovarian biphasic or triphasic teratoma
