MonDO_id 	 MonDO_name 	 parent_id 	 parent_name  
MONDO:0012406	HRPT3	MONDO:0015027	familial isolated hyperparathyroidism
MONDO:0003286	extrahepatic bile duct leiomyoma	MONDO:0021385|MONDO:0004723	tumor of extrahepatic bile duct|liver leiomyoma
MONDO:0015399	glossopalatine ankylosis	MONDO:0017139	oromandibular-limb hypogenesis syndrome
MONDO:0000551	retroperitoneal neuroblastoma	MONDO:0005072	neuroblastoma
MONDO:0008545	thalassemia, beta+, silent Allele	MONDO:0019402	beta thalassemia
MONDO:0000553	uterine corpus endometrial carcinoma	MONDO:0002447	endometrial carcinoma (disease)
MONDO:0009045	cataract-nephropathy-encephalopathy syndrome	MONDO:0015983	rare genetic syndromic intellectual disability
MONDO:0009571	Meckel syndrome, type 1	MONDO:0018921	Meckel syndrome
MONDO:0009046	Fraser syndrome	MONDO:0015218|MONDO:0020153	syndromic developmental defect of the eye|cryptophthalmia
MONDO:0007924	Bannayan-Riley-Ruvalcaba syndrome	MONDO:0015983	rare genetic syndromic intellectual disability
MONDO:0014272	palmoplantar keratoderma, Nagashima type	MONDO:0020096|MONDO:0006588	autosomal recessive isolated diffuse palmoplantar keratoderma|nonepidermolytic palmoplantar keratoderma
MONDO:0009042	Craniotelencephalic dysplasia	MONDO:0015338	syndromic craniosynostosis
MONDO:0013553	immunodeficiency-centromeric instability-facial anomalies syndrome 2	MONDO:0000133	immunodeficiency-centromeric instability-facial anomalies syndrome
MONDO:0014407	megalencephaly-polymicrogyria-polydactyly-hydrocephalus syndrome 2	MONDO:0019375	megalencephaly-polymicrogyria-postaxial polydactyly-hydrocephalus syndrome
MONDO:0012833	Crouzon syndrome-acanthosis nigricans syndrome	MONDO:0020254|MONDO:0015338	craniostenosis associated with a strabismus|syndromic craniosynostosis
MONDO:0014409	mental retardation, autosomal recessive 44	MONDO:0019502	autosomal recessive non-syndromic intellectual disability
MONDO:0014408	megalencephaly-polymicrogyria-polydactyly-hydrocephalus syndrome 3	MONDO:0019375	megalencephaly-polymicrogyria-postaxial polydactyly-hydrocephalus syndrome
MONDO:0006098	atypical lobular breast hyperplasia	MONDO:0002486	lobular neoplasia
MONDO:0013555	Hermansky-Pudlak syndrome 3	MONDO:0016502	Hermansky-Pudlak syndrome without pulmonary fibrosis
MONDO:0013367	long QT syndrome 2	MONDO:0019171	familial long QT syndrome
MONDO:0013366	spondylocostal dysostosis 4, autosomal recessive	MONDO:0010180	autosomal recessive spondylocostal dysostosis
MONDO:0014885	Hermansky-Pudlak syndrome 10; HPS10	MONDO:0019312	Hermansky-Pudlak syndrome
MONDO:0013364	Rubinstein-Taybi syndrome due to EP300 haploinsufficiency	MONDO:0019188	Rubinstein-Taybi syndrome
MONDO:0013363	chromosome 2q31.1 duplication syndrome	MONDO:0007977	mesomelic dysplasia, Kantaputra type
MONDO:0006229	gastric small cell neuroendocrine carcinoma	MONDO:0003920	gastric small cell carcinoma
MONDO:0018777	autosomal dominant preaxial polydactyly-upperback hypertrichosis syndrome	MONDO:0017434	syndrome with limb duplication, polydactyly, syndactyly, and/or hyperphalangy
MONDO:0014880	Duane retraction syndrome 3 with or without deafness	MONDO:0007473	Duane retraction syndrome
MONDO:0016712	classic medulloblastoma	MONDO:0007959	medulloblastoma
MONDO:0006225	gastric mantle cell lymphoma	MONDO:0018876	mantle cell lymphoma
MONDO:0006226	gastric mucosa-associated lymphoid tissue lymphoma	MONDO:0007650	MALT lymphoma
MONDO:0014660	microcephaly 15, primary, autosomal recessive	MONDO:0016660	autosomal recessive primary microcephaly
MONDO:0010890	acrocardiofacial syndrome	MONDO:0015983	rare genetic syndromic intellectual disability
MONDO:0014666	hypomyelinating leukodystrophy 11	MONDO:0019505	hypomyelination-hypogonadotropic hypogonadism-hypodontia syndrome
MONDO:0014665	Charcot-Marie-tooth disease axonal type 2V	MONDO:0018993	Charcot-Marie-tooth disease type 2
MONDO:0006223	gastric diffuse large b-cell lymphoma	MONDO:0018905	diffuse large B-cell lymphoma
MONDO:0010542	dilated cardiomyopathy 3B	MONDO:0015470	familial isolated dilated cardiomyopathy
MONDO:0010543	Barth syndrome	MONDO:0016335|MONDO:0018032|MONDO:0009637|MONDO:0017359	mitochondrial disease with dilated cardiomyopathy|constitutional neutropenia with extra-hematopoietic manifestations|mitochondrial myopathy|3-methylglutaconic aciduria
MONDO:0014399	PCNA-related progressive neurodegenerative photosensitivy syndrome	MONDO:0015983|MONDO:0011457	rare genetic syndromic intellectual disability|ataxia-telangiectasia-like disorder
MONDO:0009543	prominent glabella-microcephaly-hypogenitalism syndrome	MONDO:0015983	rare genetic syndromic intellectual disability
MONDO:0013161	autosomal recessive limb-girdle muscular dystrophy type 2O	MONDO:0000173|MONDO:0016182|MONDO:0015152	muscular dystrophy-dystroglycanopathy, type C|qualitative or quantitative defects of protein O-mannose beta1,2N-acetylglucosaminyltransferase|autosomal recessive limb-girdle muscular dystrophy
MONDO:0010547	X-linked progressive cerebellar ataxia	MONDO:0016612	X-linked cerebellar ataxia
MONDO:0010544	cataract 40	MONDO:0011060	early-onset non-syndromic cataract
MONDO:0010545	Nance-Horan syndrome	MONDO:0020233	dentocutaneous disease with cataract
MONDO:0009548	renal hypomagnesemia 5 with ocular involvement	MONDO:0017624|MONDO:0010645|MONDO:0020243|MONDO:0004589	familial primary hypomagnesemia with hypercalciuria and nephrocalcinosis|oculocerebrorenal syndrome|colobomatous and areolar dystrophy|hereditary retinal dystrophy
MONDO:0009549	severe early-childhood-onset retinal dystrophy	MONDO:0019353	Stargardt disease
MONDO:0008893	c syndrome	MONDO:0015983|MONDO:0015338	rare genetic syndromic intellectual disability|syndromic craniosynostosis
MONDO:0021488	benign neoplasm of lacrimal gland	MONDO:0021222	lacrimal gland neoplasm
MONDO:0013169	chromosome 5p13 duplication syndrome	MONDO:0015983	rare genetic syndromic intellectual disability
MONDO:0013168	dilated cardiomyopathy 1DD	MONDO:0015470	familial isolated dilated cardiomyopathy
MONDO:0017995	spondylocostal dysostosis-hypospadias-intellectual disability syndrome	MONDO:0015983	rare genetic syndromic intellectual disability
MONDO:0014394	Diamond-Blackfan anemia 13	MONDO:0015253	Diamond-Blackfan anemia
MONDO:0012651	spastic ataxia 2	MONDO:0015089|MONDO:0017847	autosomal recessive complex spastic paraplegia|autosomal recessive spastic ataxia
MONDO:0014002	autosomal dominant nocturnal frontal lobe epilepsy 5	MONDO:0020300	autosomal dominant nocturnal frontal lobe epilepsy
MONDO:0013445	complement component 9 deficiency	MONDO:0015700	immunodeficiency due to a late component of complement deficiency
MONDO:0013820	mental retardation, autosomal dominant 15	MONDO:0015452	Coffin-Siris syndrome
MONDO:0020332	systemic mastocytosis with an associated clonal hematologic non-mast cell lineage disease	MONDO:0016586	systemic mastocytosis
MONDO:0002851	mediastinum rhabdomyosarcoma	MONDO:0005212	rhabdomyosarcoma (disease)
MONDO:0020330	classic Hodgkin lymphoma, lymphocyte-depleted type	MONDO:0009348	classic Hodgkin lymphoma
MONDO:0013569	short-rib thoracic dysplasia 7 with or without polydactyly	MONDO:0019664|MONDO:0018770	short rib-polydactyly syndrome, Verma-Naumoff type|Jeune syndrome
MONDO:0013568	sick sinus syndrome 3, susceptibility to	MONDO:0012061	familial sick sinus syndrome
MONDO:0017844	Sezary syndrome	MONDO:0015817|MONDO:0000607	aggressive primary cutaneous T-cell lymphoma|cutaneous T cell lymphoma
MONDO:0010578	deafness dystonia syndrome	MONDO:0020265|MONDO:0018609	mitochondrial disease with eye involvement|syndromic hereditary optic neuropathy
MONDO:0014848	TELO2-related intellectual disability-neurodevelopmental disorder	MONDO:0015983	rare genetic syndromic intellectual disability
MONDO:0017840	classic congenital adrenal hyperplasia due to 21-hydroxylase deficiency, simple virilizing form	MONDO:0008728	classic congenital adrenal hyperplasia due to 21-hydroxylase deficiency
MONDO:0014241	leukemia, acute lymphoblastic, susceptibility to, 3	MONDO:0020511	precursor b-cell acute lymphoblastic leukemia
MONDO:0013560	Hermansky-Pudlak syndrome 8	MONDO:0019312	Hermansky-Pudlak syndrome
MONDO:0014243	Prader-Willi syndrome due to point mutation	MONDO:0008300	Prader-Willi syndrome
MONDO:0014714	progressive microcephaly-seizures-cortical blindness-developmental delay syndrome	MONDO:0020262	nervous system anomaly with eye involvement
MONDO:0013565	Fanconi anemia complementation group G	MONDO:0019391	Fanconi anemia
MONDO:0014712	Senior-Loken syndrome 9; SLSN9	MONDO:0017842	Senior-Loken syndrome
MONDO:0014711	autosomal dominant Charcot-Marie-Tooth disease type 2W	MONDO:0018993	Charcot-Marie-tooth disease type 2
MONDO:0013566	Fanconi anemia complementation group L	MONDO:0019391	Fanconi anemia
MONDO:0006094	Askin tumor	MONDO:0018271	peripheral primitive neuroectodermal tumor
MONDO:0012162	patterned macular dystrophy 2	MONDO:0020381	patterned macular dystrophy
MONDO:0019603	osteopenia-myopia-hearing loss-intellectual disability-facial dysmorphism syndrome	MONDO:0015983	rare genetic syndromic intellectual disability
MONDO:0019607	unspecified juvenile idiopathic arthritis	MONDO:0011429	juvenile rheumatoid arthritis
MONDO:0017540	postaxial polydactyly of toes, bilateral	MONDO:0017458	postaxial polydactyly of toes
MONDO:0017288	dicer1 syndrome	MONDO:0011014	pleuropulmonary blastoma
MONDO:0017289	fetal lung interstitial tumor	MONDO:0011014	pleuropulmonary blastoma
MONDO:0013703	MRT33	MONDO:0019502	autosomal recessive non-syndromic intellectual disability
MONDO:0013702	mental retardation, autosomal recessive 27	MONDO:0019502	autosomal recessive non-syndromic intellectual disability
MONDO:0013705	MRT19	MONDO:0019502	autosomal recessive non-syndromic intellectual disability
MONDO:0013704	MRT30	MONDO:0019502	autosomal recessive non-syndromic intellectual disability
MONDO:0013707	MRT24	MONDO:0019502	autosomal recessive non-syndromic intellectual disability
MONDO:0013706	MRT23	MONDO:0019502	autosomal recessive non-syndromic intellectual disability
MONDO:0013709	MRT28	MONDO:0019502	autosomal recessive non-syndromic intellectual disability
MONDO:0013708	MRT25	MONDO:0019502	autosomal recessive non-syndromic intellectual disability
MONDO:0009436	hypothalamic hamartomas	MONDO:0007804	Pallister-hall syndrome
MONDO:0009437	Bamforth-Lazarus syndrome	MONDO:0015778	syndromic hypothyroidism
MONDO:0017284	Xp22.13p22.2 duplication syndrome	MONDO:0015983	rare genetic syndromic intellectual disability
MONDO:0009431	hereditary hypophosphatemic rickets with hypercalciuria	MONDO:0000044	hypophosphatemic rickets
MONDO:0013954	mendelian susceptibility to mycobacterial diseases due to complete IL12B deficiency	MONDO:0017897	autosomal recessive mendelian susceptibility to mycobacterial diseases due to a complete deficiency
MONDO:0015400	frontonasal arteriovenous malformation	MONDO:0015500	facial arteriovenous malformation
MONDO:0013443	Seckel syndrome 5	MONDO:0019342	Seckel syndrome
MONDO:0018632	11q22.2q22.3 microdeletion syndrome	MONDO:0015983	rare genetic syndromic intellectual disability
MONDO:0010948	cataract 10 multiple types	MONDO:0011060	early-onset non-syndromic cataract
MONDO:0010949	Charcot-Marie-tooth disease type 2B	MONDO:0018993	Charcot-Marie-tooth disease type 2
MONDO:0009946	hemolytic anemia due to pyrimidine 5' nucleotidase deficiency	MONDO:0020107	hemolytic anemia due to an erythrocyte nucleotide metabolism disorder
MONDO:0009947	glutathione synthetase deficiency with 5-oxoprolinuria	MONDO:0017909	glutathione synthetase deficiency
MONDO:0009940	pycnodysostosis	MONDO:0017198	osteopetrosis (disease)
MONDO:0016369	Rothmund-Thomson syndrome type 2	MONDO:0020273|MONDO:0010002	disease with potential neoplastic degeneration associated with ocular features|Rothmund-Thomson syndrome
MONDO:0008192	paragangliomas 1	MONDO:0017366	hereditary pheochromocytoma-paraganglioma
MONDO:0013883	congenital myasthenic syndrome 13	MONDO:0000182|MONDO:0018144	congenital myasthenic syndrome with tubular aggregates|congenital myasthenic syndromes with glycosylation defect
MONDO:0013957	mendelian susceptibility to mycobacterial diseases due to partial IRF8 deficiency	MONDO:0017899	autosomal dominant mendelian susceptibility to mycobacterial diseases due to a partial deficiency
MONDO:0006799	hypothalamic neoplasm	MONDO:0003766	thalamic cancer
MONDO:0012764	RIDDLE syndrome	MONDO:0020045	autosomal recessive cerebellar ataxia due to a DNA repair defect
MONDO:0012765	LMPH1B	MONDO:0019313	hereditary lymphedema
MONDO:0012766	hereditary spastic paraplegia 37	MONDO:0015088	autosomal dominant pure spastic paraplegia
MONDO:0012767	age related macular degeneration 11	MONDO:0005150	age-related macular degeneration
MONDO:0020494	Oculootodental syndrome	MONDO:0008161	Otodental syndrome
MONDO:0013440	autosomal recessive limb-girdle muscular dystrophy type 2P	MONDO:0000173|MONDO:0015152	muscular dystrophy-dystroglycanopathy, type C|autosomal recessive limb-girdle muscular dystrophy
MONDO:0014361	autism spectrum disorder due to AUTS2 deficiency	MONDO:0015983	rare genetic syndromic intellectual disability
MONDO:0012382	hyperinsulinemic hypoglycemia, familial, 4	MONDO:0009278	hyperinsulinism due to short chain 3-hydroxylacyl-CoA dehydrogenase deficiency
MONDO:0006447	testicular non-seminomatous germ cell tumor	MONDO:0003510	malignant testicular germ cell tumor
MONDO:0018657	pigmentation defects-palmoplantar keratoderma-skin carcinoma syndrome	MONDO:0017671	autosomal recessive disease with diffuse palmoplantar keratoderma as a major feature
MONDO:0016000	familial isolated hypoparathyroidism due to impaired PTH secretion	MONDO:0007796	hypoparathyroidism, familial isolated
MONDO:0009817	autosomal recessive osteopetrosis 5	MONDO:0010866	infantile osteopetrosis with neuroaxonal dysplasia
MONDO:0010302	Ito hypomelanosis	MONDO:0020276	pigmentation disorder with eye involvement, excluding albinism
MONDO:0012544	brachydactyly-syndactyly syndrome	MONDO:0017434	syndrome with limb duplication, polydactyly, syndactyly, and/or hyperphalangy
MONDO:0012545	neutral lipid storage myopathy	MONDO:0015611	neutral lipid storage disease
MONDO:0019734	juvenile polymyositis	MONDO:0018010	juvenile idiopathic inflammatory myopathy
MONDO:0012547	Noonan syndrome 4	MONDO:0018997	Noonan syndrome
MONDO:0012012	Charcot-Marie-tooth disease dominant intermediate c	MONDO:0019548	autosomal dominant intermediate Charcot-Marie-tooth disease
MONDO:0012013	glaucoma-ectopia-microspherophakia-stiff joints-short stature syndrome	MONDO:0018096	Weill-Marchesani syndrome
MONDO:0019730	light chain deposition disease	MONDO:0019463	non-amyloid monoclonal immunoglobulin deposition disease
MONDO:0017063	total spina bifida aperta	MONDO:0017062	spina bifida aperta
MONDO:0017102	isolated focal cortical dysplasia type IIb	MONDO:0011818	isolated focal cortical dysplasia type II
MONDO:0013016	leukocyte adhesion deficiency 3	MONDO:0017198|MONDO:0017570	osteopetrosis (disease)|leukocyte adhesion deficiency
MONDO:0017068	upper thoracic spina bifida aperta	MONDO:0017062	spina bifida aperta
MONDO:0012549	autosomal recessive ataxia, Beauce type	MONDO:0015244	autosomal recessive cerebellar ataxia
MONDO:0019738	atypical hemolytic-uremic syndrome with H factor anomaly	MONDO:0012350|MONDO:0009335	complement factor H deficiency|hemolytic uremic syndrome, atypical, susceptibility to, 1
MONDO:0019739	atypical hemolytic-uremic syndrome with anti-factor H antibodies	MONDO:0009335	hemolytic uremic syndrome, atypical, susceptibility to, 1
MONDO:0013441	asphyxiating thoracic dystrophy 4	MONDO:0018770	Jeune syndrome
MONDO:0014366	spermatogenic failure 14	MONDO:0018393	male infertility with azoospermia or oligozoospermia due to single gene mutation
MONDO:0003163	cauda equina intradural extramedullary astrocytoma	MONDO:0003174	spinal cord astrocytoma
MONDO:0013244	brachydactyly type E2	MONDO:0019677	brachydactyly type E
MONDO:0013630	Meckel syndrome, type 9	MONDO:0018921	Meckel syndrome
MONDO:0013385	Treacher Collins syndrome 2	MONDO:0002457	Treacher-Collins syndrome
MONDO:0014867	spinocerebellar ataxia 43; SCA43	MONDO:0020380	autosomal dominant cerebellar ataxia
MONDO:0017603	ALK-negative anaplastic large cell lymphoma	MONDO:0020325	anaplastic large cell lymphoma
MONDO:0013381	neuropathy, hereditary sensory, type 1D	MONDO:0018213	hereditary sensory and autonomic neuropathy type 1
MONDO:0013380	leopard syndrome 3	MONDO:0007893	Noonan syndrome with multiple lentigines
MONDO:0007920	Meige disease	MONDO:0019313	hereditary lymphedema
MONDO:0008021	Cowden syndrome 1	MONDO:0016063	Cowden disease
MONDO:0007626	familial congenital palsy of trochlear nerve	MONDO:0015083	nuclear oculomotor paralysis
MONDO:0012498	congenital stationary night blindness autosomal dominant 1	MONDO:0016293	congenital stationary night blindness
MONDO:0008034	muscular dystrophy, pseudohypertrophic, with Internalized capillaries	MONDO:0010311	Becker muscular dystrophy
MONDO:0004888	partial circumpapillary choroid dystrophy	MONDO:0004883	hereditary choroidal atrophy
MONDO:0004889	central gyrate choroidal dystrophy	MONDO:0004890	partial central choroid dystrophy
MONDO:0008998	Cockayne syndrome type 3	MONDO:0016006	Cockayne syndrome
MONDO:0012490	cone-rod synaptic disorder, congenital nonprogressive	MONDO:0016293	congenital stationary night blindness
MONDO:0012491	WM2	MONDO:0007926	Waldenstrom macroglobulinemia
MONDO:0011644	pars planitis	MONDO:0004674|MONDO:0006806	chorioretinitis (disease)|intermediate uveitis (disease)
MONDO:0012497	congenital stationary night blindness autosomal dominant 3	MONDO:0016293	congenital stationary night blindness
MONDO:0016545	leukoencephalopathy-palmoplantar keratoderma syndrome	MONDO:0017680	autosomal recessive disease associated with punctate palmoplantar keratoderma as a major feature
MONDO:0013326	Senior-Loken syndrome 7	MONDO:0017842	Senior-Loken syndrome
MONDO:0018527	osteoclastic giant cell tumor of pancreas	MONDO:0016314	rare carcinoma of pancreas
MONDO:0011448	PPARG-related familial partial lipodystrophy	MONDO:0020088	familial partial lipodystrophy
MONDO:0011449	Salla disease	MONDO:0010028	sialuria
MONDO:0001923	vitreoretinal dystrophy	MONDO:0019118	retinal dystrophy
MONDO:0002831	non-keratinizing sinonasal squamous cell carcinoma	MONDO:0001748	maxillary sinus cancer
MONDO:0011445	hereditary spastic paraplegia 11	MONDO:0017915|MONDO:0015983	pure or complex autosomal recessive spastic paraplegia|rare genetic syndromic intellectual disability
MONDO:0013437	retinitis pigmentosa 43	MONDO:0019200	retinitis pigmentosa
MONDO:0020452	inferior vena cava interruption	MONDO:0019830	congenital anomaly of the inferior vena cava
MONDO:0014296	Warburg micro syndrome 4	MONDO:0016649	Warburg micro syndrome
MONDO:0010156	Troyer syndrome	MONDO:0015089	autosomal recessive complex spastic paraplegia
MONDO:0018951	distal myopathy with vocal cord weakness	MONDO:0016108|MONDO:0005144	autosomal dominant distal myopathy|familial amyotrophic lateral sclerosis
MONDO:0016710	medulloblastoma with extensive nodularity	MONDO:0007959	medulloblastoma
MONDO:0010851	Lowry-MacLean syndrome	MONDO:0015218|MONDO:0015983|MONDO:0015338	syndromic developmental defect of the eye|rare genetic syndromic intellectual disability|syndromic craniosynostosis
MONDO:0012082	ASPG1	MONDO:0005259	Asperger syndrome
MONDO:0016719	microcephaly-seizures-intellectual disability-heart disease syndrome	MONDO:0015983	rare genetic syndromic intellectual disability
MONDO:0016718	choroid plexus carcinoma	MONDO:0002682	cerebral ventricle cancer
MONDO:0009152	ectopia lentis 2, isolated, autosomal recessive	MONDO:0015998	isolated ectopia lentis
MONDO:0017258	idiopathic panuveitis	MONDO:0017255	panuveitis (disease)
MONDO:0010572	occipital horn syndrome	MONDO:0016175	cutis laxa
MONDO:0013436	retinitis pigmentosa 39	MONDO:0019200	retinitis pigmentosa
MONDO:0017668	intellectual disability-short stature-hypertelorism syndrome	MONDO:0015983	rare genetic syndromic intellectual disability
MONDO:0001925	retinal dystrophy in systemic or cerebroretinal lipidoses	MONDO:0019118	retinal dystrophy
MONDO:0007135	nonsyndromic congenital nail disorder 6	MONDO:0019211	isolated congenital anonychia
MONDO:0017507	congenital absence/hypoplasia of thumb, bilateral	MONDO:0017447	congenital absence/hypoplasia of thumb
MONDO:0011840	dilated cardiomyopathy 1M	MONDO:0015470	familial isolated dilated cardiomyopathy
MONDO:0002301	frontal sinus squamous cell carcinoma	MONDO:0001756	frontal sinus cancer
MONDO:0011869	epidermolysis bullosa simplex superficialis	MONDO:0015550	suprabasal epidermolysis bullosa simplex
MONDO:0011844	myoclonic dystonia 15	MONDO:0000903	myoclonus-dystonia syndrome
MONDO:0006990	suppurative uveitis	MONDO:0020283	uveitis (disease)
MONDO:0011846	bulimia nervosa, susceptibility to, 1	MONDO:0005452	bulimia nervosa
MONDO:0016827	myopathy-growth delay-intellectual disability-hypospadias syndrome	MONDO:0015983	rare genetic syndromic intellectual disability
MONDO:0016825	mitochondrial myopathy-lactic acidosis-deafness syndrome	MONDO:0009639	mitochondrial myopathy with lactic acidosis
MONDO:0014365	spermatogenic failure 13	MONDO:0018393	male infertility with azoospermia or oligozoospermia due to single gene mutation
MONDO:0016395	foveal hypoplasia-presenile cataract syndrome	MONDO:0020244|MONDO:0004589	unclassified primitive or secondary maculopathy|hereditary retinal dystrophy
MONDO:0001146	fourth cranial nerve palsy	MONDO:0001143	paralytic squint
MONDO:0016821	shoulder and girdle defects-familial intellectual disability syndrome	MONDO:0015983	rare genetic syndromic intellectual disability
MONDO:0008147	osteogenesis imperfecta type 2	MONDO:0019019	osteogenesis imperfecta
MONDO:0007666	glaucoma-sleep apnea syndrome	MONDO:0015218	syndromic developmental defect of the eye
MONDO:0007664	glaucoma 1, open angle, a	MONDO:0020367	juvenile glaucoma
MONDO:0007662	iridogoniodysgenesis, type 2	MONDO:0019628	Rieger anomaly
MONDO:0011621	Acropectoral syndrome	MONDO:0017434	syndrome with limb duplication, polydactyly, syndactyly, and/or hyperphalangy
MONDO:0011623	spinocerebellar ataxia, autosomal recessive 1	MONDO:0018996	spinocerebellar ataxia with axonal neuropathy type 2
MONDO:0017506	congenital absence/hypoplasia of thumb, unilateral	MONDO:0017447	congenital absence/hypoplasia of thumb
MONDO:0014899	adult-onset multiple mitochondrial DNA deletion syndrome due to DGUOK deficiency	MONDO:0000090|MONDO:0016797	progressive external ophthalmoplegia with mitochondrial DNA deletions|multiple mitochondrial DNA deletion syndrome
MONDO:0008149	osteogenesis imperfecta with opalescent teeth, blue sclerae and wormian bones but without fractures	MONDO:0008146	osteogenesis imperfecta type 1
MONDO:0008148	osteogenesis imperfecta type 4	MONDO:0019019	osteogenesis imperfecta
MONDO:0007464	isolated distichiasis	MONDO:0020190	eyebrow/eyelashes distichiasis
MONDO:0009666	holocarboxylase synthetase deficiency	MONDO:0015454	multiple carboxylase deficiency
MONDO:0002940	anal margin basal cell carcinoma	MONDO:0021469|MONDO:0000530|MONDO:0002941	benign neoplasm of anus|rectum adenoma|anal margin carcinoma
MONDO:0002943	external ear basal cell carcinoma	MONDO:0002944	external ear carcinoma
MONDO:0002496	submucosal invasive colon adenocarcinoma	MONDO:0002271	colon adenocarcinoma
MONDO:0002495	colon signet ring adenocarcinoma	MONDO:0002271	colon adenocarcinoma
MONDO:0009660	mucopolysaccharidosis type 4B	MONDO:0018938	mucopolysaccharidosis type 4
MONDO:0021018	autosomal dominant limb-girdle muscular dystrophy type 1D (DNAJB6)	MONDO:0015151	autosomal dominant limb-girdle muscular dystrophy
MONDO:0021019	X-linked recessive ocular albinism	MONDO:0017304	ocular albinism (disease)
MONDO:0003782	uterine corpus epithelioid leiomyosarcoma	MONDO:0003356|MONDO:0016262	epithelioid leiomyosarcoma|leiomyosarcoma of the corpus uteri
MONDO:0003786	childhood testicular choriocarcinoma	MONDO:0003508	choriocarcinoma of the testis
MONDO:0016626	hemolytic anemia due to glyceraldehyde-3-phosphate dehydrogenase deficiency	MONDO:0020106	hemolytic anemia due to a disorder of glycolytic enzymes
MONDO:0003788	childhood embryonal testis carcinoma	MONDO:0006446	testicular embryonal carcinoma
MONDO:0003789	hereditary papillary renal cell carcinoma	MONDO:0017884	papillary renal cell carcinoma
MONDO:0019555	panniculitis and localized lipodystrophy	MONDO:0006591	panniculitis
MONDO:0009082	high myopia-sensorineural deafness syndrome	MONDO:0020208	syndromic myopia
MONDO:0019550	hereditary motor and sensory neuropathy with acrodystrophy	MONDO:0019601	autosomal recessive axonal hereditary motor and sensory neuropathy
MONDO:0003010	multilocular clear cell renal cell carcinoma	MONDO:0005005	clear cell renal carcinoma
MONDO:0003012	sarcomatoid renal cell carcinoma	MONDO:0005549	renal cell adenocarcinoma
MONDO:0020542	malignant Sertoli-leydig cell tumor of ovary	MONDO:0018172	malignant sex cord stromal tumor of ovary
MONDO:0003540	acute T cell leukemia	MONDO:0004963|MONDO:0005525	T-cell acute lymphoblastic leukemia|T-cell leukemia
MONDO:0002541	spinal cord oligodendroglioma	MONDO:0003473|MONDO:0003174|MONDO:0016695	spinal cord ependymoma|spinal cord astrocytoma|oligodendroglioma
MONDO:0007060	spermatogenic failure 6	MONDO:0015746	male infertility due to globozoospermia
MONDO:0011936	microphthalmia with brain and digit anomalies	MONDO:0016073	syndromic microphthalmia
MONDO:0011937	peeling skin syndrome 4	MONDO:0019347	peeling skin syndrome
MONDO:0011930	epilepsy, familial adult myoclonic, 2	MONDO:0000160	epilepsy, familial adult myoclonic
MONDO:0007064	adenosine deaminase deficiency	MONDO:0017855	T-b- severe combined immunodeficiency
MONDO:0003548	adenosquamous breast carcinoma	MONDO:0006056	squamous cell breast carcinoma
MONDO:0009435	hypospadias-intellectual disability, Goldblatt type syndrome	MONDO:0015983	rare genetic syndromic intellectual disability
MONDO:0004110	refractory hairy cell leukemia	MONDO:0018935	hairy cell leukemia
MONDO:0009308	granulomatous disease, chronic, autosomal recessive, cytochrome b-negative	MONDO:0018305	chronic granulomatous disease
MONDO:0004269	breast cystic hypersecretory carcinoma	MONDO:0003208	breast secretory carcinoma
MONDO:0000895	nonmucinous bronchioloalveolar adenocarcinoma	MONDO:0004991	bronchoalveolar adenocarcinoma
MONDO:0000894	mucinous bronchioloalveolar adenocarcinoma	MONDO:0004991	bronchoalveolar adenocarcinoma
MONDO:0003768	signet ring cell variant cervical mucinous adenocarcinoma	MONDO:0002742	cervical mucinous adenocarcinoma
MONDO:0007648	hereditary diffuse gastric cancer	MONDO:0005017|MONDO:0018502	diffuse gastric adenocarcinoma|hereditary gastric cancer
MONDO:0003942	eosinophilic variant of chromophobe renal cell carcinoma	MONDO:0017885	chromophobe renal cell carcinoma
MONDO:0004263	pediatric infratentorial ependymoblastoma	MONDO:0002915	childhood infratentorial neoplasm
MONDO:0009300	Perrault syndrome 1	MONDO:0017312	Perrault syndrome
MONDO:0003941	classic variant of chromophobe renal cell carcinoma	MONDO:0017885	chromophobe renal cell carcinoma
MONDO:0004266	anal gland adenocarcinoma	MONDO:0002652	anus adenocarcinoma
MONDO:0009307	granulomatous disease with defect 1N neutrophil chemotaxis	MONDO:0018305	chronic granulomatous disease
MONDO:0017154	pulmonary arterial hypertension associated with portal hypertension	MONDO:0017150	pulmonary arterial hypertension associated with another disease
MONDO:0007200	blepharonasofacial malformation syndrome	MONDO:0015983	rare genetic syndromic intellectual disability
MONDO:0011716	acute hemorrhagic leukoencephalitis	MONDO:0003337|MONDO:0019383	acute hemorrhagic encephalitis|acute disseminated encephalomyelitis
MONDO:0007202	blepharoptosis-myopia-ectopia lentis syndrome	MONDO:0020236	lens position anomaly
MONDO:0007204	Cole-Carpenter syndrome 1	MONDO:0016085	Cole-Carpenter syndrome
MONDO:0007062	congenital absence/hypoplasia of fingers excluding thumb, unilateral	MONDO:0017448	congenital absence/hypoplasia of fingers excluding thumb
MONDO:0012596	PSAT deficiency	MONDO:0015983	rare genetic syndromic intellectual disability
MONDO:0011718	primary ciliary dyskinesia 2	MONDO:0016575	primary ciliary dyskinesia
MONDO:0014032	brachydactyly type A1C	MONDO:0007215	brachydactyly type A1
MONDO:0010489	mental retardation, X-linked 101	MONDO:0019181	non-syndromic X-linked intellectual disability
