MonDO_id 	 MonDO_name 	 parent_id 	 parent_name  
MONDO:0019769	X-linked intellectual disability, Sutherland-Haan type	MONDO:0010653	Renpenning syndrome
MONDO:0003139	mesangial proliferative glomerulonephritis	MONDO:0002462	glomerulonephritis (disease)
MONDO:0003138	subacute glomerulonephritis	MONDO:0002462	glomerulonephritis (disease)
MONDO:0009192	Wolcott-Rallison syndrome	MONDO:0016761|MONDO:0015967	spondyloepiphyseal dysplasia and spondyloepimetaphyseal dysplasia|rare genetic diabetes mellitus
MONDO:0009191	Lowry-wood syndrome	MONDO:0019692	multiple epiphyseal dysplasia and pseudoachondroplasia
MONDO:0003133	exudative glomerulonephritis	MONDO:0002462	glomerulonephritis (disease)
MONDO:0003136	anti-basement membrane glomerulonephritis	MONDO:0002462	glomerulonephritis (disease)
MONDO:0003135	focal embolic glomerulonephritis	MONDO:0002462	glomerulonephritis (disease)
MONDO:0009198	congenital lethal erythroderma	MONDO:0019299	unclassified genetic skin disorder
MONDO:0019007	vaginal atresia	MONDO:0015847	rare vaginal malformation
MONDO:0019002	Lhermitte-Duclos disease	MONDO:0017118|MONDO:0016729	syndrome with a cerebellar malformation as major feature|mixed neuronal-glial tumor
MONDO:0008358	radial ray hypoplasia-choanal atresia syndrome	MONDO:0018562	genetic otorhinolaryngological malformation
MONDO:0008359	radio-renal syndrome	MONDO:0017432|MONDO:0018455	syndrome with limb reduction defects|dysostosis of genetic origin with limb anomaly as a major feature
MONDO:0007836	IVIC syndrome	MONDO:0017432|MONDO:0018455	syndrome with limb reduction defects|dysostosis of genetic origin with limb anomaly as a major feature
MONDO:0007837	Johnson neuroectodermal syndrome	MONDO:0019287|MONDO:0015983	ectodermal dysplasia syndrome|rare genetic syndromic intellectual disability
MONDO:0008353	Pruritic urticarial papules and plaques of pregnancy	MONDO:0019298	rare urticaria
MONDO:0006401	salivary gland adenosquamous carcinoma	MONDO:0000521|MONDO:0004958	salivary gland carcinoma|oral squamous cell carcinoma
MONDO:0006402	salivary gland basal cell adenocarcinoma	MONDO:0005341|MONDO:0004970	skin basal cell carcinoma|adenocarcinoma
MONDO:0006404	salivary gland large cell carcinoma	MONDO:0005232|MONDO:0000521|MONDO:0005617	large cell carcinoma|salivary gland carcinoma|undifferentiated carcinoma
MONDO:0006405	salivary gland small cell carcinoma	MONDO:0000521|MONDO:0000402|MONDO:0017371|MONDO:0000386	salivary gland carcinoma|small cell carcinoma|rare head and neck tumor|digestive system neuroendocrine tumor
MONDO:0006409	signet ring cell gastric adenocarcinoma	MONDO:0005036	gastric adenocarcinoma
MONDO:0009339	congenital bile acid synthesis defect 2	MONDO:0018841	congenital bile acid synthesis defect
MONDO:0005476	atrioventricular node disease	MONDO:0005449	conduction system disorder
MONDO:0009827	pachyonychia congenita, autosomal recessive	MONDO:0019285	syndromic nail anomaly
MONDO:0005478	torsades de pointes	MONDO:0005477	ventricular tachycardia
MONDO:0018209	Alexander disease type i	MONDO:0008752	Alexander disease
MONDO:0018208	neurofibromatosis type 1 due to NF1 mutation or intragenic deletion	MONDO:0018975	neurofibromatosis type 1
MONDO:0018203	LMNA-related cardiocutaneous progeria syndrome	MONDO:0019303	premature aging
MONDO:0020494	Oculootodental syndrome	MONDO:0008161	Otodental syndrome
MONDO:0018205	distal monosomy 1q	MONDO:0015983	rare genetic syndromic intellectual disability
MONDO:0018204	20q11.2 microduplication syndrome	MONDO:0015983	rare genetic syndromic intellectual disability
MONDO:0018207	2p13.2 microdeletion syndrome	MONDO:0015983	rare genetic syndromic intellectual disability
MONDO:0018206	childhood-onset autosomal recessive myopathy with external ophthalmoplegia	MONDO:0020259|MONDO:0016112	myopathy with eye involvement|inclusion myopathy
MONDO:0015008	amelogenesis imperfecta, type IJ; AI1J	MONDO:0015047	hypoplastic amelogenesis imperfecta
MONDO:0018481	undifferentiated carcinoma of esophagus	MONDO:0005580|MONDO:0005617	esophageal squamous cell carcinoma|undifferentiated carcinoma
MONDO:0015558	isolated bone marrow mastocytosis	MONDO:0020331	indolent systemic mastocytosis
MONDO:0015559	Lymphoadenopathic mastocytosis with eosinophilia	MONDO:0020333	aggressive systemic mastocytosis
MONDO:0015552	acral dystrophic epidermolysis bullosa	MONDO:0017608	dystrophic epidermolysis bullosa
MONDO:0015001	atrial fibrillation, familial, 18; ATFB18	MONDO:0018054	familial atrial fibrillation
MONDO:0010071	Spondyloenchondrodysplasia	MONDO:0016763	spondylometaphyseal dysplasia
MONDO:0015556	nodular urticaria pigmentosa	MONDO:0019316	maculopapular cutaneous mastocytosis
MONDO:0015557	Smouldering systemic mastocytosis	MONDO:0020331	indolent systemic mastocytosis
MONDO:0015554	Typical urticaria pigmentosa	MONDO:0019316	maculopapular cutaneous mastocytosis
MONDO:0010075	spondyloepimetaphyseal dysplasia with joint laxity, type 1, With or without fractures	MONDO:0019675	spondyloepimetaphyseal dysplasia with joint laxity
MONDO:0013257	LPRS6	MONDO:0018407|MONDO:0020127|MONDO:0005124	male infertility due to obstructive azoospermia of genetic origin|genetic peripheral neuropathy|leprosy
MONDO:0014976	lethal left ventricular non-compaction-seizures-hypotonia-cataract-developmental delay syndrome	MONDO:0016578|MONDO:0016343|MONDO:0000732|MONDO:0005217	mitochondrial oxidative phosphorylation disorder due to nuclear DNA anomalies|unclassified cardiomyopathy|combined oxidative phosphorylation deficiency|familial cardiomyopathy
MONDO:0013527	lissencephaly 4	MONDO:0015204	Microlissencephaly
MONDO:0014758	radioulnar synostosis with amegakaryocytic thrombocytopenia 2; RUSAT2	MONDO:0011555	radio-ulnar synostosis-amegakaryocytic thrombocytopenia syndrome
MONDO:0013521	dyskeratosis congenita, autosomal dominant 2	MONDO:0018045	Hoyeraal-Hreidarsson syndrome
MONDO:0013520	dyskeratosis congenita, autosomal recessive 3	MONDO:0015780	dyskeratosis congenita
MONDO:0019918	maternal uniparental disomy of chromosome 21	MONDO:0020056	uniparental disomy of maternal origin
MONDO:0013250	autosomal recessive nonsyndromic deafness 85	MONDO:0019588	autosomal recessive nonsyndromic deafness
MONDO:0019916	maternal uniparental disomy of chromosome 16	MONDO:0015246|MONDO:0020056	syndromic anorectal malformation|uniparental disomy of maternal origin
MONDO:0019917	maternal uniparental disomy of chromosome 20	MONDO:0020056	uniparental disomy of maternal origin
MONDO:0019914	maternal uniparental disomy of chromosome 9	MONDO:0020056	uniparental disomy of maternal origin
MONDO:0019915	maternal uniparental disomy of chromosome 14	MONDO:0020056|MONDO:0014541	uniparental disomy of maternal origin|motor developmental delay due to 14q32.2 paternally expressed gene defect
MONDO:0019912	maternal uniparental disomy of chromosome 6	MONDO:0020056	uniparental disomy of maternal origin
MONDO:0014208	Charcot-Marie-tooth disease type 2R	MONDO:0019601	autosomal recessive axonal hereditary motor and sensory neuropathy
MONDO:0019910	maternal uniparental disomy of chromosome 2	MONDO:0020056	uniparental disomy of maternal origin
MONDO:0014754	coenzyme Q10 deficiency, primary, 8; COQ10D8	MONDO:0018151	coenzyme Q10 deficiency
MONDO:0008749	pseudohypoparathyroidism type 2	MONDO:0018700	pseudohypoparathyroidism without Albright hereditary osteodystrophy
MONDO:0008748	Hermansky-Pudlak syndrome 1	MONDO:0016501	Hermansky-Pudlak syndrome with pulmonary fibrosis
MONDO:0008741	PAGOD syndrome	MONDO:0015846|MONDO:0017965|MONDO:0017978|MONDO:0020042	syndromic uterovaginal malformation|syndrome with 46,XX disorder of sex development|syndrome with disorder of sex development of gynecological interest|syndrome with 46,XY disorder of sex development
MONDO:0008740	agnathia-otocephaly complex	MONDO:0015983	rare genetic syndromic intellectual disability
MONDO:0008743	Stimmler syndrome	MONDO:0015983	rare genetic syndromic intellectual disability
MONDO:0002963	acantholytic acanthoma	MONDO:0002093	acanthoma (disease)
MONDO:0008747	oculocutaneous albinism type 3	MONDO:0018910	oculocutaneous albinism
MONDO:0008746	oculocutaneous albinism type 2	MONDO:0018910	oculocutaneous albinism
MONDO:0017959	JMP syndrome	MONDO:0009726	Proteasome disability syndrome
MONDO:0009824	primary hyperoxaluria type 2	MONDO:0002474	primary hyperoxaluria
MONDO:0002942	sebaceous basal cell carcinoma	MONDO:0005341	skin basal cell carcinoma
MONDO:0014906	Charcot-Marie-tooth disease, axonal, autosomal recessive, type 2a2b;	MONDO:0015626	Charcot-Marie-tooth disease
MONDO:0001630	branch retinal artery occlusion	MONDO:0006948	retinal artery occlusion
MONDO:0001575	chronic gonococcal salpingitis	MONDO:0021159|MONDO:0003617	gonococcal salpingitis|chronic salpingitis
MONDO:0010698	early-onset X-linked optic atrophy	MONDO:0020127|MONDO:0003608|MONDO:0020119|MONDO:0018609	genetic peripheral neuropathy|optic atrophy|X-linked syndromic intellectual disability|syndromic hereditary optic neuropathy
MONDO:0001579	corneal staphyloma	MONDO:0000942	corneal disease
MONDO:0010694	nystagmus, myoclonic	MONDO:0005712	congenital nystagmus
MONDO:0010693	nystagmus 1, congenital, X-linked	MONDO:0005712	congenital nystagmus
MONDO:0010690	congenital stationary night blindness 1A	MONDO:0016293	congenital stationary night blindness
MONDO:0010691	Norrie disease	MONDO:0015218|MONDO:0020119	syndromic developmental defect of the eye|X-linked syndromic intellectual disability
MONDO:0017242	cutaneous collagenous vasculopathy	MONDO:0019293	skin vascular disease
MONDO:0017406	hypogonadotropic hypogonadism-severe microcephaly-sensorineural hearing loss-dysmorphism syndrome	MONDO:0017119|MONDO:0015890	syndrome with microcephaly as major feature|rare disorder with hypogonadotropic hypogonadism
MONDO:0019647	congenital bilateral megacalycosis	MONDO:0019639	congenital megacalycosis
MONDO:0019644	renal dysplasia, unilateral	MONDO:0019638	renal dysplasia (disease)
MONDO:0019645	renal dysplasia, bilateral	MONDO:0019638	renal dysplasia (disease)
MONDO:0012690	Noonan syndrome 5	MONDO:0018997	Noonan syndrome
MONDO:0012691	leopard syndrome 2	MONDO:0007893	Noonan syndrome with multiple lentigines
MONDO:0019640	posterior urethral valve	MONDO:0018559	fetal lower urinary tract obstruction
MONDO:0012693	glycogen storage disease due to muscle and heart glycogen synthase deficiency	MONDO:0017693|MONDO:0016325|MONDO:0005217	glycogen storage disease due to glycogen synthase deficiency|glycogen storage disease with hypertrophic cardiomyopathy|familial cardiomyopathy
MONDO:0012698	Waardenburg syndrome type 2E	MONDO:0019517	Waardenburg syndrome type 2
MONDO:0012699	autosomal recessive limb-girdle muscular dystrophy type 2M	MONDO:0018289|MONDO:0016334|MONDO:0017745|MONDO:0018284	congenital disorder of glycosylation with dilated cardiomyopathy|neuromuscular disease with dilated cardiomyopathy|disorder of O-mannosylglycan synthesis|congenital disorder of glycosylation with neurological involvement
MONDO:0017408	Rapid-onset childhood obesity-hypothalamic dysfunction-hypoventilation-autonomic dysregulation syndrome	MONDO:0016565	syndromic obesity
MONDO:0019649	idiopathic steroid-sensitive nephrotic syndrome with focal segmental hyalinosis	MONDO:0019067	idiopathic steroid-sensitive nephrotic syndrome
MONDO:0004918	central corneal ulcer	MONDO:0004577	corneal ulcer
MONDO:0009820	osteoporosis-pseudoglioma syndrome	MONDO:0015983|MONDO:0019704	rare genetic syndromic intellectual disability|primary bone dysplasia with decreased bone density
MONDO:0004913	alternating esotropia	MONDO:0004896	esotropia
MONDO:0009271	Geroderma osteodysplastica	MONDO:0016175|MONDO:0019704	cutis laxa|primary bone dysplasia with decreased bone density
MONDO:0004917	internal hordeolum	MONDO:0005800	hordeolum
MONDO:0014902	nasopharyngeal carcinoma, susceptibility to, 3; NPCA3	MONDO:0015459	nasopharyngeal carcinoma
MONDO:0012343	AAA2	MONDO:0007031	familial abdominal aortic aneurysm
MONDO:0012340	CELIAC2	MONDO:0005130	celiac disease
MONDO:0012341	celiac disease, susceptibility to, 3	MONDO:0005130	celiac disease
MONDO:0012344	Alzheimers disease 11	MONDO:0015140	early-onset autosomal dominant Alzheimer disease
MONDO:0012348	maturity-onset diabetes of the young type 8	MONDO:0018911	maturity-onset diabetes of the young (disease)
MONDO:0012349	spondylocostal dysostosis 3, autosomal recessive	MONDO:0010180	autosomal recessive spondylocostal dysostosis
MONDO:0007443	congenital unilateral hypoplasia of depressor anguli oris	MONDO:0018923	22q11.2 deletion syndrome
MONDO:0011898	Charcot-Marie-tooth disease, axonal, with vocal cord paresis, autosomal recessive	MONDO:0011916	Charcot-Marie-tooth disease axonal type 2K
MONDO:0007812	ichthyosis, lamellar, autosomal dominant	MONDO:0017778	lamellar ichthyosis
MONDO:0007190	leukemia, chronic lymphocytic, susceptibility to, 2	MONDO:0004948|MONDO:0015958	B-cell chronic lymphocytic leukemia|rare genetic bone disease
MONDO:0002961	large cell acanthoma	MONDO:0002093	acanthoma (disease)
MONDO:0002960	polyradiculopathy	MONDO:0006915	polyradiculoneuropathy
MONDO:0007195	bifid nose, autosomal dominant	MONDO:0000110	bifid nose
MONDO:0016358	limited cutaneous systemic sclerosis	MONDO:0019564	systemic sclerosis
MONDO:0011120	neural tube defects, folate-Sensitive	MONDO:0019351	isolated spina bifida
MONDO:0016609	inflammatory myopathy with abundant macrophages	MONDO:0020122	idiopathic inflammatory myopathy
MONDO:0008379	retinitis pigmentosa 10	MONDO:0019200	retinitis pigmentosa
MONDO:0002876	cervical adenosarcoma	MONDO:0002877	cervical carcinosarcoma
MONDO:0016605	perinatal lethal hypophosphatasia	MONDO:0009427	infantile hypophosphatasia
MONDO:0014901	tooth agenesis, selective, 8; STHAG8	MONDO:0005486	tooth agenesis
MONDO:0018991	Hepatoportal sclerosis	MONDO:0015113	rare vascular liver disease
MONDO:0018992	IgG4-related thyroid disease	MONDO:0015777|MONDO:0017287	rare adult hypothyroidism|IgG4-related disease
MONDO:0011808	cataract 27	MONDO:0005129	cataract (disease)
MONDO:0016601	adult-onset citrullinemia type i	MONDO:0008988	citrullinemia type I
MONDO:0011804	autoimmune lymphoproliferative syndrome type 2B	MONDO:0017979	autoimmune lymphoproliferative syndrome
MONDO:0011807	SLEH1	MONDO:0007915	systemic lupus erythematosus (disease)
MONDO:0011800	GLM4	MONDO:0015917	malignant glioma
MONDO:0011801	spinocerebellar ataxia type 1 with axonal neuropathy	MONDO:0020127|MONDO:0020045	genetic peripheral neuropathy|autosomal recessive cerebellar ataxia due to a DNA repair defect
MONDO:0011802	hypercalciuria, Absorptive, 1	MONDO:0016352	idiopathic hypercalciuria
MONDO:0011803	hereditary spastic paraplegia 7	MONDO:0004884|MONDO:0000557|MONDO:0018609|MONDO:0018157|MONDO:0015150	eye degenerative disease|hereditary ataxia|syndromic hereditary optic neuropathy|mitochondrial disorder due to a defect in mitochondrial protein synthesis|complex hereditary spastic paraplegia
MONDO:0016357	dysplastic cortical hyperostosis	MONDO:0019703	primary bone dysplasia with increased bone density
MONDO:0008102	sick sinus syndrome 2, autosomal dominant	MONDO:0012061	familial sick sinus syndrome
MONDO:0007333	van der Woude syndrome 1	MONDO:0019508	van der Woude syndrome
MONDO:0007332	SHFLD1	MONDO:0018050	tibial aplasia-ectrodactyly syndrome
MONDO:0007627	focal facial dermal dysplasia type I	MONDO:0018363	focal facial dermal dysplasia
MONDO:0007334	autosomal dominant popliteal pterygium syndrome	MONDO:0015218|MONDO:0017435	syndromic developmental defect of the eye|popliteal pterygium syndrome
MONDO:0016469	Ehlers-Danlos syndrome, vascular-like type	MONDO:0020066	Ehlers-Danlos syndrome
MONDO:0008104	Noonan syndrome 1	MONDO:0017415|MONDO:0018997	multiple pterygium syndrome|Noonan syndrome
MONDO:0007339	Blepharo-cheilo-odontic syndrome	MONDO:0019287|MONDO:0015335	ectodermal dysplasia syndrome|orofacial clefting syndrome
MONDO:0017730	metachromatic leukodystrophy, adult form	MONDO:0009591	metachromatic leukodystrophy, juvenile form
MONDO:0008109	ocular cicatricial pemphigoid	MONDO:0018746	mucous membrane pemphigoid
MONDO:0016464	insulin-resistance syndrome type b	MONDO:0015885	rare insulin-resistance syndrome
MONDO:0016460	Polyvalvular heart disease syndrome	MONDO:0015506	rare syndrome with cardiac malformations
MONDO:0017363	idiopathic chronic eosinophilic pneumonia	MONDO:0020028	rare allergic respiratory disease
MONDO:0014819	autosomal dominant Robinow syndrome 3	MONDO:0008389	autosomal dominant Robinow syndrome 1
MONDO:0012241	progressive external ophthalmoplegia with mitochondrial Dna deletions, autosomal dominant 3	MONDO:0008003	autosomal dominant progressive external ophthalmoplegia
MONDO:0021056	familial adenomatous polyposis 1	MONDO:0021055	classic familial adenomatous polyposis
MONDO:0012246	spinocerebellar ataxia type 26	MONDO:0019793	autosomal dominant cerebellar ataxia type 3
MONDO:0012797	OTSC8	MONDO:0005349	otosclerosis (disease)
MONDO:0006094	Askin tumor	MONDO:0018271	peripheral primitive neuroectodermal tumor
MONDO:0014810	pancytopenia due to IKZF1 mutations	MONDO:0018035	syndrome with combined immunodeficiency
MONDO:0001773	post-vaccinal encephalitis	MONDO:0019956	encephalitis
MONDO:0006099	B-cell prolymphocytic leukemia	MONDO:0004949	neoplasm of mature b-cells
MONDO:0019614	pituitary deficiency due to Rathkes pouch cysts	MONDO:0019833	pituitary hormone deficiency from tumoral origin
MONDO:0013665	EJM9	MONDO:0009696	juvenile myoclonic epilepsy
MONDO:0002564	jejunal neoplasm	MONDO:0004251	small intestine neoplasm
MONDO:0013661	combined malonic and methylmalonic acidemia	MONDO:0019215|MONDO:0002012	classic organic aciduria|methylmalonic acidemia
MONDO:0004815	osteosclerotic myeloma	MONDO:0009693	multiple myeloma
MONDO:0001950	corneal ectasia	MONDO:0000942	corneal disease
MONDO:0018226	infantile epileptic-dyskinetic encephalopathy	MONDO:0010632	epileptic encephalopathy, early infantile, 1
MONDO:0010863	type 1 diabetes mellitus 5	MONDO:0005147	type 1 diabetes mellitus
MONDO:0009313	Grubben-de Cock-Borghgraef syndrome	MONDO:0015983	rare genetic syndromic intellectual disability
MONDO:0004816	refractory plasma cell neoplasm	MONDO:0009693	multiple myeloma
MONDO:0010452	mental retardation, X-linked 90	MONDO:0019181	non-syndromic X-linked intellectual disability
MONDO:0009823	primary hyperoxaluria type 1	MONDO:0017753|MONDO:0002474	disorder of peroxisomal alpha-, beta- and omega-oxidation|primary hyperoxaluria
MONDO:0010453	MRX92	MONDO:0019181	non-syndromic X-linked intellectual disability
MONDO:0009822	Otoonychoperoneal syndrome	MONDO:0018455|MONDO:0019285	dysostosis of genetic origin with limb anomaly as a major feature|syndromic nail anomaly
MONDO:0010182	hypercarotenemia and vitamin a deficiency, autosomal recessive	MONDO:0007272	hereditary hypercarotenemia and vitamin A deficiency
MONDO:0003836	malignant thyroid stimulating hormone producing neoplasm of pituitary gland	MONDO:0003837	TSH producing pituitary tumor
MONDO:0009821	lethal osteosclerotic bone dysplasia	MONDO:0019702	neonatal osteosclerotic dysplasia
MONDO:0003835	gastric cardia adenocarcinoma	MONDO:0005036|MONDO:0003834	gastric adenocarcinoma|gastric cardia carcinoma
MONDO:0003838	malignant ACTH producing neoplasm of pituitary gland	MONDO:0003604	functioning pituitary gland neoplasm
MONDO:0003839	ovarian mucinous malignant adenofibroma	MONDO:0005140|MONDO:0002991|MONDO:0003756	ovarian carcinoma|adenocarcinofibroma|ovarian mucinous neoplasm
MONDO:0011112	wilms tumor 5	MONDO:0019004	kidney Wilms tumor
MONDO:0011110	dyssegmental dysplasia-glaucoma syndrome	MONDO:0020222|MONDO:0015217	rare disease with glaucoma as a major feature|non-syndromic developmental defect of the eye
MONDO:0005668	bird fanciers lung	MONDO:0020028|MONDO:0004553	rare allergic respiratory disease|extrinsic allergic alveolitis
MONDO:0010181	oculogastrointestinal muscular dystrophy	MONDO:0015184	rare disease involving intestinal motility
MONDO:0005667	biliary dyskinesia	MONDO:0002886	common bile duct disease
MONDO:0009320	hall-Riggs syndrome	MONDO:0015983	rare genetic syndromic intellectual disability
MONDO:0001749	cortical senile cataract	MONDO:0004847	senile cataract
MONDO:0010184	methylmalonic aciduria and homocystinuria type cblC	MONDO:0016826|MONDO:0016133|MONDO:0020281	methylmalonic acidemia with homocystinuria|rare hereditary metabolic disease with peripheral neuropathy|metabolic disease with pigmentary retinitis
MONDO:0003961	cervical large cell neuroendocrine carcinoma	MONDO:0015981|MONDO:0005131|MONDO:0005057|MONDO:0016274	rare genetic gynecological tumor|cervical carcinoma|large cell neuroendocrine carcinoma|rare cancer of cervix uteri
MONDO:0001742	interval angle-closure glaucoma	MONDO:0001868	primary angle-closure glaucoma
MONDO:0004819	indolent myeloma	MONDO:0009693	multiple myeloma
MONDO:0001740	cornea squamous cell carcinoma	MONDO:0020004|MONDO:0020036|MONDO:0002466|MONDO:0003802|MONDO:0010150	rare eye disease|rare nervous system tumor|eye carcinoma|cornea cancer|head and neck squamous cell carcinoma
MONDO:0001965	sclerosing keratitis	MONDO:0004903|MONDO:0001804	deep keratitis|anterior scleritis
MONDO:0003962	Froelich syndrome	MONDO:0002150	hypothalamic disease
MONDO:0001745	subserous uterine fibroid	MONDO:0007886	uterine corpus leiomyoma
MONDO:0009768	oculodentodigital dysplasia, autosomal recessive	MONDO:0008111	oculodentodigital dysplasia
MONDO:0010442	46,Xx sex reversal 3	MONDO:0010766	46,XX testicular disorder of sex development
MONDO:0010441	CK syndrome	MONDO:0015983|MONDO:0017120	rare genetic syndromic intellectual disability|other syndrome with a central nervous system malformation as major feature
MONDO:0010192	Waardenburg syndrome type 4A	MONDO:0018094|MONDO:0019518	Waardenburgs syndrome|Waardenburg-Shah syndrome
MONDO:0010447	mental retardation, X-linked 19	MONDO:0019181	non-syndromic X-linked intellectual disability
MONDO:0010194	Weill-Marchesani syndrome 1	MONDO:0018096	Weill-Marchesani syndrome
MONDO:0010197	whistling face syndrome, recessive form	MONDO:0008675	Freeman-Sheldon syndrome
MONDO:0010196	Werner syndrome	MONDO:0020277|MONDO:0017371|MONDO:0019303|MONDO:0016382|MONDO:0021220|MONDO:0020036	ectodermal malformation syndrome associated with ocular features|rare head and neck tumor|premature aging|hereditary poikiloderma|eye neoplasm|rare nervous system tumor
MONDO:0009760	Norman-Roberts syndrome	MONDO:0018722|MONDO:0015204|MONDO:0019520	primary lymphedema with associated anomalies|Microlissencephaly|syndromic lymphedema
MONDO:0010198	Wernicke-Korsakoff syndrome	MONDO:0006873	nutritional deficiency disease
MONDO:0009762	nystagmus, congenital, autosomal recessive	MONDO:0005712	congenital nystagmus
MONDO:0010448	Moyamoya angiopathy-short stature-facial dysmorphism-hypergonadotropic hypogonadism syndrome	MONDO:0018792|MONDO:0016820|MONDO:0015906	Moyamoya syndrome|Moyamoya disease|rare disorder with hypergonadotropic hypogonadism
MONDO:0009764	ocular motor apraxia, Cogan type	MONDO:0020258	oculomotor apraxia or related oculomotor disease
MONDO:0004533	perineural angioma	MONDO:0003096	deep angioma
MONDO:0014569	lethal congenital contracture syndrome 7	MONDO:0017436|MONDO:0017049	lethal congenital contracture syndrome|hypomyelination neuropathy-arthrogryposis syndrome
MONDO:0018679	primary cutaneous plasmacytosis	MONDO:0019546|MONDO:0017287	other acquired skin disease|IgG4-related disease
MONDO:0014564	congenital bile acid synthesis defect 5	MONDO:0018841	congenital bile acid synthesis defect
MONDO:0014565	cataract 43	MONDO:0005129	cataract (disease)
MONDO:0003211	nasal cavity adenocarcinoma	MONDO:0003212|MONDO:0004970	nasal cavity carcinoma|adenocarcinoma
MONDO:0014560	amelogenesis imperfecta type 1F	MONDO:0015047	hypoplastic amelogenesis imperfecta
MONDO:0014561	3-methylglutaconic aciduria with cataracts, neurologic involvement and neutropenia	MONDO:0015919|MONDO:0017359	syndromic neurometabolic disease with non-X-linked intellectual disability|3-methylglutaconic aciduria
MONDO:0014562	neonatal encephalomyopathy-cardiomyopathy-respiratory distress syndrome	MONDO:0018151|MONDO:0016327	coenzyme Q10 deficiency|mitochondrial disease with hypertrophic cardiomyopathy
MONDO:0012971	Microvascular complications of diabetes, susceptibility to, 7	MONDO:0005266	diabetic retinopathy
MONDO:0007991	microcephaly-deafness-intellectual disability syndrome	MONDO:0015983	rare genetic syndromic intellectual disability
MONDO:0012973	inflammatory bowel disease 26	MONDO:0005265	inflammatory bowel disease
MONDO:0012975	autosomal dominant nonsyndromic deafness 3B	MONDO:0019587	autosomal dominant nonsyndromic deafness
MONDO:0012974	autosomal dominant nonsyndromic deafness 59	MONDO:0019587	autosomal dominant nonsyndromic deafness
MONDO:0012977	autosomal recessive nonsyndromic deafness 1B	MONDO:0019588	autosomal recessive nonsyndromic deafness
MONDO:0012976	autosomal dominant nonsyndromic deafness 2B	MONDO:0019587	autosomal dominant nonsyndromic deafness
MONDO:0007225	fibular aplasia-ectrodactyly syndrome	MONDO:0017433	dysostosis with combined reduction defects of upper and lower limbs
MONDO:0010999	fallot complex-intellectual disability-growth delay syndrome	MONDO:0015983	rare genetic syndromic intellectual disability
MONDO:0018433	acute myeloid leukemia with t(6;9)(p23;q34)	MONDO:0020078	acute myeloid leukemia with recurrent genetic anomaly
MONDO:0018430	partial corpus callosum agenesis-cerebellar vermis hypoplasia with posterior fossa cysts syndrome	MONDO:0015655|MONDO:0017118	cerebral malformation with epilepsy|syndrome with a cerebellar malformation as major feature
MONDO:0007992	microcornea-glaucoma-absent frontal sinuses syndrome	MONDO:0015218	syndromic developmental defect of the eye
MONDO:0018436	megakaryoblastic acute myeloid leukemia with t(1;22)(p13;q13)	MONDO:0020078	acute myeloid leukemia with recurrent genetic anomaly
MONDO:0018437	acute myeloid leukemia with NPM1 somatic mutations	MONDO:0020078	acute myeloid leukemia with recurrent genetic anomaly
MONDO:0018434	acute myeloid leukemia with t(9;11)(p22;q23)	MONDO:0020078	acute myeloid leukemia with recurrent genetic anomaly
MONDO:0010228	DFNX3	MONDO:0019586	X-linked nonsyndromic deafness
MONDO:0010991	Laterality defects, autosomal dominant	MONDO:0018677	visceral heterotaxy
MONDO:0010226	46,Xy sex reversal 2	MONDO:0016674|MONDO:0010765	46,XY partial gonadal dysgenesis|46,XY complete gonadal dysgenesis
MONDO:0010225	Dent disease type 1	MONDO:0015612	Dent disease
MONDO:0010224	corpus callosum agenesis-abnormal genitalia syndrome	MONDO:0018496	ARX-related encephalopathy-brain malformation spectrum
MONDO:0010223	ichthyosis, X-linked, without steroid sulfatase deficiency	MONDO:0010622	recessive X-linked ichthyosis
MONDO:0010222	X-linked Opitz G/BBB syndrome	MONDO:0017138	Opitz G/BBB syndrome
MONDO:0010221	CHIME syndrome	MONDO:0015218|MONDO:0018290|MONDO:0018287|MONDO:0018286|MONDO:0018295|MONDO:0020149|MONDO:0019287	syndromic developmental defect of the eye|congenital disorder of glycosylation with cardiac malformation as a major feature|congenital disorder of glycosylation with epilepsy as a major feature|non-X-linked congenital disorder of glycosylation with intellectual disability as a major feature|congenital disorder of glycosylation with deafness as a major feature|rare eye disease due to a differentiation anomaly|ectodermal dysplasia syndrome
MONDO:0010996	HHT3	MONDO:0019180	hereditary hemorrhagic telangiectasia
MONDO:0004539	aortic malignant tumor	MONDO:0002095	vascular cancer
MONDO:0008808	aplasia cutis congenita-intestinal lymphangiectasia syndrome	MONDO:0018722|MONDO:0019520	primary lymphedema with associated anomalies|syndromic lymphedema
MONDO:0014698	microcephaly-intellectual disability-sensorineural hearing loss-epilepsy-abnormal muscle tone syndrome	MONDO:0015983|MONDO:0015107	rare genetic syndromic intellectual disability|rare genetic eye disease
MONDO:0014699	mental retardation, autosomal dominant 40	MONDO:0015802	autosomal dominant non-syndromic intellectual disability
MONDO:0014692	retinitis pigmentosa 74	MONDO:0019200	retinitis pigmentosa
MONDO:0014693	Noonan syndrome 10	MONDO:0018997	Noonan syndrome
MONDO:0014690	dyskeratosis congenita, autosomal dominant 6	MONDO:0018045	Hoyeraal-Hreidarsson syndrome
MONDO:0014691	Noonan syndrome 9	MONDO:0018997	Noonan syndrome
MONDO:0000561	spinocerebellar ataxia type 16	MONDO:0020380	autosomal dominant cerebellar ataxia
