MonDO_id 	 MonDO_name 	 parent_id 	 parent_name  
MONDO:0017701	glycogen storage disease due to glycogen branching enzyme deficiency, adult neuromuscular form	MONDO:0009292	glycogen storage disease due to glycogen branching enzyme deficiency
MONDO:0017700	glycogen storage disease due to glycogen branching enzyme deficiency, childhood neuromuscular form	MONDO:0009292	glycogen storage disease due to glycogen branching enzyme deficiency
MONDO:0017515	brachydactyly of fingers, unilateral	MONDO:0017451	brachydactyly of fingers
MONDO:0003553	ampulla of vater adenosquamous carcinoma	MONDO:0006202|MONDO:0003490	extrahepatic bile duct adenosquamous carcinoma|ampulla of vater squamous cell carcinoma
MONDO:0017517	brachydactyly of toes, unilateral	MONDO:0017452	brachydactyly of toes
MONDO:0007011	uveoparotid fever	MONDO:0019338	sarcoidosis
MONDO:0009318	Hallermann-Streiff syndrome	MONDO:0020188|MONDO:0020234	congenital absence of the eyebrow/eyelashes|craniofacial anomaly with cataract
MONDO:0009310	granulomatous disease, chronic, autosomal recessive, cytochrome b-positive, type 2	MONDO:0018305	chronic granulomatous disease
MONDO:0003957	adult pineoblastoma	MONDO:0003248|MONDO:0016722	adult pineal parenchymal tumor|pineoblastoma
MONDO:0013151	CACD3	MONDO:0008982	central areolar choroidal dystrophy
MONDO:0011709	split hand-foot malformation 5	MONDO:0016576	split hand-foot malformation
MONDO:0007279	cataract 7	MONDO:0020374	cerulean cataract
MONDO:0007787	Ambras type hypertrichosis universalis congenita	MONDO:0016381	hypertrichosis lanuginosa congenita
MONDO:0008748	Hermansky-Pudlak syndrome 1	MONDO:0016501	Hermansky-Pudlak syndrome with pulmonary fibrosis
MONDO:0013481	chromosome 13q14 deletion syndrome	MONDO:0020165|MONDO:0020226	syndromic epicanthus|chromosomal anomaly with cataract
MONDO:0004463	cellular phase chronic idiopathic myelofibrosis	MONDO:0009692	primary myelofibrosis
MONDO:0006470	tonsillar squamous cell carcinoma	MONDO:0000535	tonsil squamous cell carcinoma
MONDO:0004306	childhood intracortical osteosarcoma	MONDO:0004300	intracortical osteogenic sarcoma
MONDO:0007872	LADD syndrome	MONDO:0020197	EEC syndrome and related syndrome
MONDO:0011140	benign familial neonatal-infantile seizures	MONDO:0017615	benign familial infantile epilepsy
MONDO:0011143	cone-rod dystrophy 6	MONDO:0015993	cone-rod dystrophy
MONDO:0008316	thrombophilia due to protein C deficiency, autosomal dominant	MONDO:0019145	hereditary thrombophilia due to congenital protein C deficiency
MONDO:0011144	neuronal ceroid lipofuscinosis 6	MONDO:0019260|MONDO:0015674	adult neuronal ceroid lipofuscinosis|late infantile neuronal ceroid lipofuscinosis
MONDO:0011147	chromosome 18q deletion syndrome	MONDO:0020226	chromosomal anomaly with cataract
MONDO:0013949	peroxisome biogenesis disorder 11A (Zellweger)	MONDO:0019609	Zellweger syndrome
MONDO:0013948	peroxisome biogenesis disorder 10A (Zellweger)	MONDO:0019609	Zellweger syndrome
MONDO:0013943	peroxisome biogenesis disorder 8B	MONDO:0019174	infantile Refsum disease
MONDO:0013942	peroxisome biogenesis disorder 8A (Zellweger)	MONDO:0019609	Zellweger syndrome
MONDO:0013945	peroxisome biogenesis disorder 9B	MONDO:0009958|MONDO:0019609	adult Refsum disease|Zellweger syndrome
MONDO:0010431	Joubert syndrome 10	MONDO:0010176	Joubert syndrome with orofaciodigital defect
MONDO:0010436	chromosome Xq28 duplication syndrome	MONDO:0010283	syndromic X-linked intellectual disability Lubs type
MONDO:0022752	chromosome 16p13.3 deletion syndrome	MONDO:0019188	Rubinstein-Taybi syndrome
MONDO:0022754	chromosome 17 deletion	MONDO:0008434	Smith-Magenis syndrome
MONDO:0009131	Riley-Day syndrome	MONDO:0020194	congenital alacrima
MONDO:0014536	thrombocytopenia 5	MONDO:0011071	hereditary thrombocytopenia with normal platelets-hematological cancer predisposition syndrome
MONDO:0014534	lissencephaly 6 with microcephaly	MONDO:0015204	Microlissencephaly
MONDO:0008409	MYH7-related late-onset scapuloperoneal muscular dystrophy	MONDO:0010680	X-linked Emery-Dreifuss muscular dystrophy
MONDO:0014538	fibrosis of extraocular muscles, congenital, 5	MONDO:0007614|MONDO:0007473|MONDO:0008340	congenital fibrosis of extraocular muscles|Duane retraction syndrome|congenital ptosis (disease)
MONDO:0001845	uterine corpus lipoleiomyoma	MONDO:0007886	uterine corpus leiomyoma
MONDO:0001844	uterine corpus myxoid leiomyoma	MONDO:0007886	uterine corpus leiomyoma
MONDO:0014084	ataxia with oculomotor apraxia type 3	MONDO:0018996	spinocerebellar ataxia with axonal neuropathy type 2
MONDO:0001841	uterine corpus epithelioid leiomyoma	MONDO:0007886	uterine corpus leiomyoma
MONDO:0001843	uterus interstitial leiomyoma	MONDO:0007886	uterine corpus leiomyoma
MONDO:0006829	leukemoid reaction	MONDO:0004959	plasma cell neoplasm
MONDO:0010725	X-linked retinoschisis	MONDO:0020244	unclassified primitive or secondary maculopathy
MONDO:0010099	Tay-Sachs disease AB variant	MONDO:0017720	GM2 gangliosidosis
MONDO:0010728	SCARF syndrome	MONDO:0016175	cutis laxa
MONDO:0011910	autosomal dominant limb-girdle muscular dystrophy type 1C	MONDO:0015151	autosomal dominant limb-girdle muscular dystrophy
MONDO:0008545	thalassemia, beta+, silent Allele	MONDO:0019402	beta thalassemia
MONDO:0009046	Fraser syndrome	MONDO:0020153	cryptophthalmia
MONDO:0009042	Craniotelencephalic dysplasia	MONDO:0015147	other syndrome with lissencephaly as a major feature
MONDO:0014407	megalencephaly-polymicrogyria-polydactyly-hydrocephalus syndrome 2	MONDO:0019375	megalencephaly-polymicrogyria-postaxial polydactyly-hydrocephalus syndrome
MONDO:0012833	Crouzon syndrome-acanthosis nigricans syndrome	MONDO:0020254	craniostenosis associated with a strabismus
MONDO:0014408	megalencephaly-polymicrogyria-polydactyly-hydrocephalus syndrome 3	MONDO:0019375	megalencephaly-polymicrogyria-postaxial polydactyly-hydrocephalus syndrome
MONDO:0014885	Hermansky-Pudlak syndrome 10; HPS10	MONDO:0019312	Hermansky-Pudlak syndrome
MONDO:0013364	Rubinstein-Taybi syndrome due to EP300 haploinsufficiency	MONDO:0019188	Rubinstein-Taybi syndrome
MONDO:0010899	autosomal dominant nocturnal frontal lobe epilepsy 1	MONDO:0020300	autosomal dominant nocturnal frontal lobe epilepsy
MONDO:0014880	Duane retraction syndrome 3 with or without deafness	MONDO:0007473	Duane retraction syndrome
MONDO:0018197	mitochondrial DNA depletion syndrome, hepatocerebrorenal form	MONDO:0016808	mitochondrial DNA depletion syndrome, hepatocerebral form
MONDO:0006225	gastric mantle cell lymphoma	MONDO:0018876	mantle cell lymphoma
MONDO:0006226	gastric mucosa-associated lymphoid tissue lymphoma	MONDO:0007650	MALT lymphoma
MONDO:0006223	gastric diffuse large b-cell lymphoma	MONDO:0018905	diffuse large B-cell lymphoma
MONDO:0010281	Danon disease	MONDO:0015920	syndromic neurometabolic disease with X-linked intellectual disability
MONDO:0014399	PCNA-related progressive neurodegenerative photosensitivy syndrome	MONDO:0011457	ataxia-telangiectasia-like disorder
MONDO:0013161	autosomal recessive limb-girdle muscular dystrophy type 2O	MONDO:0000173|MONDO:0015152	muscular dystrophy-dystroglycanopathy, type C|autosomal recessive limb-girdle muscular dystrophy
MONDO:0013160	muscular dystrophy-dystroglycanopathy (congenital with mental retardation), type B, 2	MONDO:0000172	muscular dystrophy-dystroglycanopathy, type B
MONDO:0021957	autosomal recessive nonsyndromic congenital nuclear cataract	MONDO:0020376	early-onset nuclear cataract
MONDO:0013162	autosomal recessive limb-girdle muscular dystrophy type 2N	MONDO:0000173|MONDO:0015152|MONDO:0018286	muscular dystrophy-dystroglycanopathy, type C|autosomal recessive limb-girdle muscular dystrophy|non-X-linked congenital disorder of glycosylation with intellectual disability as a major feature
MONDO:0009548	renal hypomagnesemia 5 with ocular involvement	MONDO:0010645|MONDO:0020243	oculocerebrorenal syndrome|colobomatous and areolar dystrophy
MONDO:0009549	severe early-childhood-onset retinal dystrophy	MONDO:0019353	Stargardt disease
MONDO:0010549	Charcot-Marie-tooth disease X-linked dominant 1	MONDO:0018994	Charcot-Marie-tooth disease type X
MONDO:0020332	systemic mastocytosis with an associated clonal hematologic non-mast cell lineage disease	MONDO:0016586	systemic mastocytosis
MONDO:0014248	autism spectrum disorder-epilepsy-arthrogryposis syndrome	MONDO:0018286	non-X-linked congenital disorder of glycosylation with intellectual disability as a major feature
MONDO:0017844	Sezary syndrome	MONDO:0015817|MONDO:0000607	aggressive primary cutaneous T-cell lymphoma|cutaneous T cell lymphoma
MONDO:0010280	ptosis, hereditary congenital 2	MONDO:0008340	congenital ptosis (disease)
MONDO:0014241	leukemia, acute lymphoblastic, susceptibility to, 3	MONDO:0020511	precursor b-cell acute lymphoblastic leukemia
MONDO:0013560	Hermansky-Pudlak syndrome 8	MONDO:0019312	Hermansky-Pudlak syndrome
MONDO:0013563	multiple congenital anomalies-hypotonia-seizures syndrome 1	MONDO:0018286	non-X-linked congenital disorder of glycosylation with intellectual disability as a major feature
MONDO:0014246	episodic pain syndrome, familial, 2	MONDO:0017629	sodium channelopathy-related small fiber neuropathy
MONDO:0012162	patterned macular dystrophy 2	MONDO:0020381	patterned macular dystrophy
MONDO:0017288	dicer1 syndrome	MONDO:0011014	pleuropulmonary blastoma
MONDO:0017289	fetal lung interstitial tumor	MONDO:0011014	pleuropulmonary blastoma
MONDO:0017283	facial dysmorphism-developmental delay-behavioral abnormalities syndrome due to 10p11.21p12.31 microdeletion	MONDO:0014741	facial dysmorphism-developmental delay-behavioral abnormalities syndrome due to WAC point mutation
MONDO:0009430	hypophosphatemic rickets, autosomal recessive, 1	MONDO:0017324	autosomal recessive hypophosphatemic rickets
MONDO:0016369	Rothmund-Thomson syndrome type 2	MONDO:0010002	Rothmund-Thomson syndrome
MONDO:0012764	RIDDLE syndrome	MONDO:0020045	autosomal recessive cerebellar ataxia due to a DNA repair defect
MONDO:0012765	LMPH1B	MONDO:0019313	hereditary lymphedema
MONDO:0016000	familial isolated hypoparathyroidism due to impaired PTH secretion	MONDO:0007796	hypoparathyroidism, familial isolated
MONDO:0012545	neutral lipid storage myopathy	MONDO:0015611	neutral lipid storage disease
MONDO:0012547	Noonan syndrome 4	MONDO:0018997	Noonan syndrome
MONDO:0013018	keratosis follicularis spinulosa decalvans, autosomal dominant	MONDO:0000136	keratosis follicularis spinulosa decalvans
MONDO:0019730	light chain deposition disease	MONDO:0019463	non-amyloid monoclonal immunoglobulin deposition disease
MONDO:0012549	autosomal recessive ataxia, Beauce type	MONDO:0015244	autosomal recessive cerebellar ataxia
MONDO:0013322	FAME3	MONDO:0000160	epilepsy, familial adult myoclonic
MONDO:0013385	Treacher Collins syndrome 2	MONDO:0002457	Treacher-Collins syndrome
MONDO:0014867	spinocerebellar ataxia 43; SCA43	MONDO:0020380	autosomal dominant cerebellar ataxia
MONDO:0013380	leopard syndrome 3	MONDO:0007893	Noonan syndrome with multiple lentigines
MONDO:0012498	congenital stationary night blindness autosomal dominant 1	MONDO:0016293	congenital stationary night blindness
MONDO:0017257	idiopathic posterior uveitis	MONDO:0019541	non-infectious posterior uveitis
MONDO:0012490	cone-rod synaptic disorder, congenital nonprogressive	MONDO:0016293	congenital stationary night blindness
MONDO:0012491	WM2	MONDO:0007926	Waldenstrom macroglobulinemia
MONDO:0012497	congenital stationary night blindness autosomal dominant 3	MONDO:0016293	congenital stationary night blindness
MONDO:0002788	papillary craniopharyngioma	MONDO:0018907	craniopharyngioma
MONDO:0002787	adamantinous craniopharyngioma	MONDO:0018907	craniopharyngioma
MONDO:0001470	anal margin squamous cell carcinoma	MONDO:0002941|MONDO:0006082	anal margin carcinoma|anal squamous cell carcinoma
MONDO:0016825	mitochondrial myopathy-lactic acidosis-deafness syndrome	MONDO:0009639	mitochondrial myopathy with lactic acidosis
MONDO:0016395	foveal hypoplasia-presenile cataract syndrome	MONDO:0020244	unclassified primitive or secondary maculopathy
MONDO:0007662	iridogoniodysgenesis, type 2	MONDO:0019628	Rieger anomaly
MONDO:0011623	spinocerebellar ataxia, autosomal recessive 1	MONDO:0018996	spinocerebellar ataxia with axonal neuropathy type 2
MONDO:0007464	isolated distichiasis	MONDO:0020190	eyebrow/eyelashes distichiasis
MONDO:0002940	anal margin basal cell carcinoma	MONDO:0002941	anal margin carcinoma
MONDO:0021018	autosomal dominant limb-girdle muscular dystrophy type 1D (DNAJB6)	MONDO:0015151	autosomal dominant limb-girdle muscular dystrophy
MONDO:0021019	X-linked recessive ocular albinism	MONDO:0017304	ocular albinism (disease)
MONDO:0003782	uterine corpus epithelioid leiomyosarcoma	MONDO:0016262	leiomyosarcoma of the corpus uteri
MONDO:0003786	childhood testicular choriocarcinoma	MONDO:0003508	choriocarcinoma of the testis
MONDO:0003788	childhood embryonal testis carcinoma	MONDO:0006446	testicular embryonal carcinoma
MONDO:0003789	hereditary papillary renal cell carcinoma	MONDO:0017884	papillary renal cell carcinoma
MONDO:0003540	acute T cell leukemia	MONDO:0004963|MONDO:0005525	T-cell acute lymphoblastic leukemia|T-cell leukemia
MONDO:0007060	spermatogenic failure 6	MONDO:0015746	male infertility due to globozoospermia
MONDO:0011936	microphthalmia with brain and digit anomalies	MONDO:0016073	syndromic microphthalmia
MONDO:0007062	congenital absence/hypoplasia of fingers excluding thumb, unilateral	MONDO:0017448	congenital absence/hypoplasia of fingers excluding thumb
MONDO:0011930	epilepsy, familial adult myoclonic, 2	MONDO:0000160	epilepsy, familial adult myoclonic
MONDO:0011933	ALG2-CDG	MONDO:0018286	non-X-linked congenital disorder of glycosylation with intellectual disability as a major feature
MONDO:0000891	mixed fibrolamellar hepatocellular carcinoma	MONDO:0006210	fibrolamellar carcinoma
MONDO:0009308	granulomatous disease, chronic, autosomal recessive, cytochrome b-negative	MONDO:0018305	chronic granulomatous disease
MONDO:0009309	granulomatous disease, chronic, autosomal recessive, cytochrome b-positive, type 1	MONDO:0018305	chronic granulomatous disease
MONDO:0003768	signet ring cell variant cervical mucinous adenocarcinoma	MONDO:0002742	cervical mucinous adenocarcinoma
MONDO:0009301	46,Xy sex reversal 7	MONDO:0010765	46,XY complete gonadal dysgenesis
MONDO:0004266	anal gland adenocarcinoma	MONDO:0002652	anus adenocarcinoma
MONDO:0009307	granulomatous disease with defect 1N neutrophil chemotaxis	MONDO:0018305	chronic granulomatous disease
MONDO:0011715	Seckel syndrome 2	MONDO:0019342	Seckel syndrome
MONDO:0016539	atypical hypotonia-cystinuria syndrome	MONDO:0011669	hypotonia-cystinuria syndrome
MONDO:0008097	linear nevus sebaceus syndrome	MONDO:0006105|MONDO:0020179|MONDO:0020205	benign conjunctival neoplasm|palpebral nevus|bulbar conjunctival dermoid or conjunctival dermolipoma
MONDO:0008099	congenital stationary night blindness autosomal dominant 2	MONDO:0016293	congenital stationary night blindness
MONDO:0016534	infundibulo-neurohypophysitis	MONDO:0019835	primary hypophysitis
MONDO:0004441	childhood ovarian embryonal carcinoma	MONDO:0003581	ovarian embryonal carcinoma
MONDO:0004468	anal canal Paget's disease	MONDO:0002651|MONDO:0002735	anal Paget's disease|anal canal adenocarcinoma (disease)
MONDO:0004465	periampullary adenocarcinoma	MONDO:0002670	ampulla of vater adenocarcinoma
MONDO:0014240	periventricular nodular heterotopia 6	MONDO:0020341	periventricular nodular heterotopia
MONDO:0004086	ciliary body epithelioid cell melanoma	MONDO:0003912	malignant ciliary body melanoma
MONDO:0004082	childhood immature teratoma of ovary	MONDO:0003819|MONDO:0018369	childhood teratoma of the ovary|immature ovarian teratoma
MONDO:0005223	minimally differentiated acute myeloblastic leukemia	MONDO:0011118	bilineal acute myeloid leukemia
MONDO:0005224	acute myeloblastic leukemia without maturation	MONDO:0011118	bilineal acute myeloid leukemia
MONDO:0009236	Kandori fleck retina	MONDO:0016420	familial flecked retinopathy
MONDO:0004315	cholangiolocellular carcinoma	MONDO:0003210	intrahepatic cholangiocarcinoma
MONDO:0007843	Kabuki syndrome 1	MONDO:0016512	Kabuki syndrome
MONDO:0011151	exudative vitreoretinopathy 4	MONDO:0019516	exudative vitreoretinopathy
MONDO:0011156	progressive familial intrahepatic cholestasis type 2	MONDO:0011559	benign recurrent intrahepatic cholestasis type 2
MONDO:0007684	granulomatous disease, chronic, autosomal dominant type	MONDO:0018305	chronic granulomatous disease
MONDO:0011600	congenital myasthenic syndrome 4A	MONDO:0020344	postsynaptic congenital myasthenic syndrome
MONDO:0013950	peroxisome biogenesis disorder 11B	MONDO:0019174	infantile Refsum disease
MONDO:0013951	peroxisome biogenesis disorder 12A (Zellweger)	MONDO:0019609	Zellweger syndrome
MONDO:0013952	peroxisome biogenesis disorder 13A (Zellweger)	MONDO:0019609	Zellweger syndrome
MONDO:0010155	Dorfman-Chanarin disease	MONDO:0015611|MONDO:0020269	neutral lipid storage disease|syndromic ichthyosis associated with ocular features
MONDO:0010402	syndromic X-linked intellectual disability 94	MONDO:0018222	X-linked intellectual disability due to GRIA3 anomalies
MONDO:0009123	dopamine beta-hydroxylase deficiency	MONDO:0020169	rare disorder with ptosis
MONDO:0009124	Dubowitz syndrome	MONDO:0020169	rare disorder with ptosis
MONDO:0015728	distal trisomy 15q	MONDO:0017806	15q overgrowth syndrome
MONDO:0015726	distal trisomy 14q	MONDO:0020165	syndromic epicanthus
MONDO:0014090	polydactyly, postaxial, type A6	MONDO:0019673	postaxial polydactyly type A (disease)
MONDO:0010712	panhypopituitarism, X-linked	MONDO:0019591	panhypopituitarism
MONDO:0008554	thrombocythemia 1	MONDO:0005029	essential thrombocythemia
MONDO:0023563	Kotzot-Richter syndrome	MONDO:0019312	Hermansky-Pudlak syndrome
MONDO:0008557	Paris-Trousseau thrombocytopenia	MONDO:0020117	alpha granule disease
MONDO:0008553	platelet-type bleeding disorder 17	MONDO:0007686	gray platelet syndrome
MONDO:0014418	myopathy, centronuclear, 5	MONDO:0015705	autosomal recessive centronuclear myopathy
MONDO:0012127	autosomal recessive limb-girdle muscular dystrophy type 2J	MONDO:0015152	autosomal recessive limb-girdle muscular dystrophy
MONDO:0009054	autosomal recessive cutis laxa type 2, classic type	MONDO:0018163	autosomal recessive cutis laxa type 2A
MONDO:0014417	spinocerebellar ataxia type 38	MONDO:0019793	autosomal dominant cerebellar ataxia type 3
MONDO:0009052	cutis laxa, autosomal recessive, type 1A	MONDO:0019572	autosomal recessive cutis laxa type 1
MONDO:0009053	ALDH18A1-related de Barsy syndrome	MONDO:0017569	de Barsy syndrome
MONDO:0009050	ACTH-secreting pituitary adenoma	MONDO:0003429	functioning pituitary gland adenoma
MONDO:0010396	epileptic encephalopathy, early infantile, 2	MONDO:0017746	atypical Rett syndrome
MONDO:0010392	glycogen storage disease due to phosphoglycerate kinase 1 deficiency	MONDO:0015920	syndromic neurometabolic disease with X-linked intellectual disability
MONDO:0012847	autosomal recessive congenital ichthyosis 6	MONDO:0017778	lamellar ichthyosis
MONDO:0010390	ocular albinism with late-onset sensorineural deafness	MONDO:0017304	ocular albinism (disease)
MONDO:0012849	Joubert syndrome 9	MONDO:0018772|MONDO:0009480	Joubert syndrome|Joubert syndrome with oculorenal defect
MONDO:0012848	Meckel syndrome, type 6	MONDO:0018921	Meckel syndrome
MONDO:0010398	syndromic X-linked intellectual disability 14	MONDO:0010655	X-linked intellectual disability with marfanoid habitus
MONDO:0014676	Emery-Dreifuss muscular dystrophy 3, autosomal recessive	MONDO:0008406	autosomal recessive Emery-Dreifuss muscular dystrophy
MONDO:0014894	Meier-Gorlin syndrome 7; MGORS7	MONDO:0016817	Meier-Gorlin syndrome
MONDO:0013376	microphthalmia, isolated, with coloboma 6	MONDO:0010303	colobomatous microphthalmia
MONDO:0013377	isolated microphthalmia 7	MONDO:0016764	isolated anophthalmia-microphthalmia syndrome
MONDO:0014898	progressive external ophthalmoplegia with mitochondrial DNA deletions, autosomal recessive 3; PEOB3	MONDO:0000090|MONDO:0016810	progressive external ophthalmoplegia with mitochondrial DNA deletions|autosomal recessive progressive external ophthalmoplegia
MONDO:0013379	Noonan syndrome 7	MONDO:0018997	Noonan syndrome
MONDO:0006428	splenic diffuse large b-cell lymphoma	MONDO:0018905	diffuse large B-cell lymphoma
MONDO:0010571	Otopalatodigital syndrome type 2	MONDO:0019027	otopalatodigital syndrome
MONDO:0010379	Brunner syndrome	MONDO:0015920	syndromic neurometabolic disease with X-linked intellectual disability
MONDO:0013170	cutis laxa with severe pulmonary, gastrointestinal and urinary anomalies	MONDO:0016175	cutis laxa
MONDO:0010375	hyperekplexia-epilepsy syndrome	MONDO:0016160	X-linked intellectual disability-epilepsy syndrome
MONDO:0010370	Cornelia de Lange syndrome 2	MONDO:0016033	Cornelia de Lange syndrome
MONDO:0014530	autosomal recessive spinocerebellar ataxia 18	MONDO:0018189	autosomal recessive cerebellar ataxia-pyramidal signs-nystagmus-oculomotor apraxia syndrome
MONDO:0013741	familial temporal lobe epilepsy 5	MONDO:0015586|MONDO:0013742	benign familial mesial temporal lobe epilepsy|familial mesial temporal lobe epilepsy with febrile seizures
MONDO:0014705	craniosynostosis 6	MONDO:0018113|MONDO:0018971|MONDO:0018114	isolated plagiocephaly|isolated oxycephaly|isolated brachycephaly
MONDO:0014706	cutis laxa, autosomal dominant 3	MONDO:0019571	autosomal dominant cutis laxa
MONDO:0012157	congenital myasthenic syndrome 4C	MONDO:0020344	postsynaptic congenital myasthenic syndrome
MONDO:0012156	myasthenic syndrome, congenital, 1B, fast-channel	MONDO:0020344	postsynaptic congenital myasthenic syndrome
MONDO:0012627	epilepsy, idiopathic generalized, susceptibility to, 13	MONDO:0009696	juvenile myoclonic epilepsy
MONDO:0012626	Meckel syndrome, type 4	MONDO:0018921	Meckel syndrome
MONDO:0019630	congenital ectropion uveae	MONDO:0011119	iridogoniodysgenesis
MONDO:0018610	early-onset posterior subcapsular cataract	MONDO:0020377	early-onset partial cataract
MONDO:0018611	early-onset lamellar cataract	MONDO:0013411	cataract 16 multiple types
MONDO:0006673	pituitary gland basophil adenoma	MONDO:0006373	pituitary gland adenoma
MONDO:0009440	ichthyosiform erythroderma, corneal involvement, and deafness	MONDO:0018781	KID syndrome
MONDO:0006675	benign monoclonal gammopathy	MONDO:0004960	monoclonal gammopathy
MONDO:0009689	congenital myasthenic syndrome 6	MONDO:0020345	presynaptic congenital myasthenic syndrome
MONDO:0009687	myasthenia, congenital, refractory to acetylcholinesterase inhibitors	MONDO:0018940	congenital myasthenic syndrome
MONDO:0009683	autosomal recessive limb-girdle muscular dystrophy type 2H	MONDO:0015152	autosomal recessive limb-girdle muscular dystrophy
MONDO:0011697	Waardenburg syndrome type 2C	MONDO:0019517	Waardenburg syndrome type 2
MONDO:0012531	xeroderma pigmentosum group B	MONDO:0016354|MONDO:0019600	xeroderma pigmentosum-Cockayne syndrome complex|xeroderma pigmentosum
MONDO:0012532	hereditary hemorrhagic telangiectasia type 4	MONDO:0019180	hereditary hemorrhagic telangiectasia
MONDO:0008555	thrombocytopenia 2	MONDO:0015679	autosomal thrombocytopenia with normal platelets
MONDO:0012539	Joubert syndrome 6	MONDO:0018772	Joubert syndrome
MONDO:0012538	nemaline myopathy 7	MONDO:0015737	Typical nemaline myopathy
MONDO:0013002	cone-rod dystrophy 9	MONDO:0015993	cone-rod dystrophy
MONDO:0013392	autosomal recessive spinocerebellar ataxia 10	MONDO:0015244	autosomal recessive cerebellar ataxia
MONDO:0013390	autosomal recessive limb-girdle muscular dystrophy type 2Q	MONDO:0015152	autosomal recessive limb-girdle muscular dystrophy
MONDO:0009590	metachromatic leukodystrophy due to saposin b deficiency	MONDO:0018868	metachromatic leukodystrophy
MONDO:0011439	spinocerebellar ataxia type 12	MONDO:0019792	autosomal dominant cerebellar ataxia type I
MONDO:0012449	spinocerebellar ataxia type 23	MONDO:0019792	autosomal dominant cerebellar ataxia type I
MONDO:0017125	oculofaciocardiodental syndrome	MONDO:0016073	syndromic microphthalmia
MONDO:0012447	synpolydactyly type 3	MONDO:0000722|MONDO:0019683	non-syndromic synpolydactyly|syndactyly type 2
MONDO:0019414	BRESEK syndrome	MONDO:0017264	syndromic recessive X-linked ichthyosis
MONDO:0017499	congenital absence of both forearm and hand, bilateral	MONDO:0017443	congenital absence of both forearm and hand
MONDO:0017498	congenital absence of both forearm and hand, unilateral	MONDO:0017443	congenital absence of both forearm and hand
MONDO:0017495	congenital absence of upper arm and forearm with hand present, bilateral	MONDO:0017441	congenital absence of upper arm and forearm with hand present
MONDO:0017494	congenital absence of upper arm and forearm with hand present, unilateral	MONDO:0017441	congenital absence of upper arm and forearm with hand present
MONDO:0017497	congenital absence of thigh and lower leg with foot present, bilateral	MONDO:0017442	congenital absence of thigh and lower leg with foot present
MONDO:0017496	congenital absence of thigh and lower leg with foot present, unilateral	MONDO:0017442	congenital absence of thigh and lower leg with foot present
MONDO:0017491	tibial hemimelia, bilateral	MONDO:0010144	tibial hemimelia
MONDO:0017490	tibial hemimelia, unilateral	MONDO:0010144	tibial hemimelia
MONDO:0017493	fibular hemimelia, bilateral	MONDO:0019672	fibular hemimelia
MONDO:0017492	fibular hemimelia, unilateral	MONDO:0019672	fibular hemimelia
MONDO:0016386	hypogonadotropic hypogonadism-retinitis pigmentosa syndrome	MONDO:0020240	syndromic retinitis pigmentosa
MONDO:0008156	autosomal dominant osteopetrosis 2	MONDO:0020244	unclassified primitive or secondary maculopathy
MONDO:0014410	spinocerebellar ataxia type 37	MONDO:0019792	autosomal dominant cerebellar ataxia type I
MONDO:0011545	autosomal dominant nocturnal frontal lobe epilepsy 3	MONDO:0020300	autosomal dominant nocturnal frontal lobe epilepsy
MONDO:0011899	Noonan syndrome-like disorder with loose anagen hair	MONDO:0020297	Noonan syndrome and Noonan-related syndrome
MONDO:0011898	Charcot-Marie-tooth disease, axonal, with vocal cord paresis, autosomal recessive	MONDO:0011916	Charcot-Marie-tooth disease axonal type 2K
MONDO:0007472	basal laminar drusen	MONDO:0007471	Doyne honeycomb retinal dystrophy
MONDO:0011540	spinocerebellar ataxia type 14	MONDO:0019792	autosomal dominant cerebellar ataxia type I
MONDO:0011892	epilepsy, idiopathic generalized, susceptibility to, 9	MONDO:0009696	juvenile myoclonic epilepsy
MONDO:0019569	Cockayne syndrome type 1	MONDO:0016006	Cockayne syndrome
MONDO:0019563	crest syndrome	MONDO:0008418	scleroderma, familial progressive
MONDO:0007078	Albright's hereditary osteodystrophy	MONDO:0018699	pseudohypoparathyroidism with Albright hereditary osteodystrophy
MONDO:0020556	pleuropulmonary blastoma type 2	MONDO:0011014	pleuropulmonary blastoma
MONDO:0020557	pleuropulmonary blastoma type 3	MONDO:0011014	pleuropulmonary blastoma
MONDO:0020555	pleuropulmonary blastoma type 1	MONDO:0011014	pleuropulmonary blastoma
MONDO:0007072	adult syndrome	MONDO:0020197	EEC syndrome and related syndrome
MONDO:0007075	alacrima, congenital, autosomal dominant	MONDO:0019627	isolated congenital alacrima
MONDO:0003759	childhood ovarian yolk sac tumor	MONDO:0006344	ovarian yolk sac tumor
MONDO:0023099	FRAXD syndrome	MONDO:0010383	fragile X syndrome
MONDO:0004520	intratubular embryonal carcinoma	MONDO:0006446	testicular embryonal carcinoma
MONDO:0014552	lethal fetal cerebrorenogenitourinary agenesis/hypoplasia syndrome	MONDO:0018921	Meckel syndrome
MONDO:0009339	congenital bile acid synthesis defect 2	MONDO:0018841	congenital bile acid synthesis defect
MONDO:0011760	Scheie syndrome	MONDO:0001586	mucopolysaccharidosis type 1
MONDO:0011097	Axenfeld-Rieger syndrome type 2	MONDO:0019187	Axenfeld-Rieger syndrome
MONDO:0011766	46,XY gonadal dysgenesis-motor and sensory neuropathy syndrome	MONDO:0010765	46,XY complete gonadal dysgenesis
MONDO:0008083	neuronal ceroid lipofuscinosis 4B	MONDO:0019260	adult neuronal ceroid lipofuscinosis
