MonDO_id 	 MonDO_name 	 parent_id 	 parent_name 
MONDO:0015418	lateral facial cleft	MONDO:0015411	facial cleft
MONDO:0016805	isolated oxidative phosphorylation complex disorder	MONDO:0016387	mitochondrial oxidative phosphorylation disorder
MONDO:0016804	exercise intolerance with lactic acidosis	MONDO:0017718	mitochondrial disorder due to a defect in assembly or maturation of the respiratory chain complexes
MONDO:0019593	46,XX disorder of sex development induced by fetal androgens excess	MONDO:0020039	46,XX disorder of sex development induced by androgens excess
MONDO:0019591	panhypopituitarism	MONDO:0013099	combined pituitary hormone deficiencies, genetic form
MONDO:0019596	46,XY disorder of sex development due to testicular steroidogenesis defect	MONDO:0017977|MONDO:0019594	46,XY disorder of sex development of gynecological interest|46,XY disorder of sex development due to a testosterone synthesis defect
MONDO:0019597	46,XY disorder of sex development due to isolated 17,20-lyase deficiency	MONDO:0008730|MONDO:0019596	congenital adrenal hyperplasia due to 17-alpha-hydroxylase deficiency|46,XY disorder of sex development due to testicular steroidogenesis defect
MONDO:0019594	46,XY disorder of sex development due to a testosterone synthesis defect	MONDO:0017970	46,XY disorder of sex development due to impaired androgen production
MONDO:0015827	distal renal tubular acidosis (disease)	MONDO:0017828	primary renal tubular acidosis
MONDO:0016063	Cowden disease	MONDO:0017414|MONDO:0015185|MONDO:0017623	rare nevus|intestinal polyposis syndrome|PTEN hamartoma tumor syndrome
MONDO:0016060	laryngotracheoesophageal cleft	MONDO:0015207	non-syndromic esophageal malformation
MONDO:0005506	eccrine sweat gland cancer	MONDO:0002206|MONDO:0002090	sweat gland cancer|eccrine sweat gland neoplasm
MONDO:0016390	familial isolated hypoparathyroidism	MONDO:0020280|MONDO:0016165	metabolic disease with cataract|genetic hypoparathyroidism
MONDO:0016068	fibrochondrogenesis	MONDO:0005516|MONDO:0019697	osteochondrodysplasia|mesomelic and rhizo-mesomelic dysplasia
MONDO:0017042	thanatophoric dysplasia	MONDO:0005516|MONDO:0018232	osteochondrodysplasia|primary bone dysplasia with micromelia
MONDO:0017043	congenital mesoblastic nephroma	MONDO:0002730|MONDO:0003130	childhood kidney neoplasm|mesoblastic nephroma
MONDO:0017040	exposure-related interstitial lung disease	MONDO:0017034	secondary interstitial lung disease in childhood and adulthood
MONDO:0006028	cecum adenocarcinoma	MONDO:0002271|MONDO:0006029	colon adenocarcinoma|cecum carcinoma
MONDO:0006029	cecum carcinoma	MONDO:0002032	colon carcinoma
MONDO:0002210	vulva squamous cell carcinoma	MONDO:0005096|MONDO:0005215|MONDO:0002195	squamous cell carcinoma|vulvar carcinoma|vulvar squamous neoplasm
MONDO:0002214	brain germinoma	MONDO:0002999|MONDO:0001657	central nervous system germinoma|brain cancer
MONDO:0002217	central nervous system sarcoma	MONDO:0018078|MONDO:0002714	soft tissue sarcoma|central nervous system cancer
MONDO:0002216	brain sarcoma	MONDO:0001657|MONDO:0002217	brain cancer|central nervous system sarcoma
MONDO:0020180	palpebral piliary tumor	MONDO:0002235	eyelid neoplasm
MONDO:0020182	palpebral tumor with a vascular malformation	MONDO:0002235	eyelid neoplasm
MONDO:0017198	osteopetrosis (disease)	MONDO:0019703|MONDO:0002933	primary bone dysplasia with increased bone density|osteosclerosis
MONDO:0020184	rare eyebrow/eyelashes anomaly	MONDO:0020151	rare palpebral disease
MONDO:0017194	Blount disease	MONDO:0005516|MONDO:0019698	osteochondrodysplasia|bent bone dysplasia
MONDO:0017195	Bruck syndrome	MONDO:0015669|MONDO:0019704	rare disease with dentinogenesis imperfecta|primary bone dysplasia with decreased bone density
MONDO:0017190	sporadic pheochromocytoma/secreting paraganglioma	MONDO:0019116|MONDO:0005206|MONDO:0000448|MONDO:0018557	catecholamine-producing tumor|renal carcinoma|paraganglioma|rare genetic autonomic nervous system disorder
MONDO:0004111	refractory hematologic cancer	MONDO:0002334	hematopoietic and lymphoid system neoplasm
MONDO:0011916	Charcot-Marie-tooth disease axonal type 2K	MONDO:0019601	autosomal recessive axonal hereditary motor and sensory neuropathy
MONDO:0002030	chronic cervicitis	MONDO:0002345	cervicitis (disease)
MONDO:0002033	cecum cancer	MONDO:0005694|MONDO:0021063	cecal neoplasm|malignant colon neoplasm
MONDO:0002032	colon carcinoma	MONDO:0006181|MONDO:0021063	digestive system carcinoma|malignant colon neoplasm
MONDO:0002035	colon lymphoma	MONDO:0004699|MONDO:0021063	gastrointestinal lymphoma|malignant colon neoplasm
MONDO:0002034	cecum lymphoma	MONDO:0002035	colon lymphoma
MONDO:0016248	familial ovarian cancer	MONDO:0015981	rare genetic gynecological tumor
MONDO:0002038	head and neck carcinoma	MONDO:0021310	malignant tumor of neck
MONDO:0002529	skin squamous cell carcinoma	MONDO:0005096|MONDO:0002656	squamous cell carcinoma|skin carcinoma
MONDO:0016244	atypical hemolytic-uremic syndrome	MONDO:0001549|MONDO:0015910	hemolytic-uremic syndrome|rare constitutional hemolytic anemia
MONDO:0003221	sclerosing hemangioma	MONDO:0006500	hemangioma
MONDO:0016240	hemimelia	MONDO:0019713	non-syndromic limb reduction defect
MONDO:0002853	rectum rhabdomyosarcoma	MONDO:0005212|MONDO:0002168	rhabdomyosarcoma (disease)|rectum sarcoma
MONDO:0019287	ectodermal dysplasia syndrome	MONDO:0021026	genetic epidermal appendage anomaly
MONDO:0002857	gallbladder sarcoma	MONDO:0003220|MONDO:0002397|MONDO:0015116	gallbladder carcinoma|liver sarcoma|rare biliary tract disease
MONDO:0002854	prostate sarcoma	MONDO:0018078|MONDO:0008315	soft tissue sarcoma|prostate cancer
MONDO:0012400	cortical dysplasia-focal epilepsy syndrome	MONDO:0015650	epilepsy syndrome
MONDO:0011786	allergic rhinitis	MONDO:0020028|MONDO:0003014	rare allergic respiratory disease|rhinitis
MONDO:0017604	marginal zone lymphoma	MONDO:0017594|MONDO:0005966|MONDO:0004699	indolent B-cell non-Hodgkin lymphoma|spleen cancer|gastrointestinal lymphoma
MONDO:0019446	localized lichen myxedematosus	MONDO:0018432	lichen myxedematosus
MONDO:0019447	atypical lichen myxedematosus	MONDO:0018432	lichen myxedematosus
MONDO:0021102	prostate phyllodes tumor	MONDO:0005078	phyllodes tumor
MONDO:0019443	dextro-looped transposition of the great arteries	MONDO:0000153	transposition of the great arteries
MONDO:0019448	benign adult familial myoclonic epilepsy	MONDO:0020073|MONDO:0017651	adolescent-onset epilepsy syndrome|primary myoclonus
MONDO:0017609	renal tubular dysgenesis	MONDO:0019720	non-syndromic renal or urinary tract malformation
MONDO:0021109	inverted urothelial papilloma	MONDO:0002537|MONDO:0004041	inverted papilloma|urothelial papilloma
MONDO:0002457	Treacher-Collins syndrome	MONDO:0019589|MONDO:0015218|MONDO:0019710|MONDO:0015321|MONDO:0015483	syndromic genetic deafness|syndromic developmental defect of the eye|dysostosis with predominant craniofacial involvement|Pierre robin syndrome associated with branchial archs anomalies|mandibulofacial dysostosis
MONDO:0002454	thyroid adenoma (disease)	MONDO:0006107	benign thyroid gland neoplasm
MONDO:0002648	mammary Paget's disease	MONDO:0021165|MONDO:0004988	paget disease|breast adenocarcinoma
MONDO:0003327	peripheral ganglioneuroblastoma	MONDO:0006316	neuroblastic tumor
MONDO:0003497	renal pelvis squamous cell carcinoma	MONDO:0003502|MONDO:0005519	ureter squamous cell carcinoma|renal pelvis carcinoma
MONDO:0003490	ampulla of vater squamous cell carcinoma	MONDO:0000919	ampulla of vater cancer
MONDO:0004115	gallbladder small cell carcinoma	MONDO:0015116|MONDO:0003220|MONDO:0000402|MONDO:0000386	rare biliary tract disease|gallbladder carcinoma|small cell carcinoma|digestive system neuroendocrine tumor
MONDO:0007319	familial calcium pyrophosphate deposition	MONDO:0001314	chondrocalcinosis
MONDO:0003493	thymus squamous cell carcinoma	MONDO:0005096|MONDO:0002586	squamous cell carcinoma|thymus cancer
MONDO:0007315	cherubism	MONDO:0017369|MONDO:0019708	autoinflammatory syndrome with immune deficiency|primary bone dysplasia with disorganized development of skeletal components
MONDO:0002140	vagina sarcoma	MONDO:0001402	vaginal cancer
MONDO:0018911	maturity-onset diabetes of the young (disease)	MONDO:0015967	rare genetic diabetes mellitus
MONDO:0016485	Usher syndrome type 3	MONDO:0019501	Usher syndrome
MONDO:0011603	GNE myopathy	MONDO:0000590|MONDO:0016112|MONDO:0000568|MONDO:0021181|MONDO:0016105|MONDO:0016200|MONDO:0018284	autoimmune disease of peripheral nervous system|inclusion myopathy|autoimmune disease of central nervous system|inherited blood coagulation disorder|acquired skeletal muscle disease|qualitative or quantitative defects of glucosamine (UDP-N-acetyl)-2-epimerase/N-acetylmannosamine kinase -|congenital disorder of glycosylation with neurological involvement
MONDO:0001994	sphenoidal sinus cancer	MONDO:0000380|MONDO:0004047	paranasal sinus cancer|sphenoidal sinus neoplasm
MONDO:0015765	congenital myopathy with cores	MONDO:0019952	congenital myopathy
MONDO:0003908	clivus meningioma	MONDO:0002998|MONDO:0002919	skull base meningioma|posterior cranial fossa meningioma
MONDO:0018154	Madelung deformity	MONDO:0017429|MONDO:0007481	joint formation defects|Leri-Weill dyschondrosteosis
MONDO:0003825	kidney oncocytoma	MONDO:0002513	kidney benign neoplasm
MONDO:0007484	dyschromatosis universalis	MONDO:0019289	hyperpigmentation of the skin
MONDO:0016488	beta-thalassemia associated with another hemoglobin anomaly	MONDO:0017145	beta-thalassemia and related diseases
MONDO:0007481	Leri-Weill dyschondrosteosis	MONDO:0005516|MONDO:0019697	osteochondrodysplasia|mesomelic and rhizo-mesomelic dysplasia
MONDO:0000182	congenital myasthenic syndrome with tubular aggregates	MONDO:0018940	congenital myasthenic syndrome
MONDO:0016649	Warburg micro syndrome	MONDO:0015147|MONDO:0016073	other syndrome with lissencephaly as a major feature|syndromic microphthalmia
MONDO:0016648	multiple epiphyseal dysplasia (disease)	MONDO:0005516|MONDO:0019692	osteochondrodysplasia|multiple epiphyseal dysplasia and pseudoachondroplasia
MONDO:0018883	Berardinelli-Seip congenital lipodystrophy	MONDO:0015885|MONDO:0020087	rare insulin-resistance syndrome|genetic lipodystrophy
MONDO:0018151	coenzyme Q10 deficiency	MONDO:0016578|MONDO:0016403|MONDO:0016402	mitochondrial oxidative phosphorylation disorder due to nuclear DNA anomalies|mitochondrial disease with peripheral neuropathy|mitochondrial disease with epilepsy
MONDO:0018881	myelodysplastic syndrome	MONDO:0020076|MONDO:0015958	myeloproliferative neoplasm|rare genetic bone disease
MONDO:0016640	fibrous dysplasia of bone	MONDO:0019708	primary bone dysplasia with disorganized development of skeletal components
MONDO:0016647	autosomal recessive Stickler syndrome	MONDO:0019354|MONDO:0019692	Stickler syndrome|multiple epiphyseal dysplasia and pseudoachondroplasia
MONDO:0006687	burning mouth syndrome	MONDO:0020011	rare headache disorder
MONDO:0020529	ACTH-independent Cushing syndrome	MONDO:0018912	Cushing syndrome
MONDO:0020528	ACTH-dependent Cushing syndrome	MONDO:0018912	Cushing syndrome
MONDO:0021037	genetic neurodegenerative disease with dementia	MONDO:0015952|MONDO:0015547|MONDO:0020136	genetic neurodegenerative disease|genetic dementia|neurodegenerative disease with dementia
MONDO:0003032	superior vena cava angiosarcoma	MONDO:0016982	angiosarcoma (disease)
MONDO:0003036	mucoepidermoid carcinoma	MONDO:0004957	mucinous adenocarcinoma
MONDO:0020525	transient neonatal diabetes mellitus (disease)	MONDO:0016391	neonatal diabetes mellitus
MONDO:0020524	primary parathyroid hyperplasia	MONDO:0016365	familial primary hyperparathyroidism
MONDO:0003143	angiokeratoma	MONDO:0003110	skin hemangioma
MONDO:0000215	epilepsy, familial focal, with variable foci	MONDO:0020310	familial focal epilepsy with variable foci
MONDO:0000211	striatal degeneration, autosomal dominant	MONDO:0003122	striatonigral degeneration
MONDO:0015709	immunodeficiency syndrome with autoimmunity	MONDO:0015710	immune dysregulation disease with immunodeficiency
MONDO:0003924	adrenal cortex adenoma	MONDO:0021511	benign neoplasm of adrenal gland
MONDO:0004207	pulmonary artery leiomyosarcoma	MONDO:0005058|MONDO:0016982	leiomyosarcoma|angiosarcoma (disease)
MONDO:0003920	gastric small cell carcinoma	MONDO:0003111|MONDO:0000402	gastric neuroendocrine neoplasm|small cell carcinoma
MONDO:0004203	female urethral cancer	MONDO:0004192	urethra cancer
MONDO:0019057	rare constitutional aplastic anemia	MONDO:0015909	aplastic anemia
MONDO:0012017	Parkes Weber syndrome	MONDO:0007864	angioosteohypertrophic syndrome
MONDO:0019050	hemoglobinopathy	MONDO:0003689|MONDO:0020100	congenital hemolytic anemia|rare hemolytic anemia
MONDO:0017428	congenital deformities of fingers	MONDO:0017427	congenital deformities of limbs
MONDO:0016542	immune dysregulation-inflammatory bowel disease-arthritis-recurrent infections syndrome	MONDO:0015710	immune dysregulation disease with immunodeficiency
MONDO:0019059	rare parkinsonian disorder	MONDO:0021095	parkinsonian disorder
MONDO:0017429	joint formation defects	MONDO:0018455	dysostosis of genetic origin with limb anomaly as a major feature
MONDO:0017359	3-methylglutaconic aciduria	MONDO:0019215	classic organic aciduria
MONDO:0007798	adult hypophosphatasia	MONDO:0018570	hypophosphatasia
MONDO:0011284	astigmatism (disease)	MONDO:0004892	refractive error
MONDO:0000965	liver lipoma	MONDO:0000627|MONDO:0005106|MONDO:0004721	benign endocrine neoplasm|lipoma|liver neoplasm
MONDO:0000964	skin lipoma	MONDO:0005106|MONDO:0021440	lipoma|benign neoplasm of skin
MONDO:0017424	non-syndromic brachydactyly	MONDO:0017421	non-syndromic terminal limb defects
MONDO:0004685	Waldeyer's ring cancer	MONDO:0004608	oropharynx cancer
MONDO:0015703	T-B+ severe combined immunodeficiency due to CD3delta/CD3epsilon/CD3zeta	MONDO:0018345	T+ b+ severe combined immunodeficiency
MONDO:0021322	malignant tumor of meninges	MONDO:0002714	central nervous system cancer
MONDO:0004062	intermediate cell type uveal melanoma	MONDO:0006486	uveal melanoma
MONDO:0004063	intermediate cell type iris melanoma	MONDO:0004062|MONDO:0004064	intermediate cell type uveal melanoma|iris melanoma
MONDO:0004064	iris melanoma	MONDO:0002658|MONDO:0006486	iris cancer|uveal melanoma
MONDO:0017421	non-syndromic terminal limb defects	MONDO:0019713	non-syndromic limb reduction defect
MONDO:0017422	Adactyly of hand	MONDO:0017421	non-syndromic terminal limb defects
MONDO:0004669	salivary gland cancer	MONDO:0005515	oral cavity cancer
MONDO:0004667	sublingual gland cancer	MONDO:0021242|MONDO:0004669	sublingual gland neoplasm|salivary gland cancer
MONDO:0000369	abdominal tuberculosis	MONDO:0000368	extrapulmonary tuberculosis
MONDO:0003813	ovarian papillary tumor	MONDO:0002229	ovarian epithelial tumor
MONDO:0004663	colon carcinoma in situ	MONDO:0002032|MONDO:0004698	colon carcinoma|intestine carcinoma in situ
MONDO:0004660	lung carcinoma in situ	MONDO:0004647|MONDO:0005138	in situ carcinoma|lung carcinoma
MONDO:0008300	Prader-Willi syndrome	MONDO:0015890|MONDO:0016565	rare disorder with hypogonadotropic hypogonadism|syndromic obesity
MONDO:0019127	polymyositis	MONDO:0019724|MONDO:0020122	secondary glomerular disease|idiopathic inflammatory myopathy
MONDO:0007864	angioosteohypertrophic syndrome	MONDO:0015948|MONDO:0019293	rare genetic skin vascular disorder|skin vascular disease
MONDO:0004479	malignant childhood germ cell neoplasm	MONDO:0003751|MONDO:0006290	pediatric germ cell cancer|malignant germ cell tumor
MONDO:0017719	gangliosidosis	MONDO:0018299|MONDO:0019255	sphingolipidosis with epilepsy|sphingolipidosis
MONDO:0005642	atopic conjunctivitis	MONDO:0002314|MONDO:0006170	chronic conjunctivitis|conjunctival disorder
MONDO:0017717	metabolic disease due to other fatty acid oxidation disorder	MONDO:0019223	inborn disorder of fatty acid oxidation and ketone body metabolism
MONDO:0018292	congenital disorder of glycosylation-related bone disorder	MONDO:0018296	congenital disorder of glycosylation with developmental anomaly
MONDO:0001763	ethmoid sinus cancer	MONDO:0000380|MONDO:0001764	paranasal sinus cancer|ethmoidal sinus neoplasm
MONDO:0001764	ethmoidal sinus neoplasm	MONDO:0005289	paranasal sinus neoplasm (disease)
MONDO:0001941	blindness	MONDO:0005283	retinopathy
MONDO:0000148	pulmonary fibrosis and/or bone marrow failure, Telomere-related	MONDO:0002771	pulmonary fibrosis
MONDO:0010421	Bruton-type agammaglobulinemia	MONDO:0016462	isolated agammaglobulinemia
MONDO:0015903	hyperalphalipoproteinemia	MONDO:0015901	rare hyperlipidemia
MONDO:0015902	major hypertriglyceridemia	MONDO:0015901	rare hyperlipidemia
MONDO:0015905	rare syndromic dyslipidemia	MONDO:0015123	rare dyslipidemia
MONDO:0015904	rare hypolipidemia	MONDO:0015123	rare dyslipidemia
MONDO:0015906	rare disorder with hypergonadotropic hypogonadism	MONDO:0018388	rare male infertility due to testicular endocrine disorder
MONDO:0001167	spastic diplegia	MONDO:0000396	spastic cerebral palsy
MONDO:0019861	thyroid hypoplasia	MONDO:0009043	generalized resistance to thyroid hormone
MONDO:0015170	congenital sodium diarrhea	MONDO:0015178	congenital intestinal transport defect
MONDO:0019551	hereditary motor and sensory neuropathy type 6	MONDO:0015360	autosomal dominant hereditary axonal motor and sensory neuropathy
MONDO:0001168	spastic hemiplegia	MONDO:0000396	spastic cerebral palsy
MONDO:0015078	Gastroenteropancreatic endocrine tumor	MONDO:0002120	neuroendocrine carcinoma
MONDO:0018230	primary bone dysplasia	MONDO:0015958	rare genetic bone disease
MONDO:0018231	primary bone dysplasia with progressive ossification of skin, skeletal muscle, fascia, tendons and ligaments	MONDO:0018230	primary bone dysplasia
MONDO:0001898	choroid disease	MONDO:0002661|MONDO:0005552	uveal disease|ocular vascular disease
MONDO:0020177	pigmented palpebral tumor	MONDO:0002235	eyelid neoplasm
MONDO:0008418	scleroderma, familial progressive	MONDO:0005100|MONDO:0019564	systemic scleroderma|systemic sclerosis
MONDO:0018236	dysostosis with limb and face anomalies as a major feature	MONDO:0018455	dysostosis of genetic origin with limb anomaly as a major feature
MONDO:0018237	acrofacial dysostosis	MONDO:0019066|MONDO:0018236	syndrome with brachydactyly|dysostosis with limb and face anomalies as a major feature
MONDO:0018238	rare bone disease related to a common gene or pathway defect	MONDO:0015958	rare genetic bone disease
MONDO:0015077	adrenal/paraganglial tumor	MONDO:0015936	rare tumor of endocrine glands
MONDO:0019941	hereditary sensory and autonomic neuropathy type 2	MONDO:0009459	channelopathy-associated congenital insensitivity to pain
MONDO:0006834	lip cancer	MONDO:0005515	oral cavity cancer
MONDO:0014720	autosomal dominant optic atrophy plus syndrome	MONDO:0015360|MONDO:0020250	autosomal dominant hereditary axonal motor and sensory neuropathy|autosomal dominant optic atrophy
MONDO:0018299	sphingolipidosis with epilepsy	MONDO:0016397	lysosomal disease with epilepsy
MONDO:0002852	mediastinum sarcoma	MONDO:0018078|MONDO:0005843	soft tissue sarcoma|mediastinal cancer
MONDO:0021582	lentigo	MONDO:0021440	benign neoplasm of skin
MONDO:0019948	reducing body myopathy	MONDO:0019952	congenital myopathy
MONDO:0015070	laryngeal neuroendocrine neoplasm	MONDO:0002358|MONDO:0015081	laryngeal carcinoma|neuroendocrine tumor with other location
MONDO:0001303	abnormal pupillary function (disease)	MONDO:0002285	pupil disease
MONDO:0005339	androgenetic alopecia	MONDO:0021208	endocrine alopecia
MONDO:0005338	open-angle glaucoma	MONDO:0005041	glaucoma (disease)
MONDO:0010731	Simpson-Golabi-Behmel syndrome	MONDO:0015501|MONDO:0020119|MONDO:0019721|MONDO:0015496	syndrome or malformation associated with head and neck malformations|X-linked syndromic intellectual disability|syndromic renal or urinary tract malformation|macroglossia
MONDO:0018781	KID syndrome	MONDO:0019589|MONDO:0019287|MONDO:0017669	syndromic genetic deafness|ectodermal dysplasia syndrome|disease with diffuse palmoplantar keratoderma as a major feature
MONDO:0018094	Waardenburg's syndrome	MONDO:0019589|MONDO:0015218|MONDO:0019290	syndromic genetic deafness|syndromic developmental defect of the eye|hypopigmentation of the skin (disease)
MONDO:0018096	Weill-Marchesani syndrome	MONDO:0015218|MONDO:0020222|MONDO:0019066|MONDO:0020235|MONDO:0018236	syndromic developmental defect of the eye|rare disease with glaucoma as a major feature|syndrome with brachydactyly|lens size anomaly|dysostosis with limb and face anomalies as a major feature
MONDO:0018097	West syndrome	MONDO:0015983|MONDO:0020071|MONDO:0015921	rare genetic syndromic intellectual disability|infantile epilepsy syndrome|ARX-related epileptic encephalopathy
MONDO:0001092	colon leiomyoma	MONDO:0002278|MONDO:0003299	benign colon neoplasm|colorectal leiomyoma
MONDO:0020210	syndromic hyperopia	MONDO:0020209|MONDO:0004891	rare hyperopia and astigmatism|hyperopia
MONDO:0020213	stromal corneal dystrophy	MONDO:0018102	corneal dystrophy (disease)
MONDO:0020212	superficial corneal dystrophy	MONDO:0018102	corneal dystrophy (disease)
MONDO:0020215	syndromic corneal dystrophy	MONDO:0018102	corneal dystrophy (disease)
MONDO:0020214	posterior corneal dystrophy	MONDO:0018102	corneal dystrophy (disease)
MONDO:0020217	secondary dysgenetic glaucoma associated with neural crest cell migration anomaly	MONDO:0020216	secondary dysgenetic glaucoma
MONDO:0001095	mediastinum neuroblastoma	MONDO:0005072|MONDO:0005843|MONDO:0021089	neuroblastoma|mediastinal cancer|peripheral nervous system cancer
MONDO:0016987	neuroacanthocytosis	MONDO:0017662|MONDO:0015548|MONDO:0021037	miscellaneous movement disorder due to genetic neurodegenerative disease|Huntington disease-like syndrome|genetic neurodegenerative disease with dementia
MONDO:0018520	rare epithelial tumor of pancreas	MONDO:0015882	rare tumor of pancreas
MONDO:0018521	squamous cell carcinoma of pancreas	MONDO:0005096|MONDO:0016314	squamous cell carcinoma|rare carcinoma of pancreas
MONDO:0002012	methylmalonic acidemia	MONDO:0000688	organic acidemia
MONDO:0015955	rare genetic epilepsy	MONDO:0015139	rare epilepsy
MONDO:0019347	peeling skin syndrome	MONDO:0017262	inherited non-syndromic ichthyosis
MONDO:0015129	chronic primary adrenal insufficiency	MONDO:0015128	primary adrenal insufficiency
MONDO:0002546	schwannoma	MONDO:0016752|MONDO:0000638|MONDO:0002173	benign peripheral nerve sheath tumor|benign glioma|neuroma
MONDO:0015121	rare eye tumor	MONDO:0021220|MONDO:0020004	eye neoplasm|rare eye disease
MONDO:0015120	rare acquired eye disease	MONDO:0020004	rare eye disease
MONDO:0018700	pseudohypoparathyroidism without Albright hereditary osteodystrophy	MONDO:0019992	pseudohypoparathyroidism
MONDO:0000509	non-syndromic intellectual disability	MONDO:0001071	intellectual disability
MONDO:0014658	severe achondroplasia-developmental delay-acanthosis nigricans syndrome	MONDO:0018232|MONDO:0019274	primary bone dysplasia with micromelia|other epidermal disorder
MONDO:0006233	gonadal teratoma	MONDO:0002601	teratoma
MONDO:0005575	colorectal cancer	MONDO:0005814	intestinal cancer
MONDO:0006230	gastric squamous cell carcinoma	MONDO:0005096|MONDO:0004950	squamous cell carcinoma|gastric carcinoma
MONDO:0004872	hemorrhoid	MONDO:0004869	pelvic varices
MONDO:0009561	alpha-mannosidosis	MONDO:0019251|MONDO:0020280|MONDO:0020279	oligosaccharidosis|metabolic disease with cataract|metabolic disease with corneal opacity
MONDO:0010556	X-linked chondrodysplasia punctata	MONDO:0017264|MONDO:0015775|MONDO:0019240	syndromic recessive X-linked ichthyosis|non-rhizomelic chondrodysplasia punctata|sterol biosynthesis disorder
MONDO:0001236	appendiceal neoplasm	MONDO:0005694	cecal neoplasm
MONDO:0006239	head and neck paraganglioma	MONDO:0000448	paraganglioma
MONDO:0013091	glycogen storage disease IXc	MONDO:0018251|MONDO:0000366|MONDO:0015115	glycogen storage disease due to phosphorylase kinase deficiency|glycogen storage disease IX|rare metabolic liver disease
MONDO:0001230	acute orbital inflammation	MONDO:0004751	orbital disease
MONDO:0020325	anaplastic large cell lymphoma	MONDO:0005169|MONDO:0015760	neoplasm of mature T-cells or NK-cells|T-cell non-Hodgkin lymphoma
MONDO:0001785	malignant secondary hypertension	MONDO:0001200|MONDO:0006846	secondary hypertension|malignant hypertension
MONDO:0017851	erythrokeratodermia variabilis	MONDO:0017262	inherited non-syndromic ichthyosis
MONDO:0001058	gastric fundus cancer	MONDO:0001056	gastric cancer
MONDO:0017853	hypersensitivity pneumonitis	MONDO:0020028|MONDO:0017040	rare allergic respiratory disease|exposure-related interstitial lung disease
MONDO:0018149	GM1 gangliosidosis	MONDO:0020282|MONDO:0020262|MONDO:0017719	metabolic disease with macular cherry-red spot|nervous system anomaly with eye involvement|gangliosidosis
MONDO:0018411	rare female infertility due to hypothalamic-pituitary-gonadal axis disorder of genetic origin	MONDO:0018397|MONDO:0018410	rare female infertility due to hypothalamic-pituitary-gonadal axis disorder|rare genetic female infertility
MONDO:0018412	rare female infertility due to adrenal disorder of genetic origin	MONDO:0018411	rare female infertility due to hypothalamic-pituitary-gonadal axis disorder of genetic origin
MONDO:0013517	beta-thalassemia HBB/LCRB	MONDO:0019402	beta thalassemia
MONDO:0018414	female infertility due to an implantation defect of genetic origin	MONDO:0018410|MONDO:0018403	rare genetic female infertility|female infertility due to an implantation defect
MONDO:0017858	acute erythroid leukemia	MONDO:0015667	unclassified acute myeloid leukemia
MONDO:0017459	central polydactyly of toes	MONDO:0011348	non-syndromic polydactyly
MONDO:0017458	postaxial polydactyly of toes	MONDO:0011348	non-syndromic polydactyly
MONDO:0016104	infectious disease with peripheral neuropathy	MONDO:0015923	acquired peripheral neuropathy
MONDO:0016105	acquired skeletal muscle disease	MONDO:0015923|MONDO:0020120	acquired peripheral neuropathy|skeletal muscle disease
MONDO:0016106	progressive muscular dystrophy	MONDO:0020121	muscular dystrophy
MONDO:0016107	myotonic dystrophy	MONDO:0016120|MONDO:0016106	myotonic syndrome|progressive muscular dystrophy
MONDO:0016108	autosomal dominant distal myopathy	MONDO:0018949	distal myopathy
MONDO:0016109	autosomal recessive distal myopathy	MONDO:0018949	distal myopathy
MONDO:0019613	non-functioning pituitary adenoma	MONDO:0003603|MONDO:0006373	non-functioning pituitary gland neoplasm|pituitary gland adenoma
MONDO:0017455	hyperphalangy	MONDO:0019714	non-syndromic polydactyly, syndactyly and/or hyperphalangy
MONDO:0017457	preaxial polydactyly of toes	MONDO:0011348	non-syndromic polydactyly
MONDO:0017456	central polydactyly of fingers	MONDO:0011348	non-syndromic polydactyly
MONDO:0006306	mixed lobular and ductal breast carcinoma	MONDO:0004988	breast adenocarcinoma
MONDO:0004265	acute endometritis	MONDO:0000918	endometritis
MONDO:0007471	Doyne honeycomb retinal dystrophy	MONDO:0020245	disease predisposing to age-related macular degeneration
MONDO:0009071	hereditary renal hypouricemia	MONDO:0015962	genetic renal tubular disease
MONDO:0020067	infectious encephalitis	MONDO:0019956	encephalitis
MONDO:0020064	pulmonary valve agenesis	MONDO:0020287|MONDO:0016581	pulmonary artery or pulmonary branch anomaly|conotruncal heart malformations
MONDO:0020065	combined dystonia	MONDO:0018331	rare genetic dystonia
MONDO:0013280	myxoid liposarcoma	MONDO:0005058|MONDO:0020561	leiomyosarcoma|myxoid/round cell liposarcoma
MONDO:0004141	melanomatosis	MONDO:0005105	melanoma (disease)
MONDO:0008956	congenital neuronal ceroid lipofuscinosis	MONDO:0019261	infantile neuronal ceroid lipofuscinosis
MONDO:0020069	chronic encephalitis	MONDO:0020067	infectious encephalitis
MONDO:0015352	distal hereditary motor neuropathy type 2	MONDO:0015362	autosomal dominant distal hereditary motor neuropathy
MONDO:0009958	adult Refsum disease	MONDO:0017753|MONDO:0020142|MONDO:0016133|MONDO:0020281|MONDO:0019046|MONDO:0020044|MONDO:0017118	disorder of peroxisomal alpha-, beta- and omega-oxidation|metabolic disease with dementia|rare hereditary metabolic disease with peripheral neuropathy|metabolic disease with pigmentary retinitis|leukodystrophy|autosomal recessive metabolic cerebellar ataxia|syndrome with a cerebellar malformation as major feature
MONDO:0016810	autosomal recessive progressive external ophthalmoplegia	MONDO:0005181	progressive external ophthalmoplegia
