MonDO_id 	 MonDO_name 	 parent_id 	 parent_name  
MONDO:0007277	cataract-aberrant oral frenula-growth delay syndrome	MONDO:0015218|MONDO:0020225	syndromic developmental defect of the eye|syndromic cataract
MONDO:0011704	GLC1B	MONDO:0018174	hereditary glaucoma
MONDO:0007783	malignant hyperthermia, susceptibility to, 1	MONDO:0018493	malignant hyperthermia of anesthesia
MONDO:0001270	stone in bladder diverticulum	MONDO:0007197	bladder diverticulum (disease)
MONDO:0001845	uterine corpus lipoleiomyoma	MONDO:0007886	uterine corpus leiomyoma
MONDO:0005250	placental villitis	MONDO:0005039	reproductive system disease
MONDO:0009618	microcephaly-cardiomyopathy syndrome	MONDO:0017119	syndrome with microcephaly as major feature
MONDO:0005789	hepatitis D	MONDO:0021674|MONDO:0019519	post-viral disorder|rare skin disease
MONDO:0015351	neuropathy with hearing impairment	MONDO:0019589	syndromic genetic deafness
MONDO:0011145	colobomatous microphthalmia-obesity-hypogenitalism-intellectual disability syndrome	MONDO:0016565	syndromic obesity
MONDO:0011146	tetrasomy 12p	MONDO:0015246|MONDO:0015216	syndromic anorectal malformation|syndromic diaphragmatic or abdominal wall malformation
MONDO:0007920	Meige disease	MONDO:0019313	hereditary lymphedema
MONDO:0013947	young adult-onset distal hereditary motor neuropathy	MONDO:0024237	inherited neurodegenerative disorder
MONDO:0013946	hypogonadotropic hypogonadism 15 with or without anosmia	MONDO:0018800	Kallmann syndrome
MONDO:0004786	chronic cholangitis	MONDO:0004789	cholangitis
MONDO:0001931	pericholangitis	MONDO:0004789	cholangitis
MONDO:0001930	acute cholangitis	MONDO:0004789	cholangitis
MONDO:0010432	thrombophilia, X-linked, due to factor 9 defect	MONDO:0021181	inherited blood coagulation disorder
MONDO:0001153	gender dysphoria	MONDO:0001500	gender identity disorder
MONDO:0022758	chromosome 22, monosome mosaic	MONDO:0000838	chromosomal disease
MONDO:0022759	trisomy 22	MONDO:0000838	chromosomal disease
MONDO:0001157	dependent personality disorder	MONDO:0002028	personality disorder (disease)
MONDO:0001156	borderline personality disorder (disease)	MONDO:0002028	personality disorder (disease)
MONDO:0022752	chromosome 16p13.3 deletion syndrome	MONDO:0000838	chromosomal disease
MONDO:0001159	multiple personality disorder	MONDO:0001160	dissociative disorder
MONDO:0001158	obsessive-compulsive personality disorder	MONDO:0002028	personality disorder (disease)
MONDO:0022756	chromosome 1q deletion	MONDO:0000838	chromosomal disease
MONDO:0022757	chromosome 20 trisomy	MONDO:0000838	chromosomal disease
MONDO:0022755	chromosome 18 mosaic monosomy	MONDO:0000838	chromosomal disease
MONDO:0012948	chromosome 6pter-p24 deletion syndrome	MONDO:0015218	syndromic developmental defect of the eye
MONDO:0008404	scalp-ear-nipple syndrome	MONDO:0019287	ectodermal dysplasia syndrome
MONDO:0015751	craniosynostosis-hydrocephalus-Arnold-Chiari malformation type I-radioulnar synostosis syndrome	MONDO:0015338	syndromic craniosynostosis
MONDO:0015752	intellectual disability-cataracts-kyphosis syndrome	MONDO:0020225	syndromic cataract
MONDO:0006823	Klinefelter's syndrome	MONDO:0000838	chromosomal disease
MONDO:0001337	inflamed seborrheic keratosis	MONDO:0008420	seborrheic keratosis
MONDO:0001844	uterine corpus myxoid leiomyoma	MONDO:0007886	uterine corpus leiomyoma
MONDO:0001846	uterine corpus bizarre leiomyoma	MONDO:0007886	uterine corpus leiomyoma
MONDO:0001841	uterine corpus epithelioid leiomyoma	MONDO:0007886	uterine corpus leiomyoma
MONDO:0006828	lethal midline granuloma	MONDO:0005586	head and neck neoplasia
MONDO:0001842	uterine corpus dissecting leiomyoma	MONDO:0007886	uterine corpus leiomyoma
MONDO:0005325	radius fracture	MONDO:0005315	bone fracture
MONDO:0005327	hip fracture	MONDO:0005315	bone fracture
MONDO:0010090	Summitt syndrome	MONDO:0015338	syndromic craniosynostosis
MONDO:0005322	ulna fracture	MONDO:0005315	bone fracture
MONDO:0023571	Kozlowski Rafinski Klicharska syndrome	MONDO:0020225	syndromic cataract
MONDO:0023575	Krauss Herman Holmes syndrome	MONDO:0007778	hypertelorism (disease)
MONDO:0010728	SCARF syndrome	MONDO:0015338	syndromic craniosynostosis
MONDO:0008540	extensor tendons of finger anomalies	MONDO:0015226	syndrome with limb malformations as a major feature
MONDO:0009045	cataract-nephropathy-encephalopathy syndrome	MONDO:0019721	syndromic renal or urinary tract malformation
MONDO:0009046	Fraser syndrome	MONDO:0015246|MONDO:0015218|MONDO:0019721|MONDO:0019589	syndromic anorectal malformation|syndromic developmental defect of the eye|syndromic renal or urinary tract malformation|syndromic genetic deafness
MONDO:0009042	Craniotelencephalic dysplasia	MONDO:0015338	syndromic craniosynostosis
MONDO:0012833	Crouzon syndrome-acanthosis nigricans syndrome	MONDO:0015338	syndromic craniosynostosis
MONDO:0014274	L-ferritin deficiency	MONDO:0020006	rare hematologic disease
MONDO:0014884	cholestasis, progressive familial intrahepatic, 5; PFIC5	MONDO:0015762	progressive familial intrahepatic cholestasis
MONDO:0014882	hereditary spastic paraplegia 77	MONDO:0024237	inherited neurodegenerative disorder
MONDO:0014667	cardioencephalomyopathy, fatal infantile, due to cytochrome c oxidase deficiency 3	MONDO:0015487	fatal infantile encephalocardiomyopathy
MONDO:0010891	lethal hemolytic anemia-genital anomalies syndrome	MONDO:0015620	syndromic urogenital tract malformation
MONDO:0014889	striatonigral degeneration, childhood-onset; SNDC	MONDO:0024237	inherited neurodegenerative disorder
MONDO:0010893	malignant hyperthermia, susceptibility to, 4	MONDO:0018493	malignant hyperthermia of anesthesia
MONDO:0008899	camptodactyly syndrome, Guadalajara type 2	MONDO:0000111	camptodactyly syndrome, Guadalajara
MONDO:0021950	autoimmune oophoritis	MONDO:0021195|MONDO:0006877	disease disrupting biological or physiological process|oophoritis
MONDO:0014399	PCNA-related progressive neurodegenerative photosensitivy syndrome	MONDO:0019589	syndromic genetic deafness
MONDO:0021952	autoimmune progesterone dermatitis	MONDO:0002406	dermatitis
MONDO:0010547	X-linked progressive cerebellar ataxia	MONDO:0017118	syndrome with a cerebellar malformation as major feature
MONDO:0009548	renal hypomagnesemia 5 with ocular involvement	MONDO:0004589	hereditary retinal dystrophy
MONDO:0008890	progressive bulbar palsy	MONDO:0024237	inherited neurodegenerative disorder
MONDO:0008893	c syndrome	MONDO:0015338	syndromic craniosynostosis
MONDO:0008892	progressive familial intrahepatic cholestasis type 1	MONDO:0015762	progressive familial intrahepatic cholestasis
MONDO:0008894	cataract-hypertrichosis-intellectual disability syndrome	MONDO:0015218|MONDO:0020225|MONDO:0019287	syndromic developmental defect of the eye|syndromic cataract|ectodermal dysplasia syndrome
MONDO:0008896	Campomelia, Cumming type	MONDO:0019520	syndromic lymphedema
MONDO:0013568	sick sinus syndrome 3, susceptibility to	MONDO:0012061	familial sick sinus syndrome
MONDO:0014719	ITPA-related encephalopathy	MONDO:0024237	inherited neurodegenerative disorder
MONDO:0018173	acute opioid poisoning	MONDO:0015224	rare intoxication
MONDO:0014714	progressive microcephaly-seizures-cortical blindness-developmental delay syndrome	MONDO:0017119	syndrome with microcephaly as major feature
MONDO:0018601	autosomal dominant myopia-midfacial retrusion-sensorineural hearing loss-rhizomelic dysplasia syndrome	MONDO:0019589	syndromic genetic deafness
MONDO:0012167	ATFB2	MONDO:0018054	familial atrial fibrillation
MONDO:0012164	Meacham syndrome	MONDO:0015846	syndromic uterovaginal malformation
MONDO:0012165	BNAR syndrome	MONDO:0015246|MONDO:0019721	syndromic anorectal malformation|syndromic renal or urinary tract malformation
MONDO:0006648	anterior compartment syndrome	MONDO:0004001	compartment syndrome
MONDO:0009435	hypospadias-intellectual disability, Goldblatt type syndrome	MONDO:0015620	syndromic urogenital tract malformation
MONDO:0009436	hypothalamic hamartomas	MONDO:0007804	Pallister-hall syndrome
MONDO:0006313	nabothian cyst	MONDO:0005070	neoplasm (disease)
MONDO:0006315	neoplastic medium-sized B-lymphocyte with basophilic cytoplasm	MONDO:0005070	neoplasm (disease)
MONDO:0009433	hypoplastic left heart syndrome 1	MONDO:0004933	hypoplastic left heart syndrome
MONDO:0010941	ENUR2	MONDO:0000022	enuresis, nocturnal
MONDO:0012765	LMPH1B	MONDO:0019313	hereditary lymphedema
MONDO:0006796	hypertensive encephalopathy	MONDO:0005156	encephalomyelitis
MONDO:0006791	hyperemesis gravidarum (disease)	MONDO:0005039	reproductive system disease
MONDO:0022022	bowenoid papulosis	MONDO:0005070|MONDO:0021674	neoplasm (disease)|post-viral disorder
MONDO:0022025	boylan dew greco syndrome	MONDO:0008779|MONDO:0024237	arthrogryposis|inherited neurodegenerative disorder
MONDO:0006754	esophageal diverticulosis	MONDO:0003749	esophageal disease
MONDO:0016002	Ehlers-Danlos syndrome, kyphoscoliotic type	MONDO:0020066	Ehlers-Danlos syndrome
MONDO:0013735	microcephaly-cerebellar hypoplasia-cardiac conduction defect syndrome	MONDO:0017119	syndrome with microcephaly as major feature
MONDO:0019735	polymyalgia rheumatica	MONDO:0020008	rare immune disease
MONDO:0012541	deafness with labyrinthine aplasia, microtia, and microdontia	MONDO:0019589	syndromic genetic deafness
MONDO:0012542	PSORS8	MONDO:0005083	psoriasis
MONDO:0012548	Kostmann syndrome	MONDO:0015356	hereditary neoplastic syndrome
MONDO:0006005	Venezuelan equine encephalitis	MONDO:0005156	encephalomyelitis
MONDO:0006001	urinary schistosomiasis	MONDO:0015106	rare urogenital disease
MONDO:0012492	RLS3	MONDO:0005391	restless legs syndrome
MONDO:0012493	RLS4	MONDO:0005391	restless legs syndrome
MONDO:0004882	angioid streaks of choroid	MONDO:0011782|MONDO:0024237	angioid streaks|inherited neurodegenerative disorder
MONDO:0004881	myositis fibrosa	MONDO:0021167	myositis
MONDO:0011445	hereditary spastic paraplegia 11	MONDO:0015150	complex hereditary spastic paraplegia
MONDO:0002833	fallopian tube transitional cell carcinoma	MONDO:0015106	rare urogenital disease
MONDO:0011443	febrile seizures, familial, 4	MONDO:0000032	febrile seizures, familial
MONDO:0001470	anal margin squamous cell carcinoma	MONDO:0019519	rare skin disease
MONDO:0018957	pudendal neuralgia	MONDO:0021667	neuralgia
MONDO:0018952	Argyria	MONDO:0015224	rare intoxication
MONDO:0016718	choroid plexus carcinoma	MONDO:0020009|MONDO:0016645	rare neurologic disease|rare neoplastic disease
MONDO:0019427	X-linked neurodegenerative syndrome, Bertini type	MONDO:0024237	inherited neurodegenerative disorder
MONDO:0019429	X-linked neurodegenerative syndrome, Hamel type	MONDO:0024237	inherited neurodegenerative disorder
MONDO:0002301	frontal sinus squamous cell carcinoma	MONDO:0020000	rare respiratory disease
MONDO:0011846	bulimia nervosa, susceptibility to, 1	MONDO:0019052	inborn errors of metabolism
MONDO:0016827	myopathy-growth delay-intellectual disability-hypospadias syndrome	MONDO:0015620	syndromic urogenital tract malformation
MONDO:0016825	mitochondrial myopathy-lactic acidosis-deafness syndrome	MONDO:0019589	syndromic genetic deafness
MONDO:0016392	cerebellar hypoplasia-tapetoretinal degeneration syndrome	MONDO:0017118	syndrome with a cerebellar malformation as major feature
MONDO:0016395	foveal hypoplasia-presenile cataract syndrome	MONDO:0004589	hereditary retinal dystrophy
MONDO:0007666	glaucoma-sleep apnea syndrome	MONDO:0015218	syndromic developmental defect of the eye
MONDO:0008145	Ollier disease	MONDO:0015356	hereditary neoplastic syndrome
MONDO:0007663	glaucoma with elevated episcleral venous pressure	MONDO:0018174	hereditary glaucoma
MONDO:0013524	bleeding diathesis due to thromboxane synthesis deficiency	MONDO:0000009	bleeding disorder, platelet-type
MONDO:0021012	susceptibility to visceral leishmaniasis, 1	MONDO:0005445	visceral leishmaniasis
MONDO:0009662	mucopolysaccharidosis type 7	MONDO:0021196	disease disrupting molecular activity
MONDO:0003545	intradural extramedullary spinal canal neoplasm	MONDO:0005070	neoplasm (disease)
MONDO:0002017	olivopontocerebellar atrophy	MONDO:0005559	neurodegenerative disease
MONDO:0022609	bronchial adenomas/carcinoids childhood	MONDO:0005070	neoplasm (disease)
MONDO:0023089	erythroplakia	MONDO:0005070	neoplasm (disease)
MONDO:0009303	anti-glomerular basement membrane disease	MONDO:0020008	rare immune disease
MONDO:0022760	chromosome 22q deletion	MONDO:0000838	chromosomal disease
MONDO:0009304	Gorlin-Chaudhry-Moss syndrome	MONDO:0019287	ectodermal dysplasia syndrome
MONDO:0007203	blue rubber bleb nevus	MONDO:0015356	hereditary neoplastic syndrome
MONDO:0007204	Cole-Carpenter syndrome 1	MONDO:0016085	Cole-Carpenter syndrome
MONDO:0011712	van der Woude syndrome 2	MONDO:0019508	van der Woude syndrome
MONDO:0016539	atypical hypotonia-cystinuria syndrome	MONDO:0011669	hypotonia-cystinuria syndrome
MONDO:0000948	xerophthalmia	MONDO:0006733	dry eye syndrome
MONDO:0004466	neuronitis	MONDO:0005071	nervous system disease
MONDO:0022567	bhaskar jagannathan syndrome	MONDO:0020225	syndromic cataract
MONDO:0004640	alcoholic gastritis	MONDO:0004966	gastritis (disease)
MONDO:0009233	Fibulo-ulnar hypoplasia-renal anomalies syndrome	MONDO:0019721	syndromic renal or urinary tract malformation
MONDO:0007848	autosomal dominant keratitis	MONDO:0003085	keratitis
MONDO:0008327	exfoliation syndrome	MONDO:0018174	hereditary glaucoma
MONDO:0019140	acute ackee fruit intoxication	MONDO:0015224	rare intoxication
MONDO:0007844	hypogonadotropic hypogonadism 2 with or without anosmia	MONDO:0018800	Kallmann syndrome
MONDO:0007511	ectodermal dysplasia, trichoodontoonychial type	MONDO:0019287	ectodermal dysplasia syndrome
MONDO:0007842	Ehlers-Danlos syndrome type 11	MONDO:0020066	Ehlers-Danlos syndrome
MONDO:0011156	progressive familial intrahepatic cholestasis type 2	MONDO:0015762	progressive familial intrahepatic cholestasis
MONDO:0011157	Gomez-Lopez-Hernandez syndrome	MONDO:0017118	syndrome with a cerebellar malformation as major feature
MONDO:0019388	pelvis syndrome	MONDO:0015246	syndromic anorectal malformation
MONDO:0019385	steroid-responsive encephalopathy associated with autoimmune thyroiditis	MONDO:0020068	postinfectious encephalitis
MONDO:0019384	encephalitis lethargica	MONDO:0020068	postinfectious encephalitis
MONDO:0019380	western equine encephalitis	MONDO:0005156	encephalomyelitis
MONDO:0004799	ulcerative blepharitis	MONDO:0004785	blepharitis
MONDO:0010155	Dorfman-Chanarin disease	MONDO:0020269	syndromic ichthyosis associated with ocular features
MONDO:0021838	Al Gazali Khidr Prem Chandran syndrome	MONDO:0018609	syndromic hereditary optic neuropathy
MONDO:0010403	albinism-deafness syndrome	MONDO:0019589	syndromic genetic deafness
MONDO:0010153	trichoodontoonychial dysplasia	MONDO:0019287	ectodermal dysplasia syndrome
MONDO:0010152	trichomegaly-retina pigmentary degeneration-dwarfism syndrome	MONDO:0019287	ectodermal dysplasia syndrome
MONDO:0001928	suppurative cholangitis	MONDO:0004789	cholangitis
MONDO:0001929	ascending cholangitis	MONDO:0004789	cholangitis
MONDO:0010159	constitutional mismatch repair deficiency syndrome	MONDO:0015356	hereditary neoplastic syndrome
MONDO:0010408	syndactyly-telecanthus-anogenital and renal malformations syndrome	MONDO:0015246	syndromic anorectal malformation
MONDO:0005134	experimental autoimmune encephalomyelitis	MONDO:0005156	encephalomyelitis
MONDO:0022762	chromosome 4 short arm deletion	MONDO:0000838	chromosomal disease
MONDO:0022761	chromosome 3 duplication syndrome	MONDO:0000838	chromosomal disease
MONDO:0007486	hereditary benign intraepithelial dyskeratosis	MONDO:0020215	syndromic corneal dystrophy
MONDO:0009120	marfanoid syndrome, de Silva type	MONDO:0015212	syndromic intestinal malformation
MONDO:0014523	juvenile-onset diabetes mellitus-central and peripheral neurodegeneration syndrome	MONDO:0019589|MONDO:0024237|MONDO:0017118	syndromic genetic deafness|inherited neurodegenerative disorder|syndrome with a cerebellar malformation as major feature
MONDO:0009124	Dubowitz syndrome	MONDO:0019287	ectodermal dysplasia syndrome
MONDO:0014527	progeroid features-hepatocellular carcinoma predisposition syndrome	MONDO:0015356	hereditary neoplastic syndrome
MONDO:0014529	cerebellar-facial-dental syndrome	MONDO:0017118	syndrome with a cerebellar malformation as major feature
MONDO:0015726	distal trisomy 14q	MONDO:0015218	syndromic developmental defect of the eye
MONDO:0015446	atypical coarctation of aorta	MONDO:0007345	aorta coarctation
MONDO:0006818	keratoconjunctivitis sicca	MONDO:0006733	dry eye syndrome
MONDO:0014096	microcephaly-intellectual disability-phalangeal and neurological anomalies syndrome	MONDO:0017119	syndrome with microcephaly as major feature
MONDO:0023569	Kozlowski Ouvrier syndrome	MONDO:0009022|MONDO:0000508	corpus callosum, agenesis of|syndromic intellectual disability
MONDO:0008558	autoimmune thrombocytopenic purpura	MONDO:0020008	rare immune disease
MONDO:0008559	thrombophilia due to thrombin defect	MONDO:0021181	inherited blood coagulation disorder
MONDO:0008554	thrombocythemia 1	MONDO:0002249	thrombocytosis
MONDO:0008556	thrombocytopenia, cyclic	MONDO:0002049	thrombocytopenia
MONDO:0008552	platelet-type bleeding disorder 16	MONDO:0000009|MONDO:0021181	bleeding disorder, platelet-type|inherited blood coagulation disorder
MONDO:0008553	platelet-type bleeding disorder 17	MONDO:0007686	gray platelet syndrome
MONDO:0014419	ataxia-intellectual disability-oculomotor apraxia-cerebellar cysts syndrome	MONDO:0017118	syndrome with a cerebellar malformation as major feature
MONDO:0014414	STAT3-related early-onset multisystem autoimmune disease	MONDO:0021181	inherited blood coagulation disorder
MONDO:0018540	PFAPA syndrome	MONDO:0020008	rare immune disease
MONDO:0009050	ACTH-secreting pituitary adenoma	MONDO:0015106	rare urogenital disease
MONDO:0014413	orofaciodigital syndrome type 14	MONDO:0017119	syndrome with microcephaly as major feature
MONDO:0011214	progressive familial intrahepatic cholestasis type 3	MONDO:0015762	progressive familial intrahepatic cholestasis
MONDO:0012842	CMM7	MONDO:0018961	familial melanoma
MONDO:0021902	aortopulmonary window	MONDO:0005267	heart disease
MONDO:0010390	ocular albinism with late-onset sensorineural deafness	MONDO:0019589	syndromic genetic deafness
MONDO:0018763	Tubulinopathy-associated dysgyria	MONDO:0017118	syndrome with a cerebellar malformation as major feature
MONDO:0014676	Emery-Dreifuss muscular dystrophy 3, autosomal recessive	MONDO:0021106	laminopathy
MONDO:0006059	nasal cavity squamous cell carcinoma	MONDO:0020000	rare respiratory disease
MONDO:0010579	X-linked corneal dermoid	MONDO:0020215	syndromic corneal dystrophy
MONDO:0010578	deafness dystonia syndrome	MONDO:0019589|MONDO:0024237|MONDO:0018609	syndromic genetic deafness|inherited neurodegenerative disorder|syndromic hereditary optic neuropathy
MONDO:0013378	orofacial cleft 10	MONDO:0000358	orofacial cleft
MONDO:0010575	deafness-hypogonadism syndrome	MONDO:0019589	syndromic genetic deafness
MONDO:0014386	platelet-type bleeding disorder 18	MONDO:0000009	bleeding disorder, platelet-type
MONDO:0013172	polymicrogyria with optic nerve hypoplasia	MONDO:0018609	syndromic hereditary optic neuropathy
MONDO:0014381	cholestasis, progressive familial intrahepatic, 4	MONDO:0015762	progressive familial intrahepatic cholestasis
MONDO:0006185	ductal or Ductular proliferation	MONDO:0005070	neoplasm (disease)
MONDO:0014388	familial median cleft of the upper and lower lips	MONDO:0000358	orofacial cleft
MONDO:0008884	Oculoosteocutaneous syndrome	MONDO:0019287	ectodermal dysplasia syndrome
MONDO:0008885	Branchioskeletogenital syndrome	MONDO:0015620	syndromic urogenital tract malformation
MONDO:0022949	defective apolipoprotein b-100	MONDO:0019052	inborn errors of metabolism
MONDO:0020306	absent tibia-polydactyly syndrome	MONDO:0008572	tibia, hypoplasia or aplasia of, with polydactyly
MONDO:0022940	deafness hyperuricemia neurologic ataxia	MONDO:0019052	inborn errors of metabolism
MONDO:0018164	arterial thoracic outlet syndrome	MONDO:0005979	thoracic outlet syndrome
MONDO:0018165	venous thoracic outlet syndrome	MONDO:0005979	thoracic outlet syndrome
MONDO:0018166	oral submucous fibrosis	MONDO:0019038|MONDO:0006858	rare maxillo-facial surgical disease|mouth disease
MONDO:0014259	neuronopathy, distal hereditary motor, type 2D	MONDO:0024237	inherited neurodegenerative disorder
MONDO:0018160	hereditary retinoblastoma	MONDO:0015356	hereditary neoplastic syndrome
MONDO:0019964	thymic neuroendocrine tumor	MONDO:0020008	rare immune disease
MONDO:0010302	Ito hypomelanosis	MONDO:0019287	ectodermal dysplasia syndrome
MONDO:0001323	infant gynecomastia	MONDO:0002657	breast disease
MONDO:0012621	deafness-infertility syndrome	MONDO:0019589	syndromic genetic deafness
MONDO:0019632	lyme disease	MONDO:0019519	rare skin disease
MONDO:0012622	leukoencephalopathy with brain stem and spinal cord involvement-high lactate syndrome	MONDO:0024237	inherited neurodegenerative disorder
MONDO:0013712	surfactant metabolism dysfunction, pulmonary, 5	MONDO:0012580	hereditary pulmonary alveolar proteinosis
MONDO:0013711	peripheral neuropathy-myopathy-hoarseness-hearing loss syndrome	MONDO:0019589	syndromic genetic deafness
MONDO:0013716	AAA4	MONDO:0007031	familial abdominal aortic aneurysm
MONDO:0009445	ichthyosis-hepatosplenomegaly-cerebellar degeneration syndrome	MONDO:0024237	inherited neurodegenerative disorder
MONDO:0009444	ichthyosis-alopecia-eclabion-ectropion-intellectual disability syndrome	MONDO:0019287	ectodermal dysplasia syndrome
MONDO:0009446	ichthyosis-intellectual disability-dwarfism-renal impairment syndrome	MONDO:0019721	syndromic renal or urinary tract malformation
MONDO:0009687	myasthenia, congenital, refractory to acetylcholinesterase inhibitors	MONDO:0018940	congenital myasthenic syndrome
MONDO:0021547	amelogenesis imperfecta type 3B	MONDO:0007538	hypocalcified amelogenesis imperfecta
MONDO:0010971	infundibulopelvic stenosis-multicystic kidney syndrome	MONDO:0019721	syndromic renal or urinary tract malformation
MONDO:0016019	Rasmussen subacute encephalitis	MONDO:0020068	postinfectious encephalitis
MONDO:0019929	49,XXXXY syndrome	MONDO:0015620	syndromic urogenital tract malformation
MONDO:0013005	EAST syndrome	MONDO:0019589|MONDO:0024237|MONDO:0017118	syndromic genetic deafness|inherited neurodegenerative disorder|syndrome with a cerebellar malformation as major feature
MONDO:0002223	ovarian malignant mesothelioma	MONDO:0020005	rare endocrine disease
MONDO:0017384	acute generalized exanthematous pustulosis	MONDO:0002406	dermatitis
MONDO:0002227	ovarian lymphoma	MONDO:0020005	rare endocrine disease
MONDO:0017388	celiac trunk compression syndrome	MONDO:0015621	rare abdominal surgical disease
MONDO:0013391	leukoencephalopathy-dystonia-motor neuropathy syndrome	MONDO:0024237	inherited neurodegenerative disorder
MONDO:0009599	metaphyseal dysostosis-intellectual disability-conductive deafness syndrome	MONDO:0019589	syndromic genetic deafness
MONDO:0011438	acne (disease)	MONDO:0002406	dermatitis
MONDO:0011434	PSORS5	MONDO:0005083	psoriasis
MONDO:0018945	McLeod neuroacanthocytosis syndrome	MONDO:0024237	inherited neurodegenerative disorder
MONDO:0017126	Oculo-skeletal-renal syndrome	MONDO:0019721	syndromic renal or urinary tract malformation
MONDO:0019411	genochondromatosis type 1	MONDO:0007653	genochondromatosis
MONDO:0016386	hypogonadotropic hypogonadism-retinitis pigmentosa syndrome	MONDO:0020240	syndromic retinitis pigmentosa
MONDO:0011387	PSORS4	MONDO:0005083	psoriasis
MONDO:0011386	Microvascular complications of diabetes, susceptibility to, 1	MONDO:0019052	inborn errors of metabolism
MONDO:0008152	multicentric carpo-tarsal osteolysis with or without nephropathy	MONDO:0019721	syndromic renal or urinary tract malformation
MONDO:0007679	GMS syndrome	MONDO:0015218	syndromic developmental defect of the eye
MONDO:0011899	Noonan syndrome-like disorder with loose anagen hair	MONDO:0015218	syndromic developmental defect of the eye
MONDO:0011546	heterotaxy, visceral, 2, autosomal	MONDO:0018677	visceral heterotaxy
MONDO:0011543	BRCA3	MONDO:0016419	hereditary breast carcinoma
MONDO:0011542	PSORS6	MONDO:0005083	psoriasis
MONDO:0011895	idiopathic hypereosinophilic syndrome	MONDO:0015691	hypereosinophilic syndrome
MONDO:0016639	lower limb deficiency-hypospadias syndrome	MONDO:0015620	syndromic urogenital tract malformation
MONDO:0019566	Klippel-Trenaunay syndrome	MONDO:0007864	angioosteohypertrophic syndrome
MONDO:0005905	periodic limb movement disorder	MONDO:0005084|MONDO:0003406	mental or behavioural disorder|sleep disorder
MONDO:0005903	pericardial tuberculosis	MONDO:0020015|MONDO:0000474	rare circulatory system disease|pericardium disease
MONDO:0019123	continuous spikes and waves during sleep	MONDO:0009509	Landau-Kleffner syndrome
MONDO:0007077	Tietz syndrome	MONDO:0019589|MONDO:0000275	syndromic genetic deafness|monogenic disease
MONDO:0003205	renal pelvis adenocarcinoma	MONDO:0003008	hereditary renal cell carcinoma
MONDO:0009333	mullerian derivatives-lymphangiectasia-polydactyly syndrome	MONDO:0019520	syndromic lymphedema
MONDO:0003202	pituitary gland basophilic carcinoma	MONDO:0020008	rare immune disease
MONDO:0011093	mucopolysaccharidosis type 9	MONDO:0021196	disease disrupting molecular activity
MONDO:0011095	dilated cardiomyopathy 1D	MONDO:0018901	left ventricular noncompaction
MONDO:0011094	dilated cardiomyopathy 1C	MONDO:0018901	left ventricular noncompaction
MONDO:0016528	limb body wall complex	MONDO:0015216	syndromic diaphragmatic or abdominal wall malformation
MONDO:0022308	corticobasal degeneration disorder	MONDO:0005559	neurodegenerative disease
MONDO:0013818	Trichohepatoenteric syndrome 2	MONDO:0009105	tricho-hepato-enteric syndrome
MONDO:0016521	muscular pseudohypertrophy-hypothyroidism syndrome	MONDO:0015778	syndromic hypothyroidism
MONDO:0003374	larynx leiomyosarcoma	MONDO:0020000	rare respiratory disease
MONDO:0007508	Rapp-Hodgkin syndrome	MONDO:0000358	orofacial cleft
MONDO:0011166	lymphedema-atrial septal defects-facial changes syndrome	MONDO:0019520	syndromic lymphedema
MONDO:0009209	autosomal recessive faciodigitogenital syndrome	MONDO:0015620	syndromic urogenital tract malformation
MONDO:0011164	malignant hyperthermia, susceptibility to, 6	MONDO:0018493	malignant hyperthermia of anesthesia
MONDO:0008334	psoriasis 1, susceptibility to	MONDO:0005083	psoriasis
MONDO:0018767	severe primary trimethylaminuria	MONDO:0011182	trimethylaminuria (disease)
MONDO:0007698	hand-foot-genital syndrome	MONDO:0015846	syndromic uterovaginal malformation
MONDO:0007696	Emery-Nelson syndrome	MONDO:0015226	syndrome with limb malformations as a major feature
MONDO:0022417	alopecia congenita keratosis palmoplantaris	MONDO:0019272	hereditary palmoplantar keratoderma
MONDO:0007693	hypertrichosis cubiti-short stature syndrome	MONDO:0019287	ectodermal dysplasia syndrome
MONDO:0011363	diabetes mellitus, Noninsulin-dependent, 3	MONDO:0019052	inborn errors of metabolism
MONDO:0013926	hypogonadotropic hypogonadism 14 with or without anosmia	MONDO:0018800	Kallmann syndrome
MONDO:0001139	sexual masochism disorder	MONDO:0000595	sexual disorder
MONDO:0015395	congenital subglottic stenosis	MONDO:0020000	rare respiratory disease
MONDO:0010142	hypothyroidism due to TSH receptor mutations	MONDO:0021195|MONDO:0021196	disease disrupting biological or physiological process|disease disrupting molecular activity
MONDO:0015391	nasopharyngeal teratoma	MONDO:0020000	rare respiratory disease
MONDO:0010417	syndromic X-linked intellectual disability Najm type	MONDO:0017118	syndrome with a cerebellar malformation as major feature
MONDO:0001130	nasal cavity lymphoma	MONDO:0020000	rare respiratory disease
MONDO:0001132	sexual sadism disorder	MONDO:0000595	sexual disorder
MONDO:0015428	choroidal atrophy-alopecia syndrome	MONDO:0019287	ectodermal dysplasia syndrome
MONDO:0005697	cerebral toxoplasmosis	MONDO:0005046	immune system disease
MONDO:0005699	cervicofacial actinomycosis	MONDO:0005042	head disease
MONDO:0004742	primary cerebellar degeneration	MONDO:0005559	neurodegenerative disease
MONDO:0008425	omphalocele syndrome, Shprintzen-Goldberg type	MONDO:0015216	syndromic diaphragmatic or abdominal wall malformation
