MonDO_id 	 MonDO_name 	 parent_id 	 parent_name 
MONDO:0005657	aspergillosis	MONDO:0020008|MONDO:0015578	rare immune disease|rare mycosis
MONDO:0004782	diabetes insipidus	MONDO:0005240	kidney disease
MONDO:0000159	bone marrow failure syndrome	MONDO:0003225	bone marrow disease
MONDO:0001933	endocrine pancreas disease	MONDO:0002356	pancreas disease
MONDO:0015912	MYH-9 related disease	MONDO:0018795	syndromic constitutional thrombocytopenia
MONDO:0000151	symphalangism	MONDO:0005172	skeletal system disease
MONDO:0005433	alcohol withdrawal	MONDO:0005567|MONDO:0005303	substance withdrawal syndrome|drug dependence
MONDO:0015916	rare neuroinflammatory or neuroimmunological disease	MONDO:0020009	rare neurologic disease
MONDO:0015914	primary orthostatic hypotension	MONDO:0020009	rare neurologic disease
MONDO:0000307	parasitic Ichthyosporea infectious disease	MONDO:0005135	parasitic infection
MONDO:0015756	myeloid hemopathy	MONDO:0019044	tumor of hematopoietic and lymphoid tissues
MONDO:0015757	lymphoid hemopathy	MONDO:0019044	tumor of hematopoietic and lymphoid tissues
MONDO:0015624	Diazoxide-sensitive diffuse hyperinsulinism	MONDO:0019010	congenital isolated hyperinsulinism
MONDO:0015626	Charcot-Marie-tooth disease	MONDO:0019056	neuromuscular disease
MONDO:0015620	syndromic urogenital tract malformation	MONDO:0019356|MONDO:0015511	urogenital tract malformation|rare genetic urogenital disease
MONDO:0002522	tenosynovial giant cell tumor	MONDO:0002171	giant cell tumor
MONDO:0001336	familial hyperlipidemia	MONDO:0002525	inherited lipid metabolism disorder
MONDO:0010726	Rett syndrome	MONDO:0015653	monogenic disease with epilepsy
MONDO:0005323	bacterial sexually transmitted disease	MONDO:0005113|MONDO:0021681	bacterial infectious disease|sexually transmitted diseases
MONDO:0005328	eye disease	MONDO:0021084	vision disorder
MONDO:0018559	fetal lower urinary tract obstruction	MONDO:0020030|MONDO:0019356|MONDO:0015960|MONDO:0019719	rare genetic renal disease|urogenital tract malformation|rare genetic developmental defect during embryogenesis|renal or urinary tract malformation
MONDO:0024239	congenital anomaly of cardiovascular system	MONDO:0021147	disorder of development or morphogenesis
MONDO:0000557	hereditary ataxia	MONDO:0015142	rare ataxia
MONDO:0020204	conjunctival tumor	MONDO:0019041|MONDO:0021220|MONDO:0017371|MONDO:0020036	rare genetic tumor|eye neoplasm|rare head and neck tumor|rare nervous system tumor
MONDO:0018550	spastic paraplegia-optic atrophy-neuropathy and spastic paraplegia-optic atrophy-neuropathy-related disorder	MONDO:0015089|MONDO:0004884	autosomal recessive complex spastic paraplegia|eye degenerative disease
MONDO:0009047	cryptorchidism (disease)	MONDO:0003150	male reproductive system disease
MONDO:0002036	penile disease	MONDO:0003150	male reproductive system disease
MONDO:0000559	X-linked hereditary ataxia	MONDO:0000425|MONDO:0024237	X-linked disease|inherited neurodegenerative disorder
MONDO:0024235	Brenner tumor	MONDO:0006054	reproductive system neoplasm
MONDO:0015138	rare genetic primary immunodeficiency	MONDO:0003778|MONDO:0015984	primary immunodeficiency disease|rare genetic immune disease
MONDO:0015139	rare epilepsy	MONDO:0020009	rare neurologic disease
MONDO:0018397	rare female infertility due to hypothalamic-pituitary-gonadal axis disorder	MONDO:0020026	rare female infertility
MONDO:0015131	congenital combined immunodeficiency	MONDO:0015823|MONDO:0021094	primary immunodeficiency due to a defect in adaptive immunity|immunodeficiency syndrome
MONDO:0015132	immunodeficiency predominantly affecting antibody production	MONDO:0015823	primary immunodeficiency due to a defect in adaptive immunity
MONDO:0018392	male infertility with spermatogenesis disorder due to single gene mutation	MONDO:0018391	male infertility with spermatogenesis disorder
MONDO:0018772	Joubert syndrome	MONDO:0015960	rare genetic developmental defect during embryogenesis
MONDO:0013361	prothrombin deficiency	MONDO:0002243	hemorrhagic disease
MONDO:0006224	gastric hamartomatous polyp	MONDO:0021085|MONDO:0006499	gastric neoplasm|hamartoma (disease)
MONDO:0006221	gastric adenoma	MONDO:0006180	digestive system adenoma
MONDO:0004860	vitreous disease	MONDO:0005328|MONDO:0003900	eye disease|connective tissue disease
MONDO:0001208	acute respiratory failure	MONDO:0021113	respiratory failure
MONDO:0021487	benign neoplasm of choroid	MONDO:0000629	cardiovascular organ benign neoplasm
MONDO:0021484	benign neoplasm of maxillary sinus	MONDO:0000382	respiratory system benign neoplasm
MONDO:0004868	biliary tract disease	MONDO:0002515	hepatobiliary disease
MONDO:0001204	esophagus sarcoma	MONDO:0015615	rare genetic gastroenterological disease
MONDO:0020334	mast cell leukemia	MONDO:0020076|MONDO:0015958	myeloproliferative neoplasm|rare genetic bone disease
MONDO:0017279	young-onset Parkinson disease	MONDO:0015914	primary orthostatic hypotension
MONDO:0020331	indolent systemic mastocytosis	MONDO:0015958	rare genetic bone disease
MONDO:0017846	autosomal dominant spastic ataxia	MONDO:0024237	inherited neurodegenerative disorder
MONDO:0017847	autosomal recessive spastic ataxia	MONDO:0024237	inherited neurodegenerative disorder
MONDO:0018179	bacterial toxic-shock syndrome	MONDO:0015575	rare bacterial infectious disease
MONDO:0018178	intestinal lymphangiectasia (disease)	MONDO:0015245	rare intestinal disease
MONDO:0017843	congenital pulmonary sequestration	MONDO:0015221|MONDO:0015510	non-syndromic respiratory or mediastinal malformation|rare genetic respiratory disease
MONDO:0017841	autoimmune disease with skin involvement	MONDO:0020008|MONDO:0000593	rare immune disease|autoimmune disease of skin and connective tissue
MONDO:0018171	malignant germ cell tumor of ovary	MONDO:0020005|MONDO:0020037	rare endocrine disease|rare gynecological tumor
MONDO:0016361	isolated hereditary giant platelet disorder	MONDO:0018796	isolated constitutional thrombocytopenia
MONDO:0019609	Zellweger syndrome	MONDO:0004884|MONDO:0015327|MONDO:0019234	eye degenerative disease|developmental anomaly of metabolic origin|peroxisome biogenesis disorder
MONDO:0018605	disorders of pentose/polyol metabolism	MONDO:0019214	inborn carbohydrate metabolic disorder
MONDO:0019600	xeroderma pigmentosum	MONDO:0017371|MONDO:0015945|MONDO:0019041|MONDO:0015327|MONDO:0015333|MONDO:0015331|MONDO:0021220|MONDO:0020036	rare head and neck tumor|polymalformative genetic syndrome with increased risk of developing cancer|rare genetic tumor|developmental anomaly of metabolic origin|progeroid syndrome|malformation syndrome with skin/mucosae involvement|eye neoplasm|rare nervous system tumor
MONDO:0006311	myelodysplastic/myeloproliferative neoplasm	MONDO:0020076	myeloproliferative neoplasm
MONDO:0017287	IgG4-related disease	MONDO:0015939	systemic autoimmune disease
MONDO:0001444	Chagas disease	MONDO:0015577	rare parasitic disease
MONDO:0020058	Gonosome anomaly	MONDO:0019040	chromosomal anomaly
MONDO:0017761	disorder of mineral absorption and transport	MONDO:0017757	disorder of metabolite absorption and transport
MONDO:0006793	hyperpituitarism	MONDO:0003381	pituitary gland disease
MONDO:0017650	rare myoclonus	MONDO:0015143	rare movement disorder
MONDO:0018094	Waardenburg's syndrome	MONDO:0019589|MONDO:0015331	syndromic genetic deafness|malformation syndrome with skin/mucosae involvement
MONDO:0016006	Cockayne syndrome	MONDO:0019589|MONDO:0024237|MONDO:0017371|MONDO:0015945|MONDO:0019041|MONDO:0015327|MONDO:0015333|MONDO:0015331|MONDO:0004884|MONDO:0020036	syndromic genetic deafness|inherited neurodegenerative disorder|rare head and neck tumor|polymalformative genetic syndrome with increased risk of developing cancer|rare genetic tumor|developmental anomaly of metabolic origin|progeroid syndrome|malformation syndrome with skin/mucosae involvement|eye degenerative disease|rare nervous system tumor
MONDO:0019737	thrombotic microangiopathy	MONDO:0019750|MONDO:0020116	rare renal disease|rare blood coagulation disease
MONDO:0021634	epithelial skin neoplasm	MONDO:0005626	epithelial neoplasm
MONDO:0021635	neurocristopathy	MONDO:0021147	disorder of development or morphogenesis
MONDO:0002236	ocular cancer	MONDO:0005627|MONDO:0021220	head and neck malignant neoplasia|eye neoplasm
MONDO:0002235	eyelid neoplasm	MONDO:0019041|MONDO:0019043|MONDO:0021220|MONDO:0017371|MONDO:0020036	rare genetic tumor|rare genetic skin disease|eye neoplasm|rare head and neck tumor|rare nervous system tumor
MONDO:0006007	vesicoureteral reflux (disease)	MONDO:0006026|MONDO:0001926	bladder disease|ureteral disease
MONDO:0002232	nasal cavity disease	MONDO:0002436	nose disease
MONDO:0006009	viral encephalitis	MONDO:0020067|MONDO:0015576	infectious encephalitis|rare viral disease
MONDO:0004884	eye degenerative disease	MONDO:0005328	eye disease
MONDO:0004885	choroidal sclerosis	MONDO:0004884	eye degenerative disease
MONDO:0004880	bowel dysfunction	MONDO:0005020	intestinal disease
MONDO:0001068	osteomalacia (disease)	MONDO:0000833	bone remodeling disease
MONDO:0006998	tonsil cancer	MONDO:0021250	tonsil neoplasm
MONDO:0002785	skull base neoplasm	MONDO:0005172	skeletal system disease
MONDO:0002782	cranial nerve palsy	MONDO:0003569	cranial nerve neuropathy
MONDO:0018955	recurrent respiratory papillomatosis	MONDO:0015118|MONDO:0017371	rare pulmonary disease|rare head and neck tumor
MONDO:0018954	Loeys-Dietz syndrome	MONDO:0017310|MONDO:0017311	Marfan and Marfan-related disorder|rare disease with thoracic aortic aneurysm and aortic dissection
MONDO:0016717	choroid plexus neoplasm	MONDO:0005626	epithelial neoplasm
MONDO:0018956	idiopathic bronchiectasis	MONDO:0015118|MONDO:0015510	rare pulmonary disease|rare genetic respiratory disease
MONDO:0021129	microphthalmia	MONDO:0005328	eye disease
MONDO:0018953	parietal foramina	MONDO:0020018	cranial malformation
MONDO:0021124	female infertility	MONDO:0005047|MONDO:0002263	infertility|female reproductive system disease
MONDO:0021120	functioning endocrine neoplasm	MONDO:0002082	endocrine gland neoplasm
MONDO:0021123	Ewing sarcoma/peripheral primitive neuroectodermal tumor of bone	MONDO:0021581	connective tissue neoplasm
MONDO:0017667	isolated diffuse palmoplantar keratoderma	MONDO:0017666	diffuse palmoplantar keratoderma
MONDO:0017669	disease with diffuse palmoplantar keratoderma as a major feature	MONDO:0017666	diffuse palmoplantar keratoderma
MONDO:0002300	dermis tumor	MONDO:0021154	dermis disease
MONDO:0020024	rare infertility	MONDO:0005047	infertility
MONDO:0002305	thrombophilia	MONDO:0001531	blood coagulation disease
MONDO:0002304	protein S deficiency	MONDO:0003804	blood protein disease
MONDO:0016824	myofibromatosis	MONDO:0020015|MONDO:0002848|MONDO:0020036	rare circulatory system disease|skeletal muscle neoplasm|rare nervous system tumor
MONDO:0016820	Moyamoya disease	MONDO:0019117|MONDO:0016517	rare genetic neurological disorder|rare genetic vascular disease
MONDO:0007669	renal cysts and diabetes syndrome	MONDO:0015327	developmental anomaly of metabolic origin
MONDO:0002164	focal chorioretinitis	MONDO:0004674	chorioretinitis (disease)
MONDO:0015929	thoracic malformation	MONDO:0020001	respiratory or thoracic malformation
MONDO:0003780	T-cell immunodeficiency	MONDO:0021094	immunodeficiency syndrome
MONDO:0016623	rare deficiency anemia	MONDO:0015223	rare anemia
MONDO:0003785	leukopenia	MONDO:0004805	leukocyte disease
MONDO:0016627	rare hemorrhagic disorder	MONDO:0020116	rare blood coagulation disease
MONDO:0019557	Chilblain lupus	MONDO:0000603	autoimmune disease of cardiovascular system
MONDO:0017713	disorder of fatty acid oxidation and ketogenesis	MONDO:0002525	inherited lipid metabolism disorder
MONDO:0003546	third cranial nerve disease	MONDO:0003569|MONDO:0003620	cranial nerve neuropathy|peripheral nervous system disease
MONDO:0003547	histiocytic and dendritic cell cancer	MONDO:0002334	hematopoietic and lymphoid system neoplasm
MONDO:0003014	rhinitis	MONDO:0020000|MONDO:0015575|MONDO:0020010	rare respiratory disease|rare bacterial infectious disease|infectious disease of the nervous system
MONDO:0003543	trigeminal nerve disease	MONDO:0003569|MONDO:0003620	cranial nerve neuropathy|peripheral nervous system disease
MONDO:0003541	adult acute lymphocytic leukemia	MONDO:0004967	acute lymphoblastic leukemia (disease)
MONDO:0007063	long bone adamantinoma	MONDO:0019060|MONDO:0015958	rare bone tumor|rare genetic bone disease
MONDO:0005910	phagocyte bactericidal dysfunction	MONDO:0003778	primary immunodeficiency disease
MONDO:0002013	lymphangioma	MONDO:0005165	benign neoplasm
MONDO:0002547	nerve sheath neoplasm	MONDO:0006424	soft tissue neoplasm
MONDO:0021568	renal tubule disease	MONDO:0005240	kidney disease
MONDO:0003947	hyper-IgM syndrome	MONDO:0015549	rare genetic hematologic disease
MONDO:0000942	corneal disease	MONDO:0005328	eye disease
MONDO:0000941	eyelid degenerative disease	MONDO:0004884	eye degenerative disease
MONDO:0016535	hypohidrotic ectodermal dysplasia	MONDO:0020014	rare disease with odontological manifestation
MONDO:0016537	lymphoproliferative syndrome	MONDO:0019041|MONDO:0015356	rare genetic tumor|hereditary neoplastic syndrome
MONDO:0016536	autosomal recessive lymphoproliferative disease	MONDO:0018814|MONDO:0016537	non-severe combined immunodeficiency|lymphoproliferative syndrome
MONDO:0008161	Otodental syndrome	MONDO:0015336|MONDO:0015960	malformation syndrome with odontal and/or periodontal component|rare genetic developmental defect during embryogenesis
MONDO:0003308	pleural mesothelioma	MONDO:0021065	pleural neoplasm
MONDO:0021303	adenoma of small intestine	MONDO:0006180	digestive system adenoma
MONDO:0008163	Otofaciocervical syndrome	MONDO:0015334|MONDO:0015960	branchial arch or oral-acral syndrome|rare genetic developmental defect during embryogenesis
MONDO:0005227	abscess	MONDO:0005113	bacterial infectious disease
MONDO:0004645	cheek mucosa cancer	MONDO:0021241	buccal mucosa neoplasm
MONDO:0004647	in situ carcinoma	MONDO:0000611	pre-malignant neoplasm
MONDO:0004643	myeloid leukemia	MONDO:0020076	myeloproliferative neoplasm
MONDO:0019142	porphyria	MONDO:0017754	disorder of porphyrin and haem metabolism
MONDO:0019147	myiasis	MONDO:0015577	rare parasitic disease
MONDO:0018312	histoplasmosis	MONDO:0015578	rare mycosis
MONDO:0011153	hyperinsulinemic hypoglycemia, familial, 2	MONDO:0019010	congenital isolated hyperinsulinism
MONDO:0011603	GNE myopathy	MONDO:0007827|MONDO:0018795|MONDO:0015984|MONDO:0000589|MONDO:0001198	inclusion body myositis|syndromic constitutional thrombocytopenia|rare genetic immune disease|autoimmune disease of musculoskeletal system|acquired thrombocytopenia
MONDO:0007686	gray platelet syndrome	MONDO:0020117	alpha granule disease
MONDO:0007681	familial multinodular goiter	MONDO:0019041|MONDO:0015936|MONDO:0017371|MONDO:0015356	rare genetic tumor|rare tumor of endocrine glands|rare head and neck tumor|hereditary neoplastic syndrome
MONDO:0013953	immunodeficiency 28	MONDO:0003778	primary immunodeficiency disease
MONDO:0004790	fatty liver disease	MONDO:0005154	liver disease
MONDO:0015925	interstitial lung disease	MONDO:0015118	rare pulmonary disease
MONDO:0015924	pulmonary arterial hypertension	MONDO:0019096	rare pulmonary hypertension
MONDO:0015923	acquired peripheral neuropathy	MONDO:0020126	rare peripheral neuropathy
MONDO:0010150	head and neck squamous cell carcinoma	MONDO:0017371	rare head and neck tumor
MONDO:0015921	ARX-related epileptic encephalopathy	MONDO:0015653	monogenic disease with epilepsy
MONDO:0001142	salivary gland disease	MONDO:0006858	mouth disease
MONDO:0005136	malaria	MONDO:0018928|MONDO:0015577	rare hepatic disease|rare parasitic disease
MONDO:0005130	celiac disease	MONDO:0005020|MONDO:0000588	intestinal disease|autoimmune disease of gastrointestinal tract
MONDO:0005683	brucellosis	MONDO:0015575	rare bacterial infectious disease
MONDO:0008433	small cell lung carcinoma	MONDO:0019041|MONDO:0005454|MONDO:0015513|MONDO:0015510	rare genetic tumor|lung neuroendocrine neoplasm|rare genetic endocrine disease|rare genetic respiratory disease
MONDO:0016037	superficial fibromatosis	MONDO:0006414	skin sarcoma
MONDO:0008434	Smith-Magenis syndrome	MONDO:0000761	chromosomal deletion syndrome
MONDO:0019099	rare soft tissue tumor	MONDO:0020031|MONDO:0002616	rare tumor|mesenchymal cell neoplasm
MONDO:0019092	infantile apnea	MONDO:0015118	rare pulmonary disease
MONDO:0019096	rare pulmonary hypertension	MONDO:0020000|MONDO:0019048	rare respiratory disease|rare vascular disease
MONDO:0019095	plague	MONDO:0015575	rare bacterial infectious disease
MONDO:0015652	chromosomal anomaly with epilepsy as a major feature	MONDO:0019040	chromosomal anomaly
MONDO:0015657	inflammatory and autoimmune disease with epilepsy	MONDO:0015139	rare epilepsy
MONDO:0015656	metabolic diseases with epilepsy	MONDO:0015139	rare epilepsy
MONDO:0015659	infectious disease with epilepsy	MONDO:0015139	rare epilepsy
MONDO:0001322	pericardium cancer	MONDO:0021381	neoplasm of pericardium
MONDO:0019269	ichthyosis (disease)	MONDO:0019268	rare epidermal disease
MONDO:0001325	penile cancer	MONDO:0015931	rare urogenital tumor
MONDO:0005353	marijuana dependence	MONDO:0005303	drug dependence
MONDO:0010714	Pelizaeus-Merzbacher disease	MONDO:0004884|MONDO:0024237	eye degenerative disease|inherited neurodegenerative disorder
MONDO:0020234	craniofacial anomaly with cataract	MONDO:0020227	systemic disease with cataract
MONDO:0020233	dentocutaneous disease with cataract	MONDO:0020227	systemic disease with cataract
MONDO:0020232	musculoskeletal disease with cataract	MONDO:0020227	systemic disease with cataract
MONDO:0020231	cardiac disease with cataract	MONDO:0020227	systemic disease with cataract
MONDO:0020230	renal disease with cataract	MONDO:0020030|MONDO:0020227	rare genetic renal disease|systemic disease with cataract
MONDO:0018542	severe congenital neutropenia	MONDO:0015549	rare genetic hematologic disease
MONDO:0018544	X-linked adrenoleukodystrophy	MONDO:0000425|MONDO:0024237|MONDO:0002525|MONDO:0020142	X-linked disease|inherited neurodegenerative disorder|inherited lipid metabolism disorder|metabolic disease with dementia
MONDO:0018389	male infertility due to gonadal dysgenesis or sperm disorder	MONDO:0018404	rare genetic male infertility
MONDO:0018381	osteochondrosis	MONDO:0005380	osteonecrosis
MONDO:0018383	osteonecrosis of genetic origin	MONDO:0015958|MONDO:0005380	rare genetic bone disease|osteonecrosis
MONDO:0018386	rare male infertility due to hypothalamic-pituitary-gonadal axis disorder	MONDO:0020025	rare male infertility
MONDO:0018764	microcephalic primordial dwarfism due to RTTN deficiency	MONDO:0017950	microcephalic primordial dwarfism
MONDO:0018887	rare cutaneous lupus erythematosus	MONDO:0019043|MONDO:0015984|MONDO:0017841	rare genetic skin disease|rare genetic immune disease|autoimmune disease with skin involvement
MONDO:0021496	benign neoplasm of lip	MONDO:0021249|MONDO:0000652	lip neoplasm|integumentary system benign neoplasm
MONDO:0021491	benign neoplasm of gum	MONDO:0000636	musculoskeletal system benign neoplasm
MONDO:0001212	non-suppurative otitis media	MONDO:0005441	otitis media (disease)
MONDO:0006497	cerebral palsy	MONDO:0006496	palsy
MONDO:0000634	thoracic benign neoplasm	MONDO:0005165	benign neoplasm
MONDO:0020301	Prader-Willi syndrome due to paternal 15q11q13 deletion	MONDO:0008300	Prader-Willi syndrome
MONDO:0000636	musculoskeletal system benign neoplasm	MONDO:0005165	benign neoplasm
MONDO:0000630	immune system organ benign neoplasm	MONDO:0005165	benign neoplasm
MONDO:0000633	sensory organ benign neoplasm	MONDO:0005128	sensory system disease
MONDO:0014250	familial  hyperprolactinemia	MONDO:0015889	rare hypothalamic or pituitary disease
MONDO:0001854	lacrimal apparatus disease	MONDO:0000462|MONDO:0005328	eye adnexa disease|eye disease
MONDO:0019637	renal hypoplasia (disease)	MONDO:0020030|MONDO:0015960	rare genetic renal disease|rare genetic developmental defect during embryogenesis
MONDO:0019635	idiopathic achalasia	MONDO:0015111	rare gastroesophageal disease
MONDO:0019633	relapsing fever	MONDO:0015575	rare bacterial infectious disease
MONDO:0019354	Stickler syndrome	MONDO:0019589	syndromic genetic deafness
MONDO:0018619	hyperinsulinemic hypoglycaemia	MONDO:0020005	rare endocrine disease
MONDO:0018612	congenital hypothyroidism	MONDO:0019590	rare endocrine growth disease
MONDO:0019638	renal dysplasia (disease)	MONDO:0020030|MONDO:0015960	rare genetic renal disease|rare genetic developmental defect during embryogenesis
MONDO:0006678	bladder calculus	MONDO:0006026|MONDO:0004828	bladder disease|lower urinary tract calculus
MONDO:0020049	autosomal anomaly	MONDO:0019040	chromosomal anomaly
MONDO:0020044	autosomal recessive metabolic cerebellar ataxia	MONDO:0015244	autosomal recessive cerebellar ataxia
MONDO:0020045	autosomal recessive cerebellar ataxia due to a DNA repair defect	MONDO:0015244|MONDO:0020142	autosomal recessive cerebellar ataxia|metabolic disease with dementia
MONDO:0020046	autosomal recessive degenerative and progressive cerebellar ataxia	MONDO:0015244	autosomal recessive cerebellar ataxia
MONDO:0006670	bacterial meningitis	MONDO:0004796	infectious meningitis
MONDO:0020040	46,XY disorder of sex development	MONDO:0019592	disorder of sex development
MONDO:0003409	colonic disease	MONDO:0005020	intestinal disease
MONDO:0020042	syndrome with 46,XY disorder of sex development	MONDO:0015960|MONDO:0015513|MONDO:0015511	rare genetic developmental defect during embryogenesis|rare genetic endocrine disease|rare genetic urogenital disease
MONDO:0020043	autosomal recessive congenital cerebellar ataxia	MONDO:0015244	autosomal recessive cerebellar ataxia
MONDO:0010979	Timothy syndrome	MONDO:0019171	familial long QT syndrome
MONDO:0009688	myasthenia gravis	MONDO:0020008	rare immune disease
MONDO:0021545	myomatous neoplasm	MONDO:0002616|MONDO:0006424	mesenchymal cell neoplasm|soft tissue neoplasm
MONDO:0021540	hamartoma of lung	MONDO:0021117|MONDO:0006499	lung neoplasm|hamartoma (disease)
MONDO:0016018	diabetic embryopathy	MONDO:0020029|MONDO:0020003	rare genetic cardiac disease|rare surgical cardiac disease
MONDO:0017014	interstitial lung disease specific to childhood	MONDO:0015925	interstitial lung disease
MONDO:0002220	teeth hard tissue disease	MONDO:0006999	tooth disease
MONDO:0006076	adrenal gland neuroblastoma	MONDO:0015936	rare tumor of endocrine glands
MONDO:0002229	ovarian epithelial tumor	MONDO:0005626	epithelial neoplasm
MONDO:0009841	PEHO syndrome	MONDO:0004884	eye degenerative disease
MONDO:0009591	metachromatic leukodystrophy, juvenile form	MONDO:0018868	metachromatic leukodystrophy
MONDO:0002829	Bartholin's gland carcinoma	MONDO:0021114|MONDO:0000653	bartholin gland neoplasm|integumentary system cancer
MONDO:0011436	autosomal recessive distal spinal muscular atrophy 1	MONDO:0024237	inherited neurodegenerative disorder
MONDO:0021158	gonococcal epididymo-orchitis	MONDO:0004778	epididymo-orchitis
MONDO:0017129	genetic cardiac tumor	MONDO:0019041|MONDO:0020029	rare genetic tumor|rare genetic cardiac disease
MONDO:0017128	genetic digestive tract tumor	MONDO:0019041	rare genetic tumor
MONDO:0017658	hyperekplexia	MONDO:0015143	rare movement disorder
MONDO:0017655	progressive epilepsy and/or ataxia with myoclonus as a major feature	MONDO:0017653	epilepsy and/or ataxia with myoclonus as major feature
MONDO:0017654	non progressive epilepsy and/or ataxia with myoclonus as a major feature	MONDO:0017653	epilepsy and/or ataxia with myoclonus as major feature
MONDO:0021155	X-linked cone-rod dystrophy	MONDO:0000425	X-linked disease
MONDO:0016708	embryonal tumor of neuroepithelial tissue	MONDO:0005564	embryonal neoplasm
MONDO:0021156	hypophysitis	MONDO:0003381	pituitary gland disease
MONDO:0006108	bile duct adenoma	MONDO:0000385|MONDO:0006180	benign digestive system neoplasm|digestive system adenoma
MONDO:0002311	retinal vascular disease	MONDO:0005385	vascular disease
MONDO:0016382	hereditary poikiloderma	MONDO:0019268	rare epidermal disease
MONDO:0016387	mitochondrial oxidative phosphorylation disorder	MONDO:0003914	inborn purine-pyrimidine metabolic disorder
MONDO:0002176	connective tissue cancer	MONDO:0000637|MONDO:0021581	musculoskeletal system cancer|connective tissue neoplasm
MONDO:0023369	disease of facial skeleton	MONDO:0005172	skeletal system disease
MONDO:0007477	3-M syndrome	MONDO:0015329	malformation syndrome with short stature
MONDO:0002481	ovary neuroendocrine neoplasm	MONDO:0020037	rare gynecological tumor
MONDO:0002482	nipple neoplasm	MONDO:0021100	breast neoplasm
MONDO:0002483	breast myoepithelial tumor	MONDO:0021100	breast neoplasm
MONDO:0002488	intraductal breast neoplasm	MONDO:0021100	breast neoplasm
MONDO:0016633	rare thrombotic disorder due to a constitutional coagulation factors defect	MONDO:0016517	rare genetic vascular disease
MONDO:0016636	rare thrombotic disorder due to a constitutional platelet anomaly	MONDO:0016517	rare genetic vascular disease
MONDO:0019562	localized scleroderma	MONDO:0015984|MONDO:0017841	rare genetic immune disease|autoimmune disease with skin involvement
MONDO:0017720	GM2 gangliosidosis	MONDO:0024237	inherited neurodegenerative disorder
MONDO:0019564	systemic sclerosis	MONDO:0015984|MONDO:0015510|MONDO:0000603|MONDO:0015939|MONDO:0015118|MONDO:0000589|MONDO:0020029|MONDO:0017841|MONDO:0020030	rare genetic immune disease|rare genetic respiratory disease|autoimmune disease of cardiovascular system|systemic autoimmune disease|rare pulmonary disease|autoimmune disease of musculoskeletal system|rare genetic cardiac disease|autoimmune disease with skin involvement|rare genetic renal disease
MONDO:0005904	pericarditis (disease)	MONDO:0005267|MONDO:0000474	heart disease|pericardium disease
MONDO:0018965	Alport syndrome	MONDO:0019589	syndromic genetic deafness
MONDO:0004525	scabies	MONDO:0021201	skin infection
MONDO:0004251	small intestine neoplasm	MONDO:0021118	intestinal neoplasm
MONDO:0003757	paraplegia	MONDO:0002602	central nervous system disease
MONDO:0018961	familial melanoma	MONDO:0015960	rare genetic developmental defect during embryogenesis
MONDO:0007211	brachydactyly-arterial hypertension syndrome	MONDO:0019066	syndrome with brachydactyly
MONDO:0007215	brachydactyly type A1	MONDO:0019066	syndrome with brachydactyly
MONDO:0011099	Athabaskan brainstem dysgenesis syndrome	MONDO:0019589	syndromic genetic deafness
MONDO:0000951	thymus lymphoma	MONDO:0015936	rare tumor of endocrine glands
MONDO:0016524	congenital vascular bone syndrome	MONDO:0015958	rare genetic bone disease
MONDO:0016525	familial hyperaldosteronism	MONDO:0019041	rare genetic tumor
MONDO:0021370	neoplasm of minor salivary gland	MONDO:0021357	tumor of salivary gland
MONDO:0021379	neoplasm of epicardium	MONDO:0021209|MONDO:0021381	heart neoplasm|neoplasm of pericardium
MONDO:0021378	neoplasm of endocardium	MONDO:0021209|MONDO:0000470	heart neoplasm|endocardium disease
MONDO:0005230	cellulitis (disease)	MONDO:0005113|MONDO:0005093	bacterial infectious disease|skin disease
MONDO:0005231	hepatitis C	MONDO:0005343|MONDO:0005093	viral human hepatitis|skin disease
MONDO:0000316	opportunistic bacterial infectious disease	MONDO:0005113	bacterial infectious disease
MONDO:0000088	precocious puberty	MONDO:0019590	rare endocrine growth disease
MONDO:0000314	primary bacterial infectious disease	MONDO:0005113	bacterial infectious disease
MONDO:0000315	commensal bacterial infectious disease	MONDO:0005113	bacterial infectious disease
MONDO:0004631	tongue cancer	MONDO:0021240	tongue neoplasm
MONDO:0004630	substance-induced psychosis	MONDO:0005485	psychosis (disease)
MONDO:0004634	vein disease	MONDO:0005385	vascular disease
MONDO:0019150	familial isolated restrictive cardiomyopathy	MONDO:0016340	familial restrictive cardiomyopathy
MONDO:0019154	androgen insensitivity syndrome	MONDO:0015960|MONDO:0015513|MONDO:0015511	rare genetic developmental defect during embryogenesis|rare genetic endocrine disease|rare genetic urogenital disease
MONDO:0007699	Hashimoto thyroiditis	MONDO:0005623	autoimmune thyroid disease
MONDO:0019391	Fanconi anemia	MONDO:0015945|MONDO:0019041|MONDO:0015327|MONDO:0021581|MONDO:0017432	polymalformative genetic syndrome with increased risk of developing cancer|rare genetic tumor|developmental anomaly of metabolic origin|connective tissue neoplasm|syndrome with limb reduction defects
MONDO:0007691	Guillain-Barre syndrome	MONDO:0020008	rare immune disease
MONDO:0021209	heart neoplasm	MONDO:0005267	heart disease
MONDO:0021205	disease of ear	MONDO:0005128	sensory system disease
MONDO:0021204	chronic otitis media	MONDO:0005441	otitis media (disease)
MONDO:0018768	familial cold autoinflammatory syndrome	MONDO:0016168	Cryopyrin-associated periodic syndrome
MONDO:0021202	allergic otitis media	MONDO:0005441	otitis media (disease)
