MonDO_id 	 MonDO_name 	 parent_id 	 parent_name 
MONDO:0018232	primary bone dysplasia with micromelia	MONDO:0018230	primary bone dysplasia
MONDO:0006700	choroid cancer	MONDO:0002659|MONDO:0021258	uveal cancer|choroid neoplasm
MONDO:0018234	dysostosis	MONDO:0005497|MONDO:0019684	bone development disease|rare bone disease
MONDO:0008418	scleroderma, familial progressive	MONDO:0005100|MONDO:0019564	systemic scleroderma|systemic sclerosis
MONDO:0018236	dysostosis with limb and face anomalies as a major feature	MONDO:0018455	dysostosis of genetic origin with limb anomaly as a major feature
MONDO:0018237	acrofacial dysostosis	MONDO:0019066	syndrome with brachydactyly
MONDO:0019593	46,XX disorder of sex development induced by fetal androgens excess	MONDO:0020039	46,XX disorder of sex development induced by androgens excess
MONDO:0018295	congenital disorder of glycosylation with deafness as a major feature	MONDO:0019589|MONDO:0018296	syndromic genetic deafness|congenital disorder of glycosylation with developmental anomaly
MONDO:0018298	multicentric osteolysis-nodulosis-arthropathy spectrum	MONDO:0019707	primary osteolysis
MONDO:0006834	lip cancer	MONDO:0021249|MONDO:0005515|MONDO:0000653	lip neoplasm|oral cavity cancer|integumentary system cancer
MONDO:0006525	allergic contact dermatitis	MONDO:0005480|MONDO:0004980	contact dermatitis|atopic eczema
MONDO:0015076	rare parathyroid tumor	MONDO:0015936	rare tumor of endocrine glands
MONDO:0021582	lentigo	MONDO:0021440	benign neoplasm of skin
MONDO:0021583	melanocytic skin neoplasm	MONDO:0021143	melanocytic neoplasm
MONDO:0019282	syndromic hair shaft abnormality	MONDO:0021027	genetic hair anomaly
MONDO:0001300	autonomic neuropathy	MONDO:0000604	autonomic peripheral neuropathy
MONDO:0005338	open-angle glaucoma	MONDO:0005041	glaucoma (disease)
MONDO:0010731	Simpson-Golabi-Behmel syndrome	MONDO:0015501|MONDO:0015159|MONDO:0019716|MONDO:0015945|MONDO:0020119|MONDO:0019721|MONDO:0015496|MONDO:0021211	syndrome or malformation associated with head and neck malformations|multiple congenital anomalies/dysmorphic syndrome-intellectual disability|overgrowth syndrome|polymalformative genetic syndrome with increased risk of developing cancer|X-linked syndromic intellectual disability|syndromic renal or urinary tract malformation|macroglossia|brain neoplasm
MONDO:0018094	Waardenburg's syndrome	MONDO:0019589|MONDO:0015218|MONDO:0019290|MONDO:0015331	syndromic genetic deafness|syndromic developmental defect of the eye|hypopigmentation of the skin (disease)|malformation syndrome with skin/mucosae involvement
MONDO:0005332	growth hormone-secreting pituitary adenoma	MONDO:0004972	adenoma
MONDO:0018096	Weill-Marchesani syndrome	MONDO:0015218|MONDO:0020222|MONDO:0019066	syndromic developmental defect of the eye|rare disease with glaucoma as a major feature|syndrome with brachydactyly
MONDO:0010080	familial infantile bilateral striatal necrosis	MONDO:0024237|MONDO:0003122|MONDO:0015518	inherited neurodegenerative disorder|striatonigral degeneration|infantile bilateral striatal necrosis
MONDO:0005336	myopathy	MONDO:0003939	muscle tissue disease
MONDO:0001092	colon leiomyoma	MONDO:0003299	colorectal leiomyoma
MONDO:0020210	syndromic hyperopia	MONDO:0004891	hyperopia
MONDO:0020213	stromal corneal dystrophy	MONDO:0018102	corneal dystrophy (disease)
MONDO:0000548	ovarian clear cell cancer	MONDO:0018364|MONDO:0021144	malignant epithelial tumor of ovary|ovarian clear cell tumor
MONDO:0020215	syndromic corneal dystrophy	MONDO:0018102	corneal dystrophy (disease)
MONDO:0020214	posterior corneal dystrophy	MONDO:0018102	corneal dystrophy (disease)
MONDO:0001095	mediastinum neuroblastoma	MONDO:0003098|MONDO:0005843|MONDO:0005072|MONDO:0021089	mediastinal neural neoplasm|mediastinal cancer|neuroblastoma|peripheral nervous system cancer
MONDO:0020219	corneogoniodysgenesis	MONDO:0020217	secondary dysgenetic glaucoma associated with neural crest cell migration anomaly
MONDO:0020218	goniodysgenesis	MONDO:0020217	secondary dysgenetic glaucoma associated with neural crest cell migration anomaly
MONDO:0016987	neuroacanthocytosis	MONDO:0017662|MONDO:0017641|MONDO:0021037|MONDO:0015548	miscellaneous movement disorder due to genetic neurodegenerative disease|miscellaneous movement disorder due to neurodegenerative disease|genetic neurodegenerative disease with dementia|Huntington disease-like syndrome
MONDO:0018520	rare epithelial tumor of pancreas	MONDO:0015882	rare tumor of pancreas
MONDO:0018521	squamous cell carcinoma of pancreas	MONDO:0005096|MONDO:0016314	squamous cell carcinoma|rare carcinoma of pancreas
MONDO:0018557	rare genetic autonomic nervous system disorder	MONDO:0018497	rare autonomic nervous system disorder
MONDO:0015129	chronic primary adrenal insufficiency	MONDO:0015128	primary adrenal insufficiency
MONDO:0015128	primary adrenal insufficiency	MONDO:0000004	adrenal hypoplasia
MONDO:0015127	pituitary deficiency	MONDO:0015968	rare genetic hypothalamic or pituitary disease
MONDO:0000110	bifid nose	MONDO:0015412|MONDO:0018562|MONDO:0015503	median facial cleft|genetic otorhinolaryngological malformation|nose and cavum anomaly
MONDO:0015123	rare dyslipidemia	MONDO:0002525	inherited lipid metabolism disorder
MONDO:0015122	rare diabetes mellitus	MONDO:0005015	diabetes mellitus (disease)
MONDO:0015121	rare eye tumor	MONDO:0021220|MONDO:0020004	eye neoplasm|rare eye disease
MONDO:0015120	rare acquired eye disease	MONDO:0020004	rare eye disease
MONDO:0018700	pseudohypoparathyroidism without Albright hereditary osteodystrophy	MONDO:0019992	pseudohypoparathyroidism
MONDO:0015482	otomandibular dysplasia	MONDO:0015961|MONDO:0019038	genetic head and neck malformation|rare maxillo-facial surgical disease
MONDO:0014658	severe achondroplasia-developmental delay-acanthosis nigricans syndrome	MONDO:0018232|MONDO:0019275|MONDO:0019685	primary bone dysplasia with micromelia|other genetic epidermal disease|FGFR3-related chondrodysplasia
MONDO:0013600	insomnia (disease)	MONDO:0005084	mental or behavioural disorder
MONDO:0015951	genetic photodermatosis	MONDO:0019043	rare genetic skin disease
MONDO:0015738	childhood-onset nemaline myopathy	MONDO:0017303|MONDO:0016194|MONDO:0016193	qualitative or quantitative defects of tropomyosin|qualitative or quantitative defects of nebulin|qualitative or quantitative defects of alpha-actin
MONDO:0006233	gonadal teratoma	MONDO:0002601	teratoma
MONDO:0001549	hemolytic-uremic syndrome	MONDO:0003664	hemolytic anemia
MONDO:0006230	gastric squamous cell carcinoma	MONDO:0005096|MONDO:0004950	squamous cell carcinoma|gastric carcinoma
MONDO:0010557	choroideremia	MONDO:0001898|MONDO:0004580|MONDO:0016517	choroid disease|retinal degeneration|rare genetic vascular disease
MONDO:0010556	X-linked chondrodysplasia punctata	MONDO:0019240|MONDO:0017264	sterol biosynthesis disorder|syndromic recessive X-linked ichthyosis
MONDO:0006239	head and neck paraganglioma	MONDO:0000448|MONDO:0005627	paraganglioma|head and neck malignant neoplasia
MONDO:0013091	glycogen storage disease IXc	MONDO:0015115	rare metabolic liver disease
MONDO:0006180	digestive system adenoma	MONDO:0004972	adenoma
MONDO:0019281	isolated hair shaft abnormality	MONDO:0021027	genetic hair anomaly
MONDO:0020325	anaplastic large cell lymphoma	MONDO:0005169|MONDO:0015760	neoplasm of mature T-cells or NK-cells|T-cell non-Hodgkin lymphoma
MONDO:0015893	rare hypothyroidism	MONDO:0015969	rare genetic thyroid disease
MONDO:0000050	isolated congenital growth hormone deficiency	MONDO:0013099	combined pituitary hormone deficiencies, genetic form
MONDO:0017855	T-b- severe combined immunodeficiency	MONDO:0015974	severe combined immunodeficiency (disease)
MONDO:0003766	thalamic cancer	MONDO:0003081	thalamic disease
MONDO:0017851	erythrokeratodermia variabilis	MONDO:0020094|MONDO:0017681	autosomal dominant disease with diffuse palmoplantar keratoderma as a major feature|Erythrokeratoderma variabilis progressiva
MONDO:0015891	hypogonadotropic hypogonadism associated with other endocrinopathies	MONDO:0015770	congenital hypogonadotropic hypogonadism
MONDO:0017853	hypersensitivity pneumonitis	MONDO:0020028	rare allergic respiratory disease
MONDO:0018149	GM1 gangliosidosis	MONDO:0017719|MONDO:0019058	gangliosidosis|neurometabolic disease
MONDO:0018410	rare genetic female infertility	MONDO:0020026	rare female infertility
MONDO:0018411	rare female infertility due to hypothalamic-pituitary-gonadal axis disorder of genetic origin	MONDO:0018410	rare genetic female infertility
MONDO:0018412	rare female infertility due to adrenal disorder of genetic origin	MONDO:0018411|MONDO:0018400	rare female infertility due to hypothalamic-pituitary-gonadal axis disorder of genetic origin|rare female infertility due to an adrenal disorder
MONDO:0018413	rare female infertility due to an anomaly of ovarian function of genetic origin	MONDO:0018411|MONDO:0018401	rare female infertility due to hypothalamic-pituitary-gonadal axis disorder of genetic origin|rare female infertility due to an anomaly of ovarian function
MONDO:0018414	female infertility due to an implantation defect of genetic origin	MONDO:0018410	rare genetic female infertility
MONDO:0017459	central polydactyly of toes	MONDO:0011348	non-syndromic polydactyly
MONDO:0017458	postaxial polydactyly of toes	MONDO:0011348	non-syndromic polydactyly
MONDO:0016104	infectious disease with peripheral neuropathy	MONDO:0015923	acquired peripheral neuropathy
MONDO:0016105	acquired skeletal muscle disease	MONDO:0015923|MONDO:0020120	acquired peripheral neuropathy|skeletal muscle disease
MONDO:0016106	progressive muscular dystrophy	MONDO:0020121	muscular dystrophy
MONDO:0016107	myotonic dystrophy	MONDO:0016120	myotonic syndrome
MONDO:0017451	brachydactyly of fingers	MONDO:0017424	non-syndromic brachydactyly
MONDO:0019613	non-functioning pituitary adenoma	MONDO:0003603|MONDO:0006373	non-functioning pituitary gland neoplasm|pituitary gland adenoma
MONDO:0017452	brachydactyly of toes	MONDO:0017424	non-syndromic brachydactyly
MONDO:0017455	hyperphalangy	MONDO:0019714	non-syndromic polydactyly, syndactyly and/or hyperphalangy
MONDO:0017457	preaxial polydactyly of toes	MONDO:0011348	non-syndromic polydactyly
MONDO:0017456	central polydactyly of fingers	MONDO:0011348	non-syndromic polydactyly
MONDO:0019078	Ritscher-Schinzel syndrome	MONDO:0015983|MONDO:0015159	rare genetic syndromic intellectual disability|multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0008785	pyridoxine-refractory autosomal recessive sideroblastic anemia	MONDO:0016828	autosomal recessive sideroblastic anemia
MONDO:0019695	acromelic dysplasia	MONDO:0018230	primary bone dysplasia
MONDO:0006306	mixed lobular and ductal breast carcinoma	MONDO:0005853|MONDO:0004988	malignant mixed neoplasm|breast adenocarcinoma
MONDO:0006651	anterior uveitis (disease)	MONDO:0020283	uveitis (disease)
MONDO:0017290	familial intrahepatic cholestasis	MONDO:0019072	intrahepatic cholestasis
MONDO:0020066	Ehlers-Danlos syndrome	MONDO:0015331|MONDO:0015332|MONDO:0019292	malformation syndrome with skin/mucosae involvement|rare developmental defect with connective tissue involvement|dermis elastic tissue disorder
MONDO:0020067	infectious encephalitis	MONDO:0019956|MONDO:0021684	encephalitis|central nervous system infections
MONDO:0000788	fish allergy	MONDO:0002497	food allergy
MONDO:0020065	combined dystonia	MONDO:0018331	rare genetic dystonia
MONDO:0013280	myxoid liposarcoma	MONDO:0017127|MONDO:0020561	genetic soft tissue tumor|myxoid/round cell liposarcoma
MONDO:0020061	chromosome Y structural anomaly	MONDO:0020060	Gonosome structural anomaly
MONDO:0008956	congenital neuronal ceroid lipofuscinosis	MONDO:0019261	infantile neuronal ceroid lipofuscinosis
MONDO:0020069	chronic encephalitis	MONDO:0020067	infectious encephalitis
MONDO:0008797	anodontia	MONDO:0015603	rare odontal or periodontal disorder
MONDO:0009958	adult Refsum disease	MONDO:0020142|MONDO:0015327|MONDO:0019046|MONDO:0017272|MONDO:0020044|MONDO:0017118|MONDO:0019058	metabolic disease with dementia|developmental anomaly of metabolic origin|leukodystrophy|autosomal ichthyosis syndrome with prominent neurologics signs|autosomal recessive metabolic cerebellar ataxia|syndrome with a cerebellar malformation as major feature|neurometabolic disease
MONDO:0016812	Dopa-responsive dystonia	MONDO:0019058	neurometabolic disease
MONDO:0009176	epidermodysplasia verruciformis	MONDO:0019305	immune deficiency with skin involvement
MONDO:0016816	Leigh syndrome with nephrotic syndrome	MONDO:0018859|MONDO:0018151	Leigh disease|coenzyme Q10 deficiency
MONDO:0016817	Meier-Gorlin syndrome	MONDO:0017950|MONDO:0019712	microcephalic primordial dwarfism|patellar dysostosis
MONDO:0004496	myocarditis	MONDO:0002824	extrinsic cardiomyopathy
MONDO:0016070	gingival fibromatosis	MONDO:0015603	rare odontal or periodontal disorder
MONDO:0016748	hemangioblastoma	MONDO:0000648|MONDO:0002407	nervous system benign neoplasm|capillary hemangioma
MONDO:0016072	anomaly of puberty or/and menstrual cycle of genetic origin	MONDO:0015860	anomaly of puberty or/and menstrual cycle
MONDO:0016073	syndromic microphthalmia	MONDO:0015218|MONDO:0020147|MONDO:0021129	syndromic developmental defect of the eye|anophthalmia-microphthalmia syndrome|microphthalmia
MONDO:0019724	secondary glomerular disease	MONDO:0019722	glomerular disease
MONDO:0017078	Cephalocele (disease)	MONDO:0017059	neural tube closure defect
MONDO:0019721	syndromic renal or urinary tract malformation	MONDO:0020030|MONDO:0019719	rare genetic renal disease|renal or urinary tract malformation
MONDO:0019720	non-syndromic renal or urinary tract malformation	MONDO:0019719	renal or urinary tract malformation
MONDO:0019723	disease of glomerular basement membrane	MONDO:0020030|MONDO:0019722	rare genetic renal disease|glomerular disease
MONDO:0018080	rare germ cell tumor	MONDO:0005040	germ cell tumor
MONDO:0002208	vulva adenocarcinoma	MONDO:0005215|MONDO:0004970	vulvar carcinoma|adenocarcinoma
MONDO:0006011	viral hepatitis	MONDO:0005343	viral human hepatitis
MONDO:0002285	pupil disease	MONDO:0002289	iris disease
MONDO:0002206	sweat gland cancer	MONDO:0002381|MONDO:0002898	sweat gland neoplasm|skin cancer
MONDO:0020192	rare lacrimal system disease	MONDO:0001854|MONDO:0020150|MONDO:0015964	lacrimal apparatus disease|rare palpebral, lacrimal system and conjunctival disease|rare genetic palpebral, lacrimal system and conjunctival disease
MONDO:0016742	mixed germ cell tumor of central nervous system	MONDO:0016738|MONDO:0003000	primary germ cell tumor of central nervous system|central nervous system germ cell tumor
MONDO:0020196	anomaly of the secretory and excretory apparatus of the lacrimal system	MONDO:0020192	rare lacrimal system disease
MONDO:0020197	EEC syndrome and related syndrome	MONDO:0019287	ectodermal dysplasia syndrome
MONDO:0011782	angioid streaks	MONDO:0005283	retinopathy
MONDO:0020195	excretory apparatus of the lacrimal system anomaly	MONDO:0020192	rare lacrimal system disease
MONDO:0020198	rare conjunctival disease	MONDO:0002932|MONDO:0020150|MONDO:0015964	conjunctival disease|rare palpebral, lacrimal system and conjunctival disease|rare genetic palpebral, lacrimal system and conjunctival disease
MONDO:0004896	esotropia	MONDO:0003432	strabismus
MONDO:0004891	hyperopia	MONDO:0004892	refractive error
MONDO:0004890	partial central choroid dystrophy	MONDO:0004883	hereditary choroidal atrophy
MONDO:0004892	refractive error	MONDO:0005328	eye disease
MONDO:0016259	carcinosarcoma of the corpus uteri	MONDO:0002879	uterine body mixed cancer
MONDO:0003885	large intestine lipoma	MONDO:0005106|MONDO:0021444	lipoma|benign neoplasm of large intestine
MONDO:0002021	gingival disease	MONDO:0002635	periodontal disease
MONDO:0002026	candidiasis	MONDO:0002312	opportunistic mycosis
MONDO:0002849	liver rhabdomyosarcoma	MONDO:0005212|MONDO:0002397	rhabdomyosarcoma (disease)|liver sarcoma
MONDO:0016252	rare uterine cancer	MONDO:0020037	rare gynecological tumor
MONDO:0016253	rare cancer of corpus uteri	MONDO:0016252	rare uterine cancer
MONDO:0016256	Hennekam syndrome	MONDO:0015983|MONDO:0015159|MONDO:0016229|MONDO:0019520	rare genetic syndromic intellectual disability|multiple congenital anomalies/dysmorphic syndrome-intellectual disability|genetic vascular anomaly|syndromic lymphedema
MONDO:0011457	ataxia-telangiectasia-like disorder	MONDO:0015945|MONDO:0015327|MONDO:0002300|MONDO:0019293|MONDO:0020045|MONDO:0021220|MONDO:0017118	polymalformative genetic syndrome with increased risk of developing cancer|developmental anomaly of metabolic origin|dermis tumor|skin vascular disease|autosomal recessive cerebellar ataxia due to a DNA repair defect|eye neoplasm|syndrome with a cerebellar malformation as major feature
MONDO:0018904	primary membranoproliferative glomerulonephritis	MONDO:0002462|MONDO:0015163	glomerulonephritis (disease)|primary glomerular disease
MONDO:0000942	corneal disease	MONDO:0005328	eye disease
MONDO:0016188	qualitative or quantitative defects of alphaB-cristallin	MONDO:0016186	qualitative or quantitative defects of myofibrillar proteins
MONDO:0019433	Oligoarticular juvenile idiopathic arthritis	MONDO:0002977|MONDO:0011429	autoimmune disease of the nervous system|juvenile rheumatoid arthritis
MONDO:0019432	rheumatoid factor-negative juvenile idiopathic arthritis	MONDO:0018456|MONDO:0002977	polyarticular juvenile idiopathic arthritis|autoimmune disease of the nervous system
MONDO:0017675	punctate palmoplantar keratoderma	MONDO:0019272	hereditary palmoplantar keratoderma
MONDO:0017674	disease with focal palmoplantar keratoderma as a major feature	MONDO:0017672	focal palmoplantar keratoderma
MONDO:0012400	cortical dysplasia-focal epilepsy syndrome	MONDO:0015650	epilepsy syndrome
MONDO:0019438	AL amyloidosis	MONDO:0018634|MONDO:0005864|MONDO:0009693|MONDO:0002367|MONDO:0020127|MONDO:0019724|MONDO:0003917|MONDO:0017129|MONDO:0016340|MONDO:0020030|MONDO:0017127|MONDO:0016179|MONDO:0021089	hereditary amyloidosis|muscle cancer|multiple myeloma|kidney cancer|genetic peripheral neuropathy|secondary glomerular disease|heart lymphoma|genetic cardiac tumor|familial restrictive cardiomyopathy|rare genetic renal disease|genetic soft tissue tumor|acquired amyloid peripheral neuropathy|peripheral nervous system cancer
MONDO:0019180	hereditary hemorrhagic telangiectasia	MONDO:0015113|MONDO:0015507|MONDO:0020063|MONDO:0018728|MONDO:0001576|MONDO:0015145|MONDO:0015953|MONDO:0019293|MONDO:0015331|MONDO:0016231	rare vascular liver disease|rare genetic hepatic disease|malformation syndrome with hamartosis|rare genetic capillary malformation|telangiectasis|Neurovascular malformation|genetic central nervous system and retinal vascular disease|skin vascular disease|malformation syndrome with skin/mucosae involvement|rare capillary malformation
MONDO:0002337	intra-abdominal hemangioma	MONDO:0006500	hemangioma
MONDO:0002442	long QT syndrome	MONDO:0000591	intrinsic cardiomyopathy
MONDO:0007124	ankyloblepharon-ectodermal defects-cleft lip/palate syndrome	MONDO:0017432|MONDO:0015501|MONDO:0015218|MONDO:0019287	syndrome with limb reduction defects|syndrome or malformation associated with head and neck malformations|syndromic developmental defect of the eye|ectodermal dysplasia syndrome
MONDO:0011851	migraine with or without aura, susceptibility to, 6	MONDO:0015954	rare genetic headache disorder
MONDO:0002447	endometrial carcinoma (disease)	MONDO:0005213	uterine carcinoma
MONDO:0002448	larynx sarcoma	MONDO:0002352|MONDO:0005089	larynx cancer|sarcoma
MONDO:0004473	epiglottis cancer	MONDO:0001724|MONDO:0005517|MONDO:0004109	supraglottis cancer|pharynx cancer|epiglottis neoplasm
MONDO:0002158	fallopian tube cancer	MONDO:0001416|MONDO:0021092|MONDO:0015861	female reproductive organ cancer|fallopian tube neoplasm|rare uterine adnexal tumor
MONDO:0004479	malignant childhood germ cell neoplasm	MONDO:0003751|MONDO:0006290	pediatric germ cell cancer|malignant germ cell tumor
MONDO:0011634	rippling muscle disease	MONDO:0016146|MONDO:0016110	caveolinopathy|non-dystrophic myopathy
MONDO:0008177	extramammary Paget disease	MONDO:0015981|MONDO:0001416|MONDO:0019300	rare genetic gynecological tumor|female reproductive organ cancer|rare skin tumor or hamartoma
MONDO:0002150	hypothalamic disease	MONDO:0003081	thalamic disease
MONDO:0016494	regional variant of Guillain-BarrC) syndrome	MONDO:0016493	variant of Guillain-Barre syndrome
MONDO:0016495	functional variant of Guillain-BarrC) syndrome	MONDO:0016493	variant of Guillain-Barre syndrome
MONDO:0016492	beta-thalassemia with other manifestations	MONDO:0017145	beta-thalassemia and related diseases
MONDO:0016493	variant of Guillain-Barre syndrome	MONDO:0016218	Guillain-Barre syndrome
MONDO:0016802	mitochondrial protein import disorder	MONDO:0016800	mitochondrial membrane transport disorder
MONDO:0016181	solid tumor associated with an acquired peripheral neuropathy	MONDO:0015923	acquired peripheral neuropathy
MONDO:0002771	pulmonary fibrosis	MONDO:0015925	interstitial lung disease
MONDO:0018894	distal hereditary motor neuropathy	MONDO:0020127|MONDO:0020128	genetic peripheral neuropathy|motor neuron disease
MONDO:0003795	ovarian small cell carcinoma	MONDO:0000402|MONDO:0002481	small cell carcinoma|ovary neuroendocrine neoplasm
MONDO:0016068	fibrochondrogenesis	MONDO:0019687|MONDO:0019697	type 11 collagen-related bone disorder|mesomelic and rhizo-mesomelic dysplasia
MONDO:0017709	disorder of lipid absorption and transport	MONDO:0015618|MONDO:0002525	genetic pancreatic disease|inherited lipid metabolism disorder
MONDO:0003792	ovarian carcinosarcoma	MONDO:0002928	carcinosarcoma
MONDO:0021009	salivary gland mucoepidermoid carcinoma	MONDO:0000521|MONDO:0006213	salivary gland carcinoma|floor of mouth mucoepidermoid carcinoma
MONDO:0021008	secondary antiphospholipid syndrome	MONDO:0007140	antiphospholipid syndrome
MONDO:0017704	familial partial epilepsy	MONDO:0015654	idiopathic or cryptogenic familial epilepsy syndrome with identified loci/genes
MONDO:0017706	disorder of carbohydrate absorption and transport	MONDO:0019214	inborn carbohydrate metabolic disorder
MONDO:0018898	primary cutaneous lymphoma	MONDO:0002898|MONDO:0019300|MONDO:0017207	skin cancer|rare skin tumor or hamartoma|primary organ-specific lymphoma
MONDO:0017703	disorder of glyoxylate metabolism	MONDO:0019214	inborn carbohydrate metabolic disorder
MONDO:0003005	macular retinal edema	MONDO:0004037	retinal edema
MONDO:0003004	macular degeneration	MONDO:0004580|MONDO:0002467	retinal degeneration|inner ear disease
MONDO:0003002	dysgerminoma (disease)	MONDO:0006290	malignant germ cell tumor
MONDO:0003001	seminoma	MONDO:0006290	malignant germ cell tumor
MONDO:0003000	central nervous system germ cell tumor	MONDO:0018080|MONDO:0002714	rare germ cell tumor|central nervous system cancer
MONDO:0007015	viral meningitis	MONDO:0004796	infectious meningitis
MONDO:0002536	skin papilloma	MONDO:0002363|MONDO:0021634|MONDO:0021440	papilloma|epithelial skin neoplasm|benign neoplasm of skin
MONDO:0002537	inverted papilloma	MONDO:0002363	papilloma
MONDO:0005922	pleural tuberculosis	MONDO:0000368|MONDO:0000986	extrapulmonary tuberculosis|pleurisy
MONDO:0020539	extragonadal non-dysgerminomatous germ cell tumor	MONDO:0018201|MONDO:0021656	extragonadal germ cell tumor|nongerminomatous germ cell tumor
MONDO:0003009	hyperaldosteronism	MONDO:0006640	adrenal gland hyperfunction
MONDO:0002533	papillary adenoma	MONDO:0002363|MONDO:0004972	papilloma|adenoma
MONDO:0009319	pantothenate kinase-associated neurodegeneration	MONDO:0018307|MONDO:0016987|MONDO:0020142|MONDO:0024237|MONDO:0018118|MONDO:0004884|MONDO:0017760	neurodegeneration with brain iron accumulation|neuroacanthocytosis|metabolic disease with dementia|inherited neurodegenerative disorder|disorder of phospholipids, sphingolipids and fatty acids biosynthesis with central nervous system predominant involvement|eye degenerative disease|disorder of other vitamins and cofactors metabolism and transport
MONDO:0000201	thyroid cancer, nonmedullary	MONDO:0002108	thyroid cancer
MONDO:0015798	inflammatory myofibroblastic tumor	MONDO:0019099	rare soft tissue tumor
MONDO:0000208	microcephaly, short stature, and impaired glucose metabolism	MONDO:0018320	primary microcephaly-mild intellectual disability-young-onset diabetes syndrome
MONDO:0003950	nipple carcinoma	MONDO:0004989	breast carcinoma
MONDO:0003777	renal pelvis urothelial papilloma	MONDO:0003717	renal pelvis papillary tumor
MONDO:0002352	larynx cancer	MONDO:0000376|MONDO:0021071	respiratory system cancer|laryngeal neoplasm
MONDO:0009317	nonphotosensitive trichothiodystrophy	MONDO:0018053	trichothiodystrophy
MONDO:0007275	carpal tunnel syndrome	MONDO:0020127|MONDO:0003615	genetic peripheral neuropathy|nerve compression syndrome
MONDO:0019692	multiple epiphyseal dysplasia and pseudoachondroplasia	MONDO:0018230	primary bone dysplasia
MONDO:0019046	leukodystrophy	MONDO:0015952	genetic neurodegenerative disease
MONDO:0002354	benign laryngeal neoplasm	MONDO:0000382|MONDO:0021071	respiratory system benign neoplasm|laryngeal neoplasm
MONDO:0018965	Alport syndrome	MONDO:0019589|MONDO:0019723|MONDO:0020230	syndromic genetic deafness|disease of glomerular basement membrane|renal disease with cataract
MONDO:0011706	Kufor-Rakeb syndrome	MONDO:0000828|MONDO:0017635|MONDO:0004884|MONDO:0018307	juvenile-onset Parkinson disease|rare parkinsonian syndrome due to neurodegenerative disease|eye degenerative disease|neurodegeneration with brain iron accumulation
MONDO:0011705	lymphangioleiomyomatosis	MONDO:0006359	neoplasm with perivascular epithelioid cell differentiation
MONDO:0019694	Spondylodysplastic dysplasia	MONDO:0018230	primary bone dysplasia
MONDO:0007781	essential hypertension, genetic	MONDO:0015512	genetic hypertension
MONDO:0002319	phosphorus metabolism disease	MONDO:0000226	mineral metabolism disease
MONDO:0000976	paratesticular lipoma	MONDO:0005106|MONDO:0000383	lipoma|reproductive organ benign neoplasm
MONDO:0019699	Slender bone dysplasia	MONDO:0018230	primary bone dysplasia
MONDO:0017761	disorder of mineral absorption and transport	MONDO:0017757	disorder of metabolite absorption and transport
MONDO:0021313	eyelid cancer	MONDO:0002236|MONDO:0002235|MONDO:0002898	ocular cancer|eyelid neoplasm|skin cancer
MONDO:0021310	malignant tumor of neck	MONDO:0005627	head and neck malignant neoplasia
MONDO:0021315	malignant tumor of nasopharynx	MONDO:0005517|MONDO:0005375	pharynx cancer|nasopharyngeal neoplasm
MONDO:0004095	B-cell neoplasm	MONDO:0005062	lymphoma
MONDO:0005636	adenosarcoma	MONDO:0001416|MONDO:0005853	female reproductive organ cancer|malignant mixed neoplasm
MONDO:0015280	cardiofaciocutaneous syndrome	MONDO:0019287|MONDO:0015983|MONDO:0020297|MONDO:0015159	ectodermal dysplasia syndrome|rare genetic syndromic intellectual disability|Noonan syndrome and Noonan-related syndrome|multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0015281	atrial standstill	MONDO:0015110|MONDO:0016340	genetic cardiac rhythm disease|familial restrictive cardiomyopathy
MONDO:0002435	cranial nerve III tumor	MONDO:0002633	cranial nerve neoplasm
MONDO:0005259	Asperger syndrome	MONDO:0005258	autism spectrum disorder
MONDO:0002558	melanotic neurilemmoma	MONDO:0002546	schwannoma
MONDO:0000374	bile duct carcinoma in situ	MONDO:0004715	liver carcinoma in situ
MONDO:0015288	herpes simplex virus keratitis	MONDO:0003085|MONDO:0015937	keratitis|rare inflammatory eye disease
MONDO:0000377	malignant leydig cell tumor	MONDO:0003125|MONDO:0005447|MONDO:0021069	testicular sex cord-stromal neoplasm|testicular cancer|malignant endocrine neoplasm
MONDO:0016473	familial rhabdoid tumor	MONDO:0002728|MONDO:0017127	rhabdoid tumor|genetic soft tissue tumor
MONDO:0000371	oral cavity carcinoma in situ	MONDO:0005515|MONDO:0004647|MONDO:0006181	oral cavity cancer|in situ carcinoma|digestive system carcinoma
MONDO:0000372	pharynx carcinoma in situ	MONDO:0004647|MONDO:0021345	in situ carcinoma|carcinoma of pharynx
MONDO:0008389	autosomal dominant Robinow syndrome 1	MONDO:0019978	Robinow syndrome
MONDO:0004658	breast carcinoma in situ	MONDO:0004647|MONDO:0004989	in situ carcinoma|breast carcinoma
MONDO:0005784	hantavirus hemorrhagic fever with renal syndrome	MONDO:0005780	hantavirus infectious disease
MONDO:0005029	essential thrombocythemia	MONDO:0005171	chronic myeloproliferative disorder
MONDO:0005144	familial amyotrophic lateral sclerosis	MONDO:0020127|MONDO:0004976|MONDO:0024237	genetic peripheral neuropathy|amyotrophic lateral sclerosis|inherited neurodegenerative disorder
