MonDO_id 	 MonDO_name 	 parent_id 	 parent_name  
MONDO:0013103	epilepsy, idiopathic generalized, susceptibility to, 10	MONDO:0009696	juvenile myoclonic epilepsy
MONDO:0019828	pituitary stalk interruption syndrome	MONDO:0019824	non-acquired pituitary hormone deficiency
MONDO:0006297	maxillary sinus adenoid cystic carcinoma	MONDO:0001748|MONDO:0006181|MONDO:0006352|MONDO:0002415	maxillary sinus cancer|digestive system carcinoma|paranasal sinus adenoid cystic carcinoma|bone carcinoma
MONDO:0013100	ATFB8	MONDO:0018054	familial atrial fibrillation
MONDO:0006291	malignant jugulotympanic paraganglioma	MONDO:0002038|MONDO:0006239|MONDO:0002132|MONDO:0021052|MONDO:0021257	head and neck carcinoma|head and neck paraganglioma|skull cancer|parasympathetic paraganglioma|glomus jugulare neoplasm
MONDO:0004205	lymphohistiocytoid mesothelioma	MONDO:0005112	malignant pleural mesothelioma
MONDO:0019825	congenital coronary artery aneurysm	MONDO:0015203	coronary artery congenital malformation
MONDO:0014339	autosomal recessive spinocerebellar ataxia 16	MONDO:0015244	autosomal recessive cerebellar ataxia
MONDO:0013458	hyperuricemia-pulmonary hypertension-renal failure-alkalosis syndrome	MONDO:0017159|MONDO:0019744|MONDO:0015512|MONDO:0015962	syndrome with pulmonary hypertension as a major feature|rare renal tubular disease|genetic hypertension|genetic renal tubular disease
MONDO:0014485	pontocerebellar hypoplasia, type 1C	MONDO:0016396	pontocerebellar hypoplasia type 1
MONDO:0020485	King-Denborough syndrome	MONDO:0015218	syndromic developmental defect of the eye
MONDO:0020486	typhoid	MONDO:0019331	rare form of salmonellosis
MONDO:0020487	Pontiac fever	MONDO:0005823	legionellosis
MONDO:0006128	central nervous system anaplastic large cell lymphoma	MONDO:0020325|MONDO:0002571	anaplastic large cell lymphoma|central nervous system lymphoma
MONDO:0020359	congenital symblepharon	MONDO:0007410	isolated cryptophthalmia
MONDO:0006123	cardiac rhabdomyoma (disease)	MONDO:0005212|MONDO:0003354	rhabdomyosarcoma (disease)|heart sarcoma
MONDO:0006122	calcifying nested epithelial stromal tumor of the liver	MONDO:0002691	liver cancer
MONDO:0020500	Marburg hemorrhagic fever	MONDO:0018087	viral hemorrhagic fever
MONDO:0007458	digitotalar dysmorphism; ulnar drift, hereditary	MONDO:0015240	digitotalar dysmorphism
MONDO:0007455	diabetes mellitus, Noninsulin-dependent	MONDO:0015967|MONDO:0015887	rare genetic diabetes mellitus|rare diabetes mellitus type 2
MONDO:0007451	diabetes insipidus, nephrogenic, autosomal	MONDO:0016383	nephrogenic diabetes insipidus
MONDO:0002972	posterior mediastinum cancer	MONDO:0005843	mediastinal cancer
MONDO:0007453	maturity-onset diabetes of the young type 2	MONDO:0018911	maturity-onset diabetes of the young (disease)
MONDO:0016618	rheumatoid factor-negative juvenile idiopathic arthritis without anti-nuclear antibodies	MONDO:0019432	rheumatoid factor-negative juvenile idiopathic arthritis
MONDO:0007187	nevoid basal cell carcinoma syndrome	MONDO:0020063|MONDO:0015950|MONDO:0019300	malformation syndrome with hamartosis|rare genetic skin tumor|rare skin tumor or hamartoma
MONDO:0007185	Banki syndrome	MONDO:0019715	syndrome with synostosis or other joint formation defect
MONDO:0016610	idiopathic eosinophilic myositis	MONDO:0020122	idiopathic inflammatory myopathy
MONDO:0016611	Lipoblastoma	MONDO:0019099	rare soft tissue tumor
MONDO:0016344	hydranencephaly (disease)	MONDO:0017103	Encephaloclastic disorder
MONDO:0016614	autosomal recessive ataxia due to PEX10 deficiency	MONDO:0020044	autosomal recessive metabolic cerebellar ataxia
MONDO:0016615	Oligoarticular juvenile idiopathic arthritis with anti-nuclear antibodies	MONDO:0019433	Oligoarticular juvenile idiopathic arthritis
MONDO:0016616	Oligoarticular juvenile idiopathic arthritis without anti-nuclear antibodies	MONDO:0019433	Oligoarticular juvenile idiopathic arthritis
MONDO:0016617	rheumatoid factor-negative juvenile idiopathic arthritis with anti-nuclear antibodies	MONDO:0019432	rheumatoid factor-negative juvenile idiopathic arthritis
MONDO:0003518	mediastinum teratoma	MONDO:0006298|MONDO:0002601	mediastinal malignant germ cell tumor|teratoma
MONDO:0022098	catamenial pneumothorax	MONDO:0002076	pneumothorax (disease)
MONDO:0003512	mediastinal mesenchymal tumor	MONDO:0005843	mediastinal cancer
MONDO:0003515	fallopian tube teratoma	MONDO:0003392|MONDO:0002601	fallopian tube germ cell cancer|teratoma
MONDO:0003514	malignant teratoma	MONDO:0021656|MONDO:0018080	nongerminomatous germ cell tumor|rare germ cell tumor
MONDO:0005962	skeletal tuberculosis	MONDO:0000368	extrapulmonary tuberculosis
MONDO:0011964	DPAGT1-CDG	MONDO:0005500|MONDO:0017740|MONDO:0018287	congenital disorder of glycosylation type I|disorder of protein N-glycosylation|congenital disorder of glycosylation with epilepsy as a major feature
MONDO:0011963	Joubert syndrome 2	MONDO:0018772|MONDO:0009480	Joubert syndrome|Joubert syndrome with oculorenal defect
MONDO:0011961	hereditary sensory and autonomic neuropathy type 1B	MONDO:0015365	autosomal dominant hereditary sensory and autonomic neuropathy
MONDO:0005968	sporotrichosis	MONDO:0000308	primary systemic mycosis
MONDO:0005969	st. Louis encephalitis	MONDO:0015659|MONDO:0006009	infectious disease with epilepsy|viral encephalitis
MONDO:0011969	ALG8-CDG	MONDO:0005500|MONDO:0018288|MONDO:0018291|MONDO:0018294|MONDO:0017740	congenital disorder of glycosylation type I|congenital disorder of glycosylation with hepatic involvement|congenital disorder of glycosylation with intestinal involvement|congenital disorder of glycosylation with nephropathy as a major feature|disorder of protein N-glycosylation
MONDO:0011968	autosomal recessive limb-girdle muscular dystrophy type 2D	MONDO:0016334|MONDO:0015152	neuromuscular disease with dilated cardiomyopathy|autosomal recessive limb-girdle muscular dystrophy
MONDO:0007238	amastia	MONDO:0015855	isolated congenital breast hypoplasia/aplasia
MONDO:0007989	congenital microcoria	MONDO:0011119	iridogoniodysgenesis
MONDO:0002606	epithelioid type angiomyolipoma	MONDO:0002603	angiomyolipoma
MONDO:0007983	Schmid metaphyseal chondrodysplasia	MONDO:0019693	multiple metaphyseal dysplasia
MONDO:0007232	autosomal dominant brachyolmia	MONDO:0018240	TRPV4-related bone disorder
MONDO:0007981	metachromatic leukodystrophy, adult-onset, with normal arylsulfatase a	MONDO:0018868	metachromatic leukodystrophy
MONDO:0007986	Metatropic dysplasia	MONDO:0016761|MONDO:0018240	spondyloepiphyseal dysplasia and spondyloepimetaphyseal dysplasia|TRPV4-related bone disorder
MONDO:0007987	Kniest dysplasia	MONDO:0019686|MONDO:0015318|MONDO:0016761	type 2 collagen-related bone disorder|Pierre robin syndrome associated with collagen disease|spondyloepiphyseal dysplasia and spondyloepimetaphyseal dysplasia
MONDO:0007236	branchiootorenal syndrome 1	MONDO:0007029	branchio-oto-renal syndrome
MONDO:0022321	2-methylacetoacetyl coa thiolase deficiency	MONDO:0004736	amino acid metabolic disorder
MONDO:0018482	squamous cell carcinoma of stomach	MONDO:0018501	rare carcinoma of stomach
MONDO:0013833	KTCN7	MONDO:0015486	keratoconus (disease)
MONDO:0013832	KTCN8	MONDO:0015486	keratoconus (disease)
MONDO:0013831	KTCN6	MONDO:0015486	keratoconus (disease)
MONDO:0013830	KTCN5	MONDO:0015486	keratoconus (disease)
MONDO:0013837	deafness-encephaloneuropathy-obesity-valvulopathy syndrome	MONDO:0018151	coenzyme Q10 deficiency
MONDO:0018481	undifferentiated carcinoma of esophagus	MONDO:0005580|MONDO:0005617	esophageal squamous cell carcinoma|undifferentiated carcinoma
MONDO:0013835	muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type a, 7	MONDO:0019523	Walker-Warburg syndrome
MONDO:0013834	UV-Sensitive syndrome 3	MONDO:0015797	UV-sensitive syndrome
MONDO:0013839	hereditary sensory and autonomic neuropathy type 6	MONDO:0015366	autosomal recessive hereditary sensory and autonomic neuropathy
MONDO:0004186	cranial nodular fasciitis	MONDO:0004187	nodular fasciitis
MONDO:0004185	ovarian serous cystadenofibroma	MONDO:0006340|MONDO:0005182	ovarian serous adenofibroma|serous cystadenofibroma
MONDO:0004182	stage IVb bladder cancer	MONDO:0004986	bladder carcinoma (disease)
MONDO:0011342	SLC35A1-CDG	MONDO:0017749|MONDO:0005501|MONDO:0018294|MONDO:0018287	disorder of multiple glycosylation|congenital disorder of glycosylation type II|congenital disorder of glycosylation with nephropathy as a major feature|congenital disorder of glycosylation with epilepsy as a major feature
MONDO:0011340	congenital tracheal stenosis	MONDO:0015505|MONDO:0018562	tracheal anomaly|genetic otorhinolaryngological malformation
MONDO:0011347	craniosynostosis with ectopia lentis	MONDO:0015469	craniosynostosis
MONDO:0011346	xanthinuria type II	MONDO:0018106	hereditary xanthinuria
MONDO:0001116	mesenteric lymphadenitis	MONDO:0002052	lymphadenitis (disease)
MONDO:0001119	premature menopause	MONDO:0001889	ovarian dysfunction
MONDO:0010877	Charcot-Marie-tooth disease type 5	MONDO:0002316|MONDO:0019064	motor peripheral neuropathy|hereditary spastic paraplegia
MONDO:0004769	orbital plasma cell granuloma	MONDO:0001849	chronic orbital inflammation
MONDO:0004766	status asthmaticus	MONDO:0004979	asthma
MONDO:0004765	intrinsic asthma	MONDO:0004979	asthma
MONDO:0018268	Medich giant platelet syndrome	MONDO:0020117	alpha granule disease
MONDO:0005582	binge eating	MONDO:0005451	eating disorder
MONDO:0005585	chemotherapy-induced hypertension	MONDO:0005044	hypertension
MONDO:0001801	staphyloma posticum	MONDO:0001321	scleral staphyloma (disease)
MONDO:0001800	equatorial staphyloma	MONDO:0001321	scleral staphyloma (disease)
MONDO:0001803	myringitis bullosa hemorrhagica	MONDO:0003648	tympanic membrane disease
MONDO:0001802	acute tympanitis	MONDO:0003648	tympanic membrane disease
MONDO:0001805	female breast central part cancer	MONDO:0000398	female breast cancer
MONDO:0015068	neuroendocrine tumor of rectum	MONDO:0018514|MONDO:0002883|MONDO:0015078	rare epithelial tumor of rectum|intestinal neuroendocrine neoplasm|Gastroenteropancreatic endocrine tumor
MONDO:0015069	neuroendocrine tumor of the anal canal	MONDO:0018516|MONDO:0002883|MONDO:0015078	epithelial tumor of anal canal|intestinal neuroendocrine neoplasm|Gastroenteropancreatic endocrine tumor
MONDO:0010762	lymphoma, Hodgkin, Y-linked pseudoautosomal	MONDO:0009348	classic Hodgkin lymphoma
MONDO:0015067	neuroendocrine tumor of the colon	MONDO:0002883|MONDO:0015078|MONDO:0018512	intestinal neuroendocrine neoplasm|Gastroenteropancreatic endocrine tumor|rare epithelial tumor of colon
MONDO:0015064	jejunal neuroendocrine tumor	MONDO:0015078	Gastroenteropancreatic endocrine tumor
MONDO:0015062	gastric neuroendocrine tumor	MONDO:0000627|MONDO:0015078|MONDO:0021449	benign endocrine neoplasm|Gastroenteropancreatic endocrine tumor|benign neoplasm of stomach
MONDO:0010767	spermatogenic failure, Y-linked, 2	MONDO:0004983	azoospermia
MONDO:0010764	DFNY1	MONDO:0019497	nonsyndromic genetic deafness
MONDO:0015061	neurogenic thoracic outlet syndrome	MONDO:0005979	thoracic outlet syndrome
MONDO:0014885	Hermansky-Pudlak syndrome 10; HPS10	MONDO:0019312	Hermansky-Pudlak syndrome
MONDO:0012878	Cowden syndrome 2	MONDO:0016063	Cowden disease
MONDO:0014446	Bardet-Biedl syndrome 18	MONDO:0015229	Bardet-Biedl syndrome
MONDO:0014445	Bardet-Biedl syndrome 17	MONDO:0015229	Bardet-Biedl syndrome
MONDO:0014444	Bardet-Biedl syndrome 16	MONDO:0015229	Bardet-Biedl syndrome
MONDO:0014443	Bardet-Biedl syndrome 15	MONDO:0015229	Bardet-Biedl syndrome
MONDO:0014442	Bardet-Biedl syndrome 14	MONDO:0015229	Bardet-Biedl syndrome
MONDO:0014441	Bardet-Biedl syndrome 13	MONDO:0015229	Bardet-Biedl syndrome
MONDO:0014440	Bardet-Biedl syndrome 12	MONDO:0015229	Bardet-Biedl syndrome
MONDO:0012871	Jervell and Lange-Nielsen syndrome 2	MONDO:0009078	Jervell and Lange-Nielsen syndrome
MONDO:0012872	THPH9	MONDO:0021181	inherited blood coagulation disorder
MONDO:0012873	Ehlers-Danlos syndrome, spondylocheirodysplastic type	MONDO:0020066|MONDO:0016761	Ehlers-Danlos syndrome|spondyloepiphyseal dysplasia and spondyloepimetaphyseal dysplasia
MONDO:0012874	POROK6	MONDO:0019212	disseminated superficial actinic porokeratosis
MONDO:0012876	heparin cofactor 2 deficiency	MONDO:0021181	inherited blood coagulation disorder
MONDO:0010586	X-linked Ehlers-Danlos syndrome	MONDO:0020066	Ehlers-Danlos syndrome
MONDO:0010587	epidermodysplasia verruciformis, X-linked	MONDO:0009176	epidermodysplasia verruciformis
MONDO:0012015	NYS3	MONDO:0005712	congenital nystagmus
MONDO:0010582	diabetes insipidus, neurohypophyseal type	MONDO:0007450	neurohypophyseal diabetes insipidus
MONDO:0010580	immune dysregulation-polyendocrinopathy-enteropathy-X-linked syndrome	MONDO:0000569|MONDO:0015616|MONDO:0019787|MONDO:0019126|MONDO:0015709	autoimmune disease of endocrine system|rare genetic intestinal disease|autoimmune enteropathy|intractable diarrhea of infancy|immunodeficiency syndrome with autoimmunity
MONDO:0010581	diabetes insipidus, nephrogenic, X-linked	MONDO:0016383	nephrogenic diabetes insipidus
MONDO:0010588	exudative vitreoretinopathy 2, X-linked	MONDO:0019516	exudative vitreoretinopathy
MONDO:0010589	Aarskog-Scott syndrome, X-linked	MONDO:0015620|MONDO:0015159|MONDO:0021005|MONDO:0020119|MONDO:0019313|MONDO:0019520	syndromic urogenital tract malformation|multiple congenital anomalies/dysmorphic syndrome-intellectual disability|Aarskog-Scott-like syndrome|X-linked syndromic intellectual disability|hereditary lymphedema|syndromic lymphedema
MONDO:0006466	thyroid gland spindle cell tumor with thymus-like differentiation	MONDO:0005094	hemangiopericytoma
MONDO:0006467	thyroid gland squamous cell carcinoma	MONDO:0002108|MONDO:0010150|MONDO:0015936	thyroid cancer|head and neck squamous cell carcinoma|rare tumor of endocrine glands
MONDO:0006464	thyroid gland mucosa-associated lymphoid tissue lymphoma	MONDO:0007650	MALT lymphoma
MONDO:0006465	thyroid gland oncocytic follicular carcinoma	MONDO:0004970	adenocarcinoma
MONDO:0006462	thyroid gland diffuse large b-cell lymphoma	MONDO:0019962	thyroid lymphoma
MONDO:0006468	thyroid gland undifferentiated (anaplastic) carcinoma	MONDO:0005232|MONDO:0002108|MONDO:0005617	large cell carcinoma|thyroid cancer|undifferentiated carcinoma
MONDO:0006469	tibial adamantinoma	MONDO:0007063	long bone adamantinoma
MONDO:0000606	gluten allergy	MONDO:0002497	food allergy
MONDO:0014915	short-rib thoracic dysplasia 16 with or without polydactyly; SRTD16	MONDO:0018770|MONDO:0009032	Jeune syndrome|cranioectodermal dysplasia
MONDO:0013234	hypokalemic periodic paralysis, type 2	MONDO:0008223	hypokalemic periodic paralysis
MONDO:0013237	mononeuropathy of the median nerve, mild	MONDO:0007275	carpal tunnel syndrome
MONDO:0006601	pityriasis rosea	MONDO:0005083	psoriasis
MONDO:0013231	Leber congenital amaurosis 14	MONDO:0018998	Leber congenital amaurosis
MONDO:0014910	primary ciliary dyskinesia 35	MONDO:0016575	primary ciliary dyskinesia
MONDO:0013233	spondyloepimetaphyseal dysplasia, Handigodu type	MONDO:0016761	spondyloepiphyseal dysplasia and spondyloepimetaphyseal dysplasia
MONDO:0013232	Brachydactylous dwarfism, Mseleni type	MONDO:0016761	spondyloepiphyseal dysplasia and spondyloepimetaphyseal dysplasia
MONDO:0013583	occipital pachygyria and polymicrogyria	MONDO:0015572	cerebral malformation due to abnormal neuronal migration
MONDO:0013582	mosaic variegated aneuploidy syndrome 2	MONDO:0000141	mosaic variegated aneuploidy syndrome
MONDO:0013581	mental retardation, autosomal dominant 2	MONDO:0015802	autosomal dominant non-syndromic intellectual disability
MONDO:0006609	seborrheic infantile dermatitis	MONDO:0006608	seborrheic dermatitis (disease)
MONDO:0014919	Sessile Serrated polyposis cancer syndrome; SSPCS	MONDO:0015524	hyperplastic polyposis syndrome
MONDO:0013585	hydrolethalus syndrome 2	MONDO:0006037	hydrolethalus syndrome
MONDO:0013584	hereditary sensory neuropathy-deafness-dementia syndrome	MONDO:0019589|MONDO:0015365|MONDO:0024237|MONDO:0021037	syndromic genetic deafness|autosomal dominant hereditary sensory and autonomic neuropathy|inherited neurodegenerative disorder|genetic neurodegenerative disease with dementia
MONDO:0021513	benign neoplasm of tonsil	MONDO:0021523|MONDO:0000382	benign neoplasm of pharynx|respiratory system benign neoplasm
MONDO:0021516	benign neoplasm of glottis	MONDO:0002353|MONDO:0002354	glottis neoplasm|benign laryngeal neoplasm
MONDO:0012720	Krabbe disease, atypical, due to saposin a deficiency	MONDO:0009499	Krabbe disease
MONDO:0012721	progressive myoclonic epilepsy type 3	MONDO:0016295|MONDO:0018284	neuronal ceroid lipofuscinosis|congenital disorder of glycosylation with neurological involvement
MONDO:0017934	Aphonia-deafness-retinal dystrophy-bifid halluces-intellectual disability syndrome	MONDO:0015983|MONDO:0015159	rare genetic syndromic intellectual disability|multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0018008	idiopathic giant cell myocarditis	MONDO:0004994	cardiomyopathy
MONDO:0012724	familial cold autoinflammatory syndrome 2	MONDO:0018768	familial cold autoinflammatory syndrome
MONDO:0012725	lipoprotein glomerulopathy	MONDO:0015163|MONDO:0015905	primary glomerular disease|rare syndromic dyslipidemia
MONDO:0017930	mixed sclerosing bone dystrophy with extra-skeletal manifestations	MONDO:0019703	primary bone dysplasia with increased bone density
MONDO:0012727	mucocutaneous lymph node syndrome	MONDO:0002052|MONDO:0016517|MONDO:0015489	lymphadenitis (disease)|rare genetic vascular disease|predominantly medium-vessel vasculitis
MONDO:0012728	Brugada syndrome 2	MONDO:0015263	Brugada syndrome
MONDO:0012729	erythrocytosis, familial, 4	MONDO:0001115|MONDO:0016599	primary polycythemia|autosomal dominant secondary polycythemia
MONDO:0018001	Inverse Klippel-TrC)naunay syndrome	MONDO:0018718	vascular tumor with associated anomalies
MONDO:0018000	hereditary thrombocytosis with transverse limb defect	MONDO:0018455|MONDO:0016636|MONDO:0017432	dysostosis of genetic origin with limb anomaly as a major feature|rare thrombotic disorder due to a constitutional platelet anomaly|syndrome with limb reduction defects
MONDO:0018007	mosaic genome-wide paternal uniparental disomy	MONDO:0020055	autosomal uniparental disomy
MONDO:0018006	adult-onset distal myopathy due to VCP mutation	MONDO:0016108	autosomal dominant distal myopathy
MONDO:0018005	spastic paraplegia-Paget disease of bone syndrome	MONDO:0019708|MONDO:0015087	primary bone dysplasia with disorganized development of skeletal components|autosomal dominant complex spastic paraplegia
MONDO:0018004	acute megakaryoblastic leukemia without down syndrome	MONDO:0018872	acute megakaryoblastic leukemia
MONDO:0013051	autosomal recessive cutis laxa type 2B	MONDO:0019573	autosomal recessive cutis laxa type 2
MONDO:0013053	microcephaly-facio-cardio-skeletal syndrome, Hadziselimovic type	MONDO:0015506	rare syndrome with cardiac malformations
MONDO:0010973	autosomal dominant nonsyndromic deafness 5	MONDO:0019587	autosomal dominant nonsyndromic deafness
MONDO:0013057	PSORS12	MONDO:0005083	psoriasis
MONDO:0013056	epileptic encephalopathy with global cerebral demyelination	MONDO:0016021	early infantile epileptic encephalopathy
MONDO:0013059	Aicardi-Goutieres syndrome 5	MONDO:0018866	Aicardi-Goutieres syndrome
MONDO:0013058	cystic leukoencephalopathy without megalencephaly	MONDO:0019046	leukodystrophy
MONDO:0022151	Chitty Hall Webb syndrome	MONDO:0005315	bone fracture
MONDO:0017463	congenital pseudoarthrosis of the femur	MONDO:0015525	congenital pseudoarthrosis of the limbs
MONDO:0012184	Pierson syndrome	MONDO:0015163	primary glomerular disease
MONDO:0012185	spondylometaphyseal dysplasia, A4 type	MONDO:0016763	spondylometaphyseal dysplasia
MONDO:0012186	Fanconi anemia complementation group i	MONDO:0019391	Fanconi anemia
MONDO:0012187	Fanconi anemia complementation group j	MONDO:0019391	Fanconi anemia
MONDO:0012180	arrhythmogenic right ventricular dysplasia 9	MONDO:0016342	familial isolated arrhythmogenic right ventricular dysplasia
MONDO:0012181	hereditary spastic paraplegia 27	MONDO:0015089	autosomal recessive complex spastic paraplegia
MONDO:0012183	melanoma, cutaneous malignant, susceptibility to, 3	MONDO:0018961	familial melanoma
MONDO:0012188	neuronal ceroid lipofuscinosis 9	MONDO:0019262	juvenile neuronal ceroid lipofuscinosis
MONDO:0009498	lethal Kniest-like dysplasia	MONDO:0019718	lethal chondrodysplasia
MONDO:0004977	angioimmunoblastic T-cell lymphoma	MONDO:0005169|MONDO:0015760	neoplasm of mature T-cells or NK-cells|T-cell non-Hodgkin lymphoma
MONDO:0009495	Keutel syndrome	MONDO:0015983|MONDO:0019066|MONDO:0015159	rare genetic syndromic intellectual disability|syndrome with brachydactyly|multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0009492	Succinyl-CoA:3-ketoacid CoA transferase deficiency	MONDO:0019229	inborn disorder of ketolysis
MONDO:0009493	Richards-Rundle syndrome	MONDO:0019589|MONDO:0000557|MONDO:0017118	syndromic genetic deafness|hereditary ataxia|syndrome with a cerebellar malformation as major feature
MONDO:0009490	Papillon-Lefevre disease	MONDO:0017671|MONDO:0017739|MONDO:0002635|MONDO:0015336|MONDO:0019287|MONDO:0015327	autosomal recessive disease with diffuse palmoplantar keratoderma as a major feature|disorder of lysosomal-related organelles|periodontal disease|malformation syndrome with odontal and/or periodontal component|ectodermal dysplasia syndrome|developmental anomaly of metabolic origin
MONDO:0009491	Haim-Munk syndrome	MONDO:0015336|MONDO:0017671|MONDO:0015327|MONDO:0017739	malformation syndrome with odontal and/or periodontal component|autosomal recessive disease with diffuse palmoplantar keratoderma as a major feature|developmental anomaly of metabolic origin|disorder of lysosomal-related organelles
MONDO:0011578	familial papillary thyroid carcinoma with renal papillary neoplasia	MONDO:0017891|MONDO:0005206|MONDO:0017896	inherited renal cancer-predisposing syndrome|renal carcinoma|familial nonmedullary thyroid carcinoma
MONDO:0011579	late-onset retinal degenration	MONDO:0004580	retinal degeneration
MONDO:0011575	Cerebrooculonasal syndrome	MONDO:0015983|MONDO:0017120|MONDO:0015159	rare genetic syndromic intellectual disability|other syndrome with a central nervous system malformation as major feature|multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0011576	familial hyperaldosteronism type II	MONDO:0015077|MONDO:0016525	adrenal/paraganglial tumor|familial hyperaldosteronism
MONDO:0011570	Charcot-Marie-tooth disease type 2B2	MONDO:0019601	autosomal recessive axonal hereditary motor and sensory neuropathy
MONDO:0011571	deafness, autosomal dominant 39, with dentinogenesis imperfecta 1	MONDO:0007441	dentinogenesis imperfecta type 2
MONDO:0011573	PSORS7	MONDO:0005083	psoriasis
MONDO:0002956	skin cystic basal cell carcinoma	MONDO:0005341	skin basal cell carcinoma
MONDO:0019510	autosomal dominant medullary cystic kidney disease without hyperuricemia	MONDO:0008264	autosomal dominant medullary cystic kidney disease with or without hyperuricemia
MONDO:0019511	autosomal dominant medullary cystic kidney disease with hyperuricemia	MONDO:0008264	autosomal dominant medullary cystic kidney disease with or without hyperuricemia
MONDO:0017466	congenital pseudoarthrosis of the ulna	MONDO:0015525	congenital pseudoarthrosis of the limbs
MONDO:0011899	Noonan syndrome-like disorder with loose anagen hair	MONDO:0015218|MONDO:0020297	syndromic developmental defect of the eye|Noonan syndrome and Noonan-related syndrome
MONDO:0002487	breast granular cell tumor	MONDO:0006235	granular cell tumor
MONDO:0003722	internal auditory canal meningioma	MONDO:0004532	auditory system cancer
MONDO:0003723	blunt duct adenosis of breast	MONDO:0003724	non-proliferative fibrocystic change of the breast
MONDO:0003720	kidney fibrosarcoma	MONDO:0002930|MONDO:0005164	kidney sarcoma|fibrosarcoma (disease)
MONDO:0003721	kidney osteogenic sarcoma	MONDO:0002930|MONDO:0020030|MONDO:0017127|MONDO:0009807	kidney sarcoma|rare genetic renal disease|genetic soft tissue tumor|osteosarcoma (disease)
MONDO:0003726	apocrine adenosis of breast	MONDO:0003724	non-proliferative fibrocystic change of the breast
MONDO:0003727	animal phobia	MONDO:0012000	specific phobia
MONDO:0011751	COPD, severe early onset	MONDO:0005002	chronic obstructive pulmonary disease
MONDO:0003728	breast fibrosarcoma	MONDO:0015981|MONDO:0017127|MONDO:0005164	rare genetic gynecological tumor|genetic soft tissue tumor|fibrosarcoma (disease)
MONDO:0011754	familial hyperreninemic hypoaldosteronism type 2	MONDO:0018541	familial hypoaldosteronism
MONDO:0011755	SLSN3	MONDO:0017842	Senior-Loken syndrome
MONDO:0011756	Senior-Loken syndrome 4	MONDO:0017842	Senior-Loken syndrome
MONDO:0023206	functional pancreatic neuroendocrine tumor	MONDO:0021120|MONDO:0019954	functioning endocrine neoplasm|pancreatic neuroendocrine tumor
MONDO:0023204	fukuda miyanomae nakata syndrome	MONDO:0020121	muscular dystrophy
MONDO:0023209	galactorrhoea-hyperprolactinaemia	MONDO:0014250	familial  hyperprolactinemia
MONDO:0017729	metachromatic leukodystrophy, late infantile form	MONDO:0009591	metachromatic leukodystrophy, juvenile form
MONDO:0019568	Ehlers-Danlos syndrome type 2	MONDO:0007522	Ehlers-Danlos syndrome, classic type
MONDO:0012277	myofibrillar myopathy 4	MONDO:0016108	autosomal dominant distal myopathy
MONDO:0016407	oligomeganephronia	MONDO:0019720	non-syndromic renal or urinary tract malformation
MONDO:0017354	infantile glycine encephalopathy	MONDO:0011612	glycine encephalopathy
MONDO:0019563	crest syndrome	MONDO:0020127|MONDO:0016177|MONDO:0008418	genetic peripheral neuropathy|systemic inflammatory disease associated with an acquired peripheral neuropathy|scleroderma, familial progressive
MONDO:0004519	synovial angioma	MONDO:0003096	deep angioma
MONDO:0004514	chronic rhinitis	MONDO:0003014	rhinitis
MONDO:0004515	olfactory neural tumor	MONDO:0002722	olfactory nerve neoplasm
MONDO:0004517	ureter tuberculosis	MONDO:0018407	male infertility due to obstructive azoospermia of genetic origin
MONDO:0004510	inflammatory liposarcoma	MONDO:0006097|MONDO:0005103	atypical lipomatous tumor|well-differentiated liposarcoma
MONDO:0003231	nonparalytic poliomyelitis	MONDO:0017373	poliomyelitis
MONDO:0004512	meningeal melanomatosis	MONDO:0021322	malignant tumor of meninges
MONDO:0004513	adult pleomorphic rhabdomyosarcoma	MONDO:0017386	pleomorphic rhabdomyosarcoma
MONDO:0005179	ovarian adenoma benign	MONDO:0004972	adenoma
MONDO:0000451	primary progressive multiple sclerosis	MONDO:0005284	chronic progressive multiple sclerosis
MONDO:0000450	secondary progressive multiple sclerosis	MONDO:0005284	chronic progressive multiple sclerosis
MONDO:0000452	progressive relapsing multiple sclerosis	MONDO:0005284	chronic progressive multiple sclerosis
MONDO:0019566	Klippel-Trenaunay syndrome	MONDO:0007864	angioosteohypertrophic syndrome
MONDO:0013675	multiple mitochondrial dysfunctions syndrome 2	MONDO:0017338	fatal multiple mitochondrial dysfunctions syndrome
MONDO:0008479	spondylometaphyseal dysplasia, 'corner fracture' type	MONDO:0016763|MONDO:0019686	spondylometaphyseal dysplasia|type 2 collagen-related bone disorder
MONDO:0008478	spondylometaphyseal dysplasia, Schmidt type	MONDO:0016763|MONDO:0019686	spondylometaphyseal dysplasia|type 2 collagen-related bone disorder
MONDO:0008477	spondylometaphyseal dysplasia, Kozlowski type	MONDO:0016763|MONDO:0018240	spondylometaphyseal dysplasia|TRPV4-related bone disorder
MONDO:0008476	spondyloepimetaphyseal dysplasia, Strudwick type	MONDO:0016761|MONDO:0019686	spondyloepiphyseal dysplasia and spondyloepimetaphyseal dysplasia|type 2 collagen-related bone disorder
