MonDO_id 	 MonDO_name 	 parent_id 	 parent_name  
MONDO:0016020	frontal encephalocele	MONDO:0016057	isolated encephalocele
MONDO:0016029	esthesioneuroblastoma	MONDO:0016713	central nervous system ewing sarcoma/peripheral primitive neuroectodermal tumor
MONDO:0013039	three M syndrome 2	MONDO:0007477	3-M syndrome
MONDO:0013038	CLOVES syndrome	MONDO:0017414	rare nevus
MONDO:0013033	cerebral palsy, spastic quadriplegic, 2	MONDO:0016215	spastic quadriplegia
MONDO:0013031	chromosome 5Q14.3 deletion syndrome, distal	MONDO:0020341	periventricular nodular heterotopia
MONDO:0013030	dilated cardiomyopathy 1BB	MONDO:0015470	familial isolated dilated cardiomyopathy
MONDO:0013035	orofaciodigital syndrome XI	MONDO:0015375	orofaciodigital syndrome
MONDO:0011038	cerebellar ataxia-areflexia-pes cavus-optic atrophy-sensorineural hearing loss syndrome	MONDO:0014720|MONDO:0018609|MONDO:0019792|MONDO:0020142	autosomal dominant optic atrophy plus syndrome|syndromic hereditary optic neuropathy|autosomal dominant cerebellar ataxia type I|metabolic disease with dementia
MONDO:0016283	leiomyosarcoma of the cervix uteri	MONDO:0005058|MONDO:0016280	leiomyosarcoma|sarcoma of cervix uteri
MONDO:0016282	rhabdomyosarcoma of the cervix uteri	MONDO:0005212|MONDO:0016280	rhabdomyosarcoma (disease)|sarcoma of cervix uteri
MONDO:0016281	46,XX ovotesticular disorder of sex development	MONDO:0018402	female infertility due to gonadal dysgenesis
MONDO:0016287	adenoid basal carcinoma of the cervix uteri	MONDO:0005131|MONDO:0000644|MONDO:0016274|MONDO:0002951	cervical carcinoma|cervical benign neoplasm|rare cancer of cervix uteri|skin adenoid basal cell carcinoma
MONDO:0016284	primitive neuroectodermal tumor of the cervix uteri	MONDO:0016280	sarcoma of cervix uteri
MONDO:0016289	malignant germ cell tumor of cervix uteri	MONDO:0016274	rare cancer of cervix uteri
MONDO:0017488	ulnar hemimelia, bilateral	MONDO:0019670	ulnar hemimelia
MONDO:0017489	ulnar hemimelia, unilateral	MONDO:0019670	ulnar hemimelia
MONDO:0017486	radial hemimelia, unilateral	MONDO:0019671	radial hemimelia
MONDO:0017487	radial hemimelia, bilateral	MONDO:0019671	radial hemimelia
MONDO:0017484	femoral agenesis/hypoplasia, unilateral	MONDO:0016032	femoral agenesis/hypoplasia
MONDO:0017485	femoral agenesis/hypoplasia, bilateral	MONDO:0016032	femoral agenesis/hypoplasia
MONDO:0017482	humeral agenesis/hypoplasia, unilateral	MONDO:0017440	humeral agenesis/hypoplasia
MONDO:0017483	humeral agenesis/hypoplasia, bilateral	MONDO:0017440	humeral agenesis/hypoplasia
MONDO:0017480	amelia of lower limb, unilateral	MONDO:0017438	amelia of lower limb
MONDO:0017481	amelia of lower limb, bilateral	MONDO:0017438	amelia of lower limb
MONDO:0011556	BCC1	MONDO:0005341	skin basal cell carcinoma
MONDO:0011885	tubulointerstitial nephritis and uveitis syndrome	MONDO:0017259|MONDO:0015107	systemic diseases with anterior uveitis|rare genetic eye disease
MONDO:0011886	torsion dystonia 13	MONDO:0015990	focal, segmental or multifocal dystonia
MONDO:0011552	SCZD10	MONDO:0005090	schizophrenia (disease)
MONDO:0011553	autosomal recessive nonsyndromic deafness 26	MONDO:0019588	autosomal recessive nonsyndromic deafness
MONDO:0011882	skin fragility-woolly hair-palmoplantar keratoderma syndrome	MONDO:0017671|MONDO:0018558	autosomal recessive disease with diffuse palmoplantar keratoderma as a major feature|syndrome with woolly hair
MONDO:0011883	curly hair-acral keratoderma-caries syndrome	MONDO:0019287|MONDO:0020094	ectodermal dysplasia syndrome|autosomal dominant disease with diffuse palmoplantar keratoderma as a major feature
MONDO:0011888	immunodeficiency due to interleukin-1 receptor-associated kinase-4 deficiency	MONDO:0015979	genetic susceptibility to infections due to particular pathogens
MONDO:0011889	Charcot-Marie-tooth disease type 2I	MONDO:0018993	Charcot-Marie-tooth disease type 2
MONDO:0011558	Usher syndrome type 2C	MONDO:0016484	Usher syndrome type 2
MONDO:0019576	telangiectasia macularis eruptiva perstans	MONDO:0019316	maculopapular cutaneous mastocytosis
MONDO:0017737	intermediate severe Salla disease	MONDO:0019366	free sialic acid storage disease
MONDO:0017730	metachromatic leukodystrophy, adult form	MONDO:0009591	metachromatic leukodystrophy, juvenile form
MONDO:0017732	alpha-mannosidosis, infantile form	MONDO:0009561	alpha-mannosidosis
MONDO:0017733	alpha-mannosidosis, adult form	MONDO:0009561	alpha-mannosidosis
MONDO:0019578	nodular lichen myxedematosus	MONDO:0019446	localized lichen myxedematosus
MONDO:0019579	discrete papular lichen myxedematosus	MONDO:0019446	localized lichen myxedematosus
MONDO:0007047	punctate palmoplantar keratoderma type III	MONDO:0016436|MONDO:0017676	acquired dermis elastic tissue disorder with increased elastic tissue|marginal papular palmoplantar keratoderma
MONDO:0007045	acrofacial dysostosis, Catania type	MONDO:0018237	acrofacial dysostosis
MONDO:0007044	acrodysostosis 1 with or without hormone resistance	MONDO:0019797|MONDO:0017240	acrodysostosis|acrodysostosis with multiple hormone resistance
MONDO:0002563	jejunal somatostatinoma	MONDO:0006815	jejunal cancer
MONDO:0007042	Saethre-Chotzen syndrome	MONDO:0019796	acrocephalosyndactyly
MONDO:0007040	Sakati-Nyhan syndrome	MONDO:0000078	acrocephalopolysyndactyly
MONDO:0004240	posterior urethra cancer	MONDO:0004203	female urethral cancer
MONDO:0003745	choroid spindle cell melanoma	MONDO:0006427|MONDO:0003878	spindle cell melanoma|malignant choroid melanoma
MONDO:0003746	ciliary body spindle cell melanoma	MONDO:0003912|MONDO:0004188	malignant ciliary body melanoma|iris spindle cell melanoma
MONDO:0003747	telangiectatic glomangioma	MONDO:0002298	skin glomangioma
MONDO:0003964	myositis ossificans	MONDO:0021167	myositis
MONDO:0003965	Capgras syndrome	MONDO:0004359	delusional disorder
MONDO:0003966	testicular monophasic choriocarcinoma	MONDO:0003508	choriocarcinoma of the testis
MONDO:0004531	sclerosing adenosis of breast	MONDO:0002585	proliferative type fibrocystic change of breast
MONDO:0003968	asynchronous multifocal osteogenic sarcoma	MONDO:0002622	multifocal osteogenic sarcoma
MONDO:0004249	pediatric supratentorial ependymoma	MONDO:0002071	supratentorial cancer
MONDO:0004538	endocervical type cervical mucinous adenocarcinoma	MONDO:0002742	cervical mucinous adenocarcinoma
MONDO:0011083	Trichodental syndrome	MONDO:0019287	ectodermal dysplasia syndrome
MONDO:0011772	B4GALT1-CDG	MONDO:0018292|MONDO:0018284|MONDO:0017749|MONDO:0018288|MONDO:0005501|MONDO:0017121	congenital disorder of glycosylation-related bone disorder|congenital disorder of glycosylation with neurological involvement|disorder of multiple glycosylation|congenital disorder of glycosylation with hepatic involvement|congenital disorder of glycosylation type II|syndrome with a Dandy-Walker malformation as major feature
MONDO:0011773	anauxetic dysplasia	MONDO:0016761|MONDO:0000844	spondyloepiphyseal dysplasia and spondyloepimetaphyseal dysplasia|spondyloepimetaphyseal dysplasia
MONDO:0011770	AAT2	MONDO:0011769	familial aortic dissection
MONDO:0011771	distal spinal muscular atrophy type 3	MONDO:0015363|MONDO:0024237|MONDO:0001516	autosomal recessive distal hereditary motor neuropathy|inherited neurodegenerative disorder|spinal muscular atrophy
MONDO:0011776	CINCA syndrome	MONDO:0017259|MONDO:0016168|MONDO:0015107	systemic diseases with anterior uveitis|Cryopyrin-associated periodic syndrome|rare genetic eye disease
MONDO:0011777	Alzheimer's disease 8	MONDO:0015140	early-onset autosomal dominant Alzheimer disease
MONDO:0011774	autosomal recessive nonsyndromic deafness 30	MONDO:0019588	autosomal recessive nonsyndromic deafness
MONDO:0011775	nasopharyngeal carcinoma, susceptibility to, 1	MONDO:0015459	nasopharyngeal carcinoma
MONDO:0011778	multiple epiphyseal dysplasia, Al-Gazali type	MONDO:0016648	multiple epiphyseal dysplasia (disease)
MONDO:0017621	congenital sucrase-isomaltase deficiency with starch and lactose intolerance	MONDO:0009114	congenital sucrase-isomaltase deficiency
MONDO:0006813	intradermal nevus	MONDO:0005073	melanocytic nevus
MONDO:0001453	senile reticular retinal degeneration	MONDO:0001451	peripheral retinal degeneration
MONDO:0019167	immunoglobulin a vasculitis	MONDO:0015491|MONDO:0017022	immune complex mediated vasculitis|secondary interstitial lung disease specific to childhood associated with a systemic vasculitis
MONDO:0019168	pyomyositis	MONDO:0021167	myositis
MONDO:0001454	Blessig's cysts	MONDO:0001451	peripheral retinal degeneration
MONDO:0008182	Nasopalpebral lipoma-coloboma syndrome	MONDO:0015218	syndromic developmental defect of the eye
MONDO:0008187	PAND1	MONDO:0005383	panic disorder
MONDO:0009931	pulmonary atresia-intact ventricular septum syndrome	MONDO:0020291|MONDO:0020287	hypoplastic right heart syndrome|pulmonary artery or pulmonary branch anomaly
MONDO:0009933	congenital pulmonary lymphangiectasia	MONDO:0018722|MONDO:0017017	primary lymphedema with associated anomalies|primary interstitial lung disease specific to childhood due to alveolar vascular disorder
MONDO:0010977	Brody myopathy	MONDO:0016110	non-dystrophic myopathy
MONDO:0009516	absence deformity of leg-cataract syndrome	MONDO:0018455	dysostosis of genetic origin with limb anomaly as a major feature
MONDO:0009934	congenital alveolar capillary dysplasia	MONDO:0020295|MONDO:0017017	congenital pulmonary veins anomaly|primary interstitial lung disease specific to childhood due to alveolar vascular disorder
MONDO:0004014	ethmoid sinus ectopic meningioma	MONDO:0001764	ethmoidal sinus neoplasm
MONDO:0000438	ataxia with oculomotor apraxia type 2	MONDO:0015244	autosomal recessive cerebellar ataxia
MONDO:0008451	distal hereditary motor neuropathy type 1	MONDO:0015626|MONDO:0015362|MONDO:0024237|MONDO:0000075	Charcot-Marie-tooth disease|autosomal dominant distal hereditary motor neuropathy|inherited neurodegenerative disorder|neuronopathy, distal hereditary motor
MONDO:0008450	spinal arachnoiditis	MONDO:0015304	arachnoiditis
MONDO:0008453	adult-onset proximal spinal muscular atrophy, autosomal dominant	MONDO:0016224|MONDO:0024237|MONDO:0001516	autosomal dominant proximal spinal muscular atrophy|inherited neurodegenerative disorder|spinal muscular atrophy
MONDO:0008452	spinal muscular atrophy, facioscapulohumeral type	MONDO:0001516	spinal muscular atrophy
MONDO:0008455	spinal muscular atrophy, segmental	MONDO:0001516	spinal muscular atrophy
MONDO:0008454	spinal intradural arachnoid cysts	MONDO:0008813	arachnoid cyst
MONDO:0008457	spinocerebellar ataxia type 6	MONDO:0019793	autosomal dominant cerebellar ataxia type 3
MONDO:0015255	blepharophimosis-radioulnar synostosis syndrome	MONDO:0015218|MONDO:0019715	syndromic developmental defect of the eye|syndrome with synostosis or other joint formation defect
MONDO:0015257	Sino-auricular heart block	MONDO:0015110	genetic cardiac rhythm disease
MONDO:0015250	spinal atrophy-ophthalmoplegia-pyramidal syndrome	MONDO:0016116	generalized bulbospinal muscular atrophy
MONDO:0015252	severe microbrachycephaly-intellectual disability-athetoid cerebral palsy syndrome	MONDO:0000557	hereditary ataxia
MONDO:0004012	adult botryoid rhabdomyosarcoma	MONDO:0002578	botryoid rhabdomyosarcoma
MONDO:0014076	dyskeratosis congenita, autosomal recessive 5	MONDO:0018045	Hoyeraal-Hreidarsson syndrome
MONDO:0014077	cobblestone lissencephaly without muscular or ocular involvement	MONDO:0018869	cobblestone lissencephaly
MONDO:0014074	Charcot-Marie-tooth disease dominant intermediate f	MONDO:0019548	autosomal dominant intermediate Charcot-Marie-tooth disease
MONDO:0014075	cataract 39 multiple types	MONDO:0011060	early-onset non-syndromic cataract
MONDO:0014072	d,L-2-hydroxyglutaric aciduria	MONDO:0016001	2-hydroxyglutaric aciduria
MONDO:0014073	dilated cardiomyopathy 1II	MONDO:0015470	familial isolated dilated cardiomyopathy
MONDO:0014070	oculocutaneous albinism type 7	MONDO:0018910	oculocutaneous albinism
MONDO:0014071	muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type a, 11	MONDO:0019523|MONDO:0018939	Walker-Warburg syndrome|muscle-eye-brain disease
MONDO:0008535	telangiectasia, hereditary hemorrhagic, of Rendu, Osler, and Weber	MONDO:0019180	hereditary hemorrhagic telangiectasia
MONDO:0024246	syringofibroadenoma	MONDO:0024247|MONDO:0021110	benign eccrine neoplasm|sweat gland adenoma
MONDO:0018566	short stature-advanced bone age-early-onset osteoarthritis syndrome	MONDO:0018230	primary bone dysplasia
MONDO:0024245	ductal eccrine adenocarcinoma	MONDO:0024240	eccrine carcinoma
MONDO:0018568	COG2-CDG	MONDO:0018284	congenital disorder of glycosylation with neurological involvement
MONDO:0018569	X-linked microcephaly-growth retardation-prognathism-cryptorchidism syndrome	MONDO:0020119	X-linked syndromic intellectual disability
MONDO:0008101	familial supernumerary nipples	MONDO:0015854	supernumerary breasts
MONDO:0007620	fish-eye disease	MONDO:0018999	LCAT deficiency
MONDO:0008107	nystagmus, hereditary vertical	MONDO:0005712	congenital nystagmus
MONDO:0008106	NYS2	MONDO:0005712	congenital nystagmus
MONDO:0014612	pulmonary fibrosis and/or bone marrow failure, Telomere-related, 4	MONDO:0008345|MONDO:0000148	idiopathic pulmonary fibrosis|pulmonary fibrosis and/or bone marrow failure, Telomere-related
MONDO:0014613	pulmonary fibrosis and/or bone marrow failure, Telomere-related, 3	MONDO:0008345|MONDO:0000148	idiopathic pulmonary fibrosis|pulmonary fibrosis and/or bone marrow failure, Telomere-related
MONDO:0014611	multiple mitochondrial dysfunctions syndrome 4	MONDO:0017338|MONDO:0024237|MONDO:0018609|MONDO:0019046	fatal multiple mitochondrial dysfunctions syndrome|inherited neurodegenerative disorder|syndromic hereditary optic neuropathy|leukodystrophy
MONDO:0014617	mental retardation, autosomal dominant 38	MONDO:0015802	autosomal dominant non-syndromic intellectual disability
MONDO:0014614	congenital stationary night blindness 1G	MONDO:0016293	congenital stationary night blindness
MONDO:0014615	trichothiodystrophy 2, photosensitive	MONDO:0002470	photosensitive trichothiodystrophy
MONDO:0014618	retinitis pigmentosa 71	MONDO:0019200	retinitis pigmentosa
MONDO:0014619	trichothiodystrophy 3, photosensitive	MONDO:0002470	photosensitive trichothiodystrophy
MONDO:0014962	mental retardation, autosomal recessive 57; MRT57	MONDO:0019502	autosomal recessive non-syndromic intellectual disability
MONDO:0016466	asbestosis	MONDO:0015926	pneumoconiosis
MONDO:0016464	insulin-resistance syndrome type B	MONDO:0015885	rare insulin-resistance syndrome
MONDO:0016013	fetal methylmercury syndrome	MONDO:0015323	teratogenic Pierre robin syndrome
MONDO:0006871	non-gestational choriocarcinoma	MONDO:0005207	choriocarcinoma (disease)
MONDO:0015462	thin ribs-tubular bones-dysmorphism syndrome	MONDO:0019699	Slender bone dysplasia
MONDO:0017257	idiopathic posterior uveitis	MONDO:0019541	non-infectious posterior uveitis
MONDO:0017256	idiopathic anterior uveitis	MONDO:0006651	anterior uveitis (disease)
MONDO:0001470	anal margin squamous cell carcinoma	MONDO:0002529|MONDO:0002941|MONDO:0006082	skin squamous cell carcinoma|anal margin carcinoma|anal squamous cell carcinoma
MONDO:0001471	histoplasmosis meningitis	MONDO:0006764	fungal meningitis
MONDO:0001472	testicular lymphoma	MONDO:0005447	testicular cancer
MONDO:0017258	idiopathic panuveitis	MONDO:0017255	panuveitis (disease)
MONDO:0009917	autosomal recessive pseudohypoaldosteronism type 1	MONDO:0019161	pseudohypoaldosteronism type 1
MONDO:0009916	46,XY disorder of sex development due to 17-beta-hydroxysteroid dehydrogenase 3 deficiency	MONDO:0018388|MONDO:0018406|MONDO:0018412|MONDO:0019596	rare male infertility due to testicular endocrine disorder|rare male infertility due to adrenal disorder of genetic origin|rare female infertility due to adrenal disorder of genetic origin|46,XY disorder of sex development due to testicular steroidogenesis defect
MONDO:0010913	Caroli disease	MONDO:0015509	genetic biliary tract disease
MONDO:0010912	fibrosis of extraocular muscles, congenital, 3A, with or without Extraocular involvement	MONDO:0007614	congenital fibrosis of extraocular muscles
MONDO:0010915	autosomal dominant nonsyndromic deafness 4A	MONDO:0019587	autosomal dominant nonsyndromic deafness
MONDO:0009660	mucopolysaccharidosis type 4B	MONDO:0018938	mucopolysaccharidosis type 4
MONDO:0010917	CCAL1	MONDO:0007319	familial calcium pyrophosphate deposition
MONDO:0009662	mucopolysaccharidosis type 7	MONDO:0019249|MONDO:0019706	mucopolysaccharidosis|lysosomal storage disease with skeletal involvement
MONDO:0009669	Werdnig-Hoffmann disease	MONDO:0019079|MONDO:0000689	proximal spinal muscular atrophy|survival motor neuron spinal muscular atrophy
MONDO:0009919	peroxisomal acyl-CoA oxidase deficiency	MONDO:0019233|MONDO:0015955	peroxisomal beta-oxidation disorder|rare genetic epilepsy
MONDO:0012624	acyl-CoA dehydrogenase 9 deficiency	MONDO:0016328|MONDO:0016336|MONDO:0016804	fatty acid oxidation and ketogenesis disorder with hypertrophic cardiomyopathy|fatty acid oxidation and ketogenesis disorder with dilated cardiomyopathy|exercise intolerance with lactic acidosis
MONDO:0012532	hereditary hemorrhagic telangiectasia type 4	MONDO:0019180	hereditary hemorrhagic telangiectasia
MONDO:0012049	orofaciodigital syndrome VII	MONDO:0015375	orofaciodigital syndrome
MONDO:0019768	X-linked intellectual disability, Golabi-Ito-hall type	MONDO:0010653	Renpenning syndrome
MONDO:0012537	SHFLD2	MONDO:0018050	tibial aplasia-ectrodactyly syndrome
MONDO:0012519	Rubinstein-Taybi syndrome due to 16p13.3 microdeletion	MONDO:0019188	Rubinstein-Taybi syndrome
MONDO:0012518	congenital myasthenic syndrome 12	MONDO:0000182|MONDO:0018144	congenital myasthenic syndrome with tubular aggregates|congenital myasthenic syndromes with glycosylation defect
MONDO:0012041	MUTYH-related attenuated familial adenomatous polyposis	MONDO:0021055|MONDO:0016362	classic familial adenomatous polyposis|attenuated familial adenomatous polyposis
MONDO:0012516	mandibulofacial dysostosis-microcephaly syndrome	MONDO:0015335|MONDO:0018237	orofacial clefting syndrome|acrofacial dysostosis
MONDO:0012043	Reis-Bucklers corneal dystrophy	MONDO:0000764|MONDO:0020212	epithelial-stromal TGFBI dystrophy|superficial corneal dystrophy
MONDO:0012042	HSCR8	MONDO:0018309	Hirschsprung's disease
MONDO:0012513	maturity-onset diabetes of the young type 7	MONDO:0018911	maturity-onset diabetes of the young (disease)
MONDO:0013457	Leber congenital amaurosis 15	MONDO:0018998	Leber congenital amaurosis
MONDO:0011831	arrhythmogenic right ventricular dysplasia 8	MONDO:0016342	familial isolated arrhythmogenic right ventricular dysplasia
MONDO:0019766	X-linked intellectual disability, Porteous type	MONDO:0010653	Renpenning syndrome
MONDO:0013104	BCC4	MONDO:0005341	skin basal cell carcinoma
MONDO:0017018	isolated pulmonary capillaritis	MONDO:0017017	primary interstitial lung disease specific to childhood due to alveolar vascular disorder
MONDO:0013451	progressive myoclonic epilepsy type 5	MONDO:0020074	progressive myoclonic epilepsy
MONDO:0013102	BCC3	MONDO:0005341	skin basal cell carcinoma
MONDO:0013453	Leber congenital amaurosis 8	MONDO:0018998	Leber congenital amaurosis
MONDO:0006297	maxillary sinus adenoid cystic carcinoma	MONDO:0001748|MONDO:0002415|MONDO:0006352	maxillary sinus cancer|bone carcinoma|paranasal sinus adenoid cystic carcinoma
MONDO:0014332	Hyperammonemic encephalopathy due to carbonic anhydrase VA deficiency	MONDO:0019217|MONDO:0000688	inborn disorder of urea cycle metabolism and ammonia detoxification|organic acidemia
MONDO:0011830	lissencephaly due to LIS1 mutation	MONDO:0015146	classic lissencephaly
MONDO:0014483	retinal dystrophy with inner retinal dysfunction and ganglion cell anomalies	MONDO:0019118	retinal dystrophy
MONDO:0019825	congenital coronary artery aneurysm	MONDO:0015203	coronary artery congenital malformation
MONDO:0013459	osteogenesis imperfecta type 10	MONDO:0019019	osteogenesis imperfecta
MONDO:0014338	IL21-related infantile inflammatory bowel disease	MONDO:0018814|MONDO:0015517|MONDO:0016542	non-severe combined immunodeficiency|common variable immunodeficiency|immune dysregulation-inflammatory bowel disease-arthritis-recurrent infections syndrome
MONDO:0013109	leukemia, acute lymphocytic, susceptibility to, 2	MONDO:0004967	acute lymphoblastic leukemia (disease)
MONDO:0020485	King-Denborough syndrome	MONDO:0019952|MONDO:0015218	congenital myopathy|syndromic developmental defect of the eye
MONDO:0013108	leukemia, acute lymphocytic, susceptibility to, 1	MONDO:0004967	acute lymphoblastic leukemia (disease)
MONDO:0020481	myotonia fluctuans	MONDO:0012026	myotonia, potassium-aggravated
MONDO:0020482	myotonia permanens	MONDO:0012026	myotonia, potassium-aggravated
MONDO:0020483	Acetazolamide-responsive myotonia	MONDO:0012026	myotonia, potassium-aggravated
MONDO:0020358	coloboma of optic disc	MONDO:0016023	ocular coloboma
MONDO:0006128	central nervous system anaplastic large cell lymphoma	MONDO:0020325|MONDO:0002571	anaplastic large cell lymphoma|central nervous system lymphoma
MONDO:0020359	congenital symblepharon	MONDO:0007410	isolated cryptophthalmia
MONDO:0006123	cardiac rhabdomyoma (disease)	MONDO:0005212|MONDO:0003354	rhabdomyosarcoma (disease)|heart sarcoma
MONDO:0006122	calcifying nested epithelial stromal tumor of the liver	MONDO:0002691	liver cancer
MONDO:0007458	digitotalar dysmorphism; ulnar drift, hereditary	MONDO:0015240	digitotalar dysmorphism
MONDO:0007455	diabetes mellitus, Noninsulin-dependent	MONDO:0015967|MONDO:0015887	rare genetic diabetes mellitus|rare diabetes mellitus type 2
MONDO:0007451	diabetes insipidus, nephrogenic, autosomal	MONDO:0016383	nephrogenic diabetes insipidus
MONDO:0007452	maturity-onset diabetes of the young type 1	MONDO:0018911	maturity-onset diabetes of the young (disease)
MONDO:0007453	maturity-onset diabetes of the young type 2	MONDO:0018911	maturity-onset diabetes of the young (disease)
MONDO:0016618	rheumatoid factor-negative juvenile idiopathic arthritis without anti-nuclear antibodies	MONDO:0019432	rheumatoid factor-negative juvenile idiopathic arthritis
MONDO:0007187	nevoid basal cell carcinoma syndrome	MONDO:0020175	malignant tumor of palpebral epidermis
MONDO:0007184	AGA1	MONDO:0005339	androgenetic alopecia
MONDO:0007185	Banki syndrome	MONDO:0019715	syndrome with synostosis or other joint formation defect
MONDO:0016610	idiopathic eosinophilic myositis	MONDO:0020122	idiopathic inflammatory myopathy
MONDO:0016613	APC-related attenuated familial adenomatous polyposis	MONDO:0016362	attenuated familial adenomatous polyposis
MONDO:0016614	autosomal recessive ataxia due to PEX10 deficiency	MONDO:0020044	autosomal recessive metabolic cerebellar ataxia
MONDO:0016615	Oligoarticular juvenile idiopathic arthritis with anti-nuclear antibodies	MONDO:0019433	Oligoarticular juvenile idiopathic arthritis
MONDO:0016616	Oligoarticular juvenile idiopathic arthritis without anti-nuclear antibodies	MONDO:0019433	Oligoarticular juvenile idiopathic arthritis
MONDO:0016617	rheumatoid factor-negative juvenile idiopathic arthritis with anti-nuclear antibodies	MONDO:0019432	rheumatoid factor-negative juvenile idiopathic arthritis
MONDO:0003519	malignant syringoma	MONDO:0002191|MONDO:0005506	syringoma|eccrine sweat gland cancer
MONDO:0003518	mediastinum teratoma	MONDO:0006298|MONDO:0002601	mediastinal malignant germ cell tumor|teratoma
MONDO:0010329	MRX77	MONDO:0019181	non-syndromic X-linked intellectual disability
MONDO:0003515	fallopian tube teratoma	MONDO:0003392|MONDO:0002601	fallopian tube germ cell cancer|teratoma
MONDO:0011967	heterotopia, periventricular, associated with chromosome 5P anomalies	MONDO:0020341	periventricular nodular heterotopia
MONDO:0011966	periventricular heterotopia with microcephaly, autosomal recessive	MONDO:0020341	periventricular nodular heterotopia
MONDO:0005960	silicosis	MONDO:0015926	pneumoconiosis
MONDO:0011964	DPAGT1-CDG	MONDO:0005500|MONDO:0017740|MONDO:0018287|MONDO:0018286	congenital disorder of glycosylation type I|disorder of protein N-glycosylation|congenital disorder of glycosylation with epilepsy as a major feature|non-X-linked congenital disorder of glycosylation with intellectual disability as a major feature
MONDO:0011963	Joubert syndrome 2	MONDO:0018772|MONDO:0009480	Joubert syndrome|Joubert syndrome with oculorenal defect
MONDO:0005967	splenic tuberculosis	MONDO:0000369	abdominal tuberculosis
MONDO:0011961	hereditary sensory and autonomic neuropathy type 1B	MONDO:0015365	autosomal dominant hereditary sensory and autonomic neuropathy
MONDO:0011960	schizophrenia 11	MONDO:0005090	schizophrenia (disease)
MONDO:0005969	st. Louis encephalitis	MONDO:0015659|MONDO:0006009	infectious disease with epilepsy|viral encephalitis
MONDO:0011969	ALG8-CDG	MONDO:0017740|MONDO:0018291|MONDO:0018294|MONDO:0018286|MONDO:0005500|MONDO:0018288	disorder of protein N-glycosylation|congenital disorder of glycosylation with intestinal involvement|congenital disorder of glycosylation with nephropathy as a major feature|non-X-linked congenital disorder of glycosylation with intellectual disability as a major feature|congenital disorder of glycosylation type I|congenital disorder of glycosylation with hepatic involvement
MONDO:0011968	autosomal recessive limb-girdle muscular dystrophy type 2D	MONDO:0016334|MONDO:0016141	neuromuscular disease with dilated cardiomyopathy|qualitative or quantitative defects of alpha-sarcoglycan
MONDO:0007238	amastia	MONDO:0015855	isolated congenital breast hypoplasia/aplasia
MONDO:0007989	congenital microcoria	MONDO:0011119	iridogoniodysgenesis
MONDO:0007230	Brachymorphism-onychodysplasia-dysphalangism syndrome	MONDO:0019066	syndrome with brachydactyly
MONDO:0007231	brachytelephalangy-dysmorphism-Kallmann syndrome	MONDO:0019066|MONDO:0015890	syndrome with brachydactyly|rare disorder with hypogonadotropic hypogonadism
MONDO:0007232	autosomal dominant brachyolmia	MONDO:0015262	brachyolmia
MONDO:0007981	metachromatic leukodystrophy, adult-onset, with normal arylsulfatase a	MONDO:0018868	metachromatic leukodystrophy
MONDO:0007986	Metatropic dysplasia	MONDO:0016761	spondyloepiphyseal dysplasia and spondyloepimetaphyseal dysplasia
MONDO:0007235	branchiooculofacial syndrome	MONDO:0015335	orofacial clefting syndrome
MONDO:0007236	branchiootorenal syndrome 1	MONDO:0007029	branchio-oto-renal syndrome
MONDO:0017825	silent pituitary adenoma	MONDO:0019613	non-functioning pituitary adenoma
MONDO:0013833	KTCN7	MONDO:0015486	keratoconus (disease)
MONDO:0013832	KTCN8	MONDO:0015486	keratoconus (disease)
MONDO:0013831	KTCN6	MONDO:0015486	keratoconus (disease)
MONDO:0013830	KTCN5	MONDO:0015486	keratoconus (disease)
MONDO:0013837	deafness-encephaloneuropathy-obesity-valvulopathy syndrome	MONDO:0018151	coenzyme Q10 deficiency
MONDO:0017826	null pituitary adenoma	MONDO:0019613	non-functioning pituitary adenoma
MONDO:0013835	muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type a, 7	MONDO:0019523	Walker-Warburg syndrome
MONDO:0013834	UV-Sensitive syndrome 3	MONDO:0015797	UV-sensitive syndrome
MONDO:0013839	hereditary sensory and autonomic neuropathy type 6	MONDO:0015366	autosomal recessive hereditary sensory and autonomic neuropathy
MONDO:0013838	coenzyme Q10 deficiency, primary, 3	MONDO:0016816	Leigh syndrome with nephrotic syndrome
MONDO:0004189	esophageal tuberculosis	MONDO:0005768	gastrointestinal tuberculosis
MONDO:0004186	cranial nodular fasciitis	MONDO:0004187	nodular fasciitis
MONDO:0004185	ovarian serous cystadenofibroma	MONDO:0006340|MONDO:0003464|MONDO:0005182	ovarian serous adenofibroma|cystadenofibroma|serous cystadenofibroma
MONDO:0004182	stage IVb bladder cancer	MONDO:0004986	bladder carcinoma (disease)
MONDO:0011342	SLC35A1-CDG	MONDO:0017749|MONDO:0005501|MONDO:0018287|MONDO:0018294|MONDO:0018286	disorder of multiple glycosylation|congenital disorder of glycosylation type II|congenital disorder of glycosylation with epilepsy as a major feature|congenital disorder of glycosylation with nephropathy as a major feature|non-X-linked congenital disorder of glycosylation with intellectual disability as a major feature
MONDO:0011347	craniosynostosis with ectopia lentis	MONDO:0015469	craniosynostosis
MONDO:0011346	xanthinuria type II	MONDO:0018106	hereditary xanthinuria
