MonDO_id 	 MonDO_name 	 parent_id 	 parent_name  
MONDO:0017844	Sezary syndrome	MONDO:0015817|MONDO:0000607	aggressive primary cutaneous T-cell lymphoma|cutaneous T cell lymphoma
MONDO:0010280	ptosis, hereditary congenital 2	MONDO:0008340	congenital ptosis (disease)
MONDO:0014719	ITPA-related encephalopathy	MONDO:0016021	early infantile epileptic encephalopathy
MONDO:0014718	epileptic encephalopathy, early infantile, 34; EIEE34	MONDO:0017385|MONDO:0016021	malignant migrating partial seizures of infancy|early infantile epileptic encephalopathy
MONDO:0014241	leukemia, acute lymphoblastic, susceptibility to, 3	MONDO:0020511	precursor b-cell acute lymphoblastic leukemia
MONDO:0013560	Hermansky-Pudlak syndrome 8	MONDO:0019312	Hermansky-Pudlak syndrome
MONDO:0014243	Prader-Willi syndrome due to point mutation	MONDO:0008300	Prader-Willi syndrome
MONDO:0014242	van Maldergem syndrome 2	MONDO:0017813	van Maldergem syndrome
MONDO:0014245	Diamond-Blackfan anemia 12	MONDO:0015253	Diamond-Blackfan anemia
MONDO:0014711	autosomal dominant Charcot-Marie-Tooth disease type 2W	MONDO:0018993	Charcot-Marie-tooth disease type 2
MONDO:0013566	Fanconi anemia complementation group L	MONDO:0019391	Fanconi anemia
MONDO:0013738	autosomal recessive nonsyndromic deafness 96	MONDO:0019588	autosomal recessive nonsyndromic deafness
MONDO:0012168	DYX8	MONDO:0005489	dyslexia (disease)
MONDO:0014363	autosomal recessive nonsyndromic deafness 101	MONDO:0019588	autosomal recessive nonsyndromic deafness
MONDO:0012162	patterned macular dystrophy 2	MONDO:0020381	patterned macular dystrophy
MONDO:0019607	unspecified juvenile idiopathic arthritis	MONDO:0011429	juvenile rheumatoid arthritis
MONDO:0018603	interstitial lung disease due to SP-c deficiency	MONDO:0012580	hereditary pulmonary alveolar proteinosis
MONDO:0017288	dicer1 syndrome	MONDO:0011014	pleuropulmonary blastoma
MONDO:0017289	fetal lung interstitial tumor	MONDO:0011014	pleuropulmonary blastoma
MONDO:0013703	MRT33	MONDO:0019502	autosomal recessive non-syndromic intellectual disability
MONDO:0013702	mental retardation, autosomal recessive 27	MONDO:0019502	autosomal recessive non-syndromic intellectual disability
MONDO:0013705	MRT19	MONDO:0019502	autosomal recessive non-syndromic intellectual disability
MONDO:0013704	MRT30	MONDO:0019502	autosomal recessive non-syndromic intellectual disability
MONDO:0013707	MRT24	MONDO:0019502	autosomal recessive non-syndromic intellectual disability
MONDO:0013706	MRT23	MONDO:0019502	autosomal recessive non-syndromic intellectual disability
MONDO:0013709	MRT28	MONDO:0019502	autosomal recessive non-syndromic intellectual disability
MONDO:0013708	MRT25	MONDO:0019502	autosomal recessive non-syndromic intellectual disability
MONDO:0009436	hypothalamic hamartomas	MONDO:0007804	Pallister-hall syndrome
MONDO:0009430	hypophosphatemic rickets, autosomal recessive, 1	MONDO:0017324	autosomal recessive hypophosphatemic rickets
MONDO:0009431	hereditary hypophosphatemic rickets with hypercalciuria	MONDO:0000044	hypophosphatemic rickets
MONDO:0010948	cataract 10 multiple types	MONDO:0011060	early-onset non-syndromic cataract
MONDO:0010949	Charcot-Marie-tooth disease type 2B	MONDO:0018993	Charcot-Marie-tooth disease type 2
MONDO:0009947	glutathione synthetase deficiency with 5-oxoprolinuria	MONDO:0017909	glutathione synthetase deficiency
MONDO:0016369	Rothmund-Thomson syndrome type 2	MONDO:0010002	Rothmund-Thomson syndrome
MONDO:0010576	X-linked mixed deafness with perilymphatic gusher	MONDO:0019586	X-linked nonsyndromic deafness
MONDO:0012764	RIDDLE syndrome	MONDO:0020045	autosomal recessive cerebellar ataxia due to a DNA repair defect
MONDO:0012765	LMPH1B	MONDO:0019313	hereditary lymphedema
MONDO:0012767	age related macular degeneration 11	MONDO:0005150	age-related macular degeneration
MONDO:0012387	osteosclerosis-ichthyosis-premature ovarian failure syndrome	MONDO:0017274	autosomal ichthyosis syndrome with other associated signs
MONDO:0014361	autism spectrum disorder due to AUTS2 deficiency	MONDO:0015878	rare disease with autism
MONDO:0012380	autosomal dominant nonsyndromic deafness 53	MONDO:0019587	autosomal dominant nonsyndromic deafness
MONDO:0018657	pigmentation defects-palmoplantar keratoderma-skin carcinoma syndrome	MONDO:0017671	autosomal recessive disease with diffuse palmoplantar keratoderma as a major feature
MONDO:0016000	familial isolated hypoparathyroidism due to impaired PTH secretion	MONDO:0007796	hypoparathyroidism, familial isolated
MONDO:0010302	Ito hypomelanosis	MONDO:0020276	pigmentation disorder with eye involvement, excluding albinism
MONDO:0012545	neutral lipid storage myopathy	MONDO:0015611	neutral lipid storage disease
MONDO:0019734	juvenile polymyositis	MONDO:0018010	juvenile idiopathic inflammatory myopathy
MONDO:0012547	Noonan syndrome 4	MONDO:0018997	Noonan syndrome
MONDO:0012540	age related macular degeneration 4	MONDO:0005150	age-related macular degeneration
MONDO:0013018	keratosis follicularis spinulosa decalvans, autosomal dominant	MONDO:0000136	keratosis follicularis spinulosa decalvans
MONDO:0019730	light chain deposition disease	MONDO:0019463	non-amyloid monoclonal immunoglobulin deposition disease
MONDO:0012543	OPA5	MONDO:0008134	autosomal dominant optic atrophy, classic form
MONDO:0012549	autosomal recessive ataxia, Beauce type	MONDO:0015244	autosomal recessive cerebellar ataxia
MONDO:0012018	myopathy, Myosin storage, autosomal dominant	MONDO:0018889	hyaline body myopathy
MONDO:0013389	epileptic encephalopathy, early infantile, 12	MONDO:0018097|MONDO:0017385|MONDO:0016021	West syndrome|malignant migrating partial seizures of infancy|early infantile epileptic encephalopathy
MONDO:0014868	epileptic encephalopathy, early infantile, 38; EIEE38	MONDO:0016021	early infantile epileptic encephalopathy
MONDO:0013322	FAME3	MONDO:0000160|MONDO:0019448	epilepsy, familial adult myoclonic|benign adult familial myoclonic epilepsy
MONDO:0013385	Treacher Collins syndrome 2	MONDO:0002457	Treacher-Collins syndrome
MONDO:0014867	spinocerebellar ataxia 43; SCA43	MONDO:0020380	autosomal dominant cerebellar ataxia
MONDO:0013386	autosomal recessive nonsyndromic deafness 74	MONDO:0019588	autosomal recessive nonsyndromic deafness
MONDO:0013380	leopard syndrome 3	MONDO:0007893	Noonan syndrome with multiple lentigines
MONDO:0007626	familial congenital palsy of trochlear nerve	MONDO:0015083	nuclear oculomotor paralysis
MONDO:0012498	congenital stationary night blindness autosomal dominant 1	MONDO:0016293	congenital stationary night blindness
MONDO:0004229	acantholytic variant squamous cell breast carcinoma	MONDO:0006056	squamous cell breast carcinoma
MONDO:0004889	central gyrate choroidal dystrophy	MONDO:0004890	partial central choroid dystrophy
MONDO:0017257	idiopathic posterior uveitis	MONDO:0019541	non-infectious posterior uveitis
MONDO:0012490	cone-rod synaptic disorder, congenital nonprogressive	MONDO:0016293	congenital stationary night blindness
MONDO:0012491	WM2	MONDO:0007926	Waldenstrom macroglobulinemia
MONDO:0006191	endometrial clear cell adenocarcinoma	MONDO:0005461	endometrium adenocarcinoma
MONDO:0012497	congenital stationary night blindness autosomal dominant 3	MONDO:0016293	congenital stationary night blindness
MONDO:0016545	leukoencephalopathy-palmoplantar keratoderma syndrome	MONDO:0017680	autosomal recessive disease associated with punctate palmoplantar keratoderma as a major feature
MONDO:0008999	Cohen syndrome	MONDO:0004589|MONDO:0020240	hereditary retinal dystrophy|syndromic retinitis pigmentosa
MONDO:0010407	syndromic X-linked intellectual disability Turner type	MONDO:0020119	X-linked syndromic intellectual disability
MONDO:0012086	autosomal dominant nonsyndromic deafness 31	MONDO:0019587	autosomal dominant nonsyndromic deafness
MONDO:0011449	Salla disease	MONDO:0010028	sialuria
MONDO:0003747	telangiectatic glomangioma	MONDO:0002298	skin glomangioma
MONDO:0002788	papillary craniopharyngioma	MONDO:0018907	craniopharyngioma
MONDO:0002787	adamantinous craniopharyngioma	MONDO:0018907	craniopharyngioma
MONDO:0014296	Warburg micro syndrome 4	MONDO:0016649	Warburg micro syndrome
MONDO:0018951	distal myopathy with vocal cord weakness	MONDO:0016108	autosomal dominant distal myopathy
MONDO:0012083	autosomal dominant nonsyndromic deafness 28	MONDO:0019587	autosomal dominant nonsyndromic deafness
MONDO:0019422	X-linked intellectual disability, Stevenson type	MONDO:0020119	X-linked syndromic intellectual disability
MONDO:0019423	X-linked intellectual disability, Stoll type	MONDO:0020119	X-linked syndromic intellectual disability
MONDO:0019420	X-linked intellectual disability, Pai type	MONDO:0020119	X-linked syndromic intellectual disability
MONDO:0019421	X-linked intellectual disability, Seemanova type	MONDO:0020119	X-linked syndromic intellectual disability
MONDO:0019426	X-linked intellectual disability-corpus callosum agenesis-spastic quadriparesis syndrome	MONDO:0020119	X-linked syndromic intellectual disability
MONDO:0019427	X-linked neurodegenerative syndrome, Bertini type	MONDO:0020119	X-linked syndromic intellectual disability
MONDO:0019424	X-linked intellectual disability-acromegaly-hyperactivity syndrome	MONDO:0020119	X-linked syndromic intellectual disability
MONDO:0019425	X-linked intellectual disability-hypotonia-facial dysmorphism-aggressive behavior syndrome	MONDO:0020119	X-linked syndromic intellectual disability
MONDO:0019326	phakomatosis cesiomarmorata	MONDO:0017318	phakomatosis pigmentovascularis
MONDO:0019429	X-linked neurodegenerative syndrome, Hamel type	MONDO:0020119	X-linked syndromic intellectual disability
MONDO:0011840	dilated cardiomyopathy 1M	MONDO:0015470	familial isolated dilated cardiomyopathy
MONDO:0002301	frontal sinus squamous cell carcinoma	MONDO:0001756	frontal sinus cancer
MONDO:0010500	mental retardation, X-linked, syndromic 33	MONDO:0020119	X-linked syndromic intellectual disability
MONDO:0016825	mitochondrial myopathy-lactic acidosis-deafness syndrome	MONDO:0009639	mitochondrial myopathy with lactic acidosis
MONDO:0010501	syndromic X-linked intellectual disability 34	MONDO:0020119	X-linked syndromic intellectual disability
MONDO:0016395	foveal hypoplasia-presenile cataract syndrome	MONDO:0004589|MONDO:0020244	hereditary retinal dystrophy|unclassified primitive or secondary maculopathy
MONDO:0016394	sporadic infantile bilateral striatal necrosis	MONDO:0015518	infantile bilateral striatal necrosis
MONDO:0007662	iridogoniodysgenesis, type 2	MONDO:0019628	Rieger anomaly
MONDO:0013435	primary ciliary dyskinesia 15	MONDO:0016575	primary ciliary dyskinesia
MONDO:0011623	spinocerebellar ataxia, autosomal recessive 1	MONDO:0018996	spinocerebellar ataxia with axonal neuropathy type 2
MONDO:0011625	autosomal dominant nonsyndromic deafness 18	MONDO:0019587	autosomal dominant nonsyndromic deafness
MONDO:0008149	osteogenesis imperfecta with opalescent teeth, blue sclerae and wormian bones but without fractures	MONDO:0008146	osteogenesis imperfecta type 1
MONDO:0017489	ulnar hemimelia, unilateral	MONDO:0019670	ulnar hemimelia
MONDO:0007464	isolated distichiasis	MONDO:0020190	eyebrow/eyelashes distichiasis
MONDO:0002940	anal margin basal cell carcinoma	MONDO:0002941	anal margin carcinoma
MONDO:0002943	external ear basal cell carcinoma	MONDO:0002944	external ear carcinoma
MONDO:0002496	submucosal invasive colon adenocarcinoma	MONDO:0002271	colon adenocarcinoma
MONDO:0002495	colon signet ring adenocarcinoma	MONDO:0002271	colon adenocarcinoma
MONDO:0009660	mucopolysaccharidosis type 4B	MONDO:0018938	mucopolysaccharidosis type 4
MONDO:0021018	autosomal dominant limb-girdle muscular dystrophy type 1D (DNAJB6)	MONDO:0015151	autosomal dominant limb-girdle muscular dystrophy
MONDO:0021019	X-linked recessive ocular albinism	MONDO:0017304	ocular albinism (disease)
MONDO:0003782	uterine corpus epithelioid leiomyosarcoma	MONDO:0016262	leiomyosarcoma of the corpus uteri
MONDO:0003786	childhood testicular choriocarcinoma	MONDO:0003508	choriocarcinoma of the testis
MONDO:0019559	hypertrophic or verrucous lupus erythematosus	MONDO:0015574	chronic cutaneous lupus erythematosus
MONDO:0003788	childhood embryonal testis carcinoma	MONDO:0006446	testicular embryonal carcinoma
MONDO:0003789	hereditary papillary renal cell carcinoma	MONDO:0017884	papillary renal cell carcinoma
MONDO:0019554	idiopathic localized lipodystrophy	MONDO:0019194	localized lipodystrophy
MONDO:0021013	trichothiodystrophy 4, nonphotosensitive	MONDO:0009317	nonphotosensitive trichothiodystrophy
MONDO:0019552	centrifugal lipodystrophy	MONDO:0019194	localized lipodystrophy
MONDO:0019553	drug-induced localized lipodystrophy	MONDO:0019194	localized lipodystrophy
MONDO:0003556	endometrial adenosquamous carcinoma	MONDO:0006198	endometrial squamous cell carcinoma
MONDO:0006273	low grade fibromyxoid sarcoma with giant collagen Rosettes	MONDO:0006272	low grade fibromyxoid sarcoma
MONDO:0003010	multilocular clear cell renal cell carcinoma	MONDO:0005005	clear cell renal carcinoma
MONDO:0007068	Adenylosuccinate lyase deficiency	MONDO:0015919|MONDO:0015878	syndromic neurometabolic disease with non-X-linked intellectual disability|rare disease with autism
MONDO:0003540	acute T cell leukemia	MONDO:0004963|MONDO:0005525	T-cell acute lymphoblastic leukemia|T-cell leukemia
MONDO:0002541	spinal cord oligodendroglioma	MONDO:0003473	spinal cord ependymoma
MONDO:0011935	retinitis pigmentosa 30	MONDO:0019200	retinitis pigmentosa
MONDO:0011936	microphthalmia with brain and digit anomalies	MONDO:0016073	syndromic microphthalmia
MONDO:0011937	peeling skin syndrome 4	MONDO:0017339	exfoliative ichthyosis
MONDO:0011930	epilepsy, familial adult myoclonic, 2	MONDO:0000160|MONDO:0019448	epilepsy, familial adult myoclonic|benign adult familial myoclonic epilepsy
MONDO:0003548	adenosquamous breast carcinoma	MONDO:0006056	squamous cell breast carcinoma
MONDO:0000891	mixed fibrolamellar hepatocellular carcinoma	MONDO:0006210	fibrolamellar carcinoma
MONDO:0024245	ductal eccrine adenocarcinoma	MONDO:0024240	eccrine carcinoma
MONDO:0009308	granulomatous disease, chronic, autosomal recessive, cytochrome b-negative	MONDO:0018305	chronic granulomatous disease
MONDO:0009309	granulomatous disease, chronic, autosomal recessive, cytochrome b-positive, type 1	MONDO:0018305	chronic granulomatous disease
MONDO:0000895	nonmucinous bronchioloalveolar adenocarcinoma	MONDO:0004991	bronchoalveolar adenocarcinoma
MONDO:0000894	mucinous bronchioloalveolar adenocarcinoma	MONDO:0004991	bronchoalveolar adenocarcinoma
MONDO:0003768	signet ring cell variant cervical mucinous adenocarcinoma	MONDO:0002742	cervical mucinous adenocarcinoma
MONDO:0003942	eosinophilic variant of chromophobe renal cell carcinoma	MONDO:0017885	chromophobe renal cell carcinoma
MONDO:0009300	Perrault syndrome 1	MONDO:0017312	Perrault syndrome
MONDO:0009301	46,Xy sex reversal 7	MONDO:0010765	46,XY complete gonadal dysgenesis
MONDO:0004266	anal gland adenocarcinoma	MONDO:0002652	anus adenocarcinoma
MONDO:0009307	granulomatous disease with defect 1N neutrophil chemotaxis	MONDO:0018305	chronic granulomatous disease
MONDO:0011715	Seckel syndrome 2	MONDO:0019342	Seckel syndrome
MONDO:0002627	chondroblastic osteosarcoma	MONDO:0002631	conventional osteosarcoma
MONDO:0011710	SLI1	MONDO:0000724	specific language impairment
MONDO:0007204	Cole-Carpenter syndrome 1	MONDO:0016085	Cole-Carpenter syndrome
MONDO:0011718	primary ciliary dyskinesia 2	MONDO:0016575	primary ciliary dyskinesia
MONDO:0004472	breast columnar cell mucinous carcinoma	MONDO:0002707	breast mucinous carcinoma
MONDO:0003492	lacrimal gland squamous cell carcinoma	MONDO:0002463	lacrimal gland carcinoma
MONDO:0008097	linear nevus sebaceus syndrome	MONDO:0006105|MONDO:0020179|MONDO:0020205	benign conjunctival neoplasm|palpebral nevus|bulbar conjunctival dermoid or conjunctival dermolipoma
MONDO:0008099	congenital stationary night blindness autosomal dominant 2	MONDO:0016293	congenital stationary night blindness
MONDO:0016534	infundibulo-neurohypophysitis	MONDO:0019835	primary hypophysitis
MONDO:0010228	DFNX3	MONDO:0019586	X-linked nonsyndromic deafness
MONDO:0004441	childhood ovarian embryonal carcinoma	MONDO:0003581	ovarian embryonal carcinoma
MONDO:0013448	GEFSP8	MONDO:0018214	generalized epilepsy with febrile seizures plus
MONDO:0004468	anal canal Paget's disease	MONDO:0002651|MONDO:0002735	anal Paget's disease|anal canal adenocarcinoma (disease)
MONDO:0004465	periampullary adenocarcinoma	MONDO:0002670	ampulla of vater adenocarcinoma
MONDO:0003300	appendix leiomyoma	MONDO:0001092|MONDO:0021465	colon leiomyoma|benign neoplasm of appendix
MONDO:0004462	extrahepatic bile duct cystadenoma	MONDO:0003445|MONDO:0003420	extrahepatic bile duct adenoma|bile duct cystadenoma
MONDO:0004463	cellular phase chronic idiopathic myelofibrosis	MONDO:0009692	primary myelofibrosis
MONDO:0004086	ciliary body epithelioid cell melanoma	MONDO:0006200|MONDO:0003912	epithelioid cell uveal melanoma|malignant ciliary body melanoma
MONDO:0004085	choroid epithelioid cell melanoma	MONDO:0006200|MONDO:0003878	epithelioid cell uveal melanoma|malignant choroid melanoma
MONDO:0004082	childhood immature teratoma of ovary	MONDO:0003819|MONDO:0018369	childhood teratoma of the ovary|immature ovarian teratoma
MONDO:0009123	dopamine beta-hydroxylase deficiency	MONDO:0020169	rare disorder with ptosis
MONDO:0010227	retinitis pigmentosa 3	MONDO:0019200	retinitis pigmentosa
MONDO:0005223	minimally differentiated acute myeloblastic leukemia	MONDO:0011118	bilineal acute myeloid leukemia
MONDO:0005224	acute myeloblastic leukemia without maturation	MONDO:0011118	bilineal acute myeloid leukemia
MONDO:0004088	cervical basaloid squamous cell carcinoma	MONDO:0006143	cervical squamous cell carcinoma
MONDO:0004644	subacute monocytic leukemia	MONDO:0004600	monocytic leukemia
MONDO:0004315	cholangiolocellular carcinoma	MONDO:0003210	intrahepatic cholangiocarcinoma
MONDO:0000519	corpus callosum oligodendroglioma	MONDO:0002544	brain oligodendroglioma
MONDO:0007311	Charcot-Marie-tooth disease type 1E	MONDO:0019011	Charcot-Marie-tooth disease type 1
MONDO:0007514	ectopia lentis 1, isolated, autosomal dominant	MONDO:0015998	isolated ectopia lentis
MONDO:0007843	Kabuki syndrome 1	MONDO:0016512	Kabuki syndrome
MONDO:0007510	Clouston syndrome	MONDO:0020094	autosomal dominant disease with diffuse palmoplantar keratoderma as a major feature
MONDO:0004318	pulmonary type ovarian small cell carcinoma	MONDO:0003795	ovarian small cell carcinoma
MONDO:0004319	hypercalcemic type ovarian small cell carcinoma	MONDO:0003795	ovarian small cell carcinoma
MONDO:0008046	autosomal dominant myoglobinuria	MONDO:0016117	muscular lipidosis
MONDO:0011151	exudative vitreoretinopathy 4	MONDO:0019516	exudative vitreoretinopathy
MONDO:0011156	progressive familial intrahepatic cholestasis type 2	MONDO:0015762|MONDO:0011559	progressive familial intrahepatic cholestasis|benign recurrent intrahepatic cholestasis type 2
MONDO:0009124	Dubowitz syndrome	MONDO:0020169	rare disorder with ptosis
MONDO:0011154	acrofacial dysostosis, Palagonia type	MONDO:0018237	acrofacial dysostosis
MONDO:0007684	granulomatous disease, chronic, autosomal dominant type	MONDO:0018305	chronic granulomatous disease
MONDO:0011159	autosomal dominant nonsyndromic deafness 13	MONDO:0019587	autosomal dominant nonsyndromic deafness
MONDO:0011600	congenital myasthenic syndrome 4A	MONDO:0020344	postsynaptic congenital myasthenic syndrome
MONDO:0014208	Charcot-Marie-tooth disease type 2R	MONDO:0018993	Charcot-Marie-tooth disease type 2
MONDO:0011216	hemochromatosis type 2A	MONDO:0019257	hemochromatosis type 2
MONDO:0013950	peroxisome biogenesis disorder 11B	MONDO:0019174|MONDO:0018598	infantile Refsum disease|neonatal adrenoleukodystrophy
MONDO:0013951	peroxisome biogenesis disorder 12A (Zellweger)	MONDO:0019609	Zellweger syndrome
MONDO:0013952	peroxisome biogenesis disorder 13A (Zellweger)	MONDO:0019609	Zellweger syndrome
MONDO:0014031	microcephalic primordial dwarfism, Alazami type	MONDO:0017950	microcephalic primordial dwarfism
MONDO:0010486	palmoplantar keratoderma, mutilating, with periorificial keratotic plaques, X-linked	MONDO:0019014	mutilating palmoplantar keratoderma with periorificial keratotic plaques
MONDO:0013959	Charcot-Marie-tooth disease type 4F	MONDO:0018995	Charcot-Marie-tooth disease type 4
MONDO:0010155	Dorfman-Chanarin disease	MONDO:0017274|MONDO:0015611|MONDO:0020269	autosomal ichthyosis syndrome with other associated signs|neutral lipid storage disease|syndromic ichthyosis associated with ocular features
MONDO:0010406	chromosome Xp11.22 duplication syndrome	MONDO:0019181	non-syndromic X-linked intellectual disability
MONDO:0008416	palmoplantar keratoderma-sclerodactyly syndrome	MONDO:0020094	autosomal dominant disease with diffuse palmoplantar keratoderma as a major feature
MONDO:0010400	X-linked scapuloperoneal muscular dystrophy	MONDO:0018549	late-onset scapuloperoneal muscular dystrophy with hyaline bodies
MONDO:0012267	holoprosencephaly 8	MONDO:0016296	holoprosencephaly
MONDO:0015387	nasolacrimal duct cyst	MONDO:0020195	excretory apparatus of the lacrimal system anomaly
MONDO:0010409	syndromic X-linked intellectual disability Shrimpton type	MONDO:0020119	X-linked syndromic intellectual disability
MONDO:0013998	Carpenter syndrome 2	MONDO:0019012	Carpenter syndrome
MONDO:0005684	bulbar polio	MONDO:0000341	paralytic poliomyelitis
MONDO:0014521	progressive myoclonic epilepsy type 7	MONDO:0020074	progressive myoclonic epilepsy
MONDO:0022567	bhaskar jagannathan syndrome	MONDO:0020225	syndromic cataract
MONDO:0014524	mental retardation, autosomal recessive 47	MONDO:0019502	autosomal recessive non-syndromic intellectual disability
MONDO:0014525	combined oxidative phosphorylation defect type 23	MONDO:0016327	mitochondrial disease with hypertrophic cardiomyopathy
MONDO:0014526	polyglucosan body myopathy type 2	MONDO:0016118	muscular glycogenosis
MONDO:0011218	autosomal recessive congenital ichthyosis 11	MONDO:0017271	autosomal ichthyosis syndrome with prominent hair abnormalities
MONDO:0015728	distal trisomy 15q	MONDO:0017806	15q overgrowth syndrome
MONDO:0019489	diffuse palmoplantar keratoderma-acrocyanosis syndrome	MONDO:0020094	autosomal dominant disease with diffuse palmoplantar keratoderma as a major feature
MONDO:0015726	distal trisomy 14q	MONDO:0020165	syndromic epicanthus
MONDO:0013284	immunodeficiency, common variable, 4	MONDO:0015517	common variable immunodeficiency
MONDO:0014090	polydactyly, postaxial, type A6	MONDO:0019673	postaxial polydactyly type A (disease)
MONDO:0014093	retinitis pigmentosa 66	MONDO:0019200	retinitis pigmentosa
MONDO:0014094	severe congenital hypochromic anemia with ringed sideroblasts	MONDO:0020099	constitutional sideroblastic anemia
MONDO:0014095	dilated cardiomyopathy 1JJ	MONDO:0015470	familial isolated dilated cardiomyopathy
MONDO:0012044	corneal dystrophy, lattice type 3A	MONDO:0007380	lattice corneal dystrophy type i
MONDO:0010712	panhypopituitarism, X-linked	MONDO:0019591	panhypopituitarism
MONDO:0010717	pyruvate dehydrogenase E1-alpha deficiency	MONDO:0019169	pyruvate dehydrogenase deficiency
MONDO:0008554	thrombocythemia 1	MONDO:0005029	essential thrombocythemia
MONDO:0023563	Kotzot-Richter syndrome	MONDO:0019312	Hermansky-Pudlak syndrome
MONDO:0008557	Paris-Trousseau thrombocytopenia	MONDO:0020117	alpha granule disease
MONDO:0008553	platelet-type bleeding disorder 17	MONDO:0007686	gray platelet syndrome
MONDO:0014418	myopathy, centronuclear, 5	MONDO:0015705	autosomal recessive centronuclear myopathy
MONDO:0012127	autosomal recessive limb-girdle muscular dystrophy type 2J	MONDO:0015152	autosomal recessive limb-girdle muscular dystrophy
MONDO:0017221	Pelizaeus-Merzbacher disease, connatal form	MONDO:0010714	Pelizaeus-Merzbacher disease
MONDO:0009054	autosomal recessive cutis laxa type 2, classic type	MONDO:0018163	autosomal recessive cutis laxa type 2A
MONDO:0014417	spinocerebellar ataxia type 38	MONDO:0019793	autosomal dominant cerebellar ataxia type 3
MONDO:0014410	spinocerebellar ataxia type 37	MONDO:0019792	autosomal dominant cerebellar ataxia type I
MONDO:0009053	ALDH18A1-related de Barsy syndrome	MONDO:0017569	de Barsy syndrome
MONDO:0009050	ACTH-secreting pituitary adenoma	MONDO:0003429	functioning pituitary gland adenoma
MONDO:0014413	orofaciodigital syndrome type 14	MONDO:0015375	orofaciodigital syndrome
MONDO:0010396	epileptic encephalopathy, early infantile, 2	MONDO:0018097|MONDO:0016021|MONDO:0017746	West syndrome|early infantile epileptic encephalopathy|atypical Rett syndrome
MONDO:0010393	mental retardation, X-linked 93	MONDO:0019181	non-syndromic X-linked intellectual disability
MONDO:0012844	primary ciliary dyskinesia 8	MONDO:0016575	primary ciliary dyskinesia
MONDO:0012847	autosomal recessive congenital ichthyosis 6	MONDO:0017778|MONDO:0019306	lamellar ichthyosis|congenital non-bullous ichthyosiform erythroderma
MONDO:0012846	GEFSP6	MONDO:0018214	generalized epilepsy with febrile seizures plus
MONDO:0012849	Joubert syndrome 9	MONDO:0018772|MONDO:0009480	Joubert syndrome|Joubert syndrome with oculorenal defect
MONDO:0012848	Meckel syndrome, type 6	MONDO:0018921	Meckel syndrome
MONDO:0013371	dilated cardiomyopathy 1U	MONDO:0015470	familial isolated dilated cardiomyopathy
MONDO:0014676	Emery-Dreifuss muscular dystrophy 3, autosomal recessive	MONDO:0008406	autosomal recessive Emery-Dreifuss muscular dystrophy
MONDO:0013373	dilated cardiomyopathy 1V	MONDO:0015470	familial isolated dilated cardiomyopathy
MONDO:0014894	Meier-Gorlin syndrome 7; MGORS7	MONDO:0016817	Meier-Gorlin syndrome
MONDO:0013375	Klippel-Feil syndrome 3, autosomal dominant	MONDO:0016520	isolated Klippel-Feil syndrome
MONDO:0013376	microphthalmia, isolated, with coloboma 6	MONDO:0010303	colobomatous microphthalmia
MONDO:0010578	deafness dystonia syndrome	MONDO:0020119	X-linked syndromic intellectual disability
MONDO:0014898	progressive external ophthalmoplegia with mitochondrial DNA deletions, autosomal recessive 3; PEOB3	MONDO:0000090|MONDO:0016810	progressive external ophthalmoplegia with mitochondrial DNA deletions|autosomal recessive progressive external ophthalmoplegia
MONDO:0006250	ileal neuroendocrine tumor G1	MONDO:0015065|MONDO:0006155|MONDO:0000540	ileal neuroendocrine tumor|colon neuroendocrine tumor G1|small intestinal neuroendocrine tumor G1
MONDO:0010574	syndromic X-linked intellectual disability 5	MONDO:0020119	X-linked syndromic intellectual disability
MONDO:0014678	mental retardation, autosomal dominant 39	MONDO:0015802	autosomal dominant non-syndromic intellectual disability
MONDO:0014311	autosomal recessive spinocerebellar ataxia 15	MONDO:0018446	autosomal recessive cerebellar ataxia-epilepsy-intellectual disability syndrome
MONDO:0010571	Otopalatodigital syndrome type 2	MONDO:0019027	otopalatodigital syndrome
MONDO:0010570	craniofrontonasal syndrome	MONDO:0020119|MONDO:0018237	X-linked syndromic intellectual disability|acrofacial dysostosis
MONDO:0013176	ichthyosis-short stature-brachydactyly-microspherophakia syndrome	MONDO:0017274|MONDO:0018096	autosomal ichthyosis syndrome with other associated signs|Weill-Marchesani syndrome
MONDO:0013174	primary ciliary dyskinesia 13	MONDO:0016575	primary ciliary dyskinesia
MONDO:0010659	FRAXE intellectual disability	MONDO:0020119	X-linked syndromic intellectual disability
MONDO:0014380	colobomatous microphthalmia-rhizomelic dysplasia syndrome	MONDO:0016073	syndromic microphthalmia
MONDO:0014381	cholestasis, progressive familial intrahepatic, 4	MONDO:0015762	progressive familial intrahepatic cholestasis
MONDO:0013170	cutis laxa with severe pulmonary, gastrointestinal and urinary anomalies	MONDO:0016175	cutis laxa
MONDO:0012286	myopathy, Autophagic vacuolar, infantile-onset	MONDO:0010684	X-linked myopathy with excessive autophagy
MONDO:0010375	hyperekplexia-epilepsy syndrome	MONDO:0021022|MONDO:0016021	hereditary hyperekplexia|early infantile epileptic encephalopathy
MONDO:0010374	retinitis pigmentosa 34	MONDO:0019200	retinitis pigmentosa
MONDO:0010376	Brooks-Wisniewski-brown syndrome	MONDO:0020119	X-linked syndromic intellectual disability
