MonDO_id 	 MonDO_name 	 parent_id 	 parent_name 
MONDO:0017194	Blount disease	MONDO:0019698	bent bone dysplasia
MONDO:0020188	congenital absence of the eyebrow/eyelashes	MONDO:0020184	rare eyebrow/eyelashes anomaly
MONDO:0009130	Dyggve-Melchior-Clausen disease	MONDO:0016761	spondyloepiphyseal dysplasia and spondyloepimetaphyseal dysplasia
MONDO:0009133	dysequilibrium syndrome	MONDO:0020043	autosomal recessive congenital cerebellar ataxia
MONDO:0008406	autosomal recessive Emery-Dreifuss muscular dystrophy	MONDO:0016830	Emery-Dreifuss muscular dystrophy
MONDO:0008621	Uncombable hair syndrome	MONDO:0019281	isolated hair shaft abnormality
MONDO:0015758	primary cutaneous T-cell lymphoma	MONDO:0018898|MONDO:0015760	primary cutaneous lymphoma|T-cell non-Hodgkin lymphoma
MONDO:0015759	B-cell non-Hodgkin lymphoma	MONDO:0004095|MONDO:0018908	B-cell neoplasm|non-Hodgkin lymphoma
MONDO:0019952	congenital myopathy	MONDO:0016110	non-dystrophic myopathy
MONDO:0015625	Diazoxide-resistant diffuse hyperinsulinism	MONDO:0017186	Diazoxide-resistant hyperinsulinism
MONDO:0019950	congenital muscular dystrophy	MONDO:0020121	muscular dystrophy
MONDO:0019951	rigid spine syndrome	MONDO:0019950	congenital muscular dystrophy
MONDO:0019954	pancreatic neuroendocrine tumor	MONDO:0005815|MONDO:0015078|MONDO:0000386	pancreatic neuroendocrine neoplasm|Gastroenteropancreatic endocrine tumor|digestive system neuroendocrine tumor
MONDO:0010726	Rett syndrome	MONDO:0015653	monogenic disease with epilepsy
MONDO:0005321	Fuchs' endothelial dystrophy	MONDO:0000766|MONDO:0020214	corneal endothelial dystrophy|posterior corneal dystrophy
MONDO:0020202	conjunctival lymphangiectasia	MONDO:0020199	conjunctival vascular anomaly
MONDO:0018558	syndrome with woolly hair	MONDO:0019282	syndromic hair shaft abnormality
MONDO:0020200	conjunctival hemangioma or hemolymphangioma	MONDO:0020199	conjunctival vascular anomaly
MONDO:0020201	conjunctival telangiectasia (disease)	MONDO:0020199	conjunctival vascular anomaly
MONDO:0009049	Cushing syndrome due to macronodular adrenal hyperplasia	MONDO:0018406|MONDO:0020529|MONDO:0018412	rare male infertility due to adrenal disorder of genetic origin|ACTH-independent Cushing syndrome|rare female infertility due to adrenal disorder of genetic origin
MONDO:0020207	rare isolated myopia	MONDO:0020206|MONDO:0015965	rare refraction anomaly|rare genetic refraction anomaly
MONDO:0020204	conjunctival tumor	MONDO:0020198	rare conjunctival disease
MONDO:0020205	bulbar conjunctival dermoid or conjunctival dermolipoma	MONDO:0020204	conjunctival tumor
MONDO:0018550	spastic paraplegia-optic atrophy-neuropathy and spastic paraplegia-optic atrophy-neuropathy-related disorder	MONDO:0015089|MONDO:0018609	autosomal recessive complex spastic paraplegia|syndromic hereditary optic neuropathy
MONDO:0020208	syndromic myopia	MONDO:0020206|MONDO:0015965	rare refraction anomaly|rare genetic refraction anomaly
MONDO:0020209	rare hyperopia and astigmatism	MONDO:0020206|MONDO:0015965	rare refraction anomaly|rare genetic refraction anomaly
MONDO:0019677	brachydactyly type E	MONDO:0019066	syndrome with brachydactyly
MONDO:0018399	rare disorder with female infertility due to a congenital hypogonadotropic hypogonadism	MONDO:0018398	rare female infertility due to a congenital hypogonadotropic hypogonadism
MONDO:0018395	male infertility due to sperm motility disorder	MONDO:0018390	male infertility due to sperm disorder
MONDO:0018394	male infertility with teratozoospermia due to single gene mutation	MONDO:0018392	male infertility with spermatogenesis disorder due to single gene mutation
MONDO:0018393	male infertility with azoospermia or oligozoospermia due to single gene mutation	MONDO:0018392	male infertility with spermatogenesis disorder due to single gene mutation
MONDO:0018392	male infertility with spermatogenesis disorder due to single gene mutation	MONDO:0018391	male infertility with spermatogenesis disorder
MONDO:0018391	male infertility with spermatogenesis disorder	MONDO:0018390	male infertility due to sperm disorder
MONDO:0018770	Jeune syndrome	MONDO:0015461	short rib-polydactyly syndrome
MONDO:0018772	Joubert syndrome	MONDO:0015369	Joubert syndrome and related disorders
MONDO:0010898	familial temporal lobe epilepsy 1	MONDO:0017704	familial partial epilepsy
MONDO:0018104	Torg-Winchester syndrome	MONDO:0018298	multicentric osteolysis-nodulosis-arthropathy spectrum
MONDO:0013361	prothrombin deficiency	MONDO:0015722	congenital vitamin K-dependent coagulation factors deficiency
MONDO:0013360	brachyolmia, Maroteaux type	MONDO:0015262	brachyolmia
MONDO:0018779	hypercontractile muscle stiffness syndrome	MONDO:0020343	alpha-crystallinopathy
MONDO:0006220	gallbladder squamous cell carcinoma	MONDO:0003220	gallbladder carcinoma
MONDO:0006221	gastric adenoma	MONDO:0008277	polyposis, gastric
MONDO:0010892	mitochondrial myopathy and sideroblastic anemia	MONDO:0018157|MONDO:0009637	mitochondrial disorder due to a defect in mitochondrial protein synthesis|mitochondrial myopathy
MONDO:0004863	purulent endophthalmitis	MONDO:0016047	endophthalmitis
MONDO:0021487	benign neoplasm of choroid	MONDO:0021258	choroid neoplasm
MONDO:0004865	blue drum syndrome	MONDO:0002738	acute transudative otitis media
MONDO:0021485	benign neoplasm of iris	MONDO:0021224	iris neoplasm
MONDO:0008891	riboflavin transporter deficiency	MONDO:0019589|MONDO:0016114	syndromic genetic deafness|bulbospinal muscular atrophy of childhood
MONDO:0002853	rectum rhabdomyosarcoma	MONDO:0005212|MONDO:0002168	rhabdomyosarcoma (disease)|rectum sarcoma
MONDO:0020339	X-linked complex spastic paraplegia	MONDO:0015150	complex hereditary spastic paraplegia
MONDO:0020336	autosomal dominant Emery-Dreifuss muscular dystrophy	MONDO:0016830	Emery-Dreifuss muscular dystrophy
MONDO:0020334	mast cell leukemia	MONDO:0020076|MONDO:0016586|MONDO:0005059	myeloproliferative neoplasm|systemic mastocytosis|leukemia (disease)
MONDO:0020333	aggressive systemic mastocytosis	MONDO:0016586	systemic mastocytosis
MONDO:0020331	indolent systemic mastocytosis	MONDO:0016586	systemic mastocytosis
MONDO:0017846	autosomal dominant spastic ataxia	MONDO:0017845	spastic ataxia
MONDO:0017847	autosomal recessive spastic ataxia	MONDO:0017845	spastic ataxia
MONDO:0017842	Senior-Loken syndrome	MONDO:0020238	genetic vitreous-retinal disease
MONDO:0018172	malignant sex cord stromal tumor of ovary	MONDO:0018365	malignant non-epithelial tumor of ovary
MONDO:0018171	malignant germ cell tumor of ovary	MONDO:0011366|MONDO:0018365	ovarian germ cell tumor|malignant non-epithelial tumor of ovary
MONDO:0018177	glioblastoma (disease)	MONDO:0016680	high grade astrocytic tumor
MONDO:0017448	congenital absence/hypoplasia of fingers excluding thumb	MONDO:0017422	Adactyly of hand
MONDO:0019609	Zellweger syndrome	MONDO:0020280|MONDO:0020281|MONDO:0019234|MONDO:0016398|MONDO:0004589|MONDO:0020244	metabolic disease with cataract|metabolic disease with pigmentary retinitis|peroxisome biogenesis disorder|peroxisomal disease with epilepsy|hereditary retinal dystrophy|unclassified primitive or secondary maculopathy
MONDO:0018609	syndromic hereditary optic neuropathy	MONDO:0020249	hereditary optic neuropathy
MONDO:0017442	congenital absence of thigh and lower leg with foot present	MONDO:0017420	intercalary limb defects
MONDO:0017443	congenital absence of both forearm and hand	MONDO:0017421	non-syndromic terminal limb defects
MONDO:0019600	xeroderma pigmentosum	MONDO:0020045	autosomal recessive cerebellar ataxia due to a DNA repair defect
MONDO:0019601	autosomal recessive axonal hereditary motor and sensory neuropathy	MONDO:0018775	axonal hereditary motor and sensory neuropathy
MONDO:0017446	Apodia	MONDO:0017421	non-syndromic terminal limb defects
MONDO:0017447	congenital absence/hypoplasia of thumb	MONDO:0017422	Adactyly of hand
MONDO:0017444	congenital absence of both lower leg and foot	MONDO:0017421	non-syndromic terminal limb defects
MONDO:0017445	Acheiria	MONDO:0017421	non-syndromic terminal limb defects
MONDO:0006646	angioleiomyoma	MONDO:0001572	leiomyoma
MONDO:0006311	myelodysplastic/myeloproliferative neoplasm	MONDO:0020076	myeloproliferative neoplasm
MONDO:0009945	pyridoxine-dependent epilepsy	MONDO:0016404	metabolic neurotransmission anomaly with epilepsy
MONDO:0018157	mitochondrial disorder due to a defect in mitochondrial protein synthesis	MONDO:0016578	mitochondrial oxidative phosphorylation disorder due to nuclear DNA anomalies
MONDO:0016009	fetal trimethadione syndrome	MONDO:0015323	teratogenic Pierre robin syndrome
MONDO:0016001	2-hydroxyglutaric aciduria	MONDO:0016399|MONDO:0019213	amino acid or protein metabolism disease with epilepsy|cerebral organic aciduria
MONDO:0016006	Cockayne syndrome	MONDO:0019589|MONDO:0004589|MONDO:0020240	syndromic genetic deafness|hereditary retinal dystrophy|syndromic retinitis pigmentosa
MONDO:0012017	Parkes Weber syndrome	MONDO:0007864	angioosteohypertrophic syndrome
MONDO:0017062	spina bifida aperta	MONDO:0019351	isolated spina bifida
MONDO:0017069	spina bifida cystica	MONDO:0019351	isolated spina bifida
MONDO:0002235	eyelid neoplasm	MONDO:0020151	rare palpebral disease
MONDO:0002238	ascending colon cancer	MONDO:0021063	malignant colon neoplasm
MONDO:0004883	hereditary choroidal atrophy	MONDO:0004885	choroidal sclerosis
MONDO:0002830	ovary transitional cell carcinoma	MONDO:0005140	ovarian carcinoma
MONDO:0002834	primary prostate urothelial carcinoma	MONDO:0005159	prostate carcinoma
MONDO:0002766	larynx verrucous carcinoma	MONDO:0005595|MONDO:0006006	laryngeal squamous cell carcinoma|verrucous carcinoma
MONDO:0018950	3-methylcrotonyl-CoA carboxylase deficiency	MONDO:0019215	classic organic aciduria
MONDO:0018953	parietal foramina	MONDO:0019709	cleidocranial dysplasia and isolated cranial ossification defect
MONDO:0018959	potassium-aggravated myotonia	MONDO:0016120	myotonic syndrome
MONDO:0018958	nemaline myopathy	MONDO:0016110	non-dystrophic myopathy
MONDO:0017661	rare parkinsonian syndrome due to genetic neurodegenerative disease	MONDO:0017660	rare genetic parkinsonian disorder
MONDO:0010401	X-linked myopathy with postural muscle atrophy	MONDO:0016830	Emery-Dreifuss muscular dystrophy
MONDO:0017669	disease with diffuse palmoplantar keratoderma as a major feature	MONDO:0017666	diffuse palmoplantar keratoderma
MONDO:0011841	biotin-responsive basal ganglia disease	MONDO:0000152	thiamine-responsive dysfunction syndrome
MONDO:0011842	Grn-related frontotemporal lobar degeneration with Tdp43 inclusions	MONDO:0017276	frontotemporal dementia
MONDO:0016826	methylmalonic acidemia with homocystinuria	MONDO:0019215|MONDO:0002012	classic organic aciduria|methylmalonic acidemia
MONDO:0016824	myofibromatosis	MONDO:0016123|MONDO:0002848	muscular tumor|skeletal muscle neoplasm
MONDO:0016396	pontocerebellar hypoplasia type 1	MONDO:0016131	spinal muscular atrophy associated with central nervous system anomaly
MONDO:0007667	subependymoma	MONDO:0003161|MONDO:0016697	benign ependymoma|low grade ependymoma
MONDO:0008146	osteogenesis imperfecta type 1	MONDO:0019019	osteogenesis imperfecta
MONDO:0002169	rectum adenocarcinoma	MONDO:0006519|MONDO:0005008	rectal cancer|colorectal adenocarcinoma
MONDO:0002168	rectum sarcoma	MONDO:0006519	rectal cancer
MONDO:0002167	rectum malignant melanoma	MONDO:0006519	rectal cancer
MONDO:0002166	rectum lymphoma	MONDO:0006519|MONDO:0004699	rectal cancer|gastrointestinal lymphoma
MONDO:0007669	renal cysts and diabetes syndrome	MONDO:0018911	maturity-onset diabetes of the young (disease)
MONDO:0002164	focal chorioretinitis	MONDO:0004674	chorioretinitis (disease)
MONDO:0002944	external ear carcinoma	MONDO:0003574	external ear cancer
MONDO:0002941	anal margin carcinoma	MONDO:0003199	anal carcinoma
MONDO:0005032	follicular thyroid adenoma	MONDO:0002454	thyroid adenoma (disease)
MONDO:0002493	prostatic acinar adenocarcinoma	MONDO:0005082	prostate adenocarcinoma
MONDO:0001143	paralytic squint	MONDO:0003432	strabismus
MONDO:0016620	primary hypertrophic osteoarthropathy	MONDO:0019703	primary bone dysplasia with increased bone density
MONDO:0017718	mitochondrial disorder due to a defect in assembly or maturation of the respiratory chain complexes	MONDO:0016578	mitochondrial oxidative phosphorylation disorder due to nuclear DNA anomalies
MONDO:0003787	childhood testicular mixed germ cell tumor	MONDO:0003120	mixed testicular germ cell tumor
MONDO:0019557	Chilblain lupus	MONDO:0015574	chronic cutaneous lupus erythematosus
MONDO:0019551	hereditary motor and sensory neuropathy type 6	MONDO:0015360	autosomal dominant hereditary axonal motor and sensory neuropathy
MONDO:0003541	adult acute lymphocytic leukemia	MONDO:0004967	acute lymphoblastic leukemia (disease)
MONDO:0007063	long bone adamantinoma	MONDO:0002422|MONDO:0002415	adamantinoma|bone carcinoma
MONDO:0002544	brain oligodendroglioma	MONDO:0005499|MONDO:0016695	brain glioma|oligodendroglioma
MONDO:0003549	adenosquamous bile duct carcinoma	MONDO:0003500	squamous cell bile duct carcinoma
MONDO:0003948	cerebral hemangioma	MONDO:0021497|MONDO:0003428	benign neoplasm of cerebrum|brain hemangioma
MONDO:0003766	thalamic cancer	MONDO:0002786	diencephalic cancer
MONDO:0003760	pediatric ovarian germ cell tumor	MONDO:0011366	ovarian germ cell tumor
MONDO:0003761	meningeal melanoma	MONDO:0003762	malignant leptomeningeal tumor
MONDO:0007201	blepharophimosis, ptosis, and epicanthus inversus syndrome	MONDO:0020162|MONDO:0020169|MONDO:0018413|MONDO:0008537	secondary ectropion|rare disorder with ptosis|rare female infertility due to an anomaly of ovarian function of genetic origin|telecanthus
MONDO:0003497	renal pelvis squamous cell carcinoma	MONDO:0003502|MONDO:0005519	ureter squamous cell carcinoma|renal pelvis carcinoma
MONDO:0016535	hypohidrotic ectodermal dysplasia	MONDO:0020194	congenital alacrima
MONDO:0016536	autosomal recessive lymphoproliferative disease	MONDO:0018814|MONDO:0016537	non-severe combined immunodeficiency|lymphoproliferative syndrome
MONDO:0021309	malignant neoplasm of endocervix	MONDO:0002974	cervical cancer
MONDO:0004080	glottis squamous cell carcinoma	MONDO:0005595|MONDO:0002355	laryngeal squamous cell carcinoma|glottis carcinoma
MONDO:0004081	bile duct clear cell adenocarcinoma	MONDO:0003193	bile duct adenocarcinoma
MONDO:0005221	transitional cell carcinoma of kidney	MONDO:0004030|MONDO:0005519	ureter transitional cell carcinoma|renal pelvis carcinoma
MONDO:0003849	clivus chordoma	MONDO:0002892|MONDO:0002415	skull base chordoma|bone carcinoma
MONDO:0004643	myeloid leukemia	MONDO:0020076|MONDO:0005059	myeloproliferative neoplasm|leukemia (disease)
MONDO:0019145	hereditary thrombophilia due to congenital protein C deficiency	MONDO:0016320	rare hereditary thrombophilia
MONDO:0019144	hereditary thrombophilia due to congenital protein S deficiency	MONDO:0016320	rare hereditary thrombophilia
MONDO:0007841	Coxopodopatellar syndrome	MONDO:0019712	patellar dysostosis
MONDO:0011603	GNE myopathy	MONDO:0016109|MONDO:0007827|MONDO:0016112|MONDO:0018795|MONDO:0016105	autosomal recessive distal myopathy|inclusion body myositis|inclusion myopathy|syndromic constitutional thrombocytopenia|acquired skeletal muscle disease
MONDO:0019383	acute disseminated encephalomyelitis	MONDO:0020068	postinfectious encephalitis
MONDO:0003169	diencephalic astrocytomas	MONDO:0002786|MONDO:0005499|MONDO:0021631	diencephalic cancer|brain glioma|brain astrocytoma
MONDO:0003165	cerebellar astrocytoma	MONDO:0021631|MONDO:0005499|MONDO:0021317	brain astrocytoma|brain glioma|cancer of cerebellum
MONDO:0015927	idiopathic eosinophilic pneumonia	MONDO:0017033	primary interstitial lung disease in childhood and adulthood due to alveolar vascular disorder
MONDO:0015922	channelopathy with epilepsy	MONDO:0015653	monogenic disease with epilepsy
MONDO:0015921	ARX-related epileptic encephalopathy	MONDO:0015653	monogenic disease with epilepsy
MONDO:0015928	secondary interstitial lung disease in childhood and adulthood associated with a connective tissue disease	MONDO:0017035	secondary interstitial lung disease in childhood and adulthood associated with a systemic disease
MONDO:0005131	cervical carcinoma	MONDO:0002974|MONDO:0005213	cervical cancer|uterine carcinoma
MONDO:0008433	small cell lung carcinoma	MONDO:0005454|MONDO:0000402	lung neuroendocrine neoplasm|small cell carcinoma
MONDO:0016037	superficial fibromatosis	MONDO:0006414|MONDO:0005031	skin sarcoma|fibromatosis
MONDO:0008434	Smith-Magenis syndrome	MONDO:0016895	partial monosomy of the short arm of chromosome 17
MONDO:0000090	progressive external ophthalmoplegia with mitochondrial DNA deletions	MONDO:0005181	progressive external ophthalmoplegia
MONDO:0006817	juxtacortical osteosarcoma	MONDO:0002628	peripheral osteosarcoma
MONDO:0001852	small intestine lymphoma	MONDO:0004699	gastrointestinal lymphoma
MONDO:0016649	Warburg micro syndrome	MONDO:0015147|MONDO:0016073	other syndrome with lissencephaly as a major feature|syndromic microphthalmia
MONDO:0018888	congenital cornea plana	MONDO:0020209	rare hyperopia and astigmatism
MONDO:0010714	Pelizaeus-Merzbacher disease	MONDO:0018609|MONDO:0020261	syndromic hereditary optic neuropathy|abnormal eye movements
MONDO:0020237	lens shape anomaly	MONDO:0020223	lens and zonula anomaly
MONDO:0020236	lens position anomaly	MONDO:0020223	lens and zonula anomaly
MONDO:0020235	lens size anomaly	MONDO:0020223	lens and zonula anomaly
MONDO:0020234	craniofacial anomaly with cataract	MONDO:0020227	systemic disease with cataract
MONDO:0020233	dentocutaneous disease with cataract	MONDO:0020227	systemic disease with cataract
MONDO:0020232	musculoskeletal disease with cataract	MONDO:0020227	systemic disease with cataract
MONDO:0020231	cardiac disease with cataract	MONDO:0020227	systemic disease with cataract
MONDO:0020230	renal disease with cataract	MONDO:0020227	systemic disease with cataract
MONDO:0018549	late-onset scapuloperoneal muscular dystrophy with hyaline bodies	MONDO:0016106	progressive muscular dystrophy
MONDO:0000525	cecum villous adenoma	MONDO:0021271|MONDO:0021464	villous adenoma of colon|benign neoplasm of cecum
MONDO:0000527	colon adenoma	MONDO:0002278|MONDO:0005484	benign colon neoplasm|colorectal adenoma
MONDO:0000526	appendix carcinoid tumor	MONDO:0003196|MONDO:0006126	appendix carcinoma|cecum neuroendocrine tumor G1
MONDO:0018542	severe congenital neutropenia	MONDO:0015134	constitutional neutropenia
MONDO:0018543	autosomal dominant hypocalcemia	MONDO:0016390	familial isolated hypoparathyroidism
MONDO:0018544	X-linked adrenoleukodystrophy	MONDO:0016398|MONDO:0015906	peroxisomal disease with epilepsy|rare disorder with hypergonadotropic hypogonadism
MONDO:0016643	frontonasal dysplasia	MONDO:0019710	dysostosis with predominant craniofacial involvement
MONDO:0010395	phosphoribosylpyrophosphate synthetase superactivity	MONDO:0015920	syndromic neurometabolic disease with X-linked intellectual disability
MONDO:0019642	hypocalcemic vitamin d-resistant rickets	MONDO:0017323	Hypocalcemic rickets
MONDO:0018764	microcephalic primordial dwarfism due to RTTN deficiency	MONDO:0017950	microcephalic primordial dwarfism
MONDO:0018887	rare cutaneous lupus erythematosus	MONDO:0005282	cutaneous lupus erythematosus
MONDO:0018768	familial cold autoinflammatory syndrome	MONDO:0016168	Cryopyrin-associated periodic syndrome
MONDO:0008882	congenital bowing of long bones	MONDO:0019698	bent bone dysplasia
MONDO:0003455	bile duct papillary neoplasm	MONDO:0021662	bile duct neoplasm
MONDO:0020301	Prader-Willi syndrome due to paternal 15q11q13 deletion	MONDO:0008300	Prader-Willi syndrome
MONDO:0020300	autosomal dominant nocturnal frontal lobe epilepsy	MONDO:0017704	familial partial epilepsy
MONDO:0019648	achondrogenesis	MONDO:0019694	Spondylodysplastic dysplasia
MONDO:0018163	autosomal recessive cutis laxa type 2A	MONDO:0018292|MONDO:0017752|MONDO:0019573|MONDO:0018287|MONDO:0018286	congenital disorder of glycosylation-related bone disorder|defect in v-ATPase|autosomal recessive cutis laxa type 2|congenital disorder of glycosylation with epilepsy as a major feature|non-X-linked congenital disorder of glycosylation with intellectual disability as a major feature
MONDO:0019962	thyroid lymphoma	MONDO:0017207	primary organ-specific lymphoma
MONDO:0019960	VIPoma	MONDO:0019954	pancreatic neuroendocrine tumor
MONDO:0019631	persistent hyperplastic primary vitreous	MONDO:0020247|MONDO:0020225	congenital vitreoretinal dysplasia|syndromic cataract
MONDO:0017270	autosomal ichthyosis syndrome	MONDO:0017263	inherited ichthyosis syndromic form
MONDO:0020044	autosomal recessive metabolic cerebellar ataxia	MONDO:0015244	autosomal recessive cerebellar ataxia
MONDO:0020045	autosomal recessive cerebellar ataxia due to a DNA repair defect	MONDO:0015244	autosomal recessive cerebellar ataxia
MONDO:0020046	autosomal recessive degenerative and progressive cerebellar ataxia	MONDO:0015244	autosomal recessive cerebellar ataxia
MONDO:0020047	autosomal recessive syndromic cerebellar ataxia	MONDO:0015244	autosomal recessive cerebellar ataxia
MONDO:0017279	young-onset Parkinson disease	MONDO:0017635	rare parkinsonian syndrome due to neurodegenerative disease
MONDO:0020043	autosomal recessive congenital cerebellar ataxia	MONDO:0015244	autosomal recessive cerebellar ataxia
MONDO:0010979	Timothy syndrome	MONDO:0019171	familial long QT syndrome
MONDO:0020099	constitutional sideroblastic anemia	MONDO:0015194	sideroblastic anemia
MONDO:0009688	myasthenia gravis	MONDO:0018743	immune-mediated acquired neuromuscular junction disease
MONDO:0021546	ependymal tumor of spinal cord	MONDO:0002542	spinal cord glioma
MONDO:0009685	Miyoshi myopathy	MONDO:0016109	autosomal recessive distal myopathy
MONDO:0009681	Ullrich congenital muscular dystrophy 1	MONDO:0000355	Ullrich congenital muscular dystrophy
MONDO:0021541	hemangioma of retina	MONDO:0021453	benign neoplasm of retina
MONDO:0005933	pulmonary blastoma	MONDO:0006279	lung sarcomatoid carcinoma
MONDO:0016018	diabetic embryopathy	MONDO:0015323|MONDO:0016330	teratogenic Pierre robin syndrome|non-familial hypertrophic cardiomyopathy
MONDO:0009245	Friedreich ataxia	MONDO:0020264|MONDO:0016329|MONDO:0020046|MONDO:0016136	spinocerebellar degenerescence and spastic paraparesis with an oculomotor anomaly|syndrome associated with hypertrophic cardiomyopathy|autosomal recessive degenerative and progressive cerebellar ataxia|cerebellar ataxia with peripheral neuropathy
MONDO:0019702	neonatal osteosclerotic dysplasia	MONDO:0019703	primary bone dysplasia with increased bone density
MONDO:0012026	myotonia, potassium-aggravated	MONDO:0018959	potassium-aggravated myotonia
MONDO:0003882	central nervous system fibrosarcoma	MONDO:0005164	fibrosarcoma (disease)
MONDO:0002221	urethral urothelial papilloma	MONDO:0004041	urothelial papilloma
MONDO:0017386	pleomorphic rhabdomyosarcoma	MONDO:0005212	rhabdomyosarcoma (disease)
MONDO:0009841	PEHO syndrome	MONDO:0015650|MONDO:0018609	epilepsy syndrome|syndromic hereditary optic neuropathy
MONDO:0009591	metachromatic leukodystrophy, juvenile form	MONDO:0018868	metachromatic leukodystrophy
MONDO:0003661	breast lymphoma	MONDO:0005062	lymphoma
MONDO:0009595	cartilage-hair hypoplasia	MONDO:0019693|MONDO:0015708	multiple metaphyseal dysplasia|Immuno-osseous dysplasia
MONDO:0002829	Bartholin's gland carcinoma	MONDO:0005215	vulvar carcinoma
MONDO:0011430	cataract 2 multiple types	MONDO:0011060	early-onset non-syndromic cataract
MONDO:0011436	autosomal recessive distal spinal muscular atrophy 1	MONDO:0015363|MONDO:0001516	autosomal recessive distal hereditary motor neuropathy|spinal muscular atrophy
MONDO:0016706	chordoid glioma	MONDO:0016704	glial tumor of neuroepithelial tissue with unknown origin
MONDO:0018947	centronuclear myopathy	MONDO:0019952|MONDO:0020169	congenital myopathy|rare disorder with ptosis
MONDO:0018943	myofibrillar myopathy (disease)	MONDO:0016110	non-dystrophic myopathy
MONDO:0018940	congenital myasthenic syndrome	MONDO:0020169|MONDO:0020260	rare disorder with ptosis|myasthenic syndrome with eye involvement
MONDO:0017655	progressive epilepsy and/or ataxia with myoclonus as a major feature	MONDO:0017653	epilepsy and/or ataxia with myoclonus as major feature
MONDO:0017654	non progressive epilepsy and/or ataxia with myoclonus as a major feature	MONDO:0017653	epilepsy and/or ataxia with myoclonus as major feature
MONDO:0021155	X-linked cone-rod dystrophy	MONDO:0015993|MONDO:0004589	cone-rod dystrophy|hereditary retinal dystrophy
MONDO:0018948	multiminicore myopathy	MONDO:0015765	congenital myopathy with cores
MONDO:0018949	distal myopathy	MONDO:0020121	muscular dystrophy
MONDO:0006108	bile duct adenoma	MONDO:0021662	bile duct neoplasm
MONDO:0006105	benign conjunctival neoplasm	MONDO:0020204	conjunctival tumor
MONDO:0016830	Emery-Dreifuss muscular dystrophy	MONDO:0016334|MONDO:0016106	neuromuscular disease with dilated cardiomyopathy|progressive muscular dystrophy
MONDO:0016831	linear verrucous nevus syndrome	MONDO:0017414	rare nevus
MONDO:0016381	hypertrichosis lanuginosa congenita	MONDO:0020185|MONDO:0019280	eyebrow/eyelashes hypertrichosis|hypertrichosis (disease)
MONDO:0007670	hypotrichosis-lymphedema-telangiectasia syndrome (grouping)	MONDO:0018722	primary lymphedema with associated anomalies
MONDO:0002175	degeneration of macula and posterior pole	MONDO:0003004	macular degeneration
MONDO:0002172	otosalpingitis	MONDO:0004866	eustachian tube disease
MONDO:0008157	Buschke-Ollendorff syndrome	MONDO:0017198	osteopetrosis (disease)
MONDO:0007477	3-M syndrome	MONDO:0019699	Slender bone dysplasia
MONDO:0002486	lobular neoplasia	MONDO:0004658	breast carcinoma in situ
MONDO:0002481	ovary neuroendocrine neoplasm	MONDO:0005140	ovarian carcinoma
MONDO:0007471	Doyne honeycomb retinal dystrophy	MONDO:0006949|MONDO:0020245|MONDO:0016420	retinal drusen|disease predisposing to age-related macular degeneration|familial flecked retinopathy
MONDO:0011897	hypomyelinating leukodystrophy 7 with or without oligodontia and-or hypogonadotropic hypogonadism	MONDO:0017333	hypomyelinating leukodystrophy with or without oligondontia and/or hypogonadism
MONDO:0017720	GM2 gangliosidosis	MONDO:0017719	gangliosidosis
MONDO:0017727	fixed subaortic stenosis	MONDO:0020286	aortic malformation
MONDO:0019564	systemic sclerosis	MONDO:0016345	non-familial restrictive cardiomyopathy
MONDO:0020550	gestational choriocarcinoma	MONDO:0005207|MONDO:0018944|MONDO:0016252|MONDO:0020539	choriocarcinoma (disease)|gestational trophoblastic neoplasm|rare uterine cancer|extragonadal non-dysgerminomatous germ cell tumor
MONDO:0003574	external ear cancer	MONDO:0003277	malignant ear neoplasm
MONDO:0002553	cerebellopontine angle tumor	MONDO:0002912	brain stem cancer
MONDO:0009335	hemolytic uremic syndrome, atypical, susceptibility to, 1	MONDO:0016244	atypical hemolytic-uremic syndrome
MONDO:0000881	myeloid and lymphoid neoplasms with eosinophilia and abnormalities of PDGFRA, PDGFRB, and FGFR1	MONDO:0005170	myeloid neoplasm
MONDO:0003752	frontal sinus Schneiderian papilloma	MONDO:0021483|MONDO:0006353	benign neoplasm of frontal sinus|paranasal sinus Schneiderian papilloma
MONDO:0003208	breast secretory carcinoma	MONDO:0006256|MONDO:0005590	invasive breast carcinoma|breast ductal adenocarcinoma
MONDO:0004259	endocervical carcinoma	MONDO:0005131|MONDO:0021309	cervical carcinoma|malignant neoplasm of endocervix
MONDO:0007211	brachydactyly-arterial hypertension syndrome	MONDO:0019066	syndrome with brachydactyly
MONDO:0011096	autosomal agammaglobulinemia	MONDO:0016462	isolated agammaglobulinemia
MONDO:0007215	brachydactyly type A1	MONDO:0019066	syndrome with brachydactyly
MONDO:0011099	Athabaskan brainstem dysgenesis syndrome	MONDO:0019589	syndromic genetic deafness
MONDO:0016525	familial hyperaldosteronism	MONDO:0016508	rare non surgically correctable form of primary aldosteronism
MONDO:0016520	isolated Klippel-Feil syndrome	MONDO:0001029	Klippel-Feil syndrome
MONDO:0003379	rectum leiomyosarcoma	MONDO:0005058|MONDO:0002168	leiomyosarcoma|rectum sarcoma
MONDO:0003378	liver leiomyosarcoma	MONDO:0005058|MONDO:0002397	leiomyosarcoma|liver sarcoma
