MonDO_id 	 MonDO_name 	 parent_id 	 parent_name 
MONDO:0021107	narcolepsy	MONDO:0003406	sleep disorder
MONDO:0017569	de Barsy syndrome	MONDO:0020215	syndromic corneal dystrophy
MONDO:0021100	breast neoplasm	MONDO:0002657	breast disease
MONDO:0018570	hypophosphatasia	MONDO:0019052	inborn errors of metabolism
MONDO:0017608	dystrophic epidermolysis bullosa	MONDO:0019276	inherited epidermolysis bullosa
MONDO:0015549	rare genetic hematologic disease	MONDO:0021198|MONDO:0005570	rare genetic disease|hematological system disease
MONDO:0018921	Meckel syndrome	MONDO:0015218|MONDO:0019721|MONDO:0005308	syndromic developmental defect of the eye|syndromic renal or urinary tract malformation|ciliopathy
MONDO:0002270	viral gastritis	MONDO:0004966	gastritis (disease)
MONDO:0014541	motor developmental delay due to 14q32.2 paternally expressed gene defect	MONDO:0016565	syndromic obesity
MONDO:0015541	genetic hemophagocytic lymphohistiocytosis	MONDO:0015540	hemophagocytic syndrome
MONDO:0015540	hemophagocytic syndrome	MONDO:0020008	rare immune disease
MONDO:0015542	secondary hemophagocytic lymphohistiocytosis	MONDO:0015540	hemophagocytic syndrome
MONDO:0017891	inherited renal cancer-predisposing syndrome	MONDO:0015356	hereditary neoplastic syndrome
MONDO:0002621	extraosseous osteosarcoma	MONDO:0019684	rare bone disease
MONDO:0007319	familial calcium pyrophosphate deposition	MONDO:0020008|MONDO:0017133|MONDO:0019684	rare immune disease|rare genetic systemic or rheumatologic disease|rare bone disease
MONDO:0018453	familial atypical multiple mole melanoma syndrome	MONDO:0015356	hereditary neoplastic syndrome
MONDO:0010560	cleft palate with or without ankyloglossia, X-linked	MONDO:0021198	rare genetic disease
MONDO:0007640	Sorsbys fundus dystrophy	MONDO:0004589	hereditary retinal dystrophy
MONDO:0017122	genetic syndrome with corpus callosum agenesis/dysgenesis as a major feature	MONDO:0016055	syndrome with corpus callosum agenesis /dysgenesis as a major feature
MONDO:0018458	familial hypocalciuric hypercalcemia	MONDO:0019052	inborn errors of metabolism
MONDO:0006563	inverted follicular keratosis	MONDO:0008420	seborrheic keratosis
MONDO:0011603	GNE myopathy	MONDO:0021181	inherited blood coagulation disorder
MONDO:0007669	renal cysts and diabetes syndrome	MONDO:0019721	syndromic renal or urinary tract malformation
MONDO:0008734	adrenocortical carcinoma, hereditary	MONDO:0003008	hereditary renal cell carcinoma
MONDO:0004857	tendinitis	MONDO:0021167	myositis
MONDO:0000629	cardiovascular organ benign neoplasm	MONDO:0004995	cardiovascular disease
MONDO:0018882	vasculitis	MONDO:0020012	rare systemic or rheumatologic disease
MONDO:0018880	rare teratologic disease	MONDO:0019755	rare developmental defect during embryogenesis
MONDO:0000621	immune system cancer	MONDO:0005046	immune system disease
MONDO:0006808	intracranial arterial disease	MONDO:0011057	cerebrovascular disorder
MONDO:0003406	sleep disorder	MONDO:0021195	disease disrupting biological or physiological process
MONDO:0005833	lymphatic system disease	MONDO:0005046	immune system disease
MONDO:0002131	jaw cancer	MONDO:0006858	mouth disease
MONDO:0006806	intermediate uveitis (disease)	MONDO:0020283	uveitis (disease)
MONDO:0002134	sexual dysfunction	MONDO:0000595	sexual disorder
MONDO:0018045	Hoyeraal-Hreidarsson syndrome	MONDO:0017118	syndrome with a cerebellar malformation as major feature
MONDO:0006969	sialadenitis	MONDO:0002052	lymphadenitis (disease)
MONDO:0005794	Herpesviridae infectious disease	MONDO:0005108	viral disease
MONDO:0009245	Friedreich ataxia	MONDO:0005217	familial cardiomyopathy
MONDO:0009369	non-immune hydrops fetalis	MONDO:0021198	rare genetic disease
MONDO:0003924	adrenal cortex adenoma	MONDO:0004972	adenoma
MONDO:0017262	inherited non-syndromic ichthyosis	MONDO:0015947	inherited ichthyosis
MONDO:0007893	Noonan syndrome with multiple lentigines	MONDO:0005217	familial cardiomyopathy
MONDO:0019056	neuromuscular disease	MONDO:0021195	disease disrupting biological or physiological process
MONDO:0017264	syndromic recessive X-linked ichthyosis	MONDO:0020215|MONDO:0020269	syndromic corneal dystrophy|syndromic ichthyosis associated with ocular features
MONDO:0019054	congenital limb malformation	MONDO:0019755	rare developmental defect during embryogenesis
MONDO:0019053	peroxisomal disease	MONDO:0021197|MONDO:0019052	disease disrupting function of subcellular component|inborn errors of metabolism
MONDO:0017263	inherited ichthyosis syndromic form	MONDO:0015947	inherited ichthyosis
MONDO:0015225	arthrogryposis syndrome	MONDO:0015226	syndrome with limb malformations as a major feature
MONDO:0020031	rare tumor	MONDO:0016645	rare neoplastic disease
MONDO:0020030	rare genetic renal disease	MONDO:0021198	rare genetic disease
MONDO:0019356	urogenital tract malformation	MONDO:0019755|MONDO:0015106	rare developmental defect during embryogenesis|rare urogenital disease
MONDO:0020035	rare otorhinolaryngologic tumor	MONDO:0020017	rare otorhinolaryngologic disease
MONDO:0020034	rare respiratory tumor	MONDO:0020000	rare respiratory disease
MONDO:0020037	rare gynecological tumor	MONDO:0019937	rare gynecologic or obstetric disease
MONDO:0020036	rare nervous system tumor	MONDO:0020009	rare neurologic disease
MONDO:0008824	fetal akinesia deformation sequence	MONDO:0015222	syndromic respiratory or mediastinal malformation
MONDO:0010680	X-linked Emery-Dreifuss muscular dystrophy	MONDO:0021106	laminopathy
MONDO:0018550	spastic paraplegia-optic atrophy-neuropathy and spastic paraplegia-optic atrophy-neuropathy-related disorder	MONDO:0018609	syndromic hereditary optic neuropathy
MONDO:0021241	buccal mucosa neoplasm	MONDO:0021223|MONDO:0005586|MONDO:0006858	digestive system neoplasm|head and neck neoplasia|mouth disease
MONDO:0021240	tongue neoplasm	MONDO:0021223|MONDO:0005586	digestive system neoplasm|head and neck neoplasia
MONDO:0021243	parotid gland neoplasm	MONDO:0021223|MONDO:0005586	digestive system neoplasm|head and neck neoplasia
MONDO:0021242	sublingual gland neoplasm	MONDO:0021223|MONDO:0005586	digestive system neoplasm|head and neck neoplasia
MONDO:0021245	oral cavity neoplasm	MONDO:0021223|MONDO:0005586|MONDO:0006858	digestive system neoplasm|head and neck neoplasia|mouth disease
MONDO:0021244	submandibular gland neoplasm	MONDO:0021223|MONDO:0005586	digestive system neoplasm|head and neck neoplasia
MONDO:0021246	pharynx neoplasm	MONDO:0021223	digestive system neoplasm
MONDO:0021249	lip neoplasm	MONDO:0021223|MONDO:0005586	digestive system neoplasm|head and neck neoplasia
MONDO:0003240	thyroid gland disease	MONDO:0005151	endocrine system disease
MONDO:0018753	rare disease with malignant hyperthermia	MONDO:0020009	rare neurologic disease
MONDO:0018751	genetic otorhinolaryngologic disease	MONDO:0021198	rare genetic disease
MONDO:0018699	pseudohypoparathyroidism with Albright hereditary osteodystrophy	MONDO:0016565	syndromic obesity
MONDO:0002977	autoimmune disease of the nervous system	MONDO:0005071	nervous system disease
MONDO:0019719	renal or urinary tract malformation	MONDO:0019755	rare developmental defect during embryogenesis
MONDO:0019491	rare intellectual disability	MONDO:0020009	rare neurologic disease
MONDO:0019250	inborn disorder of biogenic amine metabolism and transport	MONDO:0019052	inborn errors of metabolism
MONDO:0007029	branchio-oto-renal syndrome	MONDO:0019721	syndromic renal or urinary tract malformation
MONDO:0019717	chromosomal disease with overgrowth	MONDO:0000838	chromosomal disease
MONDO:0019499	Turner syndrome	MONDO:0015218|MONDO:0019721|MONDO:0015620	syndromic developmental defect of the eye|syndromic renal or urinary tract malformation|syndromic urogenital tract malformation
MONDO:0005242	empyema	MONDO:0005113	bacterial disease
MONDO:0005240	kidney disease	MONDO:0002118	urinary system disease
MONDO:0005246	osteomyelitis (disease)	MONDO:0005113	bacterial disease
MONDO:0007804	Pallister-hall syndrome	MONDO:0015246|MONDO:0019721	syndromic anorectal malformation|syndromic renal or urinary tract malformation
MONDO:0000569	autoimmune disease of endocrine system	MONDO:0005151	endocrine system disease
MONDO:0004664	parasitic helminthiasis infectious disease	MONDO:0005135	parasitic infection
MONDO:0006188	EBV-positive T-cell lymphoproliferative disorder of childhood	MONDO:0020008	rare immune disease
MONDO:0020145	developmental defect of the eye	MONDO:0019755	rare developmental defect during embryogenesis
MONDO:0019268	rare epidermal disease	MONDO:0019519	rare skin disease
MONDO:0020141	infectious disease with dementia	MONDO:0019062	rare infectious disease
MONDO:0020142	metabolic disease with dementia	MONDO:0019052	inborn errors of metabolism
MONDO:0007947	Marfan syndrome	MONDO:0020211|MONDO:0020208	syndromic keratoconus|syndromic myopia
MONDO:0015267	Feingold syndrome	MONDO:0015210|MONDO:0015208|MONDO:0015222	syndromic gastroduodenal malformation|syndromic esophageal malformation|syndromic respiratory or mediastinal malformation
MONDO:0004903	deep keratitis	MONDO:0003085	keratitis
MONDO:0020148	syndromic aniridia	MONDO:0015218|MONDO:0020225	syndromic developmental defect of the eye|syndromic cataract
MONDO:0008260	Kindler syndrome	MONDO:0019276	inherited epidermolysis bullosa
MONDO:0021155	X-linked cone-rod dystrophy	MONDO:0004589	hereditary retinal dystrophy
MONDO:0018088	familial Mediterranean fever	MONDO:0017953	hereditary periodic fever syndrome
MONDO:0007186	gastroesophageal reflux disease	MONDO:0003749	esophageal disease
MONDO:0006999	tooth disease	MONDO:0006858	mouth disease
MONDO:0006779	heart aneurysm	MONDO:0005267	heart disease
MONDO:0016328	fatty acid oxidation and ketogenesis disorder with hypertrophic cardiomyopathy	MONDO:0005217	familial cardiomyopathy
MONDO:0015517	common variable immunodeficiency	MONDO:0015356	hereditary neoplastic syndrome
MONDO:0002815	acute myocarditis	MONDO:0004496	myocarditis
MONDO:0011429	juvenile rheumatoid arthritis	MONDO:0020008|MONDO:0019684	rare immune disease|rare bone disease
MONDO:0015513	rare genetic endocrine disease	MONDO:0020005|MONDO:0021198	rare endocrine disease|rare genetic disease
MONDO:0005380	osteonecrosis	MONDO:0021195|MONDO:0019684	disease disrupting biological or physiological process|rare bone disease
MONDO:0015511	rare genetic urogenital disease	MONDO:0021198|MONDO:0021145	rare genetic disease|disease of genitourinary system
MONDO:0000147	polyposis	MONDO:0021075	neoplastic polyp
MONDO:0000144	pregnancy loss, recurrent, susceptibility	MONDO:0021195|MONDO:0020573	disease disrupting biological or physiological process|genetic predisposition to disease
MONDO:0001007	chronic meningitis	MONDO:0004796	infectious meningitis
MONDO:0016327	mitochondrial disease with hypertrophic cardiomyopathy	MONDO:0005217	familial cardiomyopathy
MONDO:0000162	autoimmune thyroid disease, susceptibility to	MONDO:0020573	genetic predisposition to disease
MONDO:0000065	microvascular complications of diabetes, susceptibility	MONDO:0020573	genetic predisposition to disease
MONDO:0005546	fibromyalgia	MONDO:0021167	myositis
MONDO:0001165	tongue disease	MONDO:0006858	mouth disease
MONDO:0005083	psoriasis	MONDO:0005042|MONDO:0005046	head disease|immune system disease
MONDO:0015860	anomaly of puberty or/and menstrual cycle	MONDO:0019937	rare gynecologic or obstetric disease
MONDO:0002848	skeletal muscle neoplasm	MONDO:0016645	rare neoplastic disease
MONDO:0021147	disorder of development or morphogenesis	MONDO:0021195	disease disrupting biological or physiological process
MONDO:0002369	cystadenoma	MONDO:0004972	adenoma
MONDO:0002082	endocrine gland neoplasm	MONDO:0005151	endocrine system disease
MONDO:0018234	dysostosis	MONDO:0021195|MONDO:0019684	disease disrupting biological or physiological process|rare bone disease
MONDO:0019631	persistent hyperplastic primary vitreous	MONDO:0020225	syndromic cataract
MONDO:0015193	hydrops fetalis (disease)	MONDO:0019755	rare developmental defect during embryogenesis
MONDO:0002247	factor X deficiency	MONDO:0021196	disease disrupting molecular activity
MONDO:0005498	botulism	MONDO:0005113	bacterial disease
MONDO:0002243	hemorrhagic disease	MONDO:0005570	hematological system disease
MONDO:0002241	factor XIII deficiency	MONDO:0021196	disease disrupting molecular activity
MONDO:0003914	inborn purine-pyrimidine metabolic disorder	MONDO:0019052	inborn errors of metabolism
MONDO:0005495	adrenal gland disease	MONDO:0005151	endocrine system disease
MONDO:0006526	allergic urticaria	MONDO:0021195	disease disrupting biological or physiological process
MONDO:0006523	acrodermatitis	MONDO:0002406	dermatitis
MONDO:0015236	aortic arch defects	MONDO:0015222	syndromic respiratory or mediastinal malformation
MONDO:0002064	breast angiomatosis	MONDO:0002657	breast disease
MONDO:0015179	intestinal disease due to vitamin absorption anomaly	MONDO:0021195	disease disrupting biological or physiological process
MONDO:0002967	tinea capitis	MONDO:0005042	head disease
MONDO:0002408	bilirubin metabolic disorder	MONDO:0019052	inborn errors of metabolism
MONDO:0019277	epidermal appendage anomaly	MONDO:0019519	rare skin disease
MONDO:0005332	growth hormone-secreting pituitary adenoma	MONDO:0004972	adenoma
MONDO:0011495	Langerhans-cell histiocytosis	MONDO:0021223	digestive system neoplasm
MONDO:0002884	nail disease	MONDO:0002051	integumentary system disease
MONDO:0005334	nephritis, hereditary	MONDO:0001166	nephritis
MONDO:0003569	cranial nerve neuropathy	MONDO:0005071|MONDO:0005042	nervous system disease|head disease
MONDO:0020216	secondary dysgenetic glaucoma	MONDO:0018174	hereditary glaucoma
MONDO:0017739	disorder of lysosomal-related organelles	MONDO:0019052	inborn errors of metabolism
MONDO:0017633	rare intoxication due to medical products	MONDO:0015224	rare intoxication
MONDO:0015682	primary peritoneal tumor	MONDO:0015621	rare abdominal surgical disease
MONDO:0002561	lysosomal storage disease	MONDO:0019052	inborn errors of metabolism
MONDO:0005976	syphilis	MONDO:0005113	bacterial disease
MONDO:0005979	thoracic outlet syndrome	MONDO:0020002	rare surgical thoracic disease
MONDO:0015126	polyendocrinopathy	MONDO:0020005	rare endocrine disease
MONDO:0015125	rare thyroid disease	MONDO:0020005	rare endocrine disease
MONDO:0015124	rare adrenal disease	MONDO:0020005	rare endocrine disease
MONDO:0015122	rare diabetes mellitus	MONDO:0020005	rare endocrine disease
MONDO:0015131	congenital combined immunodeficiency	MONDO:0021094	immunodeficiency syndrome
MONDO:0005472	congenital heart malformation	MONDO:0004995	cardiovascular disease
MONDO:0004247	peptic ulcer disease	MONDO:0004335	gastrointestinal system disease
MONDO:0009728	nephronophthisis 1	MONDO:0005308	ciliopathy
MONDO:0006622	vulvar seborrheic keratosis	MONDO:0008420	seborrheic keratosis
MONDO:0003749	esophageal disease	MONDO:0004335	gastrointestinal system disease
MONDO:0019312	Hermansky-Pudlak syndrome	MONDO:0017305|MONDO:0021181	syndromic oculocutaneous albinism|inherited blood coagulation disorder
MONDO:0005385	vascular disease	MONDO:0004995	cardiovascular disease
MONDO:0007254	breast cancer	MONDO:0003274	thoracic cancer
MONDO:0004828	lower urinary tract calculus	MONDO:0002118	urinary system disease
MONDO:0006670	bacterial meningitis	MONDO:0004796	infectious meningitis
MONDO:0016033	Cornelia de Lange syndrome	MONDO:0015216	syndromic diaphragmatic or abdominal wall malformation
MONDO:0015510	rare genetic respiratory disease	MONDO:0020000|MONDO:0021198	rare respiratory disease|rare genetic disease
MONDO:0001627	dementia	MONDO:0002039	cognitive disorder
MONDO:0015139	rare epilepsy	MONDO:0020009	rare neurologic disease
MONDO:0016512	Kabuki syndrome	MONDO:0015246|MONDO:0015216	syndromic anorectal malformation|syndromic diaphragmatic or abdominal wall malformation
MONDO:0016511	infectious embryofetopathy	MONDO:0019062	rare infectious disease
MONDO:0000148	pulmonary fibrosis and/or bone marrow failure, Telomere-related	MONDO:0020008|MONDO:0019684	rare immune disease|rare bone disease
MONDO:0016517	rare genetic vascular disease	MONDO:0021198	rare genetic disease
MONDO:0016516	Kenny-Caffey syndrome	MONDO:0015895	syndrome with hypoparathyroidism
MONDO:0018796	isolated constitutional thrombocytopenia	MONDO:0002049	thrombocytopenia
MONDO:0018795	syndromic constitutional thrombocytopenia	MONDO:0002049	thrombocytopenia
MONDO:0018149	GM1 gangliosidosis	MONDO:0004589	hereditary retinal dystrophy
MONDO:0019750	rare renal disease	MONDO:0015106	rare urogenital disease
MONDO:0016104	infectious disease with peripheral neuropathy	MONDO:0019062	rare infectious disease
MONDO:0016107	myotonic dystrophy	MONDO:0021196	disease disrupting molecular activity
MONDO:0012173	long chain 3-hydroxyacyl-CoA dehydrogenase deficiency	MONDO:0015895	syndrome with hypoparathyroidism
MONDO:0020108	autoimmune hemolytic anemia	MONDO:0020008	rare immune disease
MONDO:0019008	benign recurrent intrahepatic cholestasis	MONDO:0017290	familial intrahepatic cholestasis
MONDO:0005388	primary biliary cholangitis	MONDO:0020008	rare immune disease
MONDO:0006713	corneal neovascularization	MONDO:0003085	keratitis
MONDO:0018875	Li-Fraumeni syndrome	MONDO:0015356	hereditary neoplastic syndrome
MONDO:0006651	anterior uveitis (disease)	MONDO:0020283	uveitis (disease)
MONDO:0018395	male infertility due to sperm motility disorder	MONDO:0021195	disease disrupting biological or physiological process
MONDO:0019169	pyruvate dehydrogenase deficiency	MONDO:0021196	disease disrupting molecular activity
MONDO:0007534	Beckwith-Wiedemann syndrome	MONDO:0019721|MONDO:0005217	syndromic renal or urinary tract malformation|familial cardiomyopathy
MONDO:0020066	Ehlers-Danlos syndrome	MONDO:0017133	rare genetic systemic or rheumatologic disease
MONDO:0015221	non-syndromic respiratory or mediastinal malformation	MONDO:0020002	rare surgical thoracic disease
MONDO:0015222	syndromic respiratory or mediastinal malformation	MONDO:0020002	rare surgical thoracic disease
MONDO:0015223	rare anemia	MONDO:0020006	rare hematologic disease
MONDO:0020063	malformation syndrome with hamartosis	MONDO:0019755	rare developmental defect during embryogenesis
MONDO:0015229	Bardet-Biedl syndrome	MONDO:0015218|MONDO:0004589|MONDO:0020240|MONDO:0016565	syndromic developmental defect of the eye|hereditary retinal dystrophy|syndromic retinitis pigmentosa|syndromic obesity
MONDO:0001531	blood coagulation disease	MONDO:0021195|MONDO:0005570	disease disrupting biological or physiological process|hematological system disease
MONDO:0020015	rare circulatory system disease	MONDO:0004995	cardiovascular disease
MONDO:0020068	postinfectious encephalitis	MONDO:0019956	encephalitis
MONDO:0020069	chronic encephalitis	MONDO:0019956	encephalitis
MONDO:0007117	angioedema, hereditary, type 1/2	MONDO:0019623	hereditary angioedema
MONDO:0005728	diaphragm disease	MONDO:0005087	respiratory system disease
MONDO:0009958	Refsum disease	MONDO:0020269	syndromic ichthyosis associated with ocular features
MONDO:0003620	peripheral nervous system disease	MONDO:0005071	nervous system disease
MONDO:0015411	facial cleft	MONDO:0019038	rare maxillo-facial surgical disease
MONDO:0017138	Opitz G/BBB syndrome	MONDO:0000275|MONDO:0015246|MONDO:0015222|MONDO:0015620	monogenic disease|syndromic anorectal malformation|syndromic respiratory or mediastinal malformation|syndromic urogenital tract malformation
MONDO:0015823	primary immunodeficiency due to a defect in adaptive immunity	MONDO:0021195	disease disrupting biological or physiological process
MONDO:0018939	muscle-eye-brain disease	MONDO:0020208	syndromic myopia
MONDO:0015797	UV-sensitive syndrome	MONDO:0019052	inborn errors of metabolism
MONDO:0016175	cutis laxa	MONDO:0015216	syndromic diaphragmatic or abdominal wall malformation
MONDO:0007403	inherited Creutzfeldt-Jakob disease	MONDO:0017234	inherited prion disease
MONDO:0004756	nasal cavity neoplasm	MONDO:0005586	head and neck neoplasia
MONDO:0005119	anthrax infection	MONDO:0005113	bacterial disease
MONDO:0005296	sleep apnea (disease)	MONDO:0005087|MONDO:0003406	respiratory system disease|sleep disorder
MONDO:0006019	yaws	MONDO:0005113	bacterial disease
MONDO:0013361	prothrombin deficiency	MONDO:0021181	inherited blood coagulation disorder
MONDO:0008458	spinocerebellar ataxia type 2	MONDO:0005144	familial amyotrophic lateral sclerosis
MONDO:0003985	chest wall lymphoma	MONDO:0003274	thoracic cancer
MONDO:0006016	West nile encephalitis	MONDO:0005108	viral disease
MONDO:0015938	rare systemic disease	MONDO:0020012	rare systemic or rheumatologic disease
MONDO:0015704	familial scaphocephaly syndrome	MONDO:0015338	syndromic craniosynostosis
MONDO:0005593	chronic periodontitis	MONDO:0005076	periodontitis
MONDO:0005619	typhoid fever	MONDO:0005113	bacterial disease
MONDO:0001039	tonsillitis	MONDO:0005046	immune system disease
MONDO:0019189	disorder of amino acid and other organic acid metabolism	MONDO:0019052	inborn errors of metabolism
MONDO:0010672	microphthalmia with linear skin defects syndrome	MONDO:0015246	syndromic anorectal malformation
MONDO:0002436	nose disease	MONDO:0005042	head disease
MONDO:0010674	mucopolysaccharidosis type 2	MONDO:0021196|MONDO:0005217	disease disrupting molecular activity|familial cardiomyopathy
MONDO:0002922	pyoderma	MONDO:0002406	dermatitis
MONDO:0015178	congenital intestinal transport defect	MONDO:0021195|MONDO:0021196	disease disrupting biological or physiological process|disease disrupting molecular activity
MONDO:0015070	laryngeal neuroendocrine neoplasm	MONDO:0020000	rare respiratory disease
MONDO:0016256	Hennekam syndrome	MONDO:0019520	syndromic lymphedema
MONDO:0015485	primary glaucoma	MONDO:0018174	hereditary glaucoma
MONDO:0008538	temporal arteritis	MONDO:0005042	head disease
MONDO:0015482	otomandibular dysplasia	MONDO:0019038	rare maxillo-facial surgical disease
MONDO:0001198	acquired thrombocytopenia	MONDO:0002049	thrombocytopenia
MONDO:0017771	Mayer-Rokitansky-KC<ster-Hauser syndrome	MONDO:0015620|MONDO:0015846|MONDO:0019721	syndromic urogenital tract malformation|syndromic uterovaginal malformation|syndromic renal or urinary tract malformation
MONDO:0005571	polycythemia (disease)	MONDO:0020008|MONDO:0020006|MONDO:0019684	rare immune disease|rare hematologic disease|rare bone disease
MONDO:0000502	villous adenoma	MONDO:0004972	adenoma
MONDO:0015958	rare genetic bone disease	MONDO:0021198|MONDO:0019684	rare genetic disease|rare bone disease
MONDO:0000942	corneal disease	MONDO:0002051	integumentary system disease
MONDO:0017672	focal palmoplantar keratoderma	MONDO:0019272	hereditary palmoplantar keratoderma
MONDO:0017675	punctate palmoplantar keratoderma	MONDO:0019272	hereditary palmoplantar keratoderma
MONDO:0002334	hematopoietic and lymphoid system neoplasm	MONDO:0005570	hematological system disease
MONDO:0002332	splenic disease	MONDO:0005570	hematological system disease
MONDO:0019188	Rubinstein-Taybi syndrome	MONDO:0015218|MONDO:0004589|MONDO:0019721|MONDO:0016565	syndromic developmental defect of the eye|hereditary retinal dystrophy|syndromic renal or urinary tract malformation|syndromic obesity
MONDO:0019187	Axenfeld-Rieger syndrome	MONDO:0015246|MONDO:0015218	syndromic anorectal malformation|syndromic developmental defect of the eye
MONDO:0019183	rare genetic odontologic disease	MONDO:0021198	rare genetic disease
MONDO:0019182	genetic obesity	MONDO:0019052	inborn errors of metabolism
