MonDO_id 	 MonDO_name 	 parent_id 	 parent_name 
MONDO:0011153	hyperinsulinemic hypoglycemia, familial, 2	MONDO:0019010|MONDO:0005803	congenital isolated hyperinsulinism|hyperinsulinemic hypoglycemia (disease)
MONDO:0016484	Usher syndrome type 2	MONDO:0019501	Usher syndrome
MONDO:0007686	gray platelet syndrome	MONDO:0000009	bleeding disorder, platelet-type
MONDO:0019383	acute disseminated encephalomyelitis	MONDO:0015659|MONDO:0005156|MONDO:0016428|MONDO:0020068	infectious disease with epilepsy|encephalomyelitis|multiple sclerosis variant|postinfectious encephalitis
MONDO:0011551	autosomal recessive dopa-responsive dystonia	MONDO:0006025	autosomal recessive disease
MONDO:0004790	fatty liver disease	MONDO:0005154	liver disease
MONDO:0004796	infectious meningitis	MONDO:0021684|MONDO:0021108	central nervous system infections|meningitis (disease)
MONDO:0000398	female breast cancer	MONDO:0007254	breast cancer
MONDO:0004795	otitis externa	MONDO:0002776|MONDO:0021666	external ear disease|ear infection
MONDO:0015925	interstitial lung disease	MONDO:0015118|MONDO:0005275	rare pulmonary disease|lung disease
MONDO:0015924	pulmonary arterial hypertension	MONDO:0019096	rare pulmonary hypertension
MONDO:0015923	acquired peripheral neuropathy	MONDO:0020126	rare peripheral neuropathy
MONDO:0010150	head and neck squamous cell carcinoma	MONDO:0017371	rare head and neck tumor
MONDO:0015920	syndromic neurometabolic disease with X-linked intellectual disability	MONDO:0020119	X-linked syndromic intellectual disability
MONDO:0015385	external auditory canal aplasia/hypoplasia	MONDO:0015502	Pinnae and external auditory canal anomaly
MONDO:0005137	nutritional disorder	MONDO:0006504	acquired metabolic disease
MONDO:0005136	malaria	MONDO:0018928|MONDO:0002428|MONDO:0015577	rare hepatic disease|parasitic protozoa infectious disease|rare parasitic disease
MONDO:0005132	cytomegalovirus infection	MONDO:0005794	Herpesviridae infectious disease
MONDO:0005683	brucellosis	MONDO:0015575|MONDO:0000314	rare bacterial infectious disease|primary bacterial infectious disease
MONDO:0005138	lung carcinoma	MONDO:0008903|MONDO:0004993	lung cancer|carcinoma
MONDO:0015327	developmental anomaly of metabolic origin	MONDO:0015960	rare genetic developmental defect during embryogenesis
MONDO:0015337	isolated craniosynostosis	MONDO:0015469	craniosynostosis
MONDO:0008433	small cell lung carcinoma	MONDO:0019041|MONDO:0005454|MONDO:0015119|MONDO:0015513|MONDO:0015510	rare genetic tumor|lung neuroendocrine neoplasm|rare bronchopulmonary tumor|rare genetic endocrine disease|rare genetic respiratory disease
MONDO:0019268	rare epidermal disease	MONDO:0019519	rare skin disease
MONDO:0008434	Smith-Magenis syndrome	MONDO:0015983|MONDO:0015159|MONDO:0016565	rare genetic syndromic intellectual disability|multiple congenital anomalies/dysmorphic syndrome-intellectual disability|syndromic obesity
MONDO:0019099	rare soft tissue tumor	MONDO:0002616	mesenchymal cell neoplasm
MONDO:0019092	infantile apnea	MONDO:0015118	rare pulmonary disease
MONDO:0019097	rare hemorrhagic disorder due to a constitutional platelet anomaly	MONDO:0015973	rare genetic coagulation disorder
MONDO:0019096	rare pulmonary hypertension	MONDO:0019048	rare vascular disease
MONDO:0019095	plague	MONDO:0015575|MONDO:0000314	rare bacterial infectious disease|primary bacterial infectious disease
MONDO:0001328	thyroid hormone resistance syndrome	MONDO:0005420	hypothyroidism
MONDO:0015650	epilepsy syndrome	MONDO:0015955	rare genetic epilepsy
MONDO:0015653	monogenic disease with epilepsy	MONDO:0015955	rare genetic epilepsy
MONDO:0006810	intracranial hypertension	MONDO:0005560	brain disease
MONDO:0015655	cerebral malformation with epilepsy	MONDO:0015955	rare genetic epilepsy
MONDO:0015654	idiopathic or cryptogenic familial epilepsy syndrome with identified loci/genes	MONDO:0015955	rare genetic epilepsy
MONDO:0015657	inflammatory and autoimmune disease with epilepsy	MONDO:0015139	rare epilepsy
MONDO:0015656	metabolic diseases with epilepsy	MONDO:0015139	rare epilepsy
MONDO:0015659	infectious disease with epilepsy	MONDO:0015139|MONDO:0021684	rare epilepsy|central nervous system infections
MONDO:0001321	scleral staphyloma (disease)	MONDO:0001269	scleral disease
MONDO:0006819	kernicterus	MONDO:0005560	brain disease
MONDO:0001852	small intestine lymphoma	MONDO:0004699|MONDO:0015186	gastrointestinal lymphoma|rare tumor of intestine
MONDO:0001325	penile cancer	MONDO:0006295|MONDO:0015931|MONDO:0005836|MONDO:0006895	malignant urinary system neoplasm|rare urogenital tumor|male reproductive organ cancer|penile neoplasm
MONDO:0005353	marijuana dependence	MONDO:0005303	drug dependence
MONDO:0019238	inborn disorder of pyrimidine metabolism	MONDO:0019254	inborn disorder of purine or pyrimidine metabolism
MONDO:0016137	acute and subacute inflammatory demyelinating polyneuropathy	MONDO:0015923	acquired peripheral neuropathy
MONDO:0010714	Pelizaeus-Merzbacher disease	MONDO:0004884|MONDO:0020119	eye degenerative disease|X-linked syndromic intellectual disability
MONDO:0020230	renal disease with cataract	MONDO:0020030	rare genetic renal disease
MONDO:0000521	salivary gland carcinoma	MONDO:0006181|MONDO:0004669	digestive system carcinoma|salivary gland cancer
MONDO:0000525	cecum villous adenoma	MONDO:0021271	villous adenoma of colon
MONDO:0000527	colon adenoma	MONDO:0005484	colorectal adenoma
MONDO:0018543	autosomal dominant hypocalcemia	MONDO:0019052	inborn errors of metabolism
MONDO:0018541	familial hypoaldosteronism	MONDO:0015900|MONDO:0015971	rare hypoaldosteronism|rare genetic adrenal disease
MONDO:0018544	X-linked adrenoleukodystrophy	MONDO:0019058|MONDO:0015971|MONDO:0015955|MONDO:0015906	neurometabolic disease|rare genetic adrenal disease|rare genetic epilepsy|rare disorder with hypergonadotropic hypogonadism
MONDO:0018388	rare male infertility due to testicular endocrine disorder	MONDO:0018405	rare male infertility due to hypothalamic-pituitary-gonadal axis disorder of genetic origin
MONDO:0018389	male infertility due to gonadal dysgenesis or sperm disorder	MONDO:0018404	rare genetic male infertility
MONDO:0010395	phosphoribosylpyrophosphate synthetase superactivity	MONDO:0019743	nephropathy secondary to a storage or other metabolic disease
MONDO:0016642	meningioma (disease)	MONDO:0016743	tumor of meninges
MONDO:0017822	mixed functioning pituitary adenoma	MONDO:0003429	functioning pituitary gland adenoma
MONDO:0018383	osteonecrosis of genetic origin	MONDO:0005380	osteonecrosis
MONDO:0018384	avascular necrosis of genetic origin	MONDO:0018383|MONDO:0018373	osteonecrosis of genetic origin|avascular necrosis
MONDO:0018385	osteochondrosis of genetic origin	MONDO:0018381|MONDO:0018383	osteochondrosis|osteonecrosis of genetic origin
MONDO:0018387	rare male infertility due to adrenal disorder	MONDO:0018386	rare male infertility due to hypothalamic-pituitary-gonadal axis disorder
MONDO:0018762	non-acquired combined pituitary hormone deficiency	MONDO:0019824	non-acquired pituitary hormone deficiency
MONDO:0006258	juvenile polyp	MONDO:0006231	gastrointestinal hamartoma
MONDO:0018760	WAC-related facial dysmorphism-developmental delay-behavioral abnormalities syndrome	MONDO:0015983|MONDO:0015159	rare genetic syndromic intellectual disability|multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0016647	autosomal recessive Stickler syndrome	MONDO:0019354|MONDO:0006025	Stickler syndrome|autosomal recessive disease
MONDO:0021496	benign neoplasm of lip	MONDO:0021249|MONDO:0000652	lip neoplasm|integumentary system benign neoplasm
MONDO:0021490	benign neoplasm of sebaceous gland	MONDO:0021440	benign neoplasm of skin
MONDO:0021491	benign neoplasm of gum	MONDO:0021445|MONDO:0000636	benign neoplasm of oral cavity|musculoskeletal system benign neoplasm
MONDO:0021492	benign neoplasm of major salivary gland	MONDO:0021460|MONDO:0021368	benign neoplasm of salivary gland|neoplasm of major salivary gland
MONDO:0015652	chromosomal anomaly with epilepsy as a major feature	MONDO:0015955	rare genetic epilepsy
MONDO:0021945	hearing disorder	MONDO:0002409	auditory system disease
MONDO:0006497	cerebral palsy	MONDO:0005560	brain disease
MONDO:0000638	benign glioma	MONDO:0000648	nervous system benign neoplasm
MONDO:0003402	testicular yolk sac tumor	MONDO:0002874	testicular pure germ cell tumor
MONDO:0000634	thoracic benign neoplasm	MONDO:0005165	benign neoplasm
MONDO:0020301	Prader-Willi syndrome due to paternal 15q11q13 deletion	MONDO:0008300	Prader-Willi syndrome
MONDO:0000636	musculoskeletal system benign neoplasm	MONDO:0005165	benign neoplasm
MONDO:0000631	bone benign neoplasm	MONDO:0000654|MONDO:0005381	connective tissue benign neoplasm|bone disease
MONDO:0003401	central nervous system endodermal sinus tumor	MONDO:0003000	central nervous system germ cell tumor
MONDO:0000633	sensory organ benign neoplasm	MONDO:0000648	nervous system benign neoplasm
MONDO:0013578	DYRK1A-related intellectual disability syndrome	MONDO:0015983|MONDO:0015159	rare genetic syndromic intellectual disability|multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0018162	neurometabolic disorder due to serine deficiency	MONDO:0019239|MONDO:0000421|MONDO:0019058	inborn disorder of serine or glycine metabolism|inborn serine deficiency|neurometabolic disease
MONDO:0018163	autosomal recessive cutis laxa type 2A	MONDO:0019573	autosomal recessive cutis laxa type 2
MONDO:0014250	familial  hyperprolactinemia	MONDO:0015889|MONDO:0018405|MONDO:0015968|MONDO:0019052	rare hypothalamic or pituitary disease|rare male infertility due to hypothalamic-pituitary-gonadal axis disorder of genetic origin|rare genetic hypothalamic or pituitary disease|inborn errors of metabolism
MONDO:0019962	thyroid lymphoma	MONDO:0015125|MONDO:0017371|MONDO:0015936|MONDO:0017207	rare thyroid disease|rare head and neck tumor|rare tumor of endocrine glands|primary organ-specific lymphoma
MONDO:0019637	renal hypoplasia (disease)	MONDO:0020030|MONDO:0015960|MONDO:0019720	rare genetic renal disease|rare genetic developmental defect during embryogenesis|non-syndromic renal or urinary tract malformation
MONDO:0012155	choanal atresia	MONDO:0019117|MONDO:0015510|MONDO:0002232|MONDO:0015503	rare genetic neurological disorder|rare genetic respiratory disease|nasal cavity disease|nose and cavum anomaly
MONDO:0015155	spotted fever rickettsiosis	MONDO:0015154	rickettsial disease
MONDO:0019633	relapsing fever	MONDO:0015575|MONDO:0000314	rare bacterial infectious disease|primary bacterial infectious disease
MONDO:0019631	persistent hyperplastic primary vitreous	MONDO:0004860	vitreous disease
MONDO:0018612	congenital hypothyroidism	MONDO:0019590	rare endocrine growth disease
MONDO:0019639	congenital megacalycosis	MONDO:0019720	non-syndromic renal or urinary tract malformation
MONDO:0019638	renal dysplasia (disease)	MONDO:0020030|MONDO:0015960|MONDO:0019720	rare genetic renal disease|rare genetic developmental defect during embryogenesis|non-syndromic renal or urinary tract malformation
MONDO:0017274	autosomal ichthyosis syndrome with other associated signs	MONDO:0017270	autosomal ichthyosis syndrome
MONDO:0017271	autosomal ichthyosis syndrome with prominent hair abnormalities	MONDO:0017270	autosomal ichthyosis syndrome
MONDO:0017754	disorder of porphyrin and haem metabolism	MONDO:0019052	inborn errors of metabolism
MONDO:0017273	autosomal ichthyosis syndrome with fatal disease course	MONDO:0017270	autosomal ichthyosis syndrome
MONDO:0017272	autosomal ichthyosis syndrome with prominent neurologics signs	MONDO:0017270	autosomal ichthyosis syndrome
MONDO:0020044	autosomal recessive metabolic cerebellar ataxia	MONDO:0015244	autosomal recessive cerebellar ataxia
MONDO:0020045	autosomal recessive cerebellar ataxia due to a DNA repair defect	MONDO:0015244|MONDO:0021190	autosomal recessive cerebellar ataxia|DNA repair disease
MONDO:0020046	autosomal recessive degenerative and progressive cerebellar ataxia	MONDO:0015244	autosomal recessive cerebellar ataxia
MONDO:0020047	autosomal recessive syndromic cerebellar ataxia	MONDO:0015244	autosomal recessive cerebellar ataxia
MONDO:0017279	young-onset Parkinson disease	MONDO:0015952|MONDO:0005180|MONDO:0015914	genetic neurodegenerative disease|Parkinson disease|primary orthostatic hypotension
MONDO:0017278	autoimmune polyendocrinopathy	MONDO:0015126	polyendocrinopathy
MONDO:0020042	syndrome with 46,XY disorder of sex development	MONDO:0015960|MONDO:0020040|MONDO:0015513	rare genetic developmental defect during embryogenesis|46,XY disorder of sex development|rare genetic endocrine disease
MONDO:0020043	autosomal recessive congenital cerebellar ataxia	MONDO:0015244	autosomal recessive cerebellar ataxia
MONDO:0010979	Timothy syndrome	MONDO:0000426	autosomal dominant disease
MONDO:0009688	myasthenia gravis	MONDO:0000590	autoimmune disease of peripheral nervous system
MONDO:0021545	myomatous neoplasm	MONDO:0002616|MONDO:0006424	mesenchymal cell neoplasm|soft tissue neoplasm
MONDO:0009937	pulmonary venoocclusive disease	MONDO:0018554	pulmonary veno-occlusive disease and/or pulmonary capillary haemangiomatosis
MONDO:0021541	hemangioma of retina	MONDO:0006500	hemangioma
MONDO:0020097	autosomal recessive disease with focal palmoplantar keratoderma as a major feature	MONDO:0006025|MONDO:0017674	autosomal recessive disease|disease with focal palmoplantar keratoderma as a major feature
MONDO:0020095	autosomal dominant disease associated with focal palmoplantar keratoderma as a major feature	MONDO:0000426|MONDO:0017674	autosomal dominant disease|disease with focal palmoplantar keratoderma as a major feature
MONDO:0016018	diabetic embryopathy	MONDO:0019716|MONDO:0020029|MONDO:0016678|MONDO:0020003	overgrowth syndrome|rare genetic cardiac disease|maternal disease-related embryofetopathy|rare surgical cardiac disease
MONDO:0020238	genetic vitreous-retinal disease	MONDO:0015107	rare genetic eye disease
MONDO:0009245	Friedreich ataxia	MONDO:0020046|MONDO:0005217|MONDO:0019058	autosomal recessive degenerative and progressive cerebellar ataxia|familial cardiomyopathy|neurometabolic disease
MONDO:0019703	primary bone dysplasia with increased bone density	MONDO:0018230	primary bone dysplasia
MONDO:0019701	chondrodysplasia punctata	MONDO:0018230	primary bone dysplasia
MONDO:0019700	primary bone dysplasia with multiple joint dislocations	MONDO:0018230	primary bone dysplasia
MONDO:0017015	primary interstitial lung disease specific to childhood	MONDO:0017014	interstitial lung disease specific to childhood
MONDO:0017014	interstitial lung disease specific to childhood	MONDO:0015925	interstitial lung disease
MONDO:0019705	primary bone dysplasia with defective bone mineralization	MONDO:0018230	primary bone dysplasia
MONDO:0019704	primary bone dysplasia with decreased bone density	MONDO:0018230	primary bone dysplasia
MONDO:0019065	amyloidosis (disease)	MONDO:0021179	proteostasis deficiencies
MONDO:0019709	cleidocranial dysplasia and isolated cranial ossification defect	MONDO:0018230	primary bone dysplasia
MONDO:0019708	primary bone dysplasia with disorganized development of skeletal components	MONDO:0018230	primary bone dysplasia
MONDO:0007899	lichen sclerosus et atrophicus	MONDO:0002406|MONDO:0024255	dermatitis|genetic skin disease
MONDO:0002220	teeth hard tissue disease	MONDO:0006999	tooth disease
MONDO:0017380	juvenile polyposis syndrome	MONDO:0015185|MONDO:0015186	intestinal polyposis syndrome|rare tumor of intestine
MONDO:0017385	malignant migrating partial seizures of infancy	MONDO:0015922	channelopathy with epilepsy
MONDO:0002225	ovary sarcoma	MONDO:0005089	sarcoma
MONDO:0006076	adrenal gland neuroblastoma	MONDO:0005072|MONDO:0015936	neuroblastoma|rare tumor of endocrine glands
MONDO:0002229	ovarian epithelial tumor	MONDO:0005626	epithelial neoplasm
MONDO:0000133	immunodeficiency-centromeric instability-facial anomalies syndrome	MONDO:0006025|MONDO:0019052	autosomal recessive disease|inborn errors of metabolism
MONDO:0009841	PEHO syndrome	MONDO:0004884|MONDO:0015952	eye degenerative disease|genetic neurodegenerative disease
MONDO:0009591	metachromatic leukodystrophy, juvenile form	MONDO:0018868	metachromatic leukodystrophy
MONDO:0003661	breast lymphoma	MONDO:0015981|MONDO:0005062|MONDO:0015984	rare genetic gynecological tumor|lymphoma|rare genetic immune disease
MONDO:0009595	cartilage-hair hypoplasia	MONDO:0019287|MONDO:0006025	ectodermal dysplasia syndrome|autosomal recessive disease
MONDO:0002829	Bartholin's gland carcinoma	MONDO:0000653	integumentary system cancer
MONDO:0002790	seminal vesicle tumor	MONDO:0021348	neoplasm of testis
MONDO:0002824	extrinsic cardiomyopathy	MONDO:0004994	cardiomyopathy
MONDO:0021158	gonococcal epididymo-orchitis	MONDO:0004778	epididymo-orchitis
MONDO:0018944	gestational trophoblastic neoplasm	MONDO:0015981|MONDO:0016784|MONDO:0018080	rare genetic gynecological tumor|gestational trophoblastic disease|rare germ cell tumor
MONDO:0017129	genetic cardiac tumor	MONDO:0019041|MONDO:0020029|MONDO:0001340	rare genetic tumor|rare genetic cardiac disease|heart cancer
MONDO:0017128	genetic digestive tract tumor	MONDO:0019041	rare genetic tumor
MONDO:0018940	congenital myasthenic syndrome	MONDO:0020127|MONDO:0020124	genetic peripheral neuropathy|neuromuscular junction disease
MONDO:0016701	oligoastrocytic tumor	MONDO:0005853|MONDO:0003268	malignant mixed neoplasm|mixed glioma
MONDO:0017657	rare paroxysmal movement disorder	MONDO:0015957	rare genetic movement disorder
MONDO:0017656	motor stereotypies	MONDO:0015957	rare genetic movement disorder
MONDO:0017127	genetic soft tissue tumor	MONDO:0019041|MONDO:0002616	rare genetic tumor|mesenchymal cell neoplasm
MONDO:0003664	hemolytic anemia	MONDO:0004139	normocytic anemia
MONDO:0017652	rare disease with myoclonus as a major feature	MONDO:0017650	rare myoclonus
MONDO:0017123	arthrogryposis-renal dysfunction-cholestasis syndrome	MONDO:0015327|MONDO:0015168|MONDO:0019721|MONDO:0017755	developmental anomaly of metabolic origin|arthrogryposis multiplex congenita|syndromic renal or urinary tract malformation|disorder of bilirubin metabolism and excretion
MONDO:0017650	rare myoclonus	MONDO:0015143	rare movement disorder
MONDO:0002195	vulvar squamous neoplasm	MONDO:0002532	squamous cell neoplasm
MONDO:0006109	malignant biphasic mesothelioma	MONDO:0006292	malignant mesothelioma (disease)
MONDO:0006108	bile duct adenoma	MONDO:0000627|MONDO:0000385	benign endocrine neoplasm|benign digestive system neoplasm
MONDO:0006105	benign conjunctival neoplasm	MONDO:0021454|MONDO:0020204	benign neoplasm of eye|conjunctival tumor
MONDO:0006107	benign thyroid gland neoplasm	MONDO:0000627|MONDO:0021455|MONDO:0015074	benign endocrine neoplasm|benign neoplasm of neck|thyroid tumor
MONDO:0006106	benign smooth muscle neoplasm	MONDO:0003061	benign muscle neoplasm
MONDO:0002311	retinal vascular disease	MONDO:0005283	retinopathy
MONDO:0002312	opportunistic mycosis	MONDO:0000256	systemic mycosis
MONDO:0006102	basaloid carcinoma	MONDO:0004993	carcinoma
MONDO:0016382	hereditary poikiloderma	MONDO:0015946	genetic epidermal disorder
MONDO:0016383	nephrogenic diabetes insipidus	MONDO:0019744|MONDO:0015962|MONDO:0004782|MONDO:0001343	rare renal tubular disease|genetic renal tubular disease|diabetes insipidus|impaired renal function disease
MONDO:0016381	hypertrichosis lanuginosa congenita	MONDO:0019287|MONDO:0019280	ectodermal dysplasia syndrome|hypertrichosis (disease)
MONDO:0016387	mitochondrial oxidative phosphorylation disorder	MONDO:0004069	inborn mitochondrial metabolism disorder
MONDO:0007670	hypotrichosis-lymphedema-telangiectasia syndrome (grouping)	MONDO:0016229	genetic vascular anomaly
MONDO:0007671	fibronectin glomerulopathy	MONDO:0015163	primary glomerular disease
MONDO:0002176	connective tissue cancer	MONDO:0000637|MONDO:0021581	musculoskeletal system cancer|connective tissue neoplasm
MONDO:0002177	hyperinsulinism (disease)	MONDO:0002908|MONDO:0001933	glucose metabolism disease|endocrine pancreas disease
MONDO:0002173	neuroma	MONDO:0000648	nervous system benign neoplasm
MONDO:0002485	breast neuroendocrine neoplasm	MONDO:0002120	neuroendocrine carcinoma
MONDO:0002486	lobular neoplasia	MONDO:0004658	breast carcinoma in situ
MONDO:0002481	ovary neuroendocrine neoplasm	MONDO:0020037|MONDO:0002120	rare gynecological tumor|neuroendocrine carcinoma
MONDO:0002483	breast myoepithelial tumor	MONDO:0002380	myoepithelial tumor
MONDO:0005388	primary biliary cholangitis	MONDO:0005155|MONDO:0015116	cirrhosis of liver|rare biliary tract disease
MONDO:0016632	rare thrombotic disorder due to a coagulation factors defect	MONDO:0015913	rare thrombotic disease of hematologic origin
MONDO:0016633	rare thrombotic disorder due to a constitutional coagulation factors defect	MONDO:0016517|MONDO:0015973	rare genetic vascular disease|rare genetic coagulation disorder
MONDO:0016636	rare thrombotic disorder due to a constitutional platelet anomaly	MONDO:0016517|MONDO:0015973	rare genetic vascular disease|rare genetic coagulation disorder
MONDO:0002770	vaginal discharge	MONDO:0001433	vaginal disease
MONDO:0016635	rare thrombotic disorder due to a platelet anomaly	MONDO:0015913	rare thrombotic disease of hematologic origin
MONDO:0019562	localized scleroderma	MONDO:0015984|MONDO:0017841	rare genetic immune disease|autoimmune disease with skin involvement
MONDO:0017720	GM2 gangliosidosis	MONDO:0019058	neurometabolic disease
MONDO:0019565	von willebrand disease	MONDO:0000009	bleeding disorder, platelet-type
MONDO:0019564	systemic sclerosis	MONDO:0015984|MONDO:0015510|MONDO:0015939|MONDO:0015118|MONDO:0020029|MONDO:0017841|MONDO:0020030	rare genetic immune disease|rare genetic respiratory disease|systemic autoimmune disease|rare pulmonary disease|rare genetic cardiac disease|autoimmune disease with skin involvement|rare genetic renal disease
MONDO:0002009	major depressive disorder	MONDO:0002050	mental depression
MONDO:0003571	labyrinthine dysfunction	MONDO:0002467	inner ear disease
MONDO:0003570	lipid-rich carcinoma	MONDO:0004993	carcinoma
MONDO:0019265	diazoxide-resistant focal hyperinsulinism	MONDO:0017186	Diazoxide-resistant hyperinsulinism
MONDO:0002809	pancreatic cystadenoma	MONDO:0002369	cystadenoma
MONDO:0002550	hypoglossal nerve neoplasm	MONDO:0002638	glossopharyngeal nerve neoplasm
MONDO:0002003	papilledema	MONDO:0002135	optic nerve disease
MONDO:0018296	congenital disorder of glycosylation with developmental anomaly	MONDO:0015327|MONDO:0015286	developmental anomaly of metabolic origin|congenital disorder of glycosylation
MONDO:0003975	Littre gland carcinoma	MONDO:0005836	male reproductive organ cancer
MONDO:0000881	myeloid and lymphoid neoplasms with eosinophilia and abnormalities of PDGFRA, PDGFRB, and FGFR1	MONDO:0005170	myeloid neoplasm
MONDO:0004251	small intestine neoplasm	MONDO:0021118	intestinal neoplasm
MONDO:0009330	hemangiopericytoma, malignant	MONDO:0017127	genetic soft tissue tumor
MONDO:0003752	frontal sinus Schneiderian papilloma	MONDO:0021483|MONDO:0006353	benign neoplasm of frontal sinus|paranasal sinus Schneiderian papilloma
MONDO:0003751	pediatric germ cell cancer	MONDO:0005040|MONDO:0006517	germ cell tumor|childhood malignant neoplasm
MONDO:0003750	central nervous system childhood germ cell tumor	MONDO:0003000	central nervous system germ cell tumor
MONDO:0003209	thymus adenocarcinoma	MONDO:0002586	thymus cancer
MONDO:0003756	ovarian mucinous neoplasm	MONDO:0002229	ovarian epithelial tumor
MONDO:0003755	urinary tract non-invasive transitional cell neoplasm	MONDO:0003443	papillary urothelial neoplasm
MONDO:0016721	pineal tumor of neuroepithelial tissue	MONDO:0021232|MONDO:0015936|MONDO:0016679	pineal body neoplasm|rare tumor of endocrine glands|rare tumor of neuroepithelial tissue
MONDO:0007211	brachydactyly-arterial hypertension syndrome	MONDO:0015512	genetic hypertension
MONDO:0018381	osteochondrosis	MONDO:0005380	osteonecrosis
MONDO:0011769	familial aortic dissection	MONDO:0019625	familial thoracic aortic aneurysm and aortic dissection
MONDO:0011099	Athabaskan brainstem dysgenesis syndrome	MONDO:0019589|MONDO:0006025	syndromic genetic deafness|autosomal recessive disease
MONDO:0003688	benign intermediate mesothelioma	MONDO:0002373	benign mesothelioma
MONDO:0000952	long bones of lower limb cancer	MONDO:0002129	bone cancer
MONDO:0000956	small intestine cancer	MONDO:0005814|MONDO:0004251	intestinal cancer|small intestine neoplasm
MONDO:0000959	malignant hypertensive renal disease	MONDO:0001105	renal hypertension
MONDO:0016525	familial hyperaldosteronism	MONDO:0019041	rare genetic tumor
MONDO:0010011	schizencephaly	MONDO:0017103	Encephaloclastic disorder
MONDO:0003379	rectum leiomyosarcoma	MONDO:0015186	rare tumor of intestine
MONDO:0021370	neoplasm of minor salivary gland	MONDO:0021357	tumor of salivary gland
MONDO:0021375	tumor of duodenum	MONDO:0002866|MONDO:0004251	duodenal disease|small intestine neoplasm
MONDO:0021379	neoplasm of epicardium	MONDO:0021209|MONDO:0021381	heart neoplasm|neoplasm of pericardium
MONDO:0021378	neoplasm of endocardium	MONDO:0021209|MONDO:0000470	heart neoplasm|endocardium disease
MONDO:0005232	large cell carcinoma	MONDO:0004993	carcinoma
MONDO:0005231	hepatitis C	MONDO:0005343|MONDO:0005763	viral human hepatitis|Flaviviridae infectious disease
MONDO:0000088	precocious puberty	MONDO:0019590	rare endocrine growth disease
MONDO:0004631	tongue cancer	MONDO:0021240|MONDO:0005515|MONDO:0000649	tongue neoplasm|oral cavity cancer|sensory system cancer
MONDO:0020484	rare familial disorder with hypertrophic cardiomyopathy	MONDO:0020029	rare genetic cardiac disease
MONDO:0004327	sphenoid sinus Schneiderian papilloma	MONDO:0021477|MONDO:0006353	benign neoplasm of sphenoidal sinus|paranasal sinus Schneiderian papilloma
MONDO:0019154	androgen insensitivity syndrome	MONDO:0002145|MONDO:0018410|MONDO:0015960|MONDO:0015513|MONDO:0017977	sex differentiation disease|rare genetic female infertility|rare genetic developmental defect during embryogenesis|rare genetic endocrine disease|46,XY disorder of sex development of gynecological interest
MONDO:0019155	leydig cell hypoplasia	MONDO:0017970	46,XY disorder of sex development due to impaired androgen production
MONDO:0007699	Hashimoto thyroiditis	MONDO:0005623	autoimmune thyroid disease
MONDO:0019391	Fanconi anemia	MONDO:0019747|MONDO:0015161|MONDO:0021581|MONDO:0021190|MONDO:0015945|MONDO:0019041|MONDO:0015327|MONDO:0021163|MONDO:0019052|MONDO:0002531	hematological disorder with renal involvement|multiple congenital anomalies/dysmorphic syndrome without intellectual disability|connective tissue neoplasm|DNA repair disease|polymalformative genetic syndrome with increased risk of developing cancer|rare genetic tumor|developmental anomaly of metabolic origin|kidney neoplasm|inborn errors of metabolism|skin neoplasm
MONDO:0011366	ovarian germ cell tumor	MONDO:0005040	germ cell tumor
MONDO:0019394	Senior-Boichis syndrome	MONDO:0015962|MONDO:0019744	genetic renal tubular disease|rare renal tubular disease
MONDO:0007691	Guillain-Barre syndrome	MONDO:0000590|MONDO:0016170|MONDO:0000568	autoimmune disease of peripheral nervous system|chronic polyradiculoneuropathy|autoimmune disease of central nervous system
MONDO:0003195	peritoneal serous adenocarcinoma	MONDO:0002113	peritoneal carcinoma
MONDO:0003194	hemangioma of lung	MONDO:0002732|MONDO:0006500	lung benign neoplasm|hemangioma
MONDO:0003190	middle ear carcinoma	MONDO:0004993	carcinoma
MONDO:0021206	chronic non-suppurative otitis media	MONDO:0021204|MONDO:0001212	chronic otitis media|non-suppurative otitis media
MONDO:0003199	anal carcinoma	MONDO:0006181	digestive system carcinoma
MONDO:0018768	familial cold autoinflammatory syndrome	MONDO:0016168	Cryopyrin-associated periodic syndrome
MONDO:0021203	serous otitis media	MONDO:0001212	non-suppurative otitis media
MONDO:0015930	respiratory malformation	MONDO:0020001	respiratory or thoracic malformation
MONDO:0015932	non-syndromic urogenital tract malformation of female	MONDO:0015619	non-syndromic urogenital tract malformation
MONDO:0015397	oculo-auriculo-vertebral spectrum	MONDO:0015482	otomandibular dysplasia
MONDO:0015934	non-syndromic urogenital tract malformation of male and female	MONDO:0015619	non-syndromic urogenital tract malformation
MONDO:0015936	rare tumor of endocrine glands	MONDO:0002082	endocrine gland neoplasm
MONDO:0015937	rare inflammatory eye disease	MONDO:0015120	rare acquired eye disease
MONDO:0015939	systemic autoimmune disease	MONDO:0007179	hypersensitivity reaction type II disease
MONDO:0021809	primary dysautonomia	MONDO:0001292	autonomic nervous system disease
MONDO:0000406	brown-Vialetto-van Laere syndrome	MONDO:0000426	autosomal dominant disease
MONDO:0021249	lip neoplasm	MONDO:0004748	lip disease
