MonDO_id 	 MonDO_name 	 parent_id 	 parent_name  
MONDO:0007842	Ehlers-Danlos syndrome type 11	MONDO:0020066	Ehlers-Danlos syndrome
MONDO:0009238	hereditary folate malabsorption	MONDO:0015179	intestinal disease due to vitamin absorption anomaly
MONDO:0009239	hypogonadotropic hypogonadism 24 without anosmia	MONDO:0018555	hypogonadotropic hypogonadism
MONDO:0011150	acroosteolysis-keloid-like lesions-premature aging syndrome	MONDO:0015333	progeroid syndrome
MONDO:0011156	progressive familial intrahepatic cholestasis type 2	MONDO:0015762	progressive familial intrahepatic cholestasis
MONDO:0011154	acrofacial dysostosis, Palagonia type	MONDO:0015334	branchial arch or oral-acral syndrome
MONDO:0019388	pelvis syndrome	MONDO:0019041|MONDO:0020036|MONDO:0019117	rare genetic tumor|rare nervous system tumor|rare genetic neurological disorder
MONDO:0019387	macrostomia-preauricular tags-external ophthalmoplegia syndrome	MONDO:0015960	rare genetic developmental defect during embryogenesis
MONDO:0023152	fibrocartilaginous embolism	MONDO:0005385	vascular disease
MONDO:0007680	multinodular goiter-cystic kidney-polydactyly syndrome	MONDO:0015960	rare genetic developmental defect during embryogenesis
MONDO:0012634	craniofacial dysplasia-osteopenia syndrome	MONDO:0015960|MONDO:0020018	rare genetic developmental defect during embryogenesis|cranial malformation
MONDO:0013950	peroxisome biogenesis disorder 11B	MONDO:0019174|MONDO:0018598	infantile Refsum disease|neonatal adrenoleukodystrophy
MONDO:0013951	peroxisome biogenesis disorder 12A (Zellweger)	MONDO:0019609	Zellweger syndrome
MONDO:0013952	peroxisome biogenesis disorder 13A (Zellweger)	MONDO:0019609	Zellweger syndrome
MONDO:0016481	silver-Russell syndrome due to 11p15 microduplication	MONDO:0008394	Silver-Russell syndrome
MONDO:0012738	long QT syndrome 11	MONDO:0019171	familial long QT syndrome
MONDO:0004794	exposure keratitis	MONDO:0004768	keratoconjunctivitis
MONDO:0008043	myoclonus-cerebellar ataxia-deafness syndrome	MONDO:0019589	syndromic genetic deafness
MONDO:0016174	paraneoplastic sensory ganglionopathy	MONDO:0018215	paraneoplastic neurologic syndrome
MONDO:0016030	Evans syndrome	MONDO:0020108	autoimmune hemolytic anemia
MONDO:0021838	Al Gazali Khidr Prem Chandran syndrome	MONDO:0007315|MONDO:0021220|MONDO:0017371|MONDO:0020036	cherubism|eye neoplasm|rare head and neck tumor|rare nervous system tumor
MONDO:0010156	Troyer syndrome	MONDO:0015089	autosomal recessive complex spastic paraplegia
MONDO:0001148	iliac vein thrombophlebitis	MONDO:0002800	thrombophlebitis
MONDO:0010153	trichoodontoonychial dysplasia	MONDO:0015336	malformation syndrome with odontal and/or periodontal component
MONDO:0016031	facial dysmorphism-anorexia-cachexia-eye and skin anomalies syndrome	MONDO:0015960	rare genetic developmental defect during embryogenesis
MONDO:0014831	progeroid and marfanoid aspect-lipodystrophy syndrome	MONDO:0015938	rare systemic disease
MONDO:0001147	meningocele (disease)	MONDO:0008449	spina bifida (disease)
MONDO:0010159	constitutional mismatch repair deficiency syndrome	MONDO:0019041|MONDO:0016756|MONDO:0019117|MONDO:0015356|MONDO:0021248	rare genetic tumor|inherited nervous system cancer-predisposing syndrome|rare genetic neurological disorder|hereditary neoplastic syndrome|nervous system neoplasm
MONDO:0001141	middle ear cholesterol granuloma	MONDO:0005441	otitis media (disease)
MONDO:0010408	syndactyly-telecanthus-anogenital and renal malformations syndrome	MONDO:0017434	syndrome with limb duplication, polydactyly, syndactyly, and/or hyperphalangy
MONDO:0007247	basal ganglia calcification, idiopathic, childhood-onset	MONDO:0018866	Aicardi-Goutieres syndrome
MONDO:0000410	funisitis	MONDO:0003900	connective tissue disease
MONDO:0005682	bronchopneumonia	MONDO:0005249	pneumonia
MONDO:0005681	bronchiolitis obliterans (disease)	MONDO:0015925|MONDO:0002465	interstitial lung disease|bronchiolitis (disease)
MONDO:0005687	Caliciviridae infectious disease	MONDO:0005108	viral infectious disease
MONDO:0007485	dyskeratosis congenita, autosomal dominant 1	MONDO:0015780	dyskeratosis congenita
MONDO:0005684	bulbar polio	MONDO:0000341	paralytic poliomyelitis
MONDO:0009123	dopamine beta-hydroxylase deficiency	MONDO:0015914	primary orthostatic hypotension
MONDO:0008439	spastic paraplegia-epilepsy-intellectual disability syndrome	MONDO:0015087	autosomal dominant complex spastic paraplegia
MONDO:0014523	juvenile-onset diabetes mellitus-central and peripheral neurodegeneration syndrome	MONDO:0019589|MONDO:0015327|MONDO:0024237	syndromic genetic deafness|developmental anomaly of metabolic origin|inherited neurodegenerative disorder
MONDO:0014525	combined oxidative phosphorylation defect type 23	MONDO:0016327	mitochondrial disease with hypertrophic cardiomyopathy
MONDO:0009124	Dubowitz syndrome	MONDO:0015329	malformation syndrome with short stature
MONDO:0014527	progeroid features-hepatocellular carcinoma predisposition syndrome	MONDO:0019041|MONDO:0015960|MONDO:0015333|MONDO:0015356	rare genetic tumor|rare genetic developmental defect during embryogenesis|progeroid syndrome|hereditary neoplastic syndrome
MONDO:0014529	cerebellar-facial-dental syndrome	MONDO:0015603	rare odontal or periodontal disorder
MONDO:0008436	Sneddon syndrome	MONDO:0019117|MONDO:0019546|MONDO:0015984|MONDO:0019110|MONDO:0000603|MONDO:0015939|MONDO:0002977|MONDO:0017841	rare genetic neurological disorder|other acquired skin disease|rare genetic immune disease|rare central nervous system and retinal vascular disease|autoimmune disease of cardiovascular system|systemic autoimmune disease|autoimmune disease of the nervous system|autoimmune disease with skin involvement
MONDO:0018804	MYO5B-related progressive familial intrahepatic cholestasis	MONDO:0015762	progressive familial intrahepatic cholestasis
MONDO:0014244	hereditary sensory and autonomic neuropathy type 7	MONDO:0015365	autosomal dominant hereditary sensory and autonomic neuropathy
MONDO:0015721	mild hemophilia A	MONDO:0010602	hemophilia A
MONDO:0015720	moderately severe hemophilia A	MONDO:0010602	hemophilia A
MONDO:0019091	bronchopulmonary dysplasia	MONDO:0015221|MONDO:0015510	non-syndromic respiratory or mediastinal malformation|rare genetic respiratory disease
MONDO:0019094	congenital Epstein-Barr virus infection	MONDO:0016511|MONDO:0015576	infectious embryofetopathy|rare viral disease
MONDO:0014098	CIDEC-related familial partial lipodystrophy	MONDO:0020088	familial partial lipodystrophy
MONDO:0014615	trichothiodystrophy 2, photosensitive	MONDO:0002470	photosensitive trichothiodystrophy
MONDO:0006818	keratoconjunctivitis sicca	MONDO:0004768	keratoconjunctivitis
MONDO:0001853	contact blepharoconjunctivitis	MONDO:0002307	blepharoconjunctivitis
MONDO:0023569	Kozlowski Ouvrier syndrome	MONDO:0009022	corpus callosum, agenesis of
MONDO:0008558	autoimmune thrombocytopenic purpura	MONDO:0020008	rare immune disease
MONDO:0010716	X-linked lethal multiple pterygium syndrome	MONDO:0000425	X-linked disease
MONDO:0005356	coronary vasospasm	MONDO:0005010	coronary artery disease
MONDO:0008554	thrombocythemia 1	MONDO:0019041|MONDO:0016517|MONDO:0015984|MONDO:0015958	rare genetic tumor|rare genetic vascular disease|rare genetic immune disease|rare genetic bone disease
MONDO:0023563	Kotzot-Richter syndrome	MONDO:0019312	Hermansky-Pudlak syndrome
MONDO:0010718	absent radius-anogenital anomalies syndrome	MONDO:0017432	syndrome with limb reduction defects
MONDO:0008551	thoracolaryngopelvic dysplasia	MONDO:0015510	rare genetic respiratory disease
MONDO:0008553	platelet-type bleeding disorder 17	MONDO:0007686	gray platelet syndrome
MONDO:0017406	hypogonadotropic hypogonadism-severe microcephaly-sensorineural hearing loss-dysmorphism syndrome	MONDO:0019589	syndromic genetic deafness
MONDO:0018548	acute poisoning by drugs with membrane-stabilizing effect	MONDO:0017633	rare intoxication due to medical products
MONDO:0014419	ataxia-intellectual disability-oculomotor apraxia-cerebellar cysts syndrome	MONDO:0015960	rare genetic developmental defect during embryogenesis
MONDO:0009058	cystathioninuria (disease)	MONDO:0004736	amino acid metabolic disorder
MONDO:0006197	endometrial small cell carcinoma	MONDO:0015513	rare genetic endocrine disease
MONDO:0014414	STAT3-related early-onset multisystem autoimmune disease	MONDO:0015939|MONDO:0002334|MONDO:0016537|MONDO:0020108	systemic autoimmune disease|hematopoietic and lymphoid system neoplasm|lymphoproliferative syndrome|autoimmune hemolytic anemia
MONDO:0018540	PFAPA syndrome	MONDO:0020008|MONDO:0015158	rare immune disease|unexplained periodic fever syndrome
MONDO:0014417	spinocerebellar ataxia type 38	MONDO:0020142	metabolic disease with dementia
MONDO:0018546	serotonin syndrome	MONDO:0018753	rare disease with malignant hyperthermia
MONDO:0009053	ALDH18A1-related de Barsy syndrome	MONDO:0017569	de Barsy syndrome
MONDO:0009050	ACTH-secreting pituitary adenoma	MONDO:0003924|MONDO:0000629|MONDO:0016517|MONDO:0015106	adrenal cortex adenoma|cardiovascular organ benign neoplasm|rare genetic vascular disease|rare urogenital disease
MONDO:0009051	cutaneous photosensitivity-lethal colitis syndrome	MONDO:0015187	rare inflammatory bowel disease
MONDO:0010397	severe neonatal-onset encephalopathy with microcephaly	MONDO:0015653	monogenic disease with epilepsy
MONDO:0011214	progressive familial intrahepatic cholestasis type 3	MONDO:0015762	progressive familial intrahepatic cholestasis
MONDO:0012844	primary ciliary dyskinesia 8	MONDO:0016575	primary ciliary dyskinesia
MONDO:0010390	ocular albinism with late-onset sensorineural deafness	MONDO:0019589|MONDO:0015327	syndromic genetic deafness|developmental anomaly of metabolic origin
MONDO:0012849	Joubert syndrome 9	MONDO:0018772|MONDO:0009480	Joubert syndrome|Joubert syndrome with oculorenal defect
MONDO:0012848	Meckel syndrome, type 6	MONDO:0018921	Meckel syndrome
MONDO:0018382	epiphysiolysis of the hip	MONDO:0005380	osteonecrosis
MONDO:0013455	hypertrophic cardiomyopathy 16	MONDO:0020029	rare genetic cardiac disease
MONDO:0011598	atopic dermatitis 4	MONDO:0004980	atopic eczema
MONDO:0010399	chromosome Xp21 deletion syndrome	MONDO:0015327|MONDO:0000761	developmental anomaly of metabolic origin|chromosomal deletion syndrome
MONDO:0013370	long QT syndrome 6	MONDO:0019171	familial long QT syndrome
MONDO:0018763	Tubulinopathy-associated dysgyria	MONDO:0017122	genetic syndrome with corpus callosum agenesis/dysgenesis as a major feature
MONDO:0013372	long QT syndrome 5	MONDO:0019171	familial long QT syndrome
MONDO:0014677	achromatopsia 7	MONDO:0018852	achromatopsia
MONDO:0013375	Klippel-Feil syndrome 3, autosomal dominant	MONDO:0016520	isolated Klippel-Feil syndrome
MONDO:0010578	deafness dystonia syndrome	MONDO:0019589|MONDO:0004884|MONDO:0024237	syndromic genetic deafness|eye degenerative disease|inherited neurodegenerative disorder
MONDO:0013379	Noonan syndrome 7	MONDO:0018997	Noonan syndrome
MONDO:0010575	deafness-hypogonadism syndrome	MONDO:0019589	syndromic genetic deafness
MONDO:0010574	syndromic X-linked intellectual disability 5	MONDO:0015960|MONDO:0017121	rare genetic developmental defect during embryogenesis|syndrome with a Dandy-Walker malformation as major feature
MONDO:0010572	occipital horn syndrome	MONDO:0016175|MONDO:0015327	cutis laxa|developmental anomaly of metabolic origin
MONDO:0010571	Otopalatodigital syndrome type 2	MONDO:0019027	otopalatodigital syndrome
MONDO:0013176	ichthyosis-short stature-brachydactyly-microspherophakia syndrome	MONDO:0018096|MONDO:0015331	Weill-Marchesani syndrome|malformation syndrome with skin/mucosae involvement
MONDO:0008888	Williams-Campbell syndrome	MONDO:0020023|MONDO:0015510	respiratory or mediastinal malformation|rare genetic respiratory disease
MONDO:0001217	pseudomembranous conjunctivitis	MONDO:0001214|MONDO:0006668	acute conjunctivitis|bacterial conjunctivitis
MONDO:0014380	colobomatous microphthalmia-rhizomelic dysplasia syndrome	MONDO:0015329|MONDO:0016073	malformation syndrome with short stature|syndromic microphthalmia
MONDO:0014381	cholestasis, progressive familial intrahepatic, 4	MONDO:0015762	progressive familial intrahepatic cholestasis
MONDO:0013170	cutis laxa with severe pulmonary, gastrointestinal and urinary anomalies	MONDO:0016175	cutis laxa
MONDO:0013171	purine nucleoside phosphorylase deficiency	MONDO:0018814|MONDO:0015974	non-severe combined immunodeficiency|severe combined immunodeficiency (disease)
MONDO:0013477	hypertrophic cardiomyopathy 20	MONDO:0020029	rare genetic cardiac disease
MONDO:0006493	Warthin tumor	MONDO:0006180	digestive system adenoma
MONDO:0001219	serous conjunctivitis except viral	MONDO:0001214	acute conjunctivitis
MONDO:0006491	vulvar lichen sclerosus	MONDO:0007899	lichen sclerosus et atrophicus
MONDO:0013179	hereditary spastic paraplegia 44	MONDO:0015089	autosomal recessive complex spastic paraplegia
MONDO:0015787	symptomatic form of hemophilia a in female carriers	MONDO:0010602	hemophilia A
MONDO:0005834	lymphogranuloma venereum	MONDO:0005833	lymphatic system disease
MONDO:0013475	hypertrophic cardiomyopathy 18	MONDO:0020029	rare genetic cardiac disease
MONDO:0018774	erythrokeratodermia-cardiomyopathy syndrome	MONDO:0020014|MONDO:0019183	rare disease with odontological manifestation|rare genetic odontologic disease
MONDO:0020303	Angelman syndrome due to paternal uniparental disomy of chromosome 15	MONDO:0007113	Angelman syndrome
MONDO:0020302	Angelman syndrome due to maternal 15q11q13 deletion	MONDO:0007113	Angelman syndrome
MONDO:0001284	endometriosis of intestine	MONDO:0005020	intestinal disease
MONDO:0020306	absent tibia-polydactyly syndrome	MONDO:0017432	syndrome with limb reduction defects
MONDO:0013029	cerebellar ataxia type 9	MONDO:0020380	autosomal dominant cerebellar ataxia
MONDO:0018164	arterial thoracic outlet syndrome	MONDO:0005979	thoracic outlet syndrome
MONDO:0014709	Heimler syndrome 2	MONDO:0009325	deafness-enamel hypoplasia-nail defects syndrome
MONDO:0018166	oral submucous fibrosis	MONDO:0006858	mouth disease
MONDO:0014259	neuronopathy, distal hereditary motor, type 2D	MONDO:0024237	inherited neurodegenerative disorder
MONDO:0018160	hereditary retinoblastoma	MONDO:0015356	hereditary neoplastic syndrome
MONDO:0013573	cranioectodermal dysplasia 3	MONDO:0009032	cranioectodermal dysplasia
MONDO:0014702	hereditary spastic paraplegia 9B	MONDO:0015089	autosomal recessive complex spastic paraplegia
MONDO:0019964	thymic neuroendocrine tumor	MONDO:0020008	rare immune disease
MONDO:0019963	bronchial endocrine tumor	MONDO:0000376	respiratory system cancer
MONDO:0013574	cutis laxa-marfanoid syndrome	MONDO:0015332	rare developmental defect with connective tissue involvement
MONDO:0014707	14q32 duplication syndrome	MONDO:0020076|MONDO:0015984|MONDO:0015549|MONDO:0019041|MONDO:0000762|MONDO:0015958	myeloproliferative neoplasm|rare genetic immune disease|rare genetic hematologic disease|rare genetic tumor|chromosomal duplication syndrome|rare genetic bone disease
MONDO:0012157	congenital myasthenic syndrome 4C	MONDO:0020344	postsynaptic congenital myasthenic syndrome
MONDO:0012156	myasthenic syndrome, congenital, 1B, fast-channel	MONDO:0020344	postsynaptic congenital myasthenic syndrome
MONDO:0012626	Meckel syndrome, type 4	MONDO:0018921	Meckel syndrome
MONDO:0012621	deafness-infertility syndrome	MONDO:0019589|MONDO:0018395	syndromic genetic deafness|male infertility due to sperm motility disorder
MONDO:0019632	lyme disease	MONDO:0015575	rare bacterial infectious disease
MONDO:0012622	leukoencephalopathy with brain stem and spinal cord involvement-high lactate syndrome	MONDO:0024237	inherited neurodegenerative disorder
MONDO:0018617	Baroreflex failure	MONDO:0018497	rare autonomic nervous system disorder
MONDO:0012628	CHDS8	MONDO:0005010	coronary artery disease
MONDO:0019809	congenital aortic valve insufficiency	MONDO:0019048	rare vascular disease
MONDO:0017275	spastic paraplegia-facial-cutaneous lesions syndrome	MONDO:0015087	autosomal dominant complex spastic paraplegia
MONDO:0006679	bladder neck obstruction	MONDO:0006026	bladder disease
MONDO:0013711	peripheral neuropathy-myopathy-hoarseness-hearing loss syndrome	MONDO:0019589	syndromic genetic deafness
MONDO:0013717	asphyxiating thoracic dystrophy 5	MONDO:0018770	Jeune syndrome
MONDO:0003033	prostate angiosarcoma	MONDO:0016517	rare genetic vascular disease
MONDO:0006673	pituitary gland basophil adenoma	MONDO:0015549|MONDO:0004805|MONDO:0006373|MONDO:0015984	rare genetic hematologic disease|leukocyte disease|pituitary gland adenoma|rare genetic immune disease
MONDO:0009440	ichthyosiform erythroderma, corneal involvement, and deafness	MONDO:0018781	KID syndrome
MONDO:0006671	Bacteroides infectious disease	MONDO:0005113	bacterial infectious disease
MONDO:0013719	cranioectodermal dysplasia 4	MONDO:0009032	cranioectodermal dysplasia
MONDO:0009445	ichthyosis-hepatosplenomegaly-cerebellar degeneration syndrome	MONDO:0024237	inherited neurodegenerative disorder
MONDO:0004423	central nervous system osteosarcoma	MONDO:0019117|MONDO:0015958	rare genetic neurological disorder|rare genetic bone disease
MONDO:0006675	benign monoclonal gammopathy	MONDO:0005165	benign neoplasm
MONDO:0009938	pulmonic stenosis (disease)	MONDO:0020029|MONDO:0015960	rare genetic cardiac disease|rare genetic developmental defect during embryogenesis
MONDO:0009689	congenital myasthenic syndrome 6	MONDO:0020345|MONDO:0015984|MONDO:0009688	presynaptic congenital myasthenic syndrome|rare genetic immune disease|myasthenia gravis
MONDO:0009931	pulmonary atresia-intact ventricular septum syndrome	MONDO:0020029|MONDO:0015960	rare genetic cardiac disease|rare genetic developmental defect during embryogenesis
MONDO:0009930	pulmonary arteriovenous malformation (disease)	MONDO:0019041|MONDO:0016517|MONDO:0015221|MONDO:0000634	rare genetic tumor|rare genetic vascular disease|non-syndromic respiratory or mediastinal malformation|thoracic benign neoplasm
MONDO:0009933	congenital pulmonary lymphangiectasia	MONDO:0015221|MONDO:0016517|MONDO:0015510	non-syndromic respiratory or mediastinal malformation|rare genetic vascular disease|rare genetic respiratory disease
MONDO:0009936	familial primary pulmonary hypoplasia	MONDO:0015221|MONDO:0015510	non-syndromic respiratory or mediastinal malformation|rare genetic respiratory disease
MONDO:0010717	pyruvate dehydrogenase E1-alpha deficiency	MONDO:0019169	pyruvate dehydrogenase deficiency
MONDO:0003035	ovarian angiosarcoma	MONDO:0020005|MONDO:0020037	rare endocrine disease|rare gynecological tumor
MONDO:0010063	corneal-cerebellar syndrome	MONDO:0004884	eye degenerative disease
MONDO:0012208	congenital reticular ichthyosiform erythroderma	MONDO:0017262	inherited non-syndromic ichthyosis
MONDO:0010821	familial developmental dysphasia	MONDO:0019117	rare genetic neurological disorder
MONDO:0016011	fetal alcohol syndrome	MONDO:0019117	rare genetic neurological disorder
MONDO:0004915	periodontosis	MONDO:0006999	tooth disease
MONDO:0012531	xeroderma pigmentosum group B	MONDO:0016354|MONDO:0019600	xeroderma pigmentosum-Cockayne syndrome complex|xeroderma pigmentosum
MONDO:0005359	drug-induced liver injury	MONDO:0005154	liver disease
MONDO:0012020	chromosome 22q11.2 microduplication syndrome	MONDO:0000762	chromosomal duplication syndrome
MONDO:0012025	branchiootic syndrome 3	MONDO:0018878	branchiootic syndrome
MONDO:0012539	Joubert syndrome 6	MONDO:0018772	Joubert syndrome
MONDO:0013005	EAST syndrome	MONDO:0019589|MONDO:0024237	syndromic genetic deafness|inherited neurodegenerative disorder
MONDO:0013003	isolated congenital hypoglossia/aglossia	MONDO:0015497	Hypoglossia/aglossia
MONDO:0021130	disorder of sphingolipid biosynthesis	MONDO:0002525	inherited lipid metabolism disorder
MONDO:0017381	congenital herpes simplex virus infection	MONDO:0016511|MONDO:0015576	infectious embryofetopathy|rare viral disease
MONDO:0023561	koone rizzo elias syndrome	MONDO:0015162	rare syndromic intellectual disability
MONDO:0013398	acne inversa, familial, 3	MONDO:0006559	hidradenitis suppurativa
MONDO:0002227	ovarian lymphoma	MONDO:0020005|MONDO:0020037|MONDO:0005062	rare endocrine disease|rare gynecological tumor|lymphoma
MONDO:0006079	ameloblastic carcinoma	MONDO:0017797	rare odontologic tumor
MONDO:0013397	acne inversa, familial, 2	MONDO:0006559	hidradenitis suppurativa
MONDO:0013394	porencephaly-microcephaly-bilateral congenital cataract syndrome	MONDO:0019117|MONDO:0015960	rare genetic neurological disorder|rare genetic developmental defect during embryogenesis
MONDO:0013392	autosomal recessive spinocerebellar ataxia 10	MONDO:0015244	autosomal recessive cerebellar ataxia
MONDO:0017088	isolated amyelia	MONDO:0017085	malformation of the neurenteric canal, spinal cord and column
MONDO:0014870	NEK9-related lethal skeletal dysplasia	MONDO:0015510	rare genetic respiratory disease
MONDO:0013391	leukoencephalopathy-dystonia-motor neuropathy syndrome	MONDO:0024237	inherited neurodegenerative disorder
MONDO:0009845	pelviscapular dysplasia	MONDO:0017432	syndrome with limb reduction defects
MONDO:0009847	pericardial effusion, chronic	MONDO:0001370	pericardial effusion (disease)
MONDO:0017089	isolated megalencephaly	MONDO:0019117|MONDO:0015960	rare genetic neurological disorder|rare genetic developmental defect during embryogenesis
MONDO:0009590	metachromatic leukodystrophy due to saposin b deficiency	MONDO:0018868	metachromatic leukodystrophy
MONDO:0009849	Hyperimmunoglobulinemia d with periodic fever	MONDO:0017708	mevalonate kinase deficiency
MONDO:0004838	orthostatic proteinuria	MONDO:0005240	kidney disease
MONDO:0003660	adult lymphoma	MONDO:0005062	lymphoma
MONDO:0011431	mass syndrome	MONDO:0015984	rare genetic immune disease
MONDO:0009502	pyruvate dehydrogenase E2 deficiency	MONDO:0019169	pyruvate dehydrogenase deficiency
MONDO:0011434	PSORS5	MONDO:0005083	psoriasis
MONDO:0009361	hydrocephalus due to congenital stenosis of aqueduct of sylvius	MONDO:0010611	hydrocephalus with stenosis of the aqueduct of sylvius
MONDO:0018945	McLeod neuroacanthocytosis syndrome	MONDO:0024237	inherited neurodegenerative disorder
MONDO:0009249	hereditary fructose intolerance	MONDO:0015178	congenital intestinal transport defect
MONDO:0017125	oculofaciocardiodental syndrome	MONDO:0015336|MONDO:0016073	malformation syndrome with odontal and/or periodontal component|syndromic microphthalmia
MONDO:0017124	noma	MONDO:0004848|MONDO:0005318|MONDO:0015575	ulcerative stomatitis|canker sore|rare bacterial infectious disease
MONDO:0019414	BRESEK syndrome	MONDO:0017264	syndromic recessive X-linked ichthyosis
MONDO:0011041	ectodermal dysplasia with natal teeth, Turnpenny type	MONDO:0015336	malformation syndrome with odontal and/or periodontal component
MONDO:0006104	benign carotid body paraganglioma	MONDO:0000629	cardiovascular organ benign neoplasm
MONDO:0009503	pyruvate dehydrogenase E3-binding protein deficiency	MONDO:0019169	pyruvate dehydrogenase deficiency
MONDO:0003399	pineal region yolk sac tumor	MONDO:0015936	rare tumor of endocrine glands
MONDO:0002313	vernal conjunctivitis	MONDO:0002314	chronic conjunctivitis
MONDO:0012124	sudden infant death-dysgenesis of the testes syndrome	MONDO:0015118|MONDO:0015510	rare pulmonary disease|rare genetic respiratory disease
MONDO:0001473	medulloadrenal hyperfunction	MONDO:0005495	adrenal gland disease
MONDO:0004161	uterine corpus apoplectic leiomyoma	MONDO:0004162	uterine corpus cellular leiomyoma
MONDO:0011387	PSORS4	MONDO:0005083	psoriasis
MONDO:0011386	Microvascular complications of diabetes, susceptibility to, 1	MONDO:0000065	microvascular complications of diabetes, susceptibility
MONDO:0018547	acute tricyclic antidepressant poisoning	MONDO:0017633	rare intoxication due to medical products
MONDO:0004531	sclerosing adenosis of breast	MONDO:0003725	microglandular adenosis
MONDO:0011544	paragangliomas 3	MONDO:0015960	rare genetic developmental defect during embryogenesis
MONDO:0002487	breast granular cell tumor	MONDO:0021100	breast neoplasm
MONDO:0011542	PSORS6	MONDO:0005083	psoriasis
MONDO:0007478	autosomal dominant Kenny-Caffey syndrome	MONDO:0016516	Kenny-Caffey syndrome
MONDO:0002959	radiculopathy	MONDO:0003620	peripheral nervous system disease
MONDO:0019569	Cockayne syndrome type 1	MONDO:0016006	Cockayne syndrome
MONDO:0019568	Ehlers-Danlos syndrome type 2	MONDO:0007522	Ehlers-Danlos syndrome, classic type
MONDO:0007267	hypertrophic cardiomyopathy 3	MONDO:0020029	rare genetic cardiac disease
MONDO:0019561	lupus erythematosus panniculitis	MONDO:0020030|MONDO:0006591	rare genetic renal disease|panniculitis
MONDO:0019567	Ehlers-Danlos syndrome type 1	MONDO:0007522	Ehlers-Danlos syndrome, classic type
MONDO:0009165	Aicardi-Goutieres syndrome 1	MONDO:0018866	Aicardi-Goutieres syndrome
MONDO:0007266	hypertrophic cardiomyopathy 2	MONDO:0020029	rare genetic cardiac disease
MONDO:0005905	periodic limb movement disorder	MONDO:0003406	sleep disorder
MONDO:0007078	Albright's hereditary osteodystrophy	MONDO:0018699	pseudohypoparathyroidism with Albright hereditary osteodystrophy
MONDO:0007079	alcohol dependence	MONDO:0005303	drug dependence
MONDO:0022986	diffuse idiopathic pulmonary neuroendocrine cell hyperplasia	MONDO:0005070	neoplasm (disease)
MONDO:0005903	pericardial tuberculosis	MONDO:0020015|MONDO:0000474	rare circulatory system disease|pericardium disease
MONDO:0007072	adult syndrome	MONDO:0015336|MONDO:0017432|MONDO:0020197	malformation syndrome with odontal and/or periodontal component|syndrome with limb reduction defects|EEC syndrome and related syndrome
MONDO:0007073	hypoglossia-hypodactyly syndrome	MONDO:0017432|MONDO:0015334	syndrome with limb reduction defects|branchial arch or oral-acral syndrome
MONDO:0011731	glucose-galactose malabsorption	MONDO:0015178	congenital intestinal transport defect
MONDO:0005908	peste des petits ruminants infectious disease	MONDO:0005108	viral infectious disease
MONDO:0005909	Pestivirus infectious disease	MONDO:0005108	viral infectious disease
MONDO:0007074	ainhum (disease)	MONDO:0003900	connective tissue disease
MONDO:0002555	neurilemmoma of the fifth cranial nerve	MONDO:0017371	rare head and neck tumor
MONDO:0009337	Hennekam lymphangiectasia-lymphedema syndrome 1	MONDO:0016256	Hennekam syndrome
MONDO:0009336	hemosiderosis, pulmonary, with deficiency of gamma-a globulin	MONDO:0008346	pulmonary hemosiderosis
MONDO:0004527	congenital granular cell tumor	MONDO:0002616	mesenchymal cell neoplasm
MONDO:0023099	FRAXD syndrome	MONDO:0010383	fragile X syndrome
MONDO:0009331	isolated hemihyperplasia	MONDO:0015945|MONDO:0019041|MONDO:0017371|MONDO:0015496	polymalformative genetic syndrome with increased risk of developing cancer|rare genetic tumor|rare head and neck tumor|macroglossia
MONDO:0004250	extrahepatic bile duct papillary adenoma	MONDO:0003455|MONDO:0002533	bile duct papillary neoplasm|papillary adenoma
MONDO:0000889	haemophilus meningitis	MONDO:0015575	rare bacterial infectious disease
MONDO:0004529	nonossifying fibromyxoid tumor	MONDO:0002616	mesenchymal cell neoplasm
MONDO:0004258	female orgasmic disorder	MONDO:0002263	female reproductive system disease
MONDO:0007212	brachydactyly-long thumb syndrome	MONDO:0019066|MONDO:0016432	syndrome with brachydactyly|heart-hand syndrome
MONDO:0007213	Ballard syndrome	MONDO:0019066	syndrome with brachydactyly
MONDO:0011090	isolated hereditary congenital facial paralysis	MONDO:0015499	paralytic facial malformation
MONDO:0007216	brachydactyly type A2	MONDO:0019066	syndrome with brachydactyly
MONDO:0007217	brachydactyly type A3	MONDO:0019066	syndrome with brachydactyly
MONDO:0007214	brachydactyly-preaxial hallux varus syndrome	MONDO:0019066	syndrome with brachydactyly
MONDO:0011766	46,XY gonadal dysgenesis-motor and sensory neuropathy syndrome	MONDO:0010765	46,XY complete gonadal dysgenesis
MONDO:0011768	myasthenia gravis with thymus hyperplasia	MONDO:0009688	myasthenia gravis
MONDO:0007218	brachydactyly type A4	MONDO:0019066	syndrome with brachydactyly
MONDO:0007219	brachydactyly type A6	MONDO:0019066	syndrome with brachydactyly
MONDO:0000950	asthenopia	MONDO:0005328	eye disease
MONDO:0013817	preeclampsia/eclampsia 5	MONDO:0015980	rare genetic gynecological and obstetrical diseases
MONDO:0008081	neurofibromatosis, type IV, of Riccardi	MONDO:0021061	neurofibromatosis
MONDO:0011546	heterotaxy, visceral, 2, autosomal	MONDO:0020029|MONDO:0015960	rare genetic cardiac disease|rare genetic developmental defect during embryogenesis
